source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,337.79158716,,,,,,,,,,,,,,88.916488647,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,337.94358716,,,,,,,,,,,,,,91.787620544,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,338.09558716,,,,,,,,,,,,,,92.551879883,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,338.24758716,,,,,,,,,,,,,,91.606536865,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,338.39958716,,,,,,,,,,,,,,88.40537262,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,338.55158716,,,,,,,,,,,,,,88.737762451,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,338.70358716,,,,,,,,,,,,,,88.306999207,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,338.85558716,,,,,,,,,,,,,,89.77130127,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,339.00758716,,,,,,,,,,,,,,92.079483032,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,339.15958716,,,,,,,,,,,,,,93.796958923,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,339.31158716,,,,,,,,,,,,,,93.982391357,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,339.46358716,,,,,,,,,,,,,,92.410186768,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,339.61558716,,,,,,,,,,,,,,88.632873535,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,339.76758716,,,,,,,,,,,,,,85.504875183,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,339.91958716,,,,,,,,,,,,,,82.662536621,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,340.07158716,,,,,,,,,,,,,,81.94808197,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,340.22358716,,,,,,,,,,,,,,85.6199646,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,340.37558716,,,,,,,,,,,,,,89.492294312,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,340.52758716,,,,,,,,,,,,,,90.142150879,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,340.67958716,,,,,,,,,,,,,,88.861480713,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,340.83158716,,,,,,,,,,,,,,89.333557129,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,340.98358716,,,,,,,,,,,,,,92.103805542,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,341.13558716,,,,,,,,,,,,,,92.419876099,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,341.28758716,,,,,,,,,,,,,,89.299407959,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,341.43958716,,,,,,,,,,,,,,84.734336853,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,341.59158716,,,,,,,,,,,,,,82.370330811,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,341.74358716,,,,,,,,,,,,,,82.343231201,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,341.89558716,,,,,,,,,,,,,,81.498405457,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,342.04758716,,,,,,,,,,,,,,79.137359619,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,342.19958716,,,,,,,,,,,,,,74.556488037,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,342.35158716,,,,,,,,,,,,,,76.133201599,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,342.50358716,,,,,,,,,,,,,,78.582260132,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,342.65558716,,,,,,,,,,,,,,78.459495544,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,342.80758716,,,,,,,,,,,,,,77.849006653,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,342.95958716,,,,,,,,,,,,,,77.728248596,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,343.11158716,,,,,,,,,,,,,,79.455116272,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,343.26358716,,,,,,,,,,,,,,80.481674194,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,343.41558716,,,,,,,,,,,,,,84.456169128,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,343.56758716,,,,,,,,,,,,,,90.026786804,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,343.71958716,,,,,,,,,,,,,,91.357658386,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,343.87158716,,,,,,,,,,,,,,87.989517212,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,344.02358716,,,,,,,,,,,,,,85.488945007,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,344.17558716,,,,,,,,,,,,,,86.722251892,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,344.32758716,,,,,,,,,,,,,,89.534294128,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,344.47958716,,,,,,,,,,,,,,87.643112183,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,344.63158716,,,,,,,,,,,,,,86.402999878,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,344.78358716,,,,,,,,,,,,,,81.572799683,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,344.93558716,,,,,,,,,,,,,,79.761520386,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,345.08758716,,,,,,,,,,,,,,78.361312866,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,345.23958716,,,,,,,,,,,,,,77.600700378,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,345.39158716,,,,,,,,,,,,,,79.265274048,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,345.54358716,,,,,,,,,,,,,,81.401107788,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,345.69558716,,,,,,,,,,,,,,86.109962463,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,345.84758716,,,,,,,,,,,,,,89.182037354,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,345.99958716,,,,,,,,,,,,,,89.507278442,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,346.15158716,,,,,,,,,,,,,,85.298400879,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,346.30358716,,,,,,,,,,,,,,82.105613708,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,346.45558716,,,,,,,,,,,,,,80.583648682,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,346.60758716,,,,,,,,,,,,,,82.558959961,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,346.75958716,,,,,,,,,,,,,,82.729606628,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,346.91158716,,,,,,,,,,,,,,80.708343506,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,347.06358716,,,,,,,,,,,,,,82.787483215,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,347.21558716,,,,,,,,,,,,,,86.4947052,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,347.36758716,,,,,,,,,,,,,,88.026535034,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,347.51958716,,,,,,,,,,,,,,86.538742065,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,347.67158716,,,,,,,,,,,,,,85.873931885,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,347.82358716,,,,,,,,,,,,,,86.893539429,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,347.97558716,,,,,,,,,,,,,,91.357002258,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,348.12758716,,,,,,,,,,,,,,93.531433105,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,348.27958716,,,,,,,,,,,,,,95.124221802,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,348.43158716,,,,,,,,,,,,,,90.066894531,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,348.58358716,,,,,,,,,,,,,,83.520706177,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,348.73558716,,,,,,,,,,,,,,77.687515259,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,348.88758716,,,,,,,,,,,,,,78.008239746,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,349.03958716,,,,,,,,,,,,,,81.243095398,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,349.19158716,,,,,,,,,,,,,,83.397491455,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,349.34358716,,,,,,,,,,,,,,81.745819092,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,349.49558716,,,,,,,,,,,,,,80.475204468,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,349.64758716,,,,,,,,,,,,,,83.260475159,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,349.79958716,,,,,,,,,,,,,,86.094291687,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,349.95158716,,,,,,,,,,,,,,87.310462952,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,350.10358716,,,,,,,,,,,,,,88.827072144,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,350.25558716,,,,,,,,,,,,,,87.72177887,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,350.40758716,,,,,,,,,,,,,,85.330589294,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,350.55958716,,,,,,,,,,,,,,83.318893433,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,350.71158716,,,,,,,,,,,,,,86.402252197,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,350.86358716,,,,,,,,,,,,,,89.521720886,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,351.01558716,,,,,,,,,,,,,,86.756355286,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,351.16758716,,,,,,,,,,,,,,84.561973572,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,351.31958716,,,,,,,,,,,,,,84.082000732,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,351.47158716,,,,,,,,,,,,,,82.559280396,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,351.62358716,,,,,,,,,,,,,,78.178245544,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,351.77558716,,,,,,,,,,,,,,76.882354736,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,351.92758716,,,,,,,,,,,,,,80.827781677,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,352.07958716,,,,,,,,,,,,,,81.015045166,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,352.23158716,,,,,,,,,,,,,,80.22013092,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,352.38358716,,,,,,,,,,,,,,83.484588623,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,352.53558716,,,,,,,,,,,,,,89.418579102,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,352.68758716,,,,,,,,,,,,,,92.699165344,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,352.83958716,,,,,,,,,,,,,,91.426704407,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,352.99158716,,,,,,,,,,,,,,89.16431427,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,353.14358716,,,,,,,,,,,,,,84.53842926,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,353.29558716,,,,,,,,,,,,,,80.95526886,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,353.44758716,,,,,,,,,,,,,,81.170570374,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,353.59958716,,,,,,,,,,,,,,83.506103516,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,353.75158716,,,,,,,,,,,,,,79.874633789,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,353.90358716,,,,,,,,,,,,,,76.99143219,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,354.05558716,,,,,,,,,,,,,,74.963500977,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,354.20758716,,,,,,,,,,,,,,83.042625427,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,354.35958716,,,,,,,,,,,,,,85.977897644,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,354.51158716,,,,,,,,,,,,,,88.942695618,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,354.66358716,,,,,,,,,,,,,,83.790550232,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,354.81558716,,,,,,,,,,,,,,85.34967041,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,354.96758716,,,,,,,,,,,,,,87.575790405,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,355.11958716,,,,,,,,,,,,,,91.645996094,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,355.27158716,,,,,,,,,,,,,,87.374397278,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,355.42358716,,,,,,,,,,,,,,84.274345398,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,355.57558716,,,,,,,,,,,,,,85.346336365,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,355.72758716,,,,,,,,,,,,,,89.460090637,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,355.87958716,,,,,,,,,,,,,,91.291503906,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,356.03158716,,,,,,,,,,,,,,86.834587097,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,356.18358716,,,,,,,,,,,,,,86.094673157,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,356.33558716,,,,,,,,,,,,,,86.694755554,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,356.48758716,,,,,,,,,,,,,,85.528434753,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,356.63958716,,,,,,,,,,,,,,80.332649231,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,356.79158716,,,,,,,,,,,,,,75.77784729,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,356.94358716,,,,,,,,,,,,,,73.232002258,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,357.09558716,,,,,,,,,,,,,,75.411720276,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,357.24758716,,,,,,,,,,,,,,72.733543396,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,357.39958716,,,,,,,,,,,,,,74.861083984,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,357.55158716,,,,,,,,,,,,,,75.001480103,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,357.70358716,,,,,,,,,,,,,,77.870368958,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,357.85558716,,,,,,,,,,,,,,78.221992493,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,358.00758716,,,,,,,,,,,,,,77.05040741,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,358.15958716,,,,,,,,,,,,,,80.557388306,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,358.31158716,,,,,,,,,,,,,,79.158843994,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,358.46358716,,,,,,,,,,,,,,76.859741211,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,358.61558716,,,,,,,,,,,,,,74.1641922,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,358.76758716,,,,,,,,,,,,,,73.207847595,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,358.91958716,,,,,,,,,,,,,,76.333221436,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,359.07158716,,,,,,,,,,,,,,76.921447754,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,359.22358716,,,,,,,,,,,,,,80.327728271,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,359.37558716,,,,,,,,,,,,,,79.800544739,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,359.52758716,,,,,,,,,,,,,,78.802482605,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,359.67958716,,,,,,,,,,,,,,76.650985718,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,359.83158716,,,,,,,,,,,,,,76.213043213,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,359.98358716,,,,,,,,,,,,,,77.210769653,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,360.13558716,,,,,,,,,,,,,,80.861282349,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,360.28758716,,,,,,,,,,,,,,83.389297485,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,360.43958716,,,,,,,,,,,,,,83.154586792,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,360.59158716,,,,,,,,,,,,,,83.139976501,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,360.74358716,,,,,,,,,,,,,,83.207893372,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,360.89558716,,,,,,,,,,,,,,84.320106506,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,361.04758716,,,,,,,,,,,,,,87.15687561,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,361.19958716,,,,,,,,,,,,,,89.535881042,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,361.35158716,,,,,,,,,,,,,,87.033653259,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,361.50358716,,,,,,,,,,,,,,83.869819641,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,361.65558716,,,,,,,,,,,,,,85.933830261,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,361.80758716,,,,,,,,,,,,,,91.354042053,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,361.95958716,,,,,,,,,,,,,,93.898590088,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,362.11158716,,,,,,,,,,,,,,87.414382935,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,362.26358716,,,,,,,,,,,,,,85.882255554,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,362.41558716,,,,,,,,,,,,,,82.440338135,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,362.56758716,,,,,,,,,,,,,,86.15650177,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,362.71958716,,,,,,,,,,,,,,84.895393372,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,362.87158716,,,,,,,,,,,,,,86.433937073,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,363.02358716,,,,,,,,,,,,,,83.725326538,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,363.17558716,,,,,,,,,,,,,,83.124763489,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,363.32758716,,,,,,,,,,,,,,81.347953796,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,363.47958716,,,,,,,,,,,,,,86.635490417,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,363.63158716,,,,,,,,,,,,,,83.809715271,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,363.78358716,,,,,,,,,,,,,,84.616516113,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,363.93558716,,,,,,,,,,,,,,79.035552979,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,364.08758716,,,,,,,,,,,,,,84.822891235,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,364.23958716,,,,,,,,,,,,,,83.817512512,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,364.39158716,,,,,,,,,,,,,,84.712913513,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,364.54358716,,,,,,,,,,,,,,82.679519653,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,364.69558716,,,,,,,,,,,,,,86.233222961,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,364.84758716,,,,,,,,,,,,,,90.483139038,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,364.99958716,,,,,,,,,,,,,,93.654014587,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,365.15158716,,,,,,,,,,,,,,89.084899902,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,365.30358716,,,,,,,,,,,,,,86.250816345,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,365.45558716,,,,,,,,,,,,,,78.492042542,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,365.60758716,,,,,,,,,,,,,,82.988014221,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,365.75958716,,,,,,,,,,,,,,87.940231323,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,365.91158716,,,,,,,,,,,,,,92.858512878,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,366.06358716,,,,,,,,,,,,,,91.907562256,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,366.21558716,,,,,,,,,,,,,,86.785087585,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,366.36758716,,,,,,,,,,,,,,84.97882843,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,366.51958716,,,,,,,,,,,,,,83.568740845,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,366.67158716,,,,,,,,,,,,,,82.588470459,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,366.82358716,,,,,,,,,,,,,,85.014175415,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,366.97558716,,,,,,,,,,,,,,86.786094666,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,367.12758716,,,,,,,,,,,,,,84.549285889,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,367.27958716,,,,,,,,,,,,,,80.02545166,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-5.las,35/9-5,367.43158716,,,,,,,,,,,,,,77.464111328,,,,,,
