source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,173.88,,,,,2.8509402275,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,174.032,,,,,2.6955280304,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,174.184,,,,,2.3657479286,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,174.336,,,,,2.3652918339,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,174.488,,,,,2.3648359776,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,174.64,,,,,2.3642799854,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,174.792,,,,,2.3638241291,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,174.944,,,,,2.3633677959,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,175.096,,,,,2.9692480564,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,175.248,,,,,2.9971158504,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,175.4,,,,,2.9997999668,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,175.552,,,,,3.0025360584,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,175.704,,,,,3.0051720142,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,175.856,,,,,3.0079081059,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,176.008,,,,,3.0105438232,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,176.16,,,,,3.5805199146,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,176.312,,,,,3.9591639042,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,176.464,,,,,3.9586439133,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,176.616,,,,,3.9581360817,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,176.768,,,,,3.9575960636,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,176.92,,,,,4.4650597572,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,177.072,,,,,6.4963240623,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,177.224,,,,,6.4951081276,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,177.376,,,,,6.4938921928,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,177.528,,,,,6.4925756454,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,177.68,,,,,6.4913597107,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,177.832,,,,,6.4901442528,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,177.984,,,,,7.4223361015,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,178.136,,,,,7.5964918137,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,178.288,,,,,7.5845479965,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,178.44,,,,,7.5726799965,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,178.592,,,,,7.5607318878,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,178.744,,,,,7.5488243103,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,178.896,,,,,7.536719799,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,179.048,,,,,3.9304597378,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,179.2,,,,,3.9335999489,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,179.352,,,,,3.9366400242,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,179.504,,,,,3.9397799969,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,179.656,,,,,3.9428200722,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,179.808,,,,,3.8550083637,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,179.96,,,,,2.8078999519,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,180.112,,,,,2.8002998829,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,180.264,,,,,2.7927000523,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,180.416,,,,,2.7850000858,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,180.568,,,,,2.7774000168,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,180.72,,,,,2.7698001862,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,180.872,,,,,2.0486800671,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,181.024,,,,,1.7695759535,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,181.176,,,,,1.7693479061,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,181.328,,,,,1.769143939,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,181.48,,,,,1.7688399553,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,181.632,,,,,1.7686359882,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,181.784,,,,,1.7684160471,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,181.936,,,,,1.8683160543,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,182.088,,,,,2.046036005,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,182.24,,,,,2.0454800129,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,182.392,,,,,2.0450241566,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,182.544,,,,,2.044467926,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,182.696,,,,,2.0440118313,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,182.848,,,,,2.0441279411,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,183.0,,,,,25.542800903,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,183.152,,,,,25.537731171,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,183.304,,,,,25.53266716,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,183.456,,,,,25.527597427,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,183.608,,,,,25.522537231,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,183.76,,,,,25.517459869,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,183.912,,,,,26.661523819,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,184.064,,,,,35.083454132,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,184.216,,,,,35.078487396,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,184.368,,,,,35.073623657,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,184.52,,,,,35.068656921,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,184.672,,,,,35.063796997,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,184.824,,,,,35.05859375,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,184.976,,,,,22.299711227,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,185.128,,,,,18.284683228,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,185.28,,,,,18.300260544,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,185.432,,,,,18.315862656,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,185.584,,,,,18.331451416,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,185.736,,,,,18.347007751,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,185.888,,,,,11.901880264,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,186.04,,,,,11.019960403,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,186.192,,,,,11.017620087,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,186.344,,,,,11.015239716,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,186.496,,,,,11.01295948,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,186.648,,,,,11.010580063,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,186.8,,,,,11.008199692,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,186.952,,,,,8.7628602982,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,187.104,,,,,6.6974163055,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,187.256,,,,,6.7055678368,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,187.408,,,,,6.7136321068,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,187.56,,,,,6.7217798233,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,187.712,,,,,6.7298483849,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,187.864,,,,,6.7379922867,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,188.016,,,,,5.936756134,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,188.168,,,,,5.9429879189,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,188.32,,,,,5.9492201805,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,188.472,,,,,5.9555239677,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,188.624,,,,,5.9617843628,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,188.776,,,,,5.9680156708,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,188.928,,,,,5.4036083221,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,189.08,,,,,5.4090800285,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,189.232,,,,,5.4145522118,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,189.384,,,,,5.4200239182,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,189.536,,,,,5.4254961014,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,189.688,,,,,5.4309678078,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,189.84,,,,,8.1129198074,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,189.992,,,,,12.13817215,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,190.144,,,,,12.151860237,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,190.296,,,,,12.165635109,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,190.448,,,,,12.179420471,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,190.6,,,,,12.193200111,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,190.752,,,,,12.206932068,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,190.904,,,,,2.4181880951,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,191.056,,,,,2.4177320004,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,191.208,,,,,2.4172759056,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,191.36,,,,,2.4167599678,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,191.512,,,,,2.4162640572,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,191.664,,,,,2.4158079624,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,191.816,,,,,3.5941519737,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,191.968,,,,,3.5936961174,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,192.12,,,,,3.5932400227,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,192.272,,,,,3.5928561687,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,192.424,,,,,3.592427969,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,192.576,,,,,3.5919718742,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,192.728,,,,,3.3497920036,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,192.88,,,,,2.7294399738,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,193.032,,,,,2.7321760654,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,193.184,,,,,2.7349119186,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,193.336,,,,,2.7375481129,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,193.488,,,,,2.7402839661,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,193.64,,,,,2.7430200577,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,193.792,,,,,4.1225361824,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,193.944,,,,,4.2390437126,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,194.096,,,,,4.2354922295,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,194.248,,,,,4.2318959236,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,194.4,,,,,4.2283000946,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,194.552,,,,,4.2247519493,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,194.704,,,,,4.2212042809,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,194.856,,,,,4.2176122665,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,195.008,,,,,4.2140159607,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,195.16,,,,,4.210460186,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,195.312,,,,,4.2069120407,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,195.464,,,,,4.2033281326,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,195.616,,,,,4.1997318268,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,195.768,,,,,4.1961679459,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,195.92,,,,,4.0538802147,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,196.072,,,,,3.4984397888,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,196.224,,,,,3.5014798641,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,196.376,,,,,3.5045201778,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,196.528,,,,,3.5076599121,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,196.68,,,,,3.5106999874,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,196.832,,,,,3.224011898,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,196.984,,,,,2.6094479561,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,197.136,,,,,2.6089918613,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,197.288,,,,,2.608536005,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,197.44,,,,,2.608039856,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,197.592,,,,,2.6075241566,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,197.744,,,,,2.6070678234,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,197.896,,,,,2.6066119671,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,198.048,,,,,3.7207040787,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,198.2,,,,,3.7167000771,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,198.352,,,,,3.7126479149,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,198.504,,,,,3.7085959911,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,198.656,,,,,3.7045881748,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,198.808,,,,,3.7005841732,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,198.96,,,,,3.6964800358,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,199.112,,,,,3.6924760342,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,199.264,,,,,3.6884360313,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,199.416,,,,,3.6843838692,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,199.568,,,,,3.6803638935,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,199.72,,,,,3.6763598919,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,199.872,,,,,3.4770638943,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,200.024,,,,,3.4118320942,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,200.176,,,,,3.4258918762,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,200.328,,,,,3.4399759769,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,200.48,,,,,3.4539599419,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,200.632,,,,,3.4680440426,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,200.784,,,,,3.4821121693,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,200.936,,,,,23.69666481,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,201.088,,,,,59.605430603,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,201.24,,,,,59.599956512,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,201.392,,,,,59.594394684,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,201.544,,,,,59.588916779,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,201.696,,,,,59.583446503,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,201.848,,,,,59.577972412,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,202.0,,,,,59.572399139,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,202.152,,,,,59.566925049,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,202.304,,,,,59.561458588,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,202.456,,,,,59.555984497,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,202.608,,,,,59.550502777,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,202.76,,,,,59.544940948,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,202.912,,,,,59.539466858,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-1.las,25/5-1 Froey,203.064,,,,,33.12286377,,,,,,,,,,,,,,,
