source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,118.41200085,,,,,,19.468799591,,3.8845691681,,84.114852905,,,,12.809859276,,,118.41200256,423245.53125,6461862.0,-93.41200256
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,118.56400085,,,,,,19.468799591,,2.2848074436,,88.148773193,,,,12.102272987,,,118.56400299,423245.53125,6461862.0,-93.56400299
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,118.71600085,,,,,,19.468799591,,2.0714755058,,91.241210938,,,,10.698924065,,,118.71600342,423245.53125,6461862.0,-93.71600342
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,118.86800085,,,,,,19.468799591,,2.1661093235,,95.353393555,,,,9.8243637085,,,118.86800385,423245.53125,6461862.0,-93.86800385
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,119.02000085,,,,,,19.468799591,,2.060059309,,100.17436218,,,,9.821346283,,,119.02000427,423245.53125,6461862.0,-94.02000427
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,119.17200085,,,,,,19.468799591,,1.8541570902,,104.0273056,,,,9.2252969742,,,119.17199707,423245.53125,6461862.0,-94.17199707
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,119.32400085,,,,,,19.468799591,,2.0576245785,,112.9952774,,,,9.1895313263,,,119.3239975,423245.53125,6461862.0,-94.3239975
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,119.47600085,,,,,,19.468799591,,2.0516717434,,119.53562927,,,,10.234014511,,,119.47599792,423245.53125,6461862.0,-94.47599792
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,119.62800085,,,,,,19.468799591,,1.4252518415,,122.42514038,,,,11.406393051,,,119.62799835,423245.53125,6461862.0,-94.62799835
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,119.78000085,,,,,,19.468799591,,1.0545892715,,112.99469757,,,,12.145701408,,,119.77999878,423245.53125,6461862.0,-94.77999878
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,119.93200085,,,,,,19.468799591,,0.7032471299,,112.79224396,,,,12.167634964,,,119.93199921,423245.53125,6461862.0,-94.93199921
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,120.08400085,,,,,,19.468799591,,0.6093555093,,108.00885773,,,,11.891000748,,,120.08399963,423245.53125,6461862.0,-95.08399963
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,120.23600085,,,,,,19.468799591,,0.6346984506,,97.669792175,,,,11.907217026,,,120.23600006,423245.53125,6461862.0,-95.23600006
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,120.38800085,,,,,,19.468799591,,0.745565474,,93.686645508,,,,12.437252998,,,120.38800049,423245.53125,6461862.0,-95.38800049
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,120.54000085,,,,,,19.468799591,,1.1916209459,,91.372070313,,,,13.682120323,,,120.54000092,423245.53125,6461862.0,-95.54000092
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,120.69200085,,,,,,8.0332689285,,1.7127248049,,80.02557373,,,,13.823367119,,,120.69200134,423245.53125,6461862.0,-95.69200134
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,120.84400085,,,,,,1.0858999491,,2.4531376362,,79.471366882,,,,12.267447472,,,120.84400177,423245.53125,6461862.0,-95.84400177
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,120.99600085,,,,,,1.1003950834,,6.8735971451,,69.788848877,,,,10.845293045,,,120.9960022,423245.53125,6461862.0,-95.9960022
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,121.14800085,,,,,,1.2867228985,,4.6215343475,,60.282997131,,,,10.592279434,,,121.14800262,423245.53125,6461862.0,-96.14800262
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,121.30000085,,,,,,1.5746730566,,1.093613863,,32.539287567,,,,11.49192524,,,121.30000305,423245.53125,6461862.0,-96.30000305
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,121.45200085,,,,,,1.8626232147,,0.5559378266,,42.080108643,,,,12.469258308,,,121.45200348,423245.53125,6461862.0,-96.45200348
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,121.60400085,,,,,,2.1505732536,,0.329701066,,66.450569153,,,,12.628271103,,,121.60400391,423245.53125,6461862.0,-96.60400391
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,121.75600085,,,,,,2.438523531,,0.2125783265,,71.705543518,,,,12.072181702,,,121.75600433,423245.53125,6461862.0,-96.75600433
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,121.90800085,,,,,,2.7264735699,,0.1467079371,,73.770362854,,,,11.300747871,,,121.90799713,423245.53125,6461862.0,-96.90799713
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,122.06000085,,,,,,3.0144238472,,0.1256645173,,64.676002502,,,,10.65557766,,,122.05999756,423245.53125,6461862.0,-97.05999756
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,122.21200085,,,,,,3.3023738861,,0.1268236786,,96.949111938,,,,10.252802849,,,122.21199799,423245.53125,6461862.0,-97.21199799
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,122.36400085,,,,,,3.5903241634,,0.1597197801,,113.54222107,,,,11.995734215,,,122.36399841,423245.53125,6461862.0,-97.36399841
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,122.51600085,,,,,,3.8782742023,,0.269959867,,107.44953156,,,,13.734797478,,,122.51599884,423245.53125,6461862.0,-97.51599884
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,122.66800085,,,,,,4.1662244797,,0.2867595851,,113.9812851,,,,14.98249054,,,122.66799927,423245.53125,6461862.0,-97.66799927
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,122.82000085,,,,,,4.4804310799,,0.2191120684,,132.10083008,,,,14.416510582,,,122.81999969,423245.53125,6461862.0,-97.81999969
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,122.97200085,,,,,,4.7891631126,,0.2115797102,,120.53369904,,,,13.27244854,,,122.97200012,423245.53125,6461862.0,-97.97200012
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,123.12400085,,,,,,5.0808420181,,0.2110268772,,131.43701172,,,,12.793848991,,,123.12400055,423245.53125,6461862.0,-98.12400055
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,123.27600085,,,,,,5.3725204468,,0.2003338635,,135.06022644,,,,12.733551979,,,123.27600098,423245.53125,6461862.0,-98.27600098
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,123.42800085,,,,,,3.266561985,,0.2490741313,,126.05072021,,,,13.882184029,,,123.4280014,423245.53125,6461862.0,-98.4280014
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,123.58000085,,,,,,5.5150318146,,0.3222181499,,130.22636414,,,,14.638348579,,,123.58000183,423245.53125,6461862.0,-98.58000183
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,123.73200085,,,,,,10.303015709,,0.3104147613,,133.69795227,,,,15.532752991,,,123.73200226,423245.53125,6461862.0,-98.73200226
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,123.88400085,,,,,,12.285661697,,0.2074407786,,138.17121887,,,,16.201055527,,,123.88400269,423245.53125,6461862.0,-98.88400269
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,124.03600085,,,,,,9.8421726227,,0.1425406337,,138.6350708,,,,16.637182236,,,124.03600311,423245.53125,6461862.0,-99.03600311
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,124.18800085,,,,,,5.8878846169,,0.146146819,,141.85128784,,,,16.975637436,,,124.18800354,423245.53125,6461862.0,-99.18800354
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,124.34000085,,,,,,3.5492417812,,0.157318756,,152.00727844,,,,17.125999451,,,124.34000397,423245.53125,6461862.0,-99.34000397
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,124.49200085,,,,,,1.7518560886,,0.1561388969,,158.9896698,,,,16.650121689,,,124.49200439,423245.53125,6461862.0,-99.49200439
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,124.64400085,,,,,,0.958991766,,0.1484266669,,158.41049194,,,,15.150824547,,,124.64399719,423245.53125,6461862.0,-99.64399719
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,124.79600085,,,,,,0.9428004026,,0.1417991817,,154.66921997,,,,13.182677269,,,124.79599762,423245.53125,6461862.0,-99.79599762
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,124.94800085,,,,,,0.829436481,,0.1382833421,,157.81889343,,,,12.6957407,,,124.94799805,423245.53125,6461862.0,-99.94799805
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,125.10000085,,,,,,0.7945984602,,0.1387833208,,159.87539673,,,,12.921749115,,,125.09999847,423245.53125,6461862.0,-100.0999985
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,125.25200085,,,,,,0.9228385687,,0.1411866844,,161.06436157,,,,13.92534256,,,125.2519989,423245.53125,6461862.0,-100.2519989
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,125.40400085,,,,,,1.0692983866,,0.1436680555,,160.80841064,,,,14.740457535,,,125.40399933,423245.53125,6461862.0,-100.4039993
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,125.55600085,,,,,,1.1917980909,,0.1447309554,,159.33224487,,,,15.334833145,,,125.55599976,423245.53125,6461862.0,-100.5559998
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,125.70800085,,,,,,1.1961340904,,0.1447677165,,163.9858551,,,,15.665599823,,,125.70800018,423245.53125,6461862.0,-100.7080002
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,125.86000085,,,,,,0.922046721,,0.1437212378,,165.29418945,,,,14.996785164,,,125.86000061,423245.53125,6461862.0,-100.8600006
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,126.01200085,,,,,,0.6833052635,,0.1425999999,,165.22926331,,,,14.198810577,,,126.01200104,423245.53125,6461862.0,-101.012001
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,126.16400085,,,,,,0.6497189403,,0.145396173,,162.89576721,,,,13.807524681,,,126.16400146,423245.53125,6461862.0,-101.1640015
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,126.31600085,,,,,,0.6585642695,,0.1479000002,,159.17807007,,,,14.601091385,,,126.31600189,423245.53125,6461862.0,-101.3160019
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,126.46800085,,,,,,0.6859225631,,0.1479000002,,161.03581238,,,,15.486902237,,,126.46800232,423245.53125,6461862.0,-101.4680023
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,126.62000085,,,,,,0.7142142057,,0.1481598467,,160.90966797,,,,15.389529228,,,126.62000275,423245.53125,6461862.0,-101.6200027
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,126.77200085,,,,,,0.7170501351,,0.1496926993,,160.90316772,,,,14.646700859,,,126.77200317,423245.53125,6461862.0,-101.7720032
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,126.92400085,,,,,,0.7124288678,,0.1546554863,,157.4984436,,,,14.538024902,,,126.9240036,423245.53125,6461862.0,-101.9240036
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,127.07600085,,,,,,0.7091519237,,0.1619362831,,159.5329895,,,,15.550201416,,,127.07600403,423245.53125,6461862.0,-102.076004
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,127.22800085,,,,,,0.7093262672,,0.1697262526,,162.04718018,,,,15.901369095,,,127.22800446,423245.53125,6461862.0,-102.2280045
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,127.38000085,,,,,,0.7200865746,,0.1775485277,,161.29542542,,,,14.983646393,,,127.37999725,423245.53125,6461862.0,-102.3799973
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,127.53200085,,,,,,0.7142531872,,0.1836189628,,159.00611877,,,,13.548415184,,,127.53199768,423245.53125,6461862.0,-102.5319977
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,127.68400085,,,,,,0.6867094636,,0.1926174164,,153.93943787,,,,12.769510269,,,127.68399811,423245.53125,6461862.0,-102.6839981
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,127.83600085,,,,,,0.6596808434,,0.20653072,,153.61091614,,,,13.544821739,,,127.83599854,423245.53125,6461862.0,-102.8359985
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,127.98800085,,,,,,0.6384748816,,0.2223825902,,153.50715637,,,,13.417325974,,,127.98799896,423245.53125,6461862.0,-102.987999
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,128.14000085,,,,,,0.629886806,,0.2398812324,,151.61422729,,,,12.881596565,,,128.13999939,423245.53125,6461862.0,-103.1399994
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,128.29200085,,,,,,0.6385564208,,0.255233109,,147.72677612,,,,13.189081192,,,128.29200745,423245.5,6461862.0,-103.2919998
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,128.44400085,,,,,,0.6455236077,,0.2657519877,,145.7028656,,,,14.653897285,,,128.44400024,423245.5,6461862.0,-103.4440002
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,128.59600085,,,,,,0.6314876676,,0.2787881792,,139.06480408,,,,16.546789169,,,128.5960083,423245.5,6461862.0,-103.5960007
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,128.74800085,,,,,,0.6143677831,,0.3022497296,,130.32382202,,,,16.941297531,,,128.7480011,423245.5,6461862.0,-103.7480011
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,128.90000085,,,,,,0.6021542549,,0.3344994485,,123.28374481,,,,16.041816711,,,128.8999939,423245.5,6461862.0,-103.9000015
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,129.05200085,,,,,,0.5851095915,,0.3777430952,,116.66719818,,,,14.183694839,,,129.05200195,423245.5,6461862.0,-104.052002
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,129.20400085,,,,,,0.5643972158,,0.4161527455,,114.17341614,,,,12.609739304,,,129.20399475,423245.5,6461862.0,-104.2040024
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,129.35600085,,,,,,0.5475404263,,0.443911314,,109.94235992,,,,12.397542,,,129.35600281,423245.5,6461862.0,-104.3560028
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,129.50800085,,,,,,0.5471419692,,0.4701089859,,113.06116486,,,,13.570451736,,,129.50799561,423245.5,6461862.0,-104.5079956
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,129.66000085,,,,,,0.5448660254,,0.482976377,,123.9127121,,,,14.244943619,,,129.66000366,423245.5,6461862.0,-104.659996
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,129.81200085,,,,,,0.5348943472,,0.4883087575,,135.5400238,,,,14.499499321,,,129.81199646,423245.5,6461862.0,-104.8119965
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,129.96400085,,,,,,0.5310152173,,0.4941566586,,146.85398865,,,,14.754907608,,,129.96400452,423245.5,6461862.0,-104.9639969
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,130.11600085,,,,,,0.5271709561,,0.5092221498,,157.63943481,,,,15.631184578,,,130.11599731,423245.5,6461862.0,-105.1159897
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,130.26800085,,,,,,0.5220322609,,0.5362818241,,164.66601563,,,,16.159673691,,,130.26800537,423245.5,6461862.0,-105.2679901
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,130.42000085,,,,,,0.5163231492,,0.5661851168,,169.35217285,,,,15.18457222,,,130.41999817,423245.5,6461862.0,-105.4199905
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,130.57200085,,,,,,0.5118286014,,0.5891848803,,171.83552551,,,,14.600027084,,,130.57200623,423245.5,6461862.0,-105.571991
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,130.72400085,,,,,,0.5160277486,,0.5962511897,,172.42056274,,,,14.616736412,,,130.72399902,423245.5,6461862.0,-105.7239914
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,130.87600085,,,,,,0.5169121027,,0.6041777134,,171.19180298,,,,14.892333984,,,130.87600708,423245.5,6461862.0,-105.8759918
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,131.02800085,,,,,,0.5048283339,,0.6013038158,,170.75032043,,,,14.720137596,,,131.02799988,423245.5,6461862.0,-106.0279922
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,131.18000085,,,,,,0.4949788451,,0.5752393603,,164.36291504,,,,13.827179909,,,131.18000793,423245.5,6461862.0,-106.1799927
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,131.33200085,,,,,,0.4974328279,,0.5647711158,,172.89634705,,,,13.41129303,,,131.33200073,423245.5,6461862.0,-106.3319931
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,131.48400085,,,,,,0.4948839247,,0.5704517365,,174.97416687,,,,12.625533104,,,131.48399353,423245.5,6461862.0,-106.4839935
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,131.63600085,,,,,,0.4893772006,,0.5875224471,,173.08746338,,,,12.77600193,,,131.63600159,423245.5,6461862.0,-106.635994
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,131.78800085,,,,,,0.4882999957,,0.6170759797,,175.39732361,,,,14.055392265,,,131.78799438,423245.5,6461862.0,-106.7879944
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,131.94000085,,,,,,0.4882999957,,0.6438710093,,175.99043274,,,,15.179265022,,,131.94000244,423245.5,6461862.0,-106.9399948
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,132.09200085,,,,,,0.4897456467,,0.6533543468,,175.1547699,,,,15.468941689,,,132.09199524,423245.5,6461862.0,-107.0919952
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,132.24400085,,,,,,0.491066128,,0.6464134455,,174.98028564,,,,14.88284874,,,132.2440033,423245.5,6461862.0,-107.2439957
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,132.39600085,,,,,,0.4906199574,,0.6340988278,,175.01800537,,,,14.023291588,,,132.39599609,423245.5,6461862.0,-107.3959961
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,132.54800085,,,,,,0.4907826781,,0.6217842698,,176.27368164,,,,13.015565872,,,132.54800415,423245.5,6461862.0,-107.5479889
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,132.70000085,,,,,,0.4883752167,,0.6160294414,,177.39126587,,,,12.135192871,,,132.69999695,423245.5,6461862.0,-107.6999893
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,132.85200085,,,,,,0.4839869142,,0.623834312,,173.73098755,,,,12.920292854,,,132.852005,423245.5,6461862.0,-107.8519821
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,133.00400085,,,,,,0.4826282561,,0.6425117254,,170.92729187,,,,13.912352562,,,133.0039978,423245.5,6461862.0,-108.0039825
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,133.15600085,,,,,,0.4835864007,,0.6577526331,,175.4030304,,,,14.360151291,,,133.15600586,423245.5,6461862.0,-108.155983
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,133.30800085,,,,,,0.4814299047,,0.6574472785,,177.5778656,,,,13.683853149,,,133.30799866,423245.5,6461862.0,-108.3079834
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,133.46000085,,,,,,0.4802007675,,0.6528000236,,177.43334961,,,,14.130966187,,,133.46000671,423245.5,6461862.0,-108.4599838
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,133.61200085,,,,,,0.4805000126,,0.6458187699,,177.14002991,,,,15.246846199,,,133.61199951,423245.5,6461862.0,-108.6119843
