source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,51.904,,,,,,,,,,,206.22398376,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,52.056,,,,,,,,,,,206.22369385,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,52.208,,,,,,,,,,,206.22341919,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,52.36,,,,,,,,,,,206.224823,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,52.512,,,,,,,,,,,206.22467041,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,52.664,,,,,,,,,,,206.22402954,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,52.816,,,,,,,,,,,206.22451782,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,52.968,,,,,,,,,,,206.22416687,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,53.12,,,,,,,,,,,206.22381592,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,53.272,,,,,,,,,,,206.22344971,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,53.424,,,,,,,,,,,206.22399902,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,53.576,,,,,,,,,,,206.22546387,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,53.728,,,,,,,,,,,206.22473145,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,53.88,,,,,,,,,,,206.22399902,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,54.032,,,,,,,,,,,206.22399902,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,54.184,,,,,,,,,,,206.22473145,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,54.336,,,,,,,,,,,206.22546387,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,54.488,,,,,,,,,,,206.22399902,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,54.64,,,,,,,,,,,206.22470093,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,54.792,,,,,,,,,,,206.22477722,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,54.944,,,,,,,,,,,206.22396851,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,55.096,,,,,,,,,,,206.2245636,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,55.248,,,,,,,,,,,206.22428894,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,55.4,,,,,,,,,,,206.22399902,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,55.552,,,,,,,,,,,206.22370911,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,55.704,,,,,,,,,,,206.22343445,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,55.856,,,,,,,,,,,206.22463989,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,56.008,,,,,,,,,,,206.22483826,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,56.16,,,,,,,,,,,206.22393799,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,56.312,,,,,,,,,,,206.22453308,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,56.464,,,,,,,,,,,206.22418213,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,56.616,,,,,,,,,,,206.22383118,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,56.768,,,,,,,,,,,206.22348022,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,56.92,,,,,,,,,,,206.22392273,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,57.072,,,,,,,,,,,206.22537231,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,57.224,,,,,,,,,,,206.22489929,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,57.376,,,,,,,,,,,206.22390747,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,57.528,,,,,,,,,,,206.22407532,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,57.68,,,,,,,,,,,206.22454834,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,57.832,,,,,,,,,,,206.22555542,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,57.984,,,,,,,,,,,206.22409058,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,58.136,,,,,,,,,,,206.22389221,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,58.288,,,,,,,,,,,206.2253418,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,58.44,,,,,,,,,,,206.22496033,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,58.592,,,,,,,,,,,206.22387695,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,58.744,,,,,,,,,,,206.22410583,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,58.896,,,,,,,,,,,206.2244873,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,59.048,,,,,,,,,,,206.22558594,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,59.2,,,,,,,,,,,206.22412109,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,59.352,,,,,,,,,,,206.22386169,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,59.504,,,,,,,,,,,206.2245636,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,59.656,,,,,,,,,,,206.22419739,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,59.808,,,,,,,,,,,206.22384644,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,59.96,,,,,,,,,,,206.22349548,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,60.112,,,,,,,,,,,206.22442627,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,60.264,,,,,,,,,,,206.22505188,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,60.416,,,,,,,,,,,206.22383118,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,60.568,,,,,,,,,,,206.2245636,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,60.72,,,,,,,,,,,206.22421265,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,60.872,,,,,,,,,,,206.22386169,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,61.024,,,,,,,,,,,206.22349548,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,61.176,,,,,,,,,,,206.22381592,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,61.328,,,,,,,,,,,206.2252655,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,61.48,,,,,,,,,,,206.22511292,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,61.632,,,,,,,,,,,206.22380066,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,61.784,,,,,,,,,,,206.22457886,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,61.936,,,,,,,,,,,206.22421265,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,62.088,,,,,,,,,,,206.22386169,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,62.24,,,,,,,,,,,206.22351074,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,62.392,,,,,,,,,,,206.2237854,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,62.544,,,,,,,,,,,206.22521973,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,62.696,,,,,,,,,,,206.22517395,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,62.848,,,,,,,,,,,206.22377014,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,63.0,,,,,,,,,,,206.22421265,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,63.152,,,,,,,,,,,206.22427368,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,63.304,,,,,,,,,,,206.22569275,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,63.456,,,,,,,,,,,206.22422791,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,63.608,,,,,,,,,,,206.22375488,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,63.76,,,,,,,,,,,206.22447205,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,63.912,,,,,,,,,,,206.22375488,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,64.064,,,,,,,,,,,206.22373962,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,64.216,,,,,,,,,,,206.22444153,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,64.368,,,,,,,,,,,206.22445679,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,64.52,,,,,,,,,,,206.22531128,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,64.672,,,,,,,,,,,206.22445679,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,64.824,,,,,,,,,,,206.22444153,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,64.976,,,,,,,,,,,206.22532654,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,65.128,,,,,,,,,,,206.22477722,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,65.28,,,,,,,,,,,206.22499084,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,65.432,,,,,,,,,,,206.22521973,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,65.584,,,,,,,,,,,206.22544861,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,65.736,,,,,,,,,,,206.22509766,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,65.888,,,,,,,,,,,206.22413635,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,66.04,,,,,,,,,,,206.22496033,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,66.192,,,,,,,,,,,206.22511292,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,66.344,,,,,,,,,,,206.22413635,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,66.496,,,,,,,,,,,206.22496033,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,66.648,,,,,,,,,,,206.22512817,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,66.8,,,,,,,,,,,206.22438049,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,66.952,,,,,,,,,,,206.22535706,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,67.104,,,,,,,,,,,206.22473145,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,67.256,,,,,,,,,,,206.22486877,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,67.408,,,,,,,,,,,206.22499084,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,67.56,,,,,,,,,,,206.22512817,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,67.712,,,,,,,,,,,206.22525024,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,67.864,,,,,,,,,,,206.22537231,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,68.016,,,,,,,,,,,206.22550964,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,68.168,,,,,,,,,,,206.22517395,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,68.32,,,,,,,,,,,206.22410583,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,68.472,,,,,,,,,,,206.22492981,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,68.624,,,,,,,,,,,206.22537231,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,68.776,,,,,,,,,,,206.22450256,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,68.928,,,,,,,,,,,206.22431946,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,69.08,,,,,,,,,,,206.22538757,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,69.232,,,,,,,,,,,206.22473145,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,69.384,,,,,,,,,,,206.224823,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,69.536,,,,,,,,,,,206.22492981,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,69.688,,,,,,,,,,,206.22502136,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,69.84,,,,,,,,,,,206.22512817,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,69.992,,,,,,,,,,,206.22521973,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,70.144,,,,,,,,,,,206.22532654,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,70.296,,,,,,,,,,,206.22541809,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,70.448,,,,,,,,,,,206.2255249,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,70.6,,,,,,,,,,,206.22540283,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,70.752,,,,,,,,,,,206.22453308,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,70.904,,,,,,,,,,,206.22425842,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,71.056,,,,,,,,,,,206.22541809,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,71.208,,,,,,,,,,,206.22453308,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,71.36,,,,,,,,,,,206.22424316,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,71.512,,,,,,,,,,,206.22470093,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,71.664,,,,,,,,,,,206.22122192,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,71.816,,,,,,,,,,,206.22236633,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,71.968,,,,,,,,,,,206.22351074,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,72.12,,,,,,,,,,,206.22467041,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,72.272,,,,,,,,,,,206.22529602,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,72.424,,,,,,,,,,,206.22337341,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,72.576,,,,,,,,,,,206.22181702,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,72.728,,,,,,,,,,,206.22529602,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,72.88,,,,,,,,,,,206.22419739,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,73.032,,,,,,,,,,,206.22480774,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,73.184,,,,,,,,,,,206.22148132,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,73.336,,,,,,,,,,,206.22418213,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,73.488,,,,,,,,,,,206.22485352,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,73.64,,,,,,,,,,,206.22146606,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,73.792,,,,,,,,,,,206.22416687,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,73.944,,,,,,,,,,,206.22488403,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,74.096,,,,,,,,,,,206.22116089,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,74.248,,,,,,,,,,,206.22232056,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,74.4,,,,,,,,,,,206.22346497,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,74.552,,,,,,,,,,,206.22460938,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,74.704,,,,,,,,,,,206.22535706,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,74.856,,,,,,,,,,,206.22349548,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,75.008,,,,,,,,,,,206.22161865,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,75.16,,,,,,,,,,,206.22537231,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,75.312,,,,,,,,,,,206.223526,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,75.464,,,,,,,,,,,206.22158813,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,75.616,,,,,,,,,,,206.22502136,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,75.768,,,,,,,,,,,206.22105408,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,75.92,,,,,,,,,,,206.22157288,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,76.072,,,,,,,,,,,206.22207642,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,76.224,,,,,,,,,,,206.22259521,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,76.376,,,,,,,,,,,206.22309875,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,76.528,,,,,,,,,,,206.22360229,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,76.68,,,,,,,,,,,206.22412109,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,76.832,,,,,,,,,,,206.22462463,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,76.984,,,,,,,,,,,206.22514343,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,77.136,,,,,,,,,,,206.22543335,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,77.288,,,,,,,,,,,206.22361755,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,77.44,,,,,,,,,,,206.22143555,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,77.592,,,,,,,,,,,206.22517395,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,77.744,,,,,,,,,,,206.22125244,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,77.896,,,,,,,,,,,206.22406006,,,,,,,,,
