source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,386.8732,,,,9.875,10.603064537,17.812339783,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,387.0252,,,,9.875,10.543635368,17.334903717,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,387.1772,,,,9.875,10.160601616,17.259519577,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,387.3292,,,,9.875,9.6635570526,17.397155762,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,387.4812,,,,9.875,9.1665172577,17.925445557,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,387.6332,,,,9.875,8.6694726944,18.401935577,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,387.7852,,,,9.875,8.1724328995,18.833677292,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,387.9372,,,,9.875,7.7047510147,18.962862015,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,388.0892,,,,9.875,7.6634917259,18.548257828,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,388.2412,,,,9.875,7.9933757782,18.146650314,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,388.3932,,,,9.875,8.3232564926,17.744251251,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,388.5452,,,,9.875,8.653087616,17.664558411,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,388.6972,,,,9.875,8.982919693,18.198104858,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,388.8492,,,,9.875,9.31275177,18.411581039,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,389.0012,,,,9.875,9.6750688553,18.209171295,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,389.1532,,,,9.875,10.101098061,18.622484207,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,389.3052,,,,9.875,10.558644295,19.345050812,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,389.4572,,,,9.875,11.016139984,19.524297714,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,389.6092,,,,9.875,11.473636627,19.427194595,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,389.7612,,,,9.875,11.931132317,19.044952393,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,389.9132,,,,9.875,12.388676643,18.504917145,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,390.0652,,,,9.875,12.529126167,18.501708984,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,390.2172,,,,9.875,12.313349724,18.78531456,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,390.3692,,,,9.875,12.077770233,18.910497665,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,390.5212,,,,9.875,11.842189789,18.954872131,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,390.6732,,,,9.875,11.606562614,18.460058212,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,390.8252,,,,9.875,11.370929718,17.636699677,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,390.9772,,,,9.875,11.443322182,16.770616531,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,391.1292,,,,9.875,12.35830307,15.821089745,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,391.2812,,,,9.875,13.838760376,15.33645153,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,391.4332,,,,9.875,15.319211006,15.083212852,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,391.5852,,,,9.875,16.799715042,15.181563377,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,391.7372,,,,9.875,18.280218124,15.497964859,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,391.8892,,,,9.875,19.760677338,15.40067482,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,392.0412,,,,9.875,20.883237839,15.19785881,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,392.1932,,,,9.875,21.491065979,15.416129112,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,392.3452,,,,9.875,22.003316879,15.701848984,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,392.4972,,,,9.875,22.515525818,15.759142876,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,392.6492,,,,9.875,23.027721405,16.196842194,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,392.8012,,,,9.875,23.539972305,17.42540741,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,392.9532,,,,9.875,23.910610199,18.505319595,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,393.1052,,,,9.875,23.695631027,18.728654861,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,393.2572,,,,9.875,22.952386856,17.972906113,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,393.4092,,,,9.875,22.209100723,17.122243881,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,393.5612,,,,9.875,21.465799332,16.661205292,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,393.7132,,,,9.875,20.722513199,16.558490753,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,393.8652,,,,9.875,19.9792099,16.459646225,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,394.0172,,,,9.875,19.425649643,15.830658913,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,394.1692,,,,9.875,19.220153809,19.345294952,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,394.3212,,,,9.875,19.130489349,29.236286163,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,394.4732,,,,9.875,19.040826797,36.906291962,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,394.6252,,,,9.875,18.951162338,36.516254425,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,394.7772,,,,9.875,18.861497879,29.542789459,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,394.9292,,,,9.875,18.751327515,24.537719727,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,395.0812,,,,9.875,18.481594086,23.406400681,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,395.2332,,,,9.875,18.016477585,22.579751968,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,395.3852,,,,9.875,17.55134201,22.129953384,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,395.5372,,,,9.875,17.086227417,21.065639496,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,395.6892,,,,9.875,16.621089935,20.186836243,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,395.8412,,,,9.875,16.155975342,20.403524399,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,395.9932,,,,9.875,16.020835876,20.319034576,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,396.1452,,,,9.875,16.663078308,19.313846588,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,396.2972,,,,9.875,17.70274353,18.279241562,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,396.4492,,,,9.875,18.742406845,17.82167244,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,396.6012,,,,9.875,19.7821064,17.5430336,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,396.7532,,,,9.875,20.821834564,18.060541153,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,396.9052,,,,9.875,21.853435516,18.99630928,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,397.0572,,,,9.875,22.265233994,20.696092606,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,397.2092,,,,9.875,21.614681244,22.196510315,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,397.3612,,,,9.875,20.964159012,21.840961456,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,397.5132,,,,9.875,20.313570023,21.167394638,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,397.6652,,,,9.875,19.662982941,19.888465881,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,397.8172,,,,9.875,19.012430191,18.698535919,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,397.9692,,,,9.875,18.56829071,18.849582672,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,398.1212,,,,9.875,18.760807037,18.966207504,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,398.2732,,,,9.875,19.426555634,18.848312378,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,398.4252,,,,9.875,20.09230423,18.686693192,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,398.5772,,,,9.875,20.758052826,18.574991226,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,398.7292,,,,9.875,21.423799515,18.744298935,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,398.8812,,,,9.875,22.089580536,19.278455734,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,399.0332,,,,9.875,22.562318802,19.257276535,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,399.1852,,,,9.875,22.617385864,18.656801224,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,399.3372,,,,9.875,22.623468399,18.884244919,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,399.4892,,,,9.875,22.629552841,20.103544235,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,399.6412,,,,9.875,22.635637283,20.716291428,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,399.7932,,,,9.875,22.641721725,21.027824402,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,399.9452,,,,9.875,22.663110733,20.703292847,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,400.0972,,,,9.875,22.749128342,19.485109329,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,400.2492,,,,9.875,22.904151917,19.0333004,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,400.4012,,,,9.875,23.059213638,19.163181305,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,400.5532,,,,9.875,23.214235306,19.037971497,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,400.7052,,,,9.875,23.369297028,18.536262512,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,400.8572,,,,9.875,23.524320602,18.284502029,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,401.0092,,,,9.875,23.460025787,18.157211304,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,401.1612,,,,9.875,22.804468155,18.487421036,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,401.3132,,,,9.875,21.9882164,19.60890007,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,401.4652,,,,9.875,21.171964645,21.392738342,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,401.6172,,,,9.875,20.355712891,25.087530136,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,401.7692,,,,9.875,19.539461136,25.884887695,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,401.9212,,,,9.875,18.697528839,24.997871399,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,402.0732,,,,9.875,17.690338135,24.252811432,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,402.2252,,,,9.875,16.42416954,24.580104828,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,402.3772,,,,9.875,15.1580019,26.15381813,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,402.5292,,,,9.875,13.891860962,27.771444321,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,402.6812,,,,9.875,12.6257658,28.80843544,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,402.8332,,,,9.875,11.359597206,28.304187775,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,402.9852,,,,9.875,10.544854164,26.96222496,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,403.1372,,,,9.875,11.2595644,25.748548508,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,403.2892,,,,9.875,12.688329697,24.811988831,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,403.4412,,,,9.875,14.117144585,24.770738602,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,403.5932,,,,9.875,15.545909882,24.737077713,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,403.7452,,,,9.875,16.974750519,24.751031876,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,403.8972,,,,9.875,18.382452011,24.818286896,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,404.0492,,,,9.875,19.488567352,24.885978699,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,404.2012,,,,9.875,19.854827881,24.930322647,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,404.3532,,,,9.875,20.221162796,25.59834671,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,404.5052,,,,9.875,20.587499619,28.448905945,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,404.6572,,,,9.875,20.953834534,30.626182556,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,404.8092,,,,9.875,21.320171356,29.220651627,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,404.9612,,,,9.875,21.510782242,24.334150314,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,405.1132,,,,9.875,20.940122604,22.480398178,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,405.2652,,,,9.875,19.812290192,20.060167313,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,405.4172,,,,9.875,18.684457779,19.728168488,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,405.5692,,,,9.875,17.556625366,19.340961456,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,405.7212,,,,9.875,16.428794861,19.566762924,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,405.8732,,,,9.875,15.300961494,19.945823669,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,406.0252,,,,9.875,14.25698185,20.43421936,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,406.1772,,,,9.875,13.536111832,20.908349991,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,406.3292,,,,9.875,12.829271317,19.920801163,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,406.4812,,,,9.875,12.122451782,18.544843674,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,406.6332,,,,9.875,11.415692329,18.173280716,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,406.7852,,,,9.875,10.708871841,17.715082169,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,406.9372,,,,9.875,10.179018021,17.970216751,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,407.0892,,,,9.875,10.658925056,18.364419937,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,407.2412,,,,9.875,12.276187897,18.660842896,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,407.3932,,,,9.875,13.89351368,19.163755417,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,407.5452,,,,9.875,15.510775566,19.775365829,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,407.6972,,,,9.875,17.128101349,20.693283081,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,407.8492,,,,9.875,18.745344162,21.140129089,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,408.0012,,,,9.875,20.136543274,21.902294159,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,408.1532,,,,9.875,20.408178329,22.61041069,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,408.3052,,,,9.875,20.465942383,22.849906921,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,408.4572,,,,9.875,20.523773193,22.401237488,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,408.6092,,,,9.875,20.581521988,21.861896515,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,408.7612,,,,9.875,20.639268875,19.975696564,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,408.9132,,,,9.875,20.684514999,18.716907501,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,409.0652,,,,9.875,20.630289078,16.407739639,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,409.2172,,,,9.875,20.397701263,15.247227669,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,409.3692,,,,9.875,20.165126801,14.64257431,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,409.5212,,,,9.875,19.93262291,14.343205452,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,409.6732,,,,9.875,19.700035095,14.212937355,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,409.8252,,,,9.875,19.467447281,14.079268456,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,409.9772,,,,9.875,19.335741043,13.598556519,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,410.1292,,,,9.875,19.866630554,13.532304764,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,410.2812,,,,9.875,20.650953293,14.601301193,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,410.4332,,,,9.875,21.435203552,15.504267693,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,410.5852,,,,9.875,22.219537735,18.386436462,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,410.7372,,,,9.875,23.003873825,20.38741684,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,410.8892,,,,9.875,23.809576035,25.253034592,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,411.0412,,,,9.875,24.88558197,27.94380188,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,411.1932,,,,9.875,26.825077057,30.956272125,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,411.3452,,,,9.875,28.764574051,30.891838074,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,411.4972,,,,9.875,30.704069138,29.100914001,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,411.6492,,,,9.875,32.643577576,25.729656219,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,411.8012,,,,9.875,34.583164215,23.633396149,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,411.9532,,,,9.875,36.394836426,20.761636734,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,412.1052,,,,9.875,37.032661438,19.638525009,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,412.2572,,,,9.875,36.906585693,18.446311951,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,412.4092,,,,9.875,36.780418396,18.443918228,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,412.5612,,,,9.875,36.654247284,20.291133881,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,412.7132,,,,9.875,36.528079987,22.368783951,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,412.8652,,,,9.875,36.398555756,24.753761292,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,413.0172,,,,9.875,36.11353302,25.318523407,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,413.1692,,,,9.875,34.552448273,26.11636734,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/33_6-3 S.las,33/6-3 S,413.3212,,,,9.875,32.991447449,26.357847214,,,,,,,,,,,,,
