source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,50.664,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,50.816,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,50.968,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,51.12,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,51.272,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,51.424,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,51.576,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,51.728,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,51.88,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,52.032,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,52.184,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,52.336,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,52.488,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,52.64,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,52.792,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,52.944,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,53.096,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,53.248,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,53.4,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,53.552,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,53.704,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,53.856,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,54.008,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,54.16,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,54.312,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,54.464,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,54.616,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,54.768,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,54.92,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,55.072,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,55.224,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,55.376,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,55.528,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,55.68,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,55.832,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,55.984,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,56.136,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,56.288,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,56.44,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,56.592,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,56.744,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,56.896,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,57.048,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,57.2,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,57.352,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,57.504,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,57.656,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,57.808,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,57.96,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,58.112,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,58.264,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,58.416,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,58.568,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,58.72,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,58.872,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,59.024,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,59.176,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,59.328,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,59.48,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,59.632,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,59.784,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,59.936,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,60.088,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,60.24,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,60.392,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,60.544,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,60.696,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,60.848,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,61.0,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,61.152,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,61.304,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,61.456,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,61.608,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,61.76,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,61.912,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,62.064,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,62.216,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,62.368,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,62.52,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,62.672,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,62.824,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,62.976,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,63.128,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,63.28,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,63.432,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,63.584,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,63.736,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,63.888,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,64.04,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,64.192,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,64.344,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,64.496,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,64.648,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,64.8,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,64.952,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,65.104,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,65.256,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,65.408,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,65.56,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,65.712,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,65.864,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,66.016,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,66.168,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,66.32,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,66.472,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,66.624,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,66.776,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,66.928,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,67.08,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,67.232,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,67.384,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,67.536,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,67.688,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,67.84,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,67.992,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,68.144,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,68.296,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,68.448,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,68.6,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,68.752,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,68.904,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,69.056,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,69.208,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,69.36,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,69.512,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,69.664,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,69.816,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,69.968,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,70.12,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,70.272,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,70.424,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,70.576,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,70.728,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,70.88,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,71.032,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,71.184,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,71.336,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,71.488,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,71.64,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,71.792,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,71.944,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,72.096,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,72.248,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,72.4,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,72.552,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,72.704,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,72.856,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,73.008,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,73.16,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,73.312,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,73.464,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,73.616,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,73.768,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,73.92,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,74.072,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,74.224,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,74.376,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,74.528,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,74.68,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,74.832,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,74.984,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,75.136,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,75.288,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,75.44,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,75.592,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,75.744,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,75.896,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,76.048,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,76.2,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,76.352,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,76.504,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,76.656,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,76.808,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,76.96,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,77.112,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,77.264,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,77.416,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,77.568,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,77.72,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,77.872,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,78.024,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,78.176,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,78.328,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,78.48,,,,,,,,0.0,0.0,,-15.0,0.0,,,,,
