source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,156.038,,,,,7.4182229042,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,156.19,,,,,7.4257130623,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,156.342,,,,,7.4270095825,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,156.494,,,,,7.4283061028,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,156.646,,,,,7.4295487404,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,156.798,,,,,7.4307994843,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,156.95,,,,,7.4658818245,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,157.102,,,,,7.7428631783,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,157.254,,,,,8.2053985596,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,157.406,,,,,8.6679286957,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,157.558,,,,,9.1304645538,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,157.71,,,,,9.5929946899,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,157.862,,,,,10.055478096,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,158.014,,,,,10.293297768,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,158.166,,,,,10.156978607,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,158.318,,,,,9.8653469086,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,158.47,,,,,9.5737133026,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,158.622,,,,,9.282081604,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,158.774,,,,,8.9904489517,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,158.926,,,,,8.7026767731,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,159.078,,,,,8.7101068497,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,159.23,,,,,9.0089702606,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,159.382,,,,,9.3078346252,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,159.534,,,,,9.6066970825,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,159.686,,,,,9.9055614471,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,159.838,,,,,10.204422951,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,159.99,,,,,10.550327301,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,160.142,,,,,11.003106117,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,160.294,,,,,11.517053604,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,160.446,,,,,12.031001091,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,160.598,,,,,12.544948578,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,160.75,,,,,13.058896065,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,160.902,,,,,13.572843552,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,161.054,,,,,14.198937416,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,161.206,,,,,14.967464447,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,161.358,,,,,15.752045631,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,161.51,,,,,16.536634445,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,161.662,,,,,17.321170807,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,161.814,,,,,18.105707169,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,161.966,,,,,18.62786293,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,162.118,,,,,18.294923782,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,162.27,,,,,17.301794052,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,162.422,,,,,16.30865097,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,162.574,,,,,15.315564156,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,162.726,,,,,14.322434425,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,162.878,,,,,13.329291344,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,163.03,,,,,12.786408424,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,163.182,,,,,12.972908974,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,163.334,,,,,13.340997696,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,163.486,,,,,13.709071159,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,163.638,,,,,14.077202797,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,163.79,,,,,14.445292473,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,163.942,,,,,14.835303307,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,164.094,,,,,15.340958595,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,164.246,,,,,15.967011452,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,164.398,,,,,16.593063354,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,164.55,,,,,17.219116211,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,164.702,,,,,17.845169067,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,164.854,,,,,18.471220016,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,165.006,,,,,19.006513596,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,165.158,,,,,19.354129791,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,165.31,,,,,19.625017166,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,165.462,,,,,19.895902634,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,165.614,,,,,20.166790009,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,165.766,,,,,20.437677383,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,165.918,,,,,20.676595688,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,166.07,,,,,20.504989624,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,166.222,,,,,19.745487213,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,166.374,,,,,18.98598671,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,166.526,,,,,18.226486206,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,166.678,,,,,17.466983795,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,166.83,,,,,16.707483292,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,166.982,,,,,16.103946686,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,167.134,,,,,15.917028427,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,167.286,,,,,15.983951569,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,167.438,,,,,16.05087471,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,167.59,,,,,16.117799759,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,167.742,,,,,16.1847229,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,167.894,,,,,16.251646042,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,168.046,,,,,17.315099716,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,168.198,,,,,20.31611824,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,168.35,,,,,23.400634766,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,168.502,,,,,26.485183716,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,168.654,,,,,29.569665909,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,168.806,,,,,32.654148102,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,168.958,,,,,35.1965065,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,169.11,,,,,35.813583374,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,169.262,,,,,34.739078522,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,169.414,,,,,33.664505005,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,169.566,,,,,32.589931488,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,169.718,,,,,31.515361786,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,169.87,,,,,30.440820694,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,170.022,,,,,29.34662056,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,170.174,,,,,28.204805374,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,170.326,,,,,27.054403305,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,170.478,,,,,25.903930664,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,170.63,,,,,24.753458023,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,170.782,,,,,23.602985382,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,170.934,,,,,22.623922348,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,171.086,,,,,22.507644653,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,171.238,,,,,23.488262177,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,171.39,,,,,24.468910217,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,171.542,,,,,25.449602127,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,171.694,,,,,26.430221558,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,171.846,,,,,27.410840988,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,171.998,,,,,28.262430191,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,172.15,,,,,28.724185944,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,172.302,,,,,29.048233032,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,172.454,,,,,29.372280121,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,172.606,,,,,29.696329117,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,172.758,,,,,30.020376205,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,172.91,,,,,30.348295212,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,173.062,,,,,30.709091187,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,173.214,,,,,31.132850647,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,173.366,,,,,31.556560516,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,173.518,,,,,31.980319977,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,173.67,,,,,32.404003143,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,173.822,,,,,32.827713013,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,173.974,,,,,33.330944061,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,174.126,,,,,34.137943268,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,174.278,,,,,35.119857788,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,174.43,,,,,36.101799011,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,174.582,,,,,37.083789825,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,174.734,,,,,38.065731049,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,174.886,,,,,39.023254395,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,175.038,,,,,38.997684479,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,175.19,,,,,35.850765228,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,175.342,,,,,32.703845978,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,175.494,,,,,29.556949615,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,175.646,,,,,26.410108566,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,175.798,,,,,23.263189316,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,175.95,,,,,20.357896805,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,176.102,,,,,18.648204803,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,176.254,,,,,18.003202438,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,176.406,,,,,17.358219147,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,176.558,,,,,16.713294983,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,176.71,,,,,16.068294525,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,176.862,,,,,15.423311234,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,177.014,,,,,14.847743988,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,177.166,,,,,14.576138496,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,177.318,,,,,14.336550713,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,177.47,,,,,14.096899033,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,177.622,,,,,13.857329369,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,177.774,,,,,13.617759705,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,177.926,,,,,13.367657661,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,178.078,,,,,13.047402382,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,178.23,,,,,12.630001068,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,178.382,,,,,12.212599754,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,178.534,,,,,11.795181274,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,178.686,,,,,11.377696037,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,178.838,,,,,10.960294724,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,178.99,,,,,10.677323341,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,179.142,,,,,11.16313076,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,179.294,,,,,11.856506348,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,179.446,,,,,12.549880981,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,179.598,,,,,13.243257523,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,179.75,,,,,13.936646461,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,179.902,,,,,14.590531349,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,180.054,,,,,14.860695839,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,180.206,,,,,14.251199722,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,180.358,,,,,13.641702652,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,180.51,,,,,13.032219887,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,180.662,,,,,12.422810555,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,180.814,,,,,11.813314438,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,180.966,,,,,11.260576248,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,181.118,,,,,11.149036407,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,181.27,,,,,11.254060745,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,181.422,,,,,11.359095573,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,181.574,,,,,11.464207649,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,181.726,,,,,11.569231987,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,181.878,,,,,11.677699089,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_5-3.las,16/5-3 Johan Sverdrup Appr,182.03,,,,,11.847619057,,,,,,,,,,,,,,,
