source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,373.21693164,,,,20.541521072,,0.1583711505,,-72.53700256,,,,13.036483765,,,,373.21691895,524587.375,6747128.0,-348.2125244
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,373.36893164,,,,18.074396133,,0.1565930396,,-72.55476379,,,,11.529565811,,,,373.368927,524587.375,6747128.0,-348.3645325
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,373.52093164,,,,13.737363815,,0.1541445404,,-72.07875824,,,,11.277880669,,,,373.52093506,524587.375,6747128.0,-348.5165405
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,373.67293164,,,,10.526342392,,0.1537030637,,-71.21881866,,,,11.749369621,,,,373.67294312,524587.375,6747128.0,-348.6685181
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,373.82493164,,,,9.0255212784,,0.1736004055,,-70.69793701,,,,12.494753838,,,,373.82492065,524587.375,6747128.0,-348.8204956
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,373.97693164,,,,10.754141808,,0.2159190476,,-70.00444794,,,,13.547836304,,,,373.97692871,524587.375,6747128.0,-348.9725037
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,374.12893164,,,,11.373576164,,0.2239184082,,-67.75999451,,,,14.346603394,,,,374.12893677,524587.375,6747128.0,-349.1245117
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,374.28093164,,,,12.990954399,,0.1909552515,,-66.30221558,,,,14.906228065,,,,374.28094482,524587.375,6747128.0,-349.2765198
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,374.43293164,,,,20.079591751,,0.1666145921,,-66.90110016,,,,14.322969437,,,,374.43292236,524587.375,6747128.0,-349.4284973
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,374.58493164,,,,36.507663727,,0.1730917096,,-69.48300171,,,,15.209858894,,,,374.58493042,524587.375,6747128.0,-349.5805054
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,374.73693164,,,,31.472816467,,0.1905968487,,-72.0898056,,,,16.909223557,,,,374.73693848,524587.375,6747128.0,-349.7325134
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,374.88893164,,,,16.135761261,,0.1978228986,,-74.27164459,,,,18.543535233,,,,374.88894653,524587.375,6747128.0,-349.8845215
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,375.04093164,,,,10.04662323,,0.1903345287,,-76.3361969,,,,18.859926224,,,,375.04092407,524587.375,6747128.0,-350.036499
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,375.19293164,,,,7.6816778183,,0.1803399175,,-77.92288971,,,,17.962654114,,,,375.19293213,524587.375,6747128.0,-350.1884766
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,375.34493164,,,,6.6135087013,,0.1772000045,,-79.24412537,,,,17.354228973,,,,375.34494019,524587.375,6747128.0,-350.3404846
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,375.49693164,,,,5.7640976906,,0.1755453348,,-80.6109848,,,,17.740274429,,,,375.49691772,524587.375,6747128.0,-350.4924622
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,375.64893164,,,,5.6202864647,,0.1740160435,,-81.85975647,,,,17.499614716,,,,375.64892578,524587.375,6747128.0,-350.6444702
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,375.80093164,,,,6.0672664642,,0.1699562073,,-83.18508148,,,,17.856714249,,,,375.80093384,524587.375,6747128.0,-350.7964783
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,375.95293164,,,,7.2020769119,,0.1678439081,,-83.28741455,,,,18.366170883,,,,375.95294189,524587.375,6747128.0,-350.9484863
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,376.10493164,,,,8.5151329041,,0.1701238602,,-83.58081055,,,,19.396165848,,,,376.10491943,524587.375,6747128.0,-351.1004639
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,376.25693164,,,,8.6142997742,,0.1732947975,,-84.09417725,,,,19.21713829,,,,376.25692749,524587.375,6747128.0,-351.2524719
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,376.40893164,,,,7.2562875748,,0.1710276902,,-84.48144531,,,,18.394071579,,,,376.40893555,524587.375,6747128.0,-351.40448
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,376.56093164,,,,4.3122272491,,0.1634168774,,-85.50357819,,,,17.947353363,,,,376.5609436,524587.375,6747128.0,-351.556488
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,376.71293164,,,,2.5023486614,,0.1612936258,,-86.67004395,,,,17.669822693,,,,376.71292114,524587.375,6747128.0,-351.7084656
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,376.86493164,,,,2.4958088398,,0.1634203047,,-86.73532104,,,,17.86460495,,,,376.8649292,524587.375,6747128.0,-351.8604431
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,377.01693164,,,,2.7884266376,,0.1641000062,,-86.75203705,,,,18.335792542,,,,377.01693726,524587.375,6747128.0,-352.0124512
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,377.16893164,,,,4.7158203125,,0.1632876545,,-86.76582336,,,,18.884729385,,,,377.16894531,524587.375,6747128.0,-352.1644592
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,377.32093164,,,,5.1828541756,,0.1613063663,,-87.29016876,,,,18.438022614,,,,377.32092285,524587.375,6747128.0,-352.3164368
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,377.47293164,,,,3.8310053349,,0.1604145765,,-87.68924713,,,,18.116928101,,,,377.47293091,524587.375,6747128.0,-352.4684448
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,377.62493164,,,,2.2853674889,,0.1614006907,,-87.43255615,,,,17.987207413,,,,377.62493896,524587.375,6747128.0,-352.6204529
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,377.77693164,,,,1.4909164906,,0.1826018691,,-87.81582642,,,,17.595226288,,,,377.7769165,524587.375,6747128.0,-352.7724304
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,377.92893164,,,,1.7476783991,,0.1911344975,,-87.9786911,,,,17.797269821,,,,377.92892456,524587.375,6747128.0,-352.9244385
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,378.08093164,,,,1.8968272209,,0.1797605455,,-86.14353943,,,,18.670511246,,,,378.08093262,524587.375,6747128.0,-353.0764465
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,378.23293164,,,,1.8706772327,,0.1767291576,,-86.46591949,,,,19.529405594,,,,378.23294067,524587.375,6747128.0,-353.2284546
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,378.38493164,,,,1.7091177702,,0.180360809,,-87.72084808,,,,19.633563995,,,,378.38491821,524587.375,6747128.0,-353.3804321
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,378.53693164,,,,1.6606196165,,0.1873637587,,-88.37408447,,,,19.404043198,,,,378.53692627,524587.375,6747128.0,-353.5324097
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,378.68893164,,,,1.6764496565,,0.1906577051,,-88.81959534,,,,19.657833099,,,,378.68893433,524587.375,6747128.0,-353.6844177
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,378.84093164,,,,1.6825361252,,0.1901821643,,-87.91526794,,,,19.977148056,,,,378.84094238,524587.375,6747128.0,-353.8364258
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,378.99293164,,,,1.7196928263,,0.1877146959,,-89.00258636,,,,19.505851746,,,,378.99291992,524587.375,6747128.0,-353.9884033
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,379.14493164,,,,1.6876658201,,0.1852895916,,-90.62146759,,,,18.539674759,,,,379.14492798,524587.375,6747128.0,-354.1404114
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,379.29693164,,,,1.6002141237,,0.1872753203,,-90.99871826,,,,17.557723999,,,,379.29693604,524587.375,6747128.0,-354.2924194
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,379.44893164,,,,1.5546022654,,0.1926119924,,-90.76971436,,,,17.133111954,,,,379.44894409,524587.375,6747128.0,-354.4444275
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,379.60093164,,,,1.6346892118,,0.1952999979,,-90.39716339,,,,17.757429123,,,,379.60092163,524587.375,6747128.0,-354.596405
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,379.75293164,,,,1.8139185905,,0.1936101615,,-90.87785339,,,,18.40568924,,,,379.75292969,524587.375,6747128.0,-354.7484131
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,379.90493164,,,,1.9047830105,,0.1897248477,,-91.25520325,,,,18.330091476,,,,379.90493774,524587.375,6747128.0,-354.9003906
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,380.05693164,,,,1.8121399879,,0.1882375479,,-90.90972137,,,,18.371417999,,,,380.0569458,524587.375,6747128.0,-355.0523987
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,380.20893164,,,,1.6727913618,,0.1915919185,,-89.86364746,,,,18.227018356,,,,380.20892334,524587.375,6747128.0,-355.2043762
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,380.36093164,,,,1.6331801414,,0.1964400858,,-89.36422729,,,,17.729791641,,,,380.3609314,524587.375,6747128.0,-355.3563843
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,380.51293164,,,,1.6197500229,,0.1982645541,,-89.59124756,,,,16.913900375,,,,380.51293945,524587.375,6747128.0,-355.5083923
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,380.66493164,,,,1.6245673895,,0.1982331425,,-89.88043976,,,,16.811079025,,,,380.66491699,524587.375,6747128.0,-355.6603699
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,380.81693164,,,,1.6835682392,,0.1982692331,,-87.29993439,,,,17.514980316,,,,380.81692505,524587.375,6747128.0,-355.8123779
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,380.96893164,,,,1.7415466309,,0.1982283592,,-85.96572113,,,,17.739532471,,,,380.96893311,524587.375,6747128.0,-355.964386
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,381.12093164,,,,1.7966015339,,0.1994099617,,-87.29962921,,,,17.961368561,,,,381.12094116,524587.375,6747128.0,-356.116394
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,381.27293164,,,,1.8389127254,,0.1997293532,,-87.94472504,,,,17.761922836,,,,381.2729187,524587.375,6747128.0,-356.2683716
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,381.42493164,,,,1.854064703,,0.1987320036,,-88.89958954,,,,17.788196564,,,,381.42492676,524587.375,6747128.0,-356.4203491
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,381.57693164,,,,1.8453823328,,0.1977811158,,-89.67093658,,,,18.237035751,,,,381.57693481,524587.375,6747128.0,-356.5723572
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,381.72893164,,,,1.7678974867,,0.1984109133,,-88.26173401,,,,18.885940552,,,,381.72894287,524587.375,6747128.0,-356.7243652
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,381.88093164,,,,1.6645909548,,0.2014948875,,-85.14646149,,,,18.996376038,,,,381.88092041,524587.375,6747128.0,-356.8763428
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,382.03293164,,,,1.6517287493,,0.2029136419,,-86.68736267,,,,18.301137924,,,,382.03292847,524587.375,6747128.0,-357.0283508
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,382.18493164,,,,1.7379158735,,0.2005532831,,-88.92939758,,,,17.627513885,,,,382.18493652,524587.375,6747128.0,-357.1803589
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,382.33693164,,,,1.8499202728,,0.1971623152,,-88.11868286,,,,17.372339249,,,,382.33694458,524587.375,6747128.0,-357.3323669
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,382.48893164,,,,1.8871093988,,0.1937710494,,-88.6758194,,,,16.800621033,,,,382.48892212,524587.375,6747128.0,-357.4843445
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,382.64093164,,,,1.8063009977,,0.1925707161,,-89.27542114,,,,15.730912209,,,,382.64093018,524587.375,6747128.0,-357.6363525
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,382.79293164,,,,1.7947057486,,0.194022283,,-88.93741608,,,,15.292510986,,,,382.79293823,524587.375,6747128.0,-357.7883301
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,382.94493164,,,,1.9079253674,,0.1922373623,,-88.86294556,,,,14.301273346,,,,382.94494629,524587.375,6747128.0,-357.9403381
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,383.09693164,,,,1.9700686932,,0.1885608137,,-87.45043182,,,,13.370672226,,,,383.09692383,524587.375,6747128.0,-358.0923157
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,383.24893164,,,,1.9408200979,,0.1879999936,,-88.2460022,,,,12.718669891,,,,383.24893188,524587.375,6747128.0,-358.2443237
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,383.40093164,,,,1.8451286554,,0.1884338558,,-90.67855835,,,,13.310403824,,,,383.40093994,524587.375,6747128.0,-358.3963318
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,383.55293164,,,,1.7639393806,,0.1900351048,,-90.47164917,,,,14.169295311,,,,383.55291748,524587.375,6747128.0,-358.5483093
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,383.70493164,,,,1.7484921217,,0.1905853748,,-91.09381104,,,,14.068157196,,,,383.70492554,524587.375,6747128.0,-358.7003174
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,383.85693164,,,,1.8127012253,,0.1863468736,,-92.12042999,,,,14.92510891,,,,383.85693359,524587.375,6747128.0,-358.8523254
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,384.00893164,,,,1.8745559454,,0.179220587,,-92.9744339,,,,16.109071732,,,,384.00894165,524587.375,6747128.0,-359.0043335
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,384.16093164,,,,1.8717565536,,0.1740797162,,-93.61230469,,,,16.785266876,,,,384.16091919,524587.375,6747128.0,-359.156311
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,384.31293164,,,,1.8318566084,,0.1727763116,,-94.25224304,,,,16.422515869,,,,384.31292725,524587.375,6747128.0,-359.3082886
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,384.46493164,,,,1.7442674637,,0.1743386835,,-94.5583725,,,,15.984696388,,,,384.4649353,524587.375,6747128.0,-359.4602966
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,384.61693164,,,,1.7197198868,,0.1760064512,,-94.41023254,,,,16.236501694,,,,384.61694336,524587.375,6747128.0,-359.6123047
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,384.76893164,,,,1.8514127731,,0.1742892265,,-94.31790924,,,,15.662568092,,,,384.7689209,524587.375,6747128.0,-359.7642822
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,384.92093164,,,,1.9823313951,,0.1691983789,,-94.41120148,,,,14.739182472,,,,384.92092896,524587.375,6747128.0,-359.9162903
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,385.07293164,,,,1.9448956251,,0.16543293,,-94.16607666,,,,14.368300438,,,,385.07293701,524587.375,6747128.0,-360.0682983
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,385.22493164,,,,1.833265543,,0.1641976088,,-93.77819061,,,,15.270108223,,,,385.22494507,524587.375,6747128.0,-360.2203064
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,385.37693164,,,,1.8292839527,,0.1626006514,,-93.78547668,,,,15.751502037,,,,385.37692261,524587.375,6747128.0,-360.3722839
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,385.52893164,,,,1.9348555803,,0.1603455395,,-93.67074585,,,,15.681884766,,,,385.52893066,524587.375,6747128.0,-360.524292
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,385.68093164,,,,2.0968556404,,0.1574641764,,-93.35182953,,,,15.416227341,,,,385.68093872,524587.375,6747128.0,-360.6762695
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,385.83293164,,,,2.2391216755,,0.1538200676,,-91.54224396,,,,15.78717804,,,,385.83294678,524587.375,6747128.0,-360.8282776
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,385.98493164,,,,2.3169662952,,0.1524946541,,-90.51541901,,,,16.516710281,,,,385.98492432,524587.375,6747128.0,-360.9802551
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,386.13693164,,,,2.2731046677,,0.1533799917,,-91.54312897,,,,18.023521423,,,,386.13693237,524587.375,6747128.0,-361.1322632
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,386.28893164,,,,2.1219127178,,0.1556056142,,-90.11994934,,,,19.763116837,,,,386.28894043,524587.375,6747128.0,-361.2842712
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,386.44093164,,,,1.9447598457,,0.158996582,,-88.48094177,,,,20.561981201,,,,386.44091797,524587.375,6747128.0,-361.4362488
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,386.59293164,,,,1.9782583714,,0.1601911485,,-87.22634888,,,,18.643501282,,,,386.59292603,524587.375,6747128.0,-361.5882568
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,386.74493164,,,,2.358175993,,0.176151529,,-85.44984436,,,,15.73504734,,,,386.74493408,524587.375,6747128.0,-361.7402649
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,386.89693164,,,,2.9483368397,,0.2667406201,,-83.20582581,,,,13.837246895,,,,386.89694214,524587.375,6747128.0,-361.8922729
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,387.04893164,,,,3.1317925453,,0.3940245509,,-81.31372833,,,,14.048827171,,,,387.04891968,524587.375,6747128.0,-362.0442505
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,387.20093164,,,,3.0124251842,,0.3813485205,,-80.89506531,,,,15.028194427,,,,387.20092773,524587.375,6747128.0,-362.196228
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,387.35293164,,,,3.1204967499,,0.2393262386,,-82.67172241,,,,15.259795189,,,,387.35293579,524587.375,6747128.0,-362.3482361
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,387.50493164,,,,3.0466792583,,0.150855571,,-83.73503113,,,,14.261851311,,,,387.50494385,524587.375,6747128.0,-362.5002441
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,387.65693164,,,,2.4644815922,,0.1514856368,,-82.86403656,,,,13.28512001,,,,387.65692139,524587.375,6747128.0,-362.6522217
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,387.80893164,,,,1.9022012949,,0.154121086,,-84.98805237,,,,12.689757347,,,,387.80892944,524587.375,6747128.0,-362.8042297
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,387.96093164,,,,1.8025197983,,0.1534448117,,-88.75876617,,,,13.631727219,,,,387.9609375,524587.375,6747128.0,-362.9562378
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,388.11293164,,,,1.8874177933,,0.1529762596,,-90.25547791,,,,15.532212257,,,,388.11294556,524587.375,6747128.0,-363.1082458
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,388.26493164,,,,1.8652694225,,0.1546645164,,-90.61277771,,,,18.322458267,,,,388.2649231,524587.375,6747128.0,-363.2602234
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,388.41693164,,,,1.8177376986,,0.1583805531,,-90.80192566,,,,19.601819992,,,,388.41693115,524587.375,6747128.0,-363.4122314
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,388.56893164,,,,1.7805627584,,0.1604621857,,-91.03443909,,,,19.449066162,,,,388.56893921,524587.375,6747128.0,-363.564209
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,388.72093164,,,,1.7558203936,,0.160029009,,-90.93952942,,,,18.526910782,,,,388.72091675,524587.375,6747128.0,-363.7161865
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,388.87293164,,,,1.700900197,,0.1598697305,,-91.16194916,,,,17.738548279,,,,388.8729248,524587.375,6747128.0,-363.8681946
