source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,30.6008,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,30.7528,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,30.9048,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,31.0568,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,31.2088,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,31.3608,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,31.5128,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,31.6648,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,31.8168,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,31.9688,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,32.1208,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,32.2728,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,32.4248,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,32.5768,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,32.7288,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,32.8808,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,33.0328,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,33.1848,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,33.3368,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,33.4888,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,33.6408,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,33.7928,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,33.9448,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,34.0968,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,34.2488,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,34.4008,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,34.5528,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,34.7048,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,34.8568,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,35.0088,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,35.1608,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,35.3128,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,35.4648,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,35.6168,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,35.7688,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,35.9208,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,36.0728,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,36.2248,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,36.3768,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,36.5288,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,36.6808,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,36.8328,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,36.9848,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,37.1368,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,37.2888,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,37.4408,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,37.5928,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,37.7448,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,37.8968,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,38.0488,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,38.2008,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,38.3528,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,38.5048,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,38.6568,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,38.8088,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,38.9608,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,39.1128,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,39.2648,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,39.4168,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,39.5688,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,39.7208,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,39.8728,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,40.0248,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,40.1768,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,40.3288,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,40.4808,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,40.6328,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,40.7848,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,40.9368,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,41.0888,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,41.2408,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,41.3928,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,41.5448,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,41.6968,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,41.8488,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,42.0008,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,42.1528,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,42.3048,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,42.4568,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,42.6088,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,42.7608,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,42.9128,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,43.0648,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,43.2168,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,43.3688,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,43.5208,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,43.6728,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,43.8248,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,43.9768,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,44.1288,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,44.2808,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,44.4328,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,44.5848,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,44.7368,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,44.8888,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,45.0408,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,45.1928,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,45.3448,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,45.4968,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,45.6488,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,45.8008,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,45.9528,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,46.1048,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,46.2568,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,46.4088,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,46.5608,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,46.7128,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,46.8648,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,47.0168,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,47.1688,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,47.3208,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,47.4728,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,47.6248,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,47.7768,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,47.9288,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,48.0808,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,48.2328,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,48.3848,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,48.5368,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,48.6888,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,48.8408,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,48.9928,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,49.1448,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,49.2968,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,49.4488,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,49.6008,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,49.7528,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,49.9048,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,50.0568,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,50.2088,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,50.3608,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,50.5128,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,50.6648,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,50.8168,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,50.9688,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,51.1208,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,51.2728,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,51.4248,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,51.5768,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,51.7288,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,51.8808,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,52.0328,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,52.1848,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,52.3368,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,52.4888,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,52.6408,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,52.7928,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,52.9448,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,53.0968,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,53.2488,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,53.4008,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,53.5528,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,53.7048,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,53.8568,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,54.0088,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,54.1608,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,54.3128,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,54.4648,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,54.6168,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,54.7688,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,54.9208,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,55.0728,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,55.2248,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,55.3768,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,55.5288,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,55.6808,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,55.8328,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,55.9848,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,56.1368,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,56.2888,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,56.4408,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,56.5928,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,56.7448,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,56.8968,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,57.0488,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,57.2008,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,57.3528,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,57.5048,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,57.6568,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,57.8088,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,57.9608,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,58.1128,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,58.2648,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,58.4168,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,58.5688,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,58.7208,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,58.8728,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,59.0248,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,59.1768,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,59.3288,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,59.4808,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,59.6328,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,59.7848,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,59.9368,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,60.0888,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,60.2408,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,60.3928,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,60.5448,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,60.6968,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,60.8488,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,61.0008,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,61.1528,,,,,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_10-9.las,25/10-9 Aegis,61.3048,,,,,,,,,,,,,,,,,,,,
