source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,167.06500073,,,,1.2432608604,,1.2318174839,,-53.56023407,,,,8.6626815796,,,,167.06500244,444581.5,6711946.5,-142.0650024
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,167.21700073,,,,1.2634794712,,1.3274540901,,-53.14014053,,,,8.1959695816,,,,167.21699524,444581.5,6711946.5,-142.2169952
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,167.36900073,,,,1.2320535183,,1.7624536753,,-52.37914658,,,,7.08766222,,,,167.3690033,444581.5,6711946.5,-142.3690033
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,167.52100073,,,,1.2338041067,,2.296756506,,-51.60551071,,,,5.9121508598,,,,167.52099609,444581.5,6711946.5,-142.5209961
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,167.67300073,,,,1.2790383101,,1.9909074306,,-50.77840042,,,,6.8118844032,,,,167.67300415,444581.5,6711946.5,-142.6730042
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,167.82500073,,,,1.2606064081,,1.6742987633,,-49.80276108,,,,7.4358901978,,,,167.82499695,444581.5,6711946.5,-142.8249969
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,167.97700073,,,,1.2256301641,,1.7364163399,,-48.72461319,,,,9.546412468,,,,167.977005,444581.5,6711946.5,-142.977005
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,168.12900073,,,,1.2850489616,,1.8269863129,,-47.64303589,,,,8.7764749527,,,,168.1289978,444581.5,6711946.5,-143.1289978
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,168.28100073,,,,1.2799783945,,1.9207880497,,-47.06352234,,,,7.6449327469,,,,168.28100586,444581.5,6711946.5,-143.2810059
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,168.43300073,,,,1.311065793,,2.1628146172,,-46.79154587,,,,6.5013637543,,,,168.43299866,444581.5,6711946.5,-143.4329987
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,168.58500073,,,,1.312846303,,2.4926297665,,-47.17739105,,,,6.8488035202,,,,168.58500671,444581.5,6711946.5,-143.5850067
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,168.73700073,,,,1.2558715343,,2.6411890984,,-47.6091423,,,,7.41137743,,,,168.73699951,444581.5,6711946.5,-143.7369995
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,168.88900073,,,,1.2839751244,,2.8066649437,,-47.97687531,,,,5.9521288872,,,,168.88900757,444581.5,6711946.5,-143.8890076
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,169.04100073,,,,1.3120529652,,2.4053461552,,-48.02107239,,,,4.2377433777,,,,169.04100037,444581.5,6711946.5,-144.0410004
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,169.19300073,,,,1.2559726238,,2.1771638393,,-48.02908707,,,,3.5097119808,,,,169.19299316,444581.5,6711946.5,-144.1929932
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,169.34500073,,,,1.2961969376,,2.1099689007,,-47.8427124,,,,2.9439315796,,,,169.34500122,444581.5,6711946.5,-144.3450012
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,169.49700073,,,,1.3307677507,,2.2352926731,,-47.58515549,,,,3.3640146255,,,,169.49699402,444581.5,6711946.5,-144.496994
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,169.64900073,,,,1.3383625746,,2.3990271091,,-47.20558548,,,,3.9297571182,,,,169.64900208,444581.5,6711946.5,-144.6490021
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,169.80100073,,,,1.2918814421,,2.7995951176,,-47.2443161,,,,4.50471735,,,,169.80099487,444581.5,6711946.5,-144.8009949
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,169.95300073,,,,1.3101644516,,2.8428761959,,-47.61834335,,,,5.0745978355,,,,169.95300293,444581.5,6711946.5,-144.9530029
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,170.10500073,,,,1.3086050749,,2.6713235378,,-48.82968521,,,,6.1574053764,,,,170.10499573,444581.5,6711946.5,-145.1049957
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,170.25700073,,,,1.3267633915,,2.5677351952,,-50.04451752,,,,6.8305191994,,,,170.25700378,444581.5,6711946.5,-145.2570038
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,170.40900073,,,,1.3076851368,,2.5381436348,,-50.5018959,,,,5.9528045654,,,,170.40899658,444581.5,6711946.5,-145.4089966
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,170.56100073,,,,1.3169050217,,2.8988454342,,-50.23818588,,,,4.329665184,,,,170.56100464,444581.5,6711946.5,-145.5610046
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,170.71300073,,,,1.3085832596,,3.2483284473,,-48.96673203,,,,3.5703098774,,,,170.71299744,444581.5,6711946.5,-145.7129974
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,170.86500073,,,,1.332928896,,2.8588449955,,-47.44471359,,,,3.4867436886,,,,170.86500549,444581.5,6711946.5,-145.8650055
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,171.01700073,,,,1.2461656332,,2.5723099709,,-46.2767868,,,,3.0001962185,,,,171.01699829,444581.5,6711946.5,-146.0169983
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,171.16900073,,,,1.2620215416,,2.3176920414,,-46.54029083,,,,3.8662884235,,,,171.16900635,444581.5,6711946.5,-146.1690063
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,171.32100073,,,,1.362180829,,2.3860635757,,-47.74889374,,,,3.5615468025,,,,171.32099915,444581.5,6711946.5,-146.3209991
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,171.47300073,,,,1.3865483999,,2.4357776642,,-48.84931946,,,,5.3788871765,,,,171.4730072,444581.5,6711946.5,-146.4730072
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,171.62500073,,,,1.3496910334,,2.0224738121,,-49.62818909,,,,6.2449841499,,,,171.625,444581.5,6711946.5,-146.625
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,171.77700073,,,,1.355502367,,1.7331840992,,-48.94642258,,,,8.259057045,,,,171.77700806,444581.5,6711946.5,-146.7770081
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,171.92900073,,,,1.1309818029,,1.8687801361,,-47.28926468,,,,8.1883649826,,,,171.92900085,444581.5,6711946.5,-146.9290009
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,172.08100073,,,,1.0700260401,,1.4298839569,,-48.69599533,,,,7.6149811745,,,,172.08099365,444581.5,6711946.5,-147.0809937
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,172.23300073,,,,1.0449988842,,1.0832849741,,-52.91033173,,,,7.0166697502,,,,172.23300171,444581.5,6711946.5,-147.2330017
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,172.38500073,,,,1.1689201593,,0.9306133389,,-56.73995209,,,,5.9608125687,,,,172.38499451,444581.5,6711946.5,-147.3849945
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,172.53700073,,,,1.4932949543,,0.7717398405,,-59.48544693,,,,5.2669463158,,,,172.53700256,444581.5,6711946.5,-147.5370026
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,172.68900073,,,,1.5362377167,,0.9201126695,,-60.40790939,,,,4.6849617958,,,,172.68899536,444581.5,6711946.5,-147.6889954
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,172.84100073,,,,1.4033509493,,3.9593026638,,-59.97489548,,,,5.0407562256,,,,172.84100342,444581.5,6711946.5,-147.8410034
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,172.99300073,,,,1.5490015745,,3.5555996895,,-58.47814941,,,,4.6966905594,,,,172.99299622,444581.5,6711946.5,-147.9929962
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,173.14500073,,,,1.573759079,,2.1815004349,,-55.5664444,,,,5.9765753746,,,,173.14500427,444581.5,6711946.5,-148.1450043
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,173.29700073,,,,1.4327195883,,2.0582475662,,-53.0447731,,,,6.3109493256,,,,173.29699707,444581.5,6711946.5,-148.2969971
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,173.44900073,,,,1.3890806437,,2.6464188099,,-51.74694443,,,,7.6932029724,,,,173.44900513,444581.5,6711946.5,-148.4490051
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,173.60100073,,,,1.2370253801,,2.188480854,,-51.84056473,,,,5.7671604156,,,,173.60099792,444581.5,6711946.5,-148.6009979
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,173.75300073,,,,1.1031509638,,1.5664232969,,-52.94639969,,,,4.7337155342,,,,173.75300598,444581.5,6711946.5,-148.753006
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,173.90500073,,,,1.0796775818,,1.2223107815,,-53.34395981,,,,3.2614805698,,,,173.90499878,444581.5,6711946.5,-148.9049988
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,174.05700073,,,,1.0915782452,,1.2122364044,,-53.43780899,,,,3.8105282784,,,,174.05700684,444581.5,6711946.5,-149.0570068
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,174.20900073,,,,1.250782609,,1.4842489958,,-54.07589722,,,,5.4236960411,,,,174.20899963,444581.5,6711946.5,-149.2089996
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,174.36100073,,,,1.3519202471,,1.6410514116,,-55.05344391,,,,5.7947092056,,,,174.36100769,444581.5,6711946.5,-149.3610077
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,174.51300073,,,,1.3545030355,,1.692393899,,-55.17633438,,,,5.3460593224,,,,174.51300049,444581.5,6711946.5,-149.5130005
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,174.66500073,,,,1.305146575,,1.797932744,,-54.29581451,,,,4.3279352188,,,,174.66499329,444581.5,6711946.5,-149.6649933
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,174.81700073,,,,1.2625478506,,1.8360173702,,-53.79328918,,,,5.8398280144,,,,174.81700134,444581.5,6711946.5,-149.8170013
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,174.96900073,,,,1.3118317127,,1.8486837149,,-53.73093033,,,,7.2350769043,,,,174.96899414,444581.5,6711946.5,-149.9689941
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,175.12100073,,,,1.3531317711,,2.3059771061,,-52.19947433,,,,7.4811282158,,,,175.1210022,444581.5,6711946.5,-150.1210022
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,175.27300073,,,,1.3372157812,,2.8528347015,,-49.55945969,,,,6.6097550392,,,,175.272995,444581.5,6711946.5,-150.272995
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,175.42500073,,,,1.2809187174,,2.8564236164,,-47.48397446,,,,5.9147939682,,,,175.42500305,444581.5,6711946.5,-150.4250031
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,175.57700073,,,,1.2960697412,,2.5794291496,,-45.72216415,,,,5.3478608131,,,,175.57699585,444581.5,6711946.5,-150.5769958
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,175.72900073,,,,1.3219054937,,2.2051594257,,-44.69730377,,,,5.6457967758,,,,175.72900391,444581.5,6711946.5,-150.7290039
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,175.88100073,,,,1.3212139606,,1.9634542465,,-44.60865402,,,,5.7586369514,,,,175.8809967,444581.5,6711946.5,-150.8809967
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,176.03300073,,,,1.2723015547,,1.9505157471,,-44.52764893,,,,5.7412018776,,,,176.03300476,444581.5,6711946.5,-151.0330048
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,176.18500073,,,,1.3241705894,,2.0299451351,,-44.37287521,,,,5.7236118317,,,,176.18499756,444581.5,6711946.5,-151.1849976
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,176.33700073,,,,1.3167546988,,2.1241652966,,-44.26325226,,,,5.7275118828,,,,176.33700562,444581.5,6711946.5,-151.3370056
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,176.48900073,,,,1.2847976685,,2.2036874294,,-43.68679428,,,,5.7261095047,,,,176.48899841,444581.5,6711946.5,-151.4889984
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,176.64100073,,,,1.3142280579,,2.4427850246,,-42.27098846,,,,5.7202248573,,,,176.64100647,444581.5,6711946.5,-151.6410065
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,176.79300073,,,,1.3061892986,,2.5036137104,,-40.60112,,,,4.4545226097,,,,176.79299927,444581.5,6711946.5,-151.7929993
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,176.94500073,,,,1.2707492113,,2.4519848824,,-39.04415894,,,,4.4362916946,,,,176.94500732,444581.5,6711946.5,-151.9450073
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,177.09700073,,,,1.3036880493,,2.5243370533,,-36.6143837,,,,3.7602629662,,,,177.09700012,444581.5,6711946.5,-152.0970001
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,177.24900073,,,,1.3350166082,,2.6109132767,,-33.67634583,,,,4.7168340683,,,,177.24900818,444581.5,6711946.5,-152.2490082
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,177.40100073,,,,1.3244844675,,2.5867607594,,-31.01278305,,,,5.1882219315,,,,177.40100098,444581.5,6711946.5,-152.401001
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,177.55300073,,,,1.2935804129,,2.6383721828,,-28.94662285,,,,5.6251606941,,,,177.55299377,444581.5,6711946.5,-152.5529938
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,177.70500073,,,,1.3223091364,,2.6909282207,,-28.48611641,,,,5.3795175552,,,,177.70500183,444581.5,6711946.5,-152.7050018
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,177.85700073,,,,1.3327211142,,2.6941390038,,-28.51124191,,,,6.069797039,,,,177.85699463,444581.5,6711946.5,-152.8569946
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,178.00900073,,,,1.3093491793,,2.8820605278,,-28.39454079,,,,5.5852212906,,,,178.00900269,444581.5,6711946.5,-153.0090027
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,178.16100073,,,,1.3210399151,,3.0310223103,,-29.22211075,,,,6.5479402542,,,,178.16099548,444581.5,6711946.5,-153.1609955
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,178.31300073,,,,1.3388627768,,2.9477653503,,-30.43272781,,,,5.8282108307,,,,178.31300354,444581.5,6711946.5,-153.3130035
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,178.46500073,,,,1.321287632,,2.9453246593,,-31.02567101,,,,6.1695642471,,,,178.46499634,444581.5,6711946.5,-153.4649963
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,178.61700073,,,,1.3145512342,,3.1231799126,,-31.01825333,,,,5.2600889206,,,,178.61700439,444581.5,6711946.5,-153.6170044
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,178.76900073,,,,1.3023623228,,3.0049993992,,-30.59222794,,,,6.4214529991,,,,178.76899719,444581.5,6711946.5,-153.7689972
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,178.92100073,,,,1.2961978912,,2.9373190403,,-29.94164085,,,,6.7080850601,,,,178.92100525,444581.5,6711946.5,-153.9210052
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,179.07300073,,,,1.3143656254,,3.0356867313,,-28.9320755,,,,7.3700590134,,,,179.07299805,444581.5,6711946.5,-154.072998
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,179.22500073,,,,1.3127537966,,2.9264574051,,-27.60749054,,,,6.8976140022,,,,179.2250061,444581.5,6711946.5,-154.2250061
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,179.37700073,,,,1.258408308,,2.7379381657,,-26.86548996,,,,6.9392328262,,,,179.3769989,444581.5,6711946.5,-154.3769989
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,179.52900073,,,,1.267421484,,2.7322187424,,-26.87203979,,,,6.6930484772,,,,179.52900696,444581.5,6711946.5,-154.529007
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,179.68100073,,,,1.3021057844,,2.7040901184,,-27.13180161,,,,6.4824051857,,,,179.68099976,444581.5,6711946.5,-154.6809998
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,179.83300073,,,,1.2913900614,,2.6132400036,,-26.76938629,,,,6.8721532822,,,,179.83300781,444581.5,6711946.5,-154.8330078
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,179.98500073,,,,1.2956008911,,2.6688327789,,-26.26921654,,,,7.8612856865,,,,179.98500061,444581.5,6711946.5,-154.9850006
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,180.13700073,,,,1.3097685575,,2.9284391403,,-25.81718636,,,,7.0345673561,,,,180.13699341,444581.5,6711946.5,-155.1369934
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,180.28900073,,,,1.3207597733,,2.9000501633,,-25.42786026,,,,6.2725934982,,,,180.28900146,444581.5,6711946.5,-155.2890015
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,180.44100073,,,,1.3229159117,,3.0530240536,,-25.26316071,,,,5.9784121513,,,,180.44099426,444581.5,6711946.5,-155.4409943
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,180.59300073,,,,1.3064798117,,3.3679206371,,-24.96486664,,,,6.2772264481,,,,180.59300232,444581.5,6711946.5,-155.5930023
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,180.74500073,,,,1.3401052952,,3.5584738255,,-25.10409164,,,,7.2781105042,,,,180.74499512,444581.5,6711946.5,-155.7449951
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,180.89700073,,,,1.3349509239,,3.433275938,,-26.08241463,,,,6.8956317902,,,,180.89700317,444581.5,6711946.5,-155.8970032
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,181.04900073,,,,1.2995457649,,3.3716890812,,-26.95540619,,,,6.910656929,,,,181.04899597,444581.5,6711946.5,-156.048996
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,181.20100073,,,,1.3061909676,,3.2779650688,,-27.51147079,,,,5.9354639053,,,,181.20100403,444581.5,6711946.5,-156.201004
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,181.35300073,,,,1.2954654694,,2.9925146103,,-28.01252174,,,,5.3462634087,,,,181.35299683,444581.5,6711946.5,-156.3529968
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,181.50500073,,,,1.2947989702,,2.8666226864,,-28.11620903,,,,5.7291145325,,,,181.50500488,444581.5,6711946.5,-156.5050049
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,181.65700073,,,,1.3132234812,,2.7507388592,,-28.30927086,,,,5.1558794975,,,,181.65699768,444581.5,6711946.5,-156.6569977
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,181.80900073,,,,1.3056918383,,2.6850090027,,-28.3174305,,,,5.9116091728,,,,181.80900574,444581.5,6711946.5,-156.8090057
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,181.96100073,,,,1.3124500513,,2.8008589745,,-27.3233757,,,,6.5413980484,,,,181.96099854,444581.5,6711946.5,-156.9609985
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,182.11300073,,,,1.3335622549,,2.838675499,,-26.64984322,,,,7.3075695038,,,,182.11300659,444581.5,6711946.5,-157.1130066
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,182.26500073,,,,1.3156729937,,3.0431270599,,-25.81443977,,,,6.9474358559,,,,182.26499939,444581.5,6711946.5,-157.2649994
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,182.41700073,,,,1.3061634302,,2.9848401546,,-25.05880356,,,,6.1384925842,,,,182.41700745,444581.5,6711946.5,-157.4170074
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,182.56900073,,,,1.3578722477,,2.9097237587,,-24.74578094,,,,5.7385525703,,,,182.56900024,444581.5,6711946.5,-157.5690002
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,182.72100073,,,,1.3627253771,,3.2059860229,,-24.77992249,,,,5.4463305473,,,,182.7210083,444581.5,6711946.5,-157.7210083
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,182.87300073,,,,1.3495999575,,3.3845050335,,-25.08463097,,,,5.721145153,,,,182.8730011,444581.5,6711946.5,-157.8730011
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,183.02500073,,,,1.3674658537,,3.3735408783,,-25.68084717,,,,5.1917285919,,,,183.0249939,444581.5,6711946.5,-158.0249939
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,183.17700073,,,,1.3441417217,,3.4632036686,,-26.53453255,,,,4.3708028793,,,,183.17700195,444581.5,6711946.5,-158.177002
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,183.32900073,,,,1.323573947,,3.2886302471,,-27.35996819,,,,4.1274085045,,,,183.32899475,444581.5,6711946.5,-158.3289948
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,183.48100073,,,,1.2995095253,,2.9669804573,,-28.78470802,,,,5.210641861,,,,183.48100281,444581.5,6711946.5,-158.4810028
