source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,457.489,,,,,2.1488585472,,,,,,68.103462219,,,457.48901367,449457.875,6808463.0,-431.4708862
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,457.641,,,,,2.1598205566,,,,,,65.805740356,,,457.64099121,449457.875,6808463.0,-431.6228638
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,457.793,,,,,2.1694657803,,,,,,62.50793457,,,457.79299927,449457.875,6808463.0,-431.7748718
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,457.945,,,,,2.1693999767,,,,,,58.923793793,,,457.94500732,449457.875,6808463.0,-431.9268494
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,458.097,,,,,2.1693999767,,,,,,58.248443604,,,458.09698486,449457.875,6808463.0,-432.0788269
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,458.249,,,,,2.1669199467,,,,,,60.978569031,,,458.24899292,449457.84375,6808463.0,-432.230835
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,458.401,,,,,2.1873576641,,,,,,63.68529892,,,458.40100098,449457.84375,6808463.0,-432.3828125
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,458.553,,,,,2.1972737312,,,,,,62.309810638,,,458.55300903,449457.84375,6808463.0,-432.5348206
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,458.705,,,,,2.2125191689,,,,,,56.93976593,,,458.70498657,449457.84375,6808463.0,-432.6867981
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,458.857,,,,,2.2219495773,,,,,,52.405395508,,,458.85699463,449457.84375,6808463.0,-432.8387756
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,459.009,,,,,2.2081918716,,,,,,50.119792938,,,459.00900269,449457.84375,6808463.0,-432.9907837
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,459.161,,,,,2.1873643398,,,,,,51.322090149,,,459.16101074,449457.84375,6808463.0,-433.1427612
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,459.313,,,,,2.1588249207,,,,,,52.975605011,,,459.31298828,449457.84375,6808463.0,-433.2947388
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,459.465,,,,,2.154406786,,,,,,54.628715515,,,459.46499634,449457.84375,6808463.0,-433.4467468
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,459.617,,,,,2.1828756332,,,,,,56.282356262,,,459.61700439,449457.84375,6808463.0,-433.5987244
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,459.769,,,,,2.2158384323,,,,,,57.94184494,,,459.76901245,449457.84375,6808463.0,-433.7507324
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,459.921,,,,,2.2518241405,,,,,,59.669521332,,,459.92098999,449457.84375,6808463.0,-433.90271
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,460.073,,,,,2.2838926315,,,,,,61.464118958,,,460.07299805,449457.84375,6808463.0,-434.0546875
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,460.225,,,,,2.2969202995,,,,,,63.258350372,,,460.2250061,449457.84375,6808463.0,-434.2066956
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,460.377,,,,,2.3067331314,,,,,,65.005081177,,,460.37701416,449457.84375,6808463.0,-434.3586731
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,460.529,,,,,2.32422328,,,,,,65.407920837,,,460.5289917,449457.84375,6808463.0,-434.5106506
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,460.681,,,,,2.337618351,,,,,,65.626068115,,,460.68099976,449457.84375,6808463.0,-434.6626587
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,460.833,,,,,2.3509647846,,,,,,65.844223022,,,460.83300781,449457.84375,6808463.0,-434.8146362
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,460.985,,,,,2.3707158566,,,,,,66.062408447,,,460.98498535,449457.84375,6808463.0,-434.9666138
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,461.137,,,,,2.3980944157,,,,,,66.28061676,,,461.13699341,449457.84375,6808463.0,-435.1186218
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,461.289,,,,,2.4155137539,,,,,,66.498771667,,,461.28900146,449457.84375,6808463.0,-435.2705994
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,461.441,,,,,2.4384336472,,,,,,66.716918945,,,461.44100952,449457.84375,6808463.0,-435.4226074
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,461.593,,,,,2.4544231892,,,,,,66.935073853,,,461.59298706,449457.8125,6808463.0,-435.574585
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,461.745,,,,,2.4503080845,,,,,,66.973899841,,,461.74499512,449457.8125,6808463.0,-435.7265625
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,461.897,,,,,2.4381930828,,,,,,64.90587616,,,461.89700317,449457.8125,6808463.0,-435.8785706
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,462.049,,,,,2.417320013,,,,,,62.165416718,,,462.04901123,449457.8125,6808463.0,-436.0305481
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,462.201,,,,,2.4027888775,,,,,,60.543029785,,,462.20098877,449457.8125,6808463.0,-436.1825256
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,462.353,,,,,2.4058918953,,,,,,59.790504456,,,462.35299683,449457.8125,6808463.0,-436.3345337
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,462.505,,,,,2.4155919552,,,,,,59.417411804,,,462.50500488,449457.8125,6808463.0,-436.4865112
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,462.657,,,,,2.4335386753,,,,,,60.651527405,,,462.65701294,449457.8125,6808463.0,-436.6385193
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,462.809,,,,,2.4527566433,,,,,,62.613090515,,,462.80899048,449457.8125,6808463.0,-436.7904968
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,462.961,,,,,2.4602422714,,,,,,62.936489105,,,462.96099854,449457.8125,6808463.0,-436.9424744
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,463.113,,,,,2.443128109,,,,,,60.885562897,,,463.11300659,449457.8125,6808463.0,-437.0944824
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,463.265,,,,,2.42969203,,,,,,58.44884491,,,463.26501465,449457.8125,6808463.0,-437.24646
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,463.417,,,,,2.4139032364,,,,,,56.311969757,,,463.41699219,449457.8125,6808463.0,-437.3984375
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,463.569,,,,,2.4047615528,,,,,,55.409484863,,,463.56900024,449457.8125,6808463.0,-437.5504456
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,463.721,,,,,2.3785738945,,,,,,55.075431824,,,463.7210083,449457.8125,6808463.0,-437.7024231
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,463.873,,,,,2.3542070389,,,,,,54.757579803,,,463.87298584,449457.8125,6808463.0,-437.8544006
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,464.025,,,,,2.3280200958,,,,,,54.552261353,,,464.0249939,449457.8125,6808463.0,-438.0064087
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,464.177,,,,,2.2920231819,,,,,,54.694091797,,,464.17700195,449457.8125,6808463.0,-438.1583862
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,464.329,,,,,2.2521400452,,,,,,54.894001007,,,464.32901001,449457.8125,6808463.0,-438.3103943
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,464.481,,,,,2.1292541027,,,,,,55.093959808,,,464.48098755,449457.8125,6808463.0,-438.4623718
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,464.633,,,,,1.9411303997,,,,,,55.324443817,,,464.63299561,449457.8125,6808463.0,-438.6143494
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,464.785,,,,,2.0172278881,,,,,,57.053268433,,,464.78500366,449457.8125,6808463.0,-438.7663574
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,464.937,,,,,2.1352360249,,,,,,62.379154205,,,464.93701172,449457.8125,6808463.0,-438.918335
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,465.089,,,,,2.2462112904,,,,,,67.554893494,,,465.08898926,449457.78125,6808463.0,-439.0703125
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,465.241,,,,,2.3099968433,,,,,,72.010070801,,,465.24099731,449457.78125,6808463.0,-439.2223206
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,465.393,,,,,2.2576961517,,,,,,76.059295654,,,465.39300537,449457.78125,6808463.0,-439.3742981
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,465.545,,,,,2.176680088,,,,,,76.465858459,,,465.54501343,449457.78125,6808463.0,-439.5263062
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,465.697,,,,,2.0934350491,,,,,,73.819564819,,,465.69699097,449457.78125,6808463.0,-439.6782837
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,465.849,,,,,2.0279927254,,,,,,70.208374023,,,465.84899902,449457.78125,6808463.0,-439.8302612
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,466.001,,,,,1.9609520435,,,,,,63.623218536,,,466.00100708,449457.78125,6808463.0,-439.9822693
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,466.153,,,,,1.9251164198,,,,,,56.309082031,,,466.15301514,449457.78125,6808463.0,-440.1342468
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,466.305,,,,,1.8928525448,,,,,,51.713516235,,,466.30499268,449457.78125,6808463.0,-440.2862244
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,466.457,,,,,1.8598991632,,,,,,51.689777374,,,466.45700073,449457.78125,6808463.0,-440.4382324
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,466.609,,,,,1.8340879679,,,,,,52.953933716,,,466.60900879,449457.78125,6808463.0,-440.59021
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,466.761,,,,,1.8256735802,,,,,,54.214675903,,,466.76098633,449457.78125,6808463.0,-440.7421875
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,466.913,,,,,1.8094704151,,,,,,55.033260345,,,466.91299438,449457.78125,6808463.0,-440.8941956
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,467.065,,,,,1.7834519148,,,,,,53.660888672,,,467.06500244,449457.78125,6808463.0,-441.0461731
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,467.217,,,,,1.7221945524,,,,,,50.83764267,,,467.2170105,449457.78125,6808463.0,-441.1981812
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,467.369,,,,,1.6934047937,,,,,,47.937477112,,,467.36898804,449457.78125,6808463.0,-441.3501282
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,467.521,,,,,1.7456640005,,,,,,46.768054962,,,467.52099609,449457.78125,6808463.0,-441.5021362
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,467.673,,,,,1.8423922062,,,,,,48.269111633,,,467.67300415,449457.78125,6808463.0,-441.6541138
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,467.825,,,,,1.7855722904,,,,,,50.609069824,,,467.82501221,449457.78125,6808463.0,-441.8061218
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,467.977,,,,,1.6494406462,,,,,,52.948444366,,,467.97698975,449457.78125,6808463.0,-441.9580994
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,468.129,,,,,1.6264047623,,,,,,55.288711548,,,468.1289978,449457.78125,6808463.0,-442.1101074
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,468.281,,,,,1.5729160309,,,,,,57.059299469,,,468.28100586,449457.78125,6808463.0,-442.262085
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,468.433,,,,,1.5260328054,,,,,,50.484977722,,,468.43301392,449457.75,6808463.0,-442.414093
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,468.585,,,,,1.5001772642,,,,,,39.396560669,,,468.58499146,449457.75,6808463.0,-442.5660706
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,468.737,,,,,1.4766210318,,,,,,37.700267792,,,468.73699951,449457.75,6808463.0,-442.7180481
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,468.889,,,,,1.4740769863,,,,,,40.598892212,,,468.88900757,449457.75,6808463.0,-442.8700562
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,469.041,,,,,1.4727392197,,,,,,43.839115143,,,469.04098511,449457.75,6808463.0,-443.0220032
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,469.193,,,,,1.4664511681,,,,,,46.647342682,,,469.19299316,449457.75,6808463.0,-443.1740112
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,469.345,,,,,1.445991993,,,,,,49.192737579,,,469.34500122,449457.75,6808463.0,-443.3260193
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,469.497,,,,,1.4233300686,,,,,,51.256763458,,,469.49700928,449457.75,6808463.0,-443.4779968
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,469.649,,,,,1.4434484243,,,,,,48.176475525,,,469.64898682,449457.75,6808463.0,-443.6299744
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,469.801,,,,,1.4693495035,,,,,,44.22114563,,,469.80099487,449457.75,6808463.0,-443.7819824
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,469.953,,,,,1.479719162,,,,,,40.265029907,,,469.95300293,449457.75,6808463.0,-443.93396
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,470.105,,,,,1.4797999859,,,,,,36.309379578,,,470.10501099,449457.75,6808463.0,-444.085968
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,470.257,,,,,1.4634616375,,,,,,32.428825378,,,470.25698853,449457.75,6808463.0,-444.237915
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,470.409,,,,,1.4661602974,,,,,,32.172393799,,,470.40899658,449457.75,6808463.0,-444.3899231
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,470.561,,,,,1.47826159,,,,,,39.534511566,,,470.56100464,449457.75,6808463.0,-444.5419006
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,470.713,,,,,1.4996759892,,,,,,47.564052582,,,470.7130127,449457.75,6808463.0,-444.6939087
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,470.865,,,,,1.5113719702,,,,,,54.560840607,,,470.86499023,449457.75,6808463.0,-444.8458862
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,471.017,,,,,1.5397328138,,,,,,55.241989136,,,471.01699829,449457.75,6808463.0,-444.9978943
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,471.169,,,,,1.5932841301,,,,,,49.76051712,,,471.16900635,449457.75,6808463.0,-445.1498718
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,471.321,,,,,1.6525205374,,,,,,54.842258453,,,471.3210144,449457.75,6808463.0,-445.3018799
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,471.473,,,,,1.6710503101,,,,,,51.06545639,,,471.47299194,449457.75,6808463.0,-445.4538269
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,471.625,,,,,1.6907999516,,,,,,54.946098328,,,471.625,449457.71875,6808463.0,-445.605835
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,471.777,,,,,1.7174863815,,,,,,57.619205475,,,471.77700806,449457.71875,6808463.0,-445.757843
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,471.929,,,,,1.6909791231,,,,,,47.438438416,,,471.9289856,449457.71875,6808463.0,-445.90979
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,472.081,,,,,1.6470811367,,,,,,42.402751923,,,472.08099365,449457.71875,6808463.0,-446.0617981
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,472.233,,,,,1.6334991455,,,,,,41.389083862,,,472.23300171,449457.71875,6808463.0,-446.2138062
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,472.385,,,,,1.6455280781,,,,,,40.862552643,,,472.38500977,449457.71875,6808463.0,-446.3657837
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,472.537,,,,,1.6619720459,,,,,,42.002319336,,,472.5369873,449457.71875,6808463.0,-446.5177612
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,472.689,,,,,1.6891143322,,,,,,44.137680054,,,472.68899536,449457.71875,6808463.0,-446.6697693
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,472.841,,,,,1.7156592607,,,,,,40.384723663,,,472.84100342,449457.71875,6808463.0,-446.8217468
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,472.993,,,,,1.7317529917,,,,,,40.066799164,,,472.99301147,449457.71875,6808463.0,-446.9737549
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,473.145,,,,,1.7552800179,,,,,,50.179256439,,,473.14498901,449457.71875,6808463.0,-447.1257019
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,473.297,,,,,1.7809599638,,,,,,48.871936798,,,473.29699707,449457.71875,6808463.0,-447.27771
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,473.449,,,,,1.8175551891,,,,,,51.239257813,,,473.44900513,449457.71875,6808463.0,-447.4296875
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,473.601,,,,,1.8527343273,,,,,,60.969249725,,,473.60101318,449457.71875,6808463.0,-447.5816956
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,473.753,,,,,1.9037811756,,,,,,62.376026154,,,473.75299072,449457.71875,6808463.0,-447.7336731
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,473.905,,,,,2.0084302425,,,,,,59.888534546,,,473.90499878,449457.71875,6808463.0,-447.8856812
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,474.057,,,,,2.1082704067,,,,,,56.819046021,,,474.05700684,449457.71875,6808463.0,-448.0376587
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,474.209,,,,,2.125636816,,,,,,60.28597641,,,474.20901489,449457.71875,6808463.0,-448.1896667
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,474.361,,,,,2.1386449337,,,,,,60.614868164,,,474.36099243,449457.71875,6808463.0,-448.3416138
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,474.513,,,,,2.164648056,,,,,,58.032283783,,,474.51300049,449457.71875,6808463.0,-448.4936218
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,474.665,,,,,2.1688735485,,,,,,61.804759979,,,474.66500854,449457.71875,6808463.0,-448.6455994
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,474.817,,,,,2.1419780254,,,,,,59.56275177,,,474.81698608,449457.71875,6808463.0,-448.7975769
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,474.969,,,,,2.1139304638,,,,,,56.479251862,,,474.96899414,449457.6875,6808463.0,-448.949585
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,475.121,,,,,2.0963001251,,,,,,61.0900383,,,475.1210022,449457.6875,6808463.0,-449.101593
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,475.273,,,,,2.0903086662,,,,,,66.149337769,,,475.27301025,449457.6875,6808463.0,-449.2535706
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,475.425,,,,,2.1003198624,,,,,,58.829658508,,,475.42498779,449457.6875,6808463.0,-449.4055481
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,475.577,,,,,2.0998804569,,,,,,51.154922485,,,475.57699585,449457.6875,6808463.0,-449.5575562
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,475.729,,,,,2.0808591843,,,,,,55.38967514,,,475.72900391,449457.6875,6808463.0,-449.7095337
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,475.881,,,,,2.0620744228,,,,,,60.098091125,,,475.88101196,449457.6875,6808463.0,-449.8615417
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,476.033,,,,,2.0537984371,,,,,,59.236984253,,,476.0329895,449457.6875,6808463.0,-450.0134888
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,476.185,,,,,2.0468959808,,,,,,54.910041809,,,476.18499756,449457.6875,6808463.0,-450.1654968
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,476.337,,,,,2.0703880787,,,,,,51.430736542,,,476.33700562,449457.6875,6808463.0,-450.3174744
