source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,420.1548,,,,9.875,10.513504982,7.2558779716,2.7914583683,2.8114979267,,,,,,74.015693665,,,420.15478516,536100.375,6793049.5,-391.1532593
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,420.3068,,,,9.875,11.430052757,7.6463298798,2.7738449574,2.7996900082,,,,,,76.438301086,,,420.30679321,536100.375,6793049.5,-391.3052673
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,420.4588,,,,9.875,12.346640587,8.1825933456,2.7175314426,2.7418930531,,,,,,77.731185913,,,420.45880127,536100.375,6793049.5,-391.4572754
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,420.6108,,,,9.875,13.263228416,8.8985738754,2.6711604595,2.6989793777,,,,,,77.852287292,,,420.61080933,536100.375,6793049.5,-391.6092834
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,420.7628,,,,9.875,14.179757118,9.4239845276,2.6618142128,2.681896925,,,,,,76.299209595,,,420.76278687,536100.375,6793049.5,-391.761261
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,420.9148,,,,9.875,15.096304893,13.4251194,2.6459722519,2.6685557365,,,,,,75.767242432,,,420.91479492,536100.375,6793049.5,-391.9132385
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,421.0668,,,,9.875,15.730543137,18.037500381,2.6167464256,2.6446418762,,,,,,77.032974243,,,421.06680298,536100.375,6793049.5,-392.0652466
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,421.2188,,,,9.875,16.11763382,27.370227814,2.5947439671,2.6411621571,,,,,,79.360595703,,,421.21881104,536100.375,6793049.5,-392.2172546
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,421.3708,,,,9.875,16.470306396,37.052322388,2.5875298977,2.644682169,,,,,,79.885925293,,,421.37078857,536100.375,6793049.5,-392.3692322
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,421.5228,,,,9.875,16.822919846,30.566932678,2.5833775997,2.6336736679,,,,,,79.304389954,,,421.52279663,536100.375,6793049.5,-392.5212402
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,421.6748,,,,9.875,17.175550461,19.059064865,2.5764884949,2.6332612038,,,,,,78.149864197,,,421.67480469,536100.375,6793049.5,-392.6732483
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,421.8268,,,,9.875,17.528223038,19.036787033,2.5784497261,2.6172728539,,,,,,76.163169861,,,421.82681274,536100.375,6793049.5,-392.8252563
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,421.9788,,,,9.875,17.85782814,23.300691605,2.5763196945,2.6101026535,,,,,,75.653579712,,,421.97879028,536100.375,6793049.5,-392.9772339
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,422.1308,,,,9.875,18.114433289,26.057641983,2.5777523518,2.6188910007,,,,,,76.340110779,,,422.13079834,536100.375,6793049.5,-393.1292114
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,422.2828,,,,9.875,18.328769684,27.91106987,2.584444046,2.6203665733,,,,,,76.811630249,,,422.2828064,536100.375,6793049.5,-393.2812195
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,422.4348,,,,9.875,18.543104172,24.659660339,2.5817196369,2.615475893,,,,,,76.487213135,,,422.43481445,536100.375,6793049.5,-393.4332275
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,422.5868,,,,9.875,18.757440567,19.782688141,2.5847847462,2.6114850044,,,,,,75.670806885,,,422.58679199,536100.375,6793049.5,-393.5852051
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,422.7388,,,,9.875,18.971721649,18.154817581,2.5806624889,2.6244666576,,,,,,75.853096008,,,422.73880005,536100.3125,6793049.5,-393.7372131
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,422.8908,,,,9.875,19.186012268,17.986515045,2.5867023468,2.6404612064,,,,,,78.080345154,,,422.89080811,536100.3125,6793049.5,-393.8892212
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,423.0428,,,,9.875,19.94651413,20.650730133,2.5998699665,2.6481170654,,,,,,78.290908813,,,423.04278564,536100.3125,6793049.5,-394.0411987
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,423.1948,,,,9.875,21.350469589,24.214353561,2.5994415283,2.6400945187,,,,,,78.324394226,,,423.1947937,536100.3125,6793049.5,-394.1932068
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,423.3468,,,,9.875,22.919086456,24.578382492,2.5977730751,2.6243224144,,,,,,79.553001404,,,423.34680176,536100.3125,6793049.5,-394.3451843
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,423.4988,,,,9.875,24.48771286,23.583517075,2.5955555439,2.6221849918,,,,,,77.869468689,,,423.49880981,536100.3125,6793049.5,-394.4971924
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,423.6508,,,,9.875,26.05638504,21.85342598,2.5977170467,2.6253082752,,,,,,74.404350281,,,423.65078735,536100.3125,6793049.5,-394.6491699
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,423.8028,,,,9.875,27.625001907,20.055692673,2.6042056084,2.62997365,,,,,,73.501739502,,,423.80279541,536100.3125,6793049.5,-394.801178
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,423.9548,,,,9.875,28.995733261,19.656475067,2.6184792519,2.6474995613,,,,,,74.60559845,,,423.95480347,536100.3125,6793049.5,-394.953186
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,424.1068,,,,9.875,29.221002579,21.195611954,2.6280608177,2.6566362381,,,,,,75.303215027,,,424.10681152,536100.3125,6793049.5,-395.1051941
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,424.2588,,,,9.875,28.596292496,23.787359238,2.638420105,2.6627817154,,,,,,75.154411316,,,424.25878906,536100.3125,6793049.5,-395.2571716
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,424.4108,,,,9.875,27.971536636,26.669141769,2.6479415894,2.7043733597,,,,,,76.116577148,,,424.41079712,536100.3125,6793049.5,-395.4091797
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,424.5628,,,,9.875,27.346832275,28.581970215,2.6576137543,2.7177391052,,,,,,77.982673645,,,424.56280518,536100.375,6793049.5,-395.5611572
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,424.7148,,,,9.875,26.7221241,31.10531044,2.6614863873,2.7116525173,,,,,,79.25,,,424.71481323,536100.375,6793049.5,-395.7131653
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,424.8668,,,,9.875,26.097421646,34.878101349,2.6615772247,2.7134401798,,,,,,79.657318115,,,424.86679077,536100.375,6793049.5,-395.8651428
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,425.0188,,,,9.875,25.293035507,37.565174103,2.6628496647,2.6853330135,,,,,,78.611244202,,,425.01879883,536100.375,6793049.5,-396.0171509
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,425.1708,,,,9.875,24.205686569,37.803459167,2.6671497822,2.7209637165,,,,,,77.18927002,,,425.17080688,536100.375,6793049.5,-396.1691589
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,425.3228,,,,9.875,23.009485245,34.991550446,2.6700110435,2.7231400013,,,,,,77.04775238,,,425.32281494,536100.375,6793049.5,-396.321167
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,425.4748,,,,9.875,21.813282013,31.582647324,2.6644165516,2.69439888,,,,,,78.231964111,,,425.47479248,536100.375,6793049.5,-396.4731445
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,425.6268,,,,9.875,20.61702919,28.534467697,2.6678159237,2.6807382107,,,,,,78.104949951,,,425.62680054,536100.375,6793049.5,-396.6251221
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,425.7788,,,,9.875,19.420778275,26.534305573,2.6493198872,2.6705646515,,,,,,77.738044739,,,425.77880859,536100.375,6793049.5,-396.7771301
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,425.9308,,,,9.875,18.230039597,25.356172562,2.6326167583,2.6809220314,,,,,,78.662658691,,,425.93078613,536100.375,6793049.5,-396.9291077
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,426.0828,,,,9.875,17.162399292,23.991212845,2.6368062496,2.6680057049,,,,,,77.79977417,,,426.08279419,536100.375,6793049.5,-397.0811157
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,426.2348,,,,9.875,16.212400436,22.367303848,2.6360375881,2.6652550697,,,,,,76.446914673,,,426.23480225,536100.375,6793049.5,-397.2331238
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,426.3868,,,,9.875,15.262399673,20.662321091,2.6391294003,2.6710624695,,,,,,76.763381958,,,426.3868103,536100.375,6793049.5,-397.3851318
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,426.5388,,,,9.875,14.312399864,19.284851074,2.6342232227,2.6736273766,,,,,,76.870452881,,,426.53878784,536100.375,6793049.5,-397.5371094
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,426.6908,,,,9.875,13.362400055,18.283267975,2.626865387,2.6615900993,,,,,,76.857795715,,,426.6907959,536100.375,6793049.5,-397.6891174
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,426.8428,,,,9.875,12.412400246,17.394155502,2.6264426708,2.6504864693,,,,,,76.643692017,,,426.84280396,536100.375,6793049.5,-397.841095
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,426.9948,,,,9.875,11.603901863,15.692730904,2.6229815483,2.6503939629,,,,,,76.497322083,,,426.99481201,536100.375,6793049.5,-397.993103
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,427.1468,,,,9.875,11.096758842,14.357445717,2.6228899956,2.6516308784,,,,,,76.837188721,,,427.14678955,536100.375,6793049.5,-398.1450806
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,427.2988,,,,9.875,10.751719475,13.466111183,2.6212735176,2.6469209194,,,,,,76.454139709,,,427.29879761,536100.375,6793049.5,-398.2970886
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,427.4508,,,,9.875,10.406674385,12.611999512,2.6139025688,2.6329865456,,,,,,76.463470459,,,427.45080566,536100.375,6793049.5,-398.4490967
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,427.6028,,,,9.875,10.061635017,11.922314644,2.6106274128,2.6218333244,,,,,,76.796554565,,,427.60281372,536100.375,6793049.5,-398.6011047
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,427.7548,,,,9.875,9.7165908813,11.277939796,2.596363306,2.6217377186,,,,,,76.555381775,,,427.75479126,536100.375,6793049.5,-398.7530823
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,427.9068,,,,9.875,9.3715515137,10.812646866,2.5733764172,2.6344952583,,,,,,74.894889832,,,427.90679932,536100.375,6793049.5,-398.9050903
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,428.0588,,,,9.875,9.1275959015,10.733653069,2.5661625862,2.6509857178,,,,,,72.512428284,,,428.05880737,536100.375,6793049.5,-399.0570679
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,428.2108,,,,9.875,9.0082244873,11.548974037,2.5780282021,2.6515233517,,,,,,72.889656067,,,428.21078491,536100.375,6793049.5,-399.2090454
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,428.3628,,,,9.875,8.8987665176,12.259471893,2.590565443,2.652037859,,,,,,74.690498352,,,428.36279297,536100.375,6793049.5,-399.3610535
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,428.5148,,,,9.875,8.7893009186,12.60544014,2.6024415493,2.6525194645,,,,,,74.925834656,,,428.51480103,536100.375,6793049.5,-399.5130615
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,428.6668,,,,9.875,8.6798887253,12.302817345,2.6063981056,2.6479525566,,,,,,75.033683777,,,428.66680908,536100.375,6793049.5,-399.6650696
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,428.8188,,,,9.875,8.570476532,10.512176514,2.5970699787,2.6401495934,,,,,,75.764259338,,,428.81878662,536100.375,6793049.5,-399.8170471
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,428.9708,,,,9.875,8.7252388,9.3075866699,2.5854504108,2.6312582493,,,,,,75.867156982,,,428.97079468,536100.375,6793049.5,-399.9690552
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,429.1228,,,,9.875,9.6705827713,9.7944583893,2.5597457886,2.5985586643,,,,,,75.040344238,,,429.12280273,536100.375,6793049.5,-400.1210327
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,429.2748,,,,9.875,11.193630219,9.8447265625,2.5301494598,2.5554556847,,,,,,73.867240906,,,429.27481079,536100.375,6793049.5,-400.2730408
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,429.4268,,,,9.875,12.716622353,8.7964782715,2.5026152134,2.515873909,,,,,,72.36945343,,,429.42678833,536100.375,6793049.5,-400.4250183
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,429.5788,,,,9.875,14.239658356,8.0488824844,2.4893343449,2.4889566898,,,,,,71.833694458,,,429.57879639,536100.375,6793049.5,-400.5770264
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,429.7308,,,,9.875,15.762706757,8.2688579559,2.4992537498,2.5005846024,,,,,,72.540809631,,,429.73080444,536100.375,6793049.5,-400.7290344
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,429.8828,,,,9.875,17.285741806,8.9012851715,2.4979338646,2.5172452927,,,,,,73.436630249,,,429.8828125,536100.375,6793049.5,-400.8810425
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,430.0348,,,,9.875,17.841966629,10.415204048,2.5015587807,2.5305919647,,,,,,74.069366455,,,430.03479004,536100.375,6793049.5,-401.03302
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,430.1868,,,,9.875,16.881450653,13.781829834,2.5165188313,2.5455577374,,,,,,74.596878052,,,430.1867981,536100.375,6793049.5,-401.1850281
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,430.3388,,,,9.875,15.597031593,17.741914749,2.5333077908,2.5469555855,,,,,,74.818092346,,,430.33880615,536100.375,6793049.5,-401.3370056
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,430.4908,,,,9.875,14.31261158,18.986534119,2.5736870766,2.5525856018,,,,,,74.747879028,,,430.49081421,536100.375,6793049.5,-401.4890137
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,430.6428,,,,9.875,13.028233528,18.603284836,2.6276874542,2.6373839378,,,,,,75.094421387,,,430.64279175,536100.375,6793049.5,-401.6409912
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,430.7948,,,,9.875,11.743871689,19.31126976,2.6632409096,2.7235481739,,,,,,76.516609192,,,430.7947998,536100.375,6793049.5,-401.7929993
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,430.9468,,,,9.875,10.570259094,20.918813705,2.6964786053,2.7285313606,,,,,,78.845970154,,,430.94680786,536100.375,6793049.5,-401.9450073
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,431.0988,,,,9.875,9.9082050323,20.733337402,2.7153158188,2.7189567089,,,,,,80.685775757,,,431.0987854,536100.375,6793049.5,-402.0969849
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,431.2508,,,,9.875,9.751657486,19.23106575,2.7171733379,2.72671175,,,,,,79.442993164,,,431.25079346,536100.375,6793049.5,-402.2489929
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,431.4028,,,,9.875,9.5951290131,18.70785141,2.7739303112,2.8174097538,,,,,,78.299102783,,,431.40280151,536100.375,6793049.5,-402.401001
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,431.5548,,,,9.875,9.4385404587,18.779108047,2.8903701305,2.9406030178,,,,,,79.118873596,,,431.55480957,536100.375,6793049.5,-402.5529785
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,431.7068,,,,9.875,9.281952858,16.451528549,2.9419953823,3.0014867783,,,,,,80.857574463,,,431.70678711,536100.375,6793049.5,-402.7049561
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,431.8588,,,,9.875,9.1254043579,11.77371788,2.9583883286,3.0619404316,,,,,,82.486877441,,,431.85879517,536100.375,6793049.5,-402.8569641
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,432.0108,,,,9.875,9.2174520493,9.6714353561,2.9702439308,3.0572993755,,,,,,81.715797424,,,432.01080322,536100.375,6793049.5,-403.0089722
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,432.1628,,,,9.875,9.8054733276,8.9839448929,2.996209383,3.0528054237,,,,,,80.752212524,,,432.16281128,536100.375,6793049.5,-403.1609802
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,432.3148,,,,9.875,10.576085091,8.5891866684,3.0088336468,3.0709459782,,,,,,80.522277832,,,432.31478882,536100.375,6793049.5,-403.3129578
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,432.4668,,,,9.875,11.346756935,8.3131246567,3.0352222919,3.0985617638,,,,,,81.089836121,,,432.46679688,536100.375,6793049.5,-403.4649658
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,432.6188,,,,9.875,12.117389679,8.407201767,3.0433299541,3.1075978279,,,,,,80.671302795,,,432.61880493,536100.375,6793049.5,-403.6169434
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,432.7708,,,,9.875,12.888000488,8.8232040405,3.0444331169,3.104244709,,,,,,80.454406738,,,432.77081299,536100.375,6793049.5,-403.7689514
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,432.9228,,,,9.875,13.631727219,9.3544521332,3.0453772545,3.0876469612,,,,,,81.066268921,,,432.92279053,536100.375,6793049.5,-403.920929
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,433.0748,,,,9.875,14.121794701,10.144781113,3.0466427803,3.0833051205,,,,,,79.750556946,,,433.07479858,536100.375,6793049.5,-404.072937
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,433.2268,,,,9.875,14.267710686,11.073070526,3.0680789948,3.1321532726,,,,,,78.597862244,,,433.22680664,536100.375,6793049.5,-404.2249451
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,433.3788,,,,9.875,14.413626671,12.5924263,3.0874240398,3.195135355,,,,,,77.379776001,,,433.3788147,536100.375,6793049.5,-404.3769531
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,433.5308,,,,9.875,14.559542656,13.639752388,3.0796055794,3.1850781441,,,,,,78.264755249,,,433.53079224,536100.375,6793049.5,-404.5289307
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,433.6828,,,,9.875,14.705458641,14.477448463,3.0750284195,3.1449904442,,,,,,79.14415741,,,433.68280029,536100.375,6793049.5,-404.6809387
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,433.8348,,,,9.875,14.851374626,15.434764862,3.0574364662,3.1056406498,,,,,,78.378463745,,,433.83480835,536100.375,6793049.5,-404.8329163
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,433.9868,,,,9.875,15.026520729,15.932868958,3.0571115017,3.1060712337,,,,,,79.577598572,,,433.98678589,536100.375,6793049.5,-404.9848938
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,434.1388,,,,9.875,15.2765131,16.215198517,3.0625419617,3.1120553017,,,,,,81.472251892,,,434.13879395,536100.375,6793049.5,-405.1369019
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,434.2908,,,,9.875,15.56834507,16.550575256,3.0597710609,3.1090800762,,,,,,81.422683716,,,434.290802,536100.375,6793049.5,-405.2889099
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,434.4428,,,,9.875,15.860177994,17.067079544,3.0627632141,3.1065089703,,,,,,82.008415222,,,434.44281006,536100.375,6793049.5,-405.440918
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,434.5948,,,,9.875,16.152009964,16.740873337,3.0661067963,3.12088871,,,,,,82.84664917,,,434.5947876,536100.375,6793049.5,-405.5928955
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,434.7468,,,,9.875,16.443841934,15.502012253,3.0707948208,3.1317503452,,,,,,81.125282288,,,434.74679565,536100.375,6793049.5,-405.7449036
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,434.8988,,,,9.875,16.736747742,15.186198235,3.0792057514,3.1388392448,,,,,,81.03527832,,,434.89880371,536100.375,6793049.5,-405.8969116
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,435.0508,,,,9.875,16.746427536,15.601240158,3.0876998901,3.1458375454,,,,,,81.076972961,,,435.05081177,536100.375,6793049.5,-406.0488892
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,435.2028,,,,9.875,16.212017059,15.405237198,3.0883824825,3.1443252563,,,,,,78.701583862,,,435.20278931,536100.375,6793049.5,-406.2008667
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,435.3548,,,,9.875,15.673933983,14.529190063,3.091088295,3.1463856697,,,,,,75.560798645,,,435.35479736,536100.375,6793049.5,-406.3528748
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,435.5068,,,,9.875,15.135850906,14.79611969,3.0931282043,3.1570999622,,,,,,76.404975891,,,435.50680542,536100.375,6793049.5,-406.5048828
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,435.6588,,,,9.875,14.597766876,16.321300507,3.0921332836,3.1570999622,,,,,,76.000679016,,,435.65881348,536100.375,6793049.5,-406.6568909
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,435.8108,,,,9.875,14.059716225,16.479633331,3.0887982845,3.1544873714,,,,,,77.40473175,,,435.81079102,536100.375,6793049.5,-406.8088684
