source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,170.9757,,,,,,36.985908508,0.4804877937,,,,,,70.292427063,,,170.97569275,470534.21875,6560841.0,-147.475296
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,171.1277,,,,,,31.833282471,0.4821932614,,,,,,70.757102966,,,171.12770081,470534.21875,6560841.0,-147.6273041
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,171.2797,,,,,,28.472496033,0.4846943319,,,,,,71.412872314,,,171.2796936,470534.21875,6560841.0,-147.7792969
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,171.4317,,,,,,28.465583801,0.4865835309,,,,,,72.099632263,,,171.43170166,470534.21875,6560841.0,-147.9313049
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,171.5837,,,,,,28.294433594,0.4889930785,,,,,,72.680145264,,,171.58369446,470534.21875,6560841.0,-148.0832977
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,171.7357,,,,,,28.188739777,0.491399169,,,,,,73.376182556,,,171.73570251,470534.21875,6560841.0,-148.2353058
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,171.8877,,,,,,28.188739777,0.4932698011,,,,,,74.631797791,,,171.88769531,470534.21875,6560841.0,-148.3872986
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,172.0397,,,,,,19.818471909,0.4958477914,,,,,,76.959388733,,,172.03970337,470534.21875,6560841.0,-148.5393066
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,172.1917,,,,,,14.567325592,0.4977604449,,,,,,78.60799408,,,172.19169617,470534.21875,6560841.0,-148.6912994
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,172.3437,,,,,,14.567325592,0.5001606345,,,,,,78.962554932,,,172.34370422,470534.21875,6560841.0,-148.8432922
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,172.4957,,,,,,14.567325592,0.5025681257,,,,,,78.727455139,,,172.49569702,470534.21875,6560841.0,-148.995285
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,172.6477,,,,,,14.567325592,0.5044463873,,,,,,78.117385864,,,172.64770508,470534.21875,6560841.0,-149.1472931
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,172.7997,,,,,,14.567936897,0.5072691441,,,,,,77.798141479,,,172.79969788,470534.21875,6560841.0,-149.2992859
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,172.9517,,,,,,17.868467331,0.5100906491,,,,,,80.489639282,,,172.95170593,470534.21875,6560841.0,-149.4512787
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,173.1037,,,,,,22.19565773,0.5138193965,,,,,,82.304969788,,,173.10369873,470534.21875,6560841.0,-149.6032715
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,173.2557,,,,,,23.932060242,0.5168607235,,,,,,81.669418335,,,173.25570679,470534.21875,6560841.0,-149.7552795
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,173.4077,,,,,,23.932060242,0.5204299092,,,,,,80.216796875,,,173.40769958,470534.21875,6560841.0,-149.9072723
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,173.5597,,,,,,23.932060242,0.5242887735,,,,,,78.830909729,,,173.55969238,470534.21875,6560841.0,-150.0592651
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,173.7117,,,,,,23.932060242,0.5272538662,,,,,,78.511993408,,,173.71170044,470534.21875,6560841.0,-150.2112579
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,173.8637,,,,,,23.932060242,0.531219244,,,,,,82.219772339,,,173.86369324,470534.21875,6560841.0,-150.3632507
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,174.0157,,,,,,23.932060242,0.5342389941,,,,,,87.205467224,,,174.01570129,470534.21875,6560841.0,-150.5152588
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,174.1677,,,,,,23.932060242,0.5378649831,,,,,,91.723945618,,,174.16769409,470534.21875,6560841.0,-150.6672516
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,174.3197,,,,,,16.470981598,0.5447257161,,,,,,92.660751343,,,174.31970215,470534.21875,6560841.0,-150.8192444
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,174.4717,,,,,,10.594403267,0.5519584417,,,,,,90.880012512,,,174.47169495,470534.21875,6560841.0,-150.9712372
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,174.6237,,,,,,10.594403267,0.5622732043,,,,,,88.388122559,,,174.623703,470534.21875,6560841.0,-151.1232452
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,174.7757,,,,,,10.594403267,0.5688858628,,,,,,88.185020447,,,174.7756958,470534.21875,6560841.0,-151.2752228
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,174.9277,,,,,,10.707927704,0.5696539283,,,,,,88.431228638,,,174.92770386,470534.21875,6560841.0,-151.4272308
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,175.0797,,,,,,16.06798172,0.5688647032,,,,,,88.078056335,,,175.07969666,470534.21875,6560841.0,-151.5792236
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,175.2317,,,,,,20.242897034,0.5682113171,,,,,,87.49432373,,,175.23170471,470534.21875,6560841.0,-151.7312317
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,175.3837,,,,,,20.242897034,0.5672882795,,,,,,86.744140625,,,175.38369751,470534.21875,6560841.0,-151.8832092
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,175.5357,,,,,,20.242897034,0.5666145086,,,,,,85.975341797,,,175.53570557,470534.21875,6560841.0,-152.0352173
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,175.6877,,,,,,20.242897034,0.5657736659,,,,,,85.359359741,,,175.68769836,470534.21875,6560841.0,-152.1872101
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,175.8397,,,,,,20.242897034,0.5619826913,,,,,,84.665153503,,,175.83970642,470534.21875,6560841.0,-152.3392181
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,175.9917,,,,,,20.242897034,0.5571737289,,,,,,81.954139709,,,175.99169922,470534.21875,6560841.0,-152.4911957
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,176.1437,,,,,,20.242897034,0.550370276,,,,,,80.257789612,,,176.14370728,470534.21875,6560841.0,-152.6432037
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,176.2957,,,,,,21.334705353,0.5450792909,,,,,,82.5102005,,,176.29570007,470534.21875,6560841.0,-152.7951965
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,176.4477,,,,,,22.229356766,0.5387057662,,,,,,83.105171204,,,176.44769287,470534.21875,6560841.0,-152.9471893
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,176.5997,,,,,,22.229356766,0.5328735709,,,,,,81.830383301,,,176.59970093,470534.25,6560841.0,-153.0991821
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,176.7517,,,,,,22.229356766,0.535877645,,,,,,80.358306885,,,176.75169373,470534.25,6560841.0,-153.2511749
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,176.9037,,,,,,20.27737999,0.5463458896,,,,,,79.578773499,,,176.90370178,470534.25,6560841.0,-153.403183
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,177.0557,,,,,,18.540246964,0.550933063,,,,,,78.977630615,,,177.05569458,470534.25,6560841.0,-153.5551758
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,177.2077,,,,,,18.540246964,0.5410447121,,,,,,78.376502991,,,177.20770264,470534.25,6560841.0,-153.7071686
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,177.3597,,,,,,18.540246964,0.5272923708,,,,,,77.775390625,,,177.35969543,470534.25,6560841.0,-153.8591614
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,177.5117,,,,,,18.540246964,0.515986383,,,,,,77.107368469,,,177.51170349,470534.25,6560841.0,-154.0111694
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,177.6637,,,,,,18.540246964,0.5025560856,,,,,,75.381652832,,,177.66369629,470534.25,6560841.0,-154.163147
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,177.8157,,,,,,18.543468475,0.4915258586,,,,,,70.663253784,,,177.81570435,470534.25,6560841.0,-154.315155
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,177.9677,,,,,,18.687093735,0.4776187837,,,,,,67.711349487,,,177.96769714,470534.25,6560841.0,-154.4671478
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,178.1197,,,,,,26.592552185,0.469819963,,,,,,66.497177124,,,178.1197052,470534.25,6560841.0,-154.6191559
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,178.2717,,,,,,34.148124695,0.4662148058,,,,,,65.57824707,,,178.271698,470534.25,6560841.0,-154.7711334
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,178.4237,,,,,,34.148124695,0.4642854333,,,,,,64.65940094,,,178.42370605,470534.25,6560841.0,-154.9231415
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,178.5757,,,,,,34.148124695,0.4629924297,,,,,,63.766242981,,,178.57569885,470534.25,6560841.0,-155.0751343
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,178.7277,,,,,,34.148124695,0.4635296464,,,,,,63.004657745,,,178.72770691,470534.25,6560841.0,-155.2271423
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,178.8797,,,,,,34.148124695,0.4668810964,,,,,,62.282913208,,,178.87969971,470534.25,6560841.0,-155.3791199
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,179.0317,,,,,,29.456197739,0.4804769754,,,,,,61.561161041,,,179.0316925,470534.25,6560841.0,-155.5311127
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,179.1837,,,,,,25.0671978,0.5043184757,,,,,,60.872047424,,,179.18370056,470534.25,6560841.0,-155.6831207
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,179.3357,,,,,,25.0671978,0.523191154,,,,,,60.957496643,,,179.33569336,470534.25,6560841.0,-155.8351135
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,179.4877,,,,,,25.0671978,0.5395476222,,,,,,60.187843323,,,179.48770142,470534.25,6560841.0,-155.9871063
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,179.6397,,,,,,25.0671978,0.5517717004,,,,,,59.176986694,,,179.63969421,470534.25,6560841.0,-156.1390991
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,179.7917,,,,,,24.786039352,0.5654119849,,,,,,59.854286194,,,179.79170227,470534.25,6560841.0,-156.2911072
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,179.9437,,,,,,22.030715942,0.5767014623,,,,,,62.681991577,,,179.94369507,470534.25,6560841.0,-156.4431
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,180.0957,,,,,,19.421714783,0.5831238031,,,,,,65.877250671,,,180.09570313,470534.25,6560841.0,-156.5950928
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,180.2477,,,,,,19.391571045,0.590102613,,,,,,68.14907074,,,180.24769592,470534.25,6560841.0,-156.7470856
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,180.3997,,,,,,19.391571045,0.595680356,,,,,,70.105186462,,,180.39970398,470534.25,6560841.0,-156.8990936
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,180.5517,,,,,,19.391571045,0.6005399823,,,,,,72.061172485,,,180.55169678,470534.25,6560841.0,-157.0510712
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,180.7037,,,,,,19.393867493,0.6054270267,,,,,,73.052024841,,,180.70370483,470534.25,6560841.0,-157.2030792
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,180.8557,,,,,,19.656990051,0.6093102098,,,,,,72.247070313,,,180.85569763,470534.25,6560841.0,-157.355072
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,181.0077,,,,,,20.089570999,0.6113002896,,,,,,71.142539978,,,181.00770569,470534.25,6560841.0,-157.5070801
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,181.1597,,,,,,20.242897034,0.6106317639,,,,,,70.570724487,,,181.15969849,470534.25,6560841.0,-157.6590729
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,181.3117,,,,,,20.242897034,0.6087111831,,,,,,70.296173096,,,181.31170654,470534.25,6560841.0,-157.8110657
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,181.4637,,,,,,20.242897034,0.6199038625,,,,,,70.018486023,,,181.46369934,470534.25,6560841.0,-157.9630585
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,181.6157,,,,,,20.242897034,0.6388121843,,,,,,70.229286194,,,181.6157074,470534.25,6560841.0,-158.1150665
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,181.7677,,,,,,20.242897034,0.6655365229,,,,,,73.736465454,,,181.7677002,470534.25,6560841.0,-158.2670593
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,181.9197,,,,,,31.979639053,0.6912456751,,,,,,77.856674194,,,181.91969299,470534.25,6560841.0,-158.4190521
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,182.0717,,,,,,46.19562149,0.7329649925,,,,,,81.072776794,,,182.07170105,470534.25,6560841.0,-158.5710449
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,182.2237,,,,,,46.350643158,0.7821287513,,,,,,83.942634583,,,182.22369385,470534.25,6560841.0,-158.7230377
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,182.3757,,,,,,46.350643158,0.8097087145,,,,,,86.776885986,,,182.3757019,470534.25,6560841.0,-158.8750458
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,182.5277,,,,,,46.350643158,0.8274847269,,,,,,96.593673706,,,182.5276947,470534.25,6560841.0,-159.0270386
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,182.6797,,,,,,46.350643158,0.8461657166,,,,,,112.35506439,,,182.67970276,470534.25,6560841.0,-159.1790314
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,182.8317,,,,,,46.350643158,0.8737879992,,,,,,120.03035736,,,182.83169556,470534.25,6560841.0,-159.3310242
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,182.9837,,,,,,31.277616501,0.9056447744,,,,,,122.45762634,,,182.98370361,470534.25,6560841.0,-159.4830322
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,183.1357,,,,,,12.864674568,0.9233563542,,,,,,129.00102234,,,183.13569641,470534.25,6560841.0,-159.635025
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,183.2877,,,,,,12.864674568,0.9204874635,,,,,,138.29905701,,,183.28770447,470534.25,6560841.0,-159.7870331
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,183.4397,,,,,,12.864674568,0.9493525624,,,,,,139.17004395,,,183.43969727,470534.25,6560841.0,-159.9390259
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,183.5917,,,,,,12.864674568,1.0077781677,,,,,,134.70368958,,,183.59170532,470534.25,6560841.0,-160.0910187
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,183.7437,,,,,,12.864674568,0.9656395912,,,,,,135.04290771,,,183.74369812,470534.25,6560841.0,-160.2430115
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,183.8957,,,,,,12.864674568,0.9026592374,,,,,,139.31105042,,,183.89570618,470534.25,6560841.0,-160.3950195
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,184.0477,,,,,,18.016054153,0.8880579472,,,,,,139.48120117,,,184.04769897,470534.25,6560841.0,-160.5469971
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,184.1997,,,,,,25.350954056,0.8848752379,,,,,,134.69818115,,,184.19970703,470534.25,6560841.0,-160.6990051
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,184.3517,,,,,,25.350954056,0.8565587401,,,,,,128.60618591,,,184.35169983,470534.25,6560841.0,-160.8509979
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,184.5037,,,,,,25.465370178,0.817545712,,,,,,122.54605103,,,184.50369263,470534.25,6560841.0,-161.0029907
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,184.6557,,,,,,25.634708405,0.7982705832,,,,,,118.53118134,,,184.65570068,470534.25,6560841.0,-161.1549988
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,184.8077,,,,,,25.636829376,0.7919198275,,,,,,115.92922974,,,184.80769348,470534.25,6560841.0,-161.3069916
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,184.9597,,,,,,29.575229645,0.7879373431,,,,,,113.50775146,,,184.95970154,470534.25,6560841.0,-161.4589844
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,185.1117,,,,,,35.567016602,0.776014328,,,,,,110.31703949,,,185.11169434,470534.25,6560841.0,-161.6109772
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,185.2637,,,,,,35.567016602,0.7563819289,,,,,,102.44509888,,,185.26370239,470534.25,6560841.0,-161.7629852
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,185.4157,,,,,,35.567016602,0.7305037975,,,,,,93.321670532,,,185.41569519,470534.25,6560841.0,-161.914978
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,185.5677,,,,,,35.567016602,0.7100263834,,,,,,92.139205933,,,185.56770325,470534.25,6560841.0,-162.0669708
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,185.7197,,,,,,35.567016602,0.7008441687,,,,,,95.730102539,,,185.71969604,470534.25,6560841.0,-162.2189636
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,185.8717,,,,,,35.567016602,0.6934765577,,,,,,98.469497681,,,185.8717041,470534.25,6560841.0,-162.3709717
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,186.0237,,,,,,31.976860046,0.6810055375,,,,,,99.147186279,,,186.0236969,470534.25,6560841.0,-162.5229645
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,186.1757,,,,,,26.769845963,0.6584916115,,,,,,97.944320679,,,186.17570496,470534.25,6560841.0,-162.6749573
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,186.3277,,,,,,26.769845963,0.6398947239,,,,,,96.099029541,,,186.32769775,470534.25,6560841.0,-162.8269501
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,186.4797,,,,,,26.769845963,0.6444115043,,,,,,94.253700256,,,186.47970581,470534.25,6560841.0,-162.9789581
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,186.6317,,,,,,26.769845963,0.6631429195,,,,,,92.408462524,,,186.63169861,470534.25,6560841.0,-163.1309509
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,186.7837,,,,,,26.769845963,0.6650751829,,,,,,88.973121643,,,186.78370667,470534.25,6560841.0,-163.282959
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,186.9357,,,,,,28.416452408,0.6436073184,,,,,,84.274299622,,,186.93569946,470534.25,6560841.0,-163.4349365
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,187.0877,,,,,,31.192422867,0.6193548441,,,,,,79.403343201,,,187.08770752,470534.25,6560841.0,-163.5869446
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,187.2397,,,,,,31.310337067,0.5940675735,,,,,,74.335449219,,,187.23970032,470534.25,6560841.0,-163.7389374
