source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,169.184,,,,,,,0.5882880092,,,,,,,17.165575027,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,169.336,,,,,,,0.4327839911,,,,,,,17.346092224,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,169.488,,,,,,,0.4314319789,,,,,,,17.92911911,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,169.64,,,,,,,0.430460006,,,,,,,18.365240097,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,169.792,,,,,,,0.4295480251,,,,,,,18.170806885,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,169.944,,,,,,,0.4511039853,,,,,,,17.878606796,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,170.096,,,,,,,0.4293119907,,,,,,,17.978590012,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,170.248,,,,,,,0.4261240065,,,,,,,18.080150604,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,170.4,,,,,,,0.4248999953,,,,,,,17.866800308,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,170.552,,,,,,,0.4240880013,,,,,,,17.149806976,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,170.704,,,,,,,0.4225800037,,,,,,,16.544399261,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,170.856,,,,,,,0.4217639863,,,,,,,16.683343887,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,171.008,,,,,,,0.4202600121,,,,,,,17.454456329,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,171.16,,,,,,,0.4194400012,,,,,,,18.418960571,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,171.312,,,,,,,0.4184679985,,,,,,,19.016080856,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,171.464,,,,,,,0.4171159863,,,,,,,18.750736237,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,171.616,,,,,,,0.4162040055,,,,,,,18.086544037,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,171.768,,,,,,,0.4504479766,,,,,,,17.34570694,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,171.92,,,,,,,0.4660800099,,,,,,,16.788801193,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,172.072,,,,,,,0.4648079872,,,,,,,16.831167221,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,172.224,,,,,,,0.463755995,,,,,,,17.151329041,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,172.376,,,,,,,0.4628440142,,,,,,,17.368400574,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,172.528,,,,,,,0.4614320099,,,,,,,17.526994705,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,172.68,,,,,,,0.4605200291,,,,,,,17.388772964,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,172.832,,,,,,,0.4595160186,,,,,,,17.151079178,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,172.984,,,,,,,0.4581959844,,,,,,,16.913959503,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,173.136,,,,,,,0.4573839903,,,,,,,16.71131897,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,173.288,,,,,,,0.4559440017,,,,,,,16.92109108,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,173.44,,,,,,,0.4550000131,,,,,,,17.204677582,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,173.592,,,,,,,0.4535959959,,,,,,,17.255466461,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,173.744,,,,,,,0.4526800215,,,,,,,16.732681274,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,173.896,,,,,,,0.4518239796,,,,,,,15.926984787,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,174.048,,,,,,,0.4503600001,,,,,,,15.641544342,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,174.2,,,,,,,0.4494999945,,,,,,,16.221643448,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,174.352,,,,,,,0.4483279884,,,,,,,16.945165634,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,174.504,,,,,,,0.4471760094,,,,,,,17.671072006,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,174.656,,,,,,,0.4462640285,,,,,,,18.395559311,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,174.808,,,,,,,0.4448519945,,,,,,,19.015144348,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,174.96,,,,,,,0.4752600193,,,,,,,19.281999588,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,175.112,,,,,,,0.4947279692,,,,,,,19.346260071,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,175.264,,,,,,,0.4938160181,,,,,,,19.051576614,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,175.416,,,,,,,0.492824018,,,,,,,18.788991928,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,175.568,,,,,,,0.4914920032,,,,,,,18.582942963,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,175.72,,,,,,,0.4905999899,,,,,,,18.895759583,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,175.872,,,,,,,0.4893360138,,,,,,,19.891471863,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,176.024,,,,,,,0.4882799983,,,,,,,20.973035812,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,176.176,,,,,,,0.4869879782,,,,,,,21.824670792,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,176.328,,,,,,,0.4859599769,,,,,,,22.022670746,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,176.48,,,,,,,0.4851199985,,,,,,,21.800878525,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,176.632,,,,,,,0.4836080074,,,,,,,21.357023239,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,176.784,,,,,,,0.4827800095,,,,,,,20.913970947,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,176.936,,,,,,,0.4629119933,,,,,,,21.13117218,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,177.088,,,,,,,0.4282720089,,,,,,,21.89056778,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,177.24,,,,,,,0.3751600087,,,,,,,22.480838776,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,177.392,,,,,,,0.3257640004,,,,,,,22.63019371,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,177.544,,,,,,,0.3206360042,,,,,,,22.441244125,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,177.696,,,,,,,0.2691319883,,,,,,,21.683046341,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,177.848,,,,,,,0.2661119998,,,,,,,20.81095314,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,178.0,,,,,,,0.2653000057,,,,,,,20.384000778,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,178.152,,,,,,,0.2637879848,,,,,,,20.449119568,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,178.304,,,,,,,0.2629760206,,,,,,,20.359712601,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,178.456,,,,,,,0.2617280185,,,,,,,19.65348053,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,178.608,,,,,,,0.2606520057,,,,,,,18.71556282,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,178.76,,,,,,,0.2593799829,,,,,,,18.681440353,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,178.912,,,,,,,0.2583280206,,,,,,,19.562992096,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,179.064,,,,,,,0.2574160099,,,,,,,20.661359787,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,179.216,,,,,,,0.2560040057,,,,,,,21.717432022,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,179.368,,,,,,,0.255091995,,,,,,,22.127326965,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,179.52,,,,,,,0.2540799975,,,,,,,21.726280212,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,179.672,,,,,,,0.2903519869,,,,,,,21.18504715,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,179.824,,,,,,,0.3165840209,,,,,,,20.679224014,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,179.976,,,,,,,0.4343079925,,,,,,,20.398950577,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,180.128,,,,,,,0.5773479939,,,,,,,20.220823288,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,180.28,,,,,,,0.6552999616,,,,,,,20.207813263,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,180.432,,,,,,,0.6480360031,,,,,,,20.64540863,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,180.584,,,,,,,0.6116960645,,,,,,,21.597791672,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,180.736,,,,,,,0.6102839708,,,,,,,22.619695663,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,180.888,,,,,,,0.6093719602,,,,,,,23.643360138,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,181.04,,,,,,,0.6082599759,,,,,,,24.620613098,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,181.192,,,,,,,0.5590240359,,,,,,,25.212692261,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,181.344,,,,,,,0.5539799929,,,,,,,25.088655472,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,181.496,,,,,,,0.5525479913,,,,,,,24.34223938,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,181.648,,,,,,,0.5516120195,,,,,,,22.970239639,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,181.8,,,,,,,0.5502000451,,,,,,,21.670801163,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,181.952,,,,,,,0.5492879748,,,,,,,20.682157516,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,182.104,,,,,,,0.5484520197,,,,,,,19.835269928,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,182.256,,,,,,,0.5469639897,,,,,,,19.293920517,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,182.408,,,,,,,0.5461520553,,,,,,,19.921319962,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,182.56,,,,,,,0.5448799729,,,,,,,21.001960754,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,182.712,,,,,,,0.5438280106,,,,,,,22.090515137,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,182.864,,,,,,,0.5425320268,,,,,,,22.627275467,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,183.016,,,,,,,0.5415040255,,,,,,,22.674383163,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,183.168,,,,,,,0.5405920148,,,,,,,22.681127548,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,183.32,,,,,,,0.5391799808,,,,,,,22.793159485,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,183.472,,,,,,,0.5382679701,,,,,,,23.369310379,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,183.624,,,,,,,0.5372360349,,,,,,,24.2531147,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,183.776,,,,,,,0.5359440446,,,,,,,25.173248291,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,183.928,,,,,,,0.5350319743,,,,,,,25.991207123,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,184.08,,,,,,,0.5337200165,,,,,,,26.296039581,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,184.232,,,,,,,0.5327079892,,,,,,,26.038063049,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,184.384,,,,,,,0.5313760638,,,,,,,25.005420685,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,184.536,,,,,,,0.5303840041,,,,,,,23.574436188,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,184.688,,,,,,,0.5295600295,,,,,,,22.808849335,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,184.84,,,,,,,0.528060019,,,,,,,22.730880737,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,184.992,,,,,,,0.5272400379,,,,,,,22.511104584,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,185.144,,,,,,,0.5260719657,,,,,,,21.570568085,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,185.296,,,,,,,0.5249199867,,,,,,,21.37584877,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,185.448,,,,,,,0.5237240195,,,,,,,22.361183167,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,185.6,,,,,,,0.5225999951,,,,,,,23.551599503,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,185.752,,,,,,,0.5216880441,,,,,,,24.489847183,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,185.904,,,,,,,0.5201799273,,,,,,,24.69052124,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,186.056,,,,,,,0.5193639994,,,,,,,24.826072693,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,186.208,,,,,,,0.5184120536,,,,,,,24.965351105,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,186.36,,,,,,,0.5170400143,,,,,,,25.076158524,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,186.512,,,,,,,0.5161280036,,,,,,,24.936544418,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,186.664,,,,,,,0.5148959756,,,,,,,24.164648056,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,186.816,,,,,,,0.5138039589,,,,,,,23.041015625,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,186.968,,,,,,,0.5125520229,,,,,,,22.184822083,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,187.12,,,,,,,0.5114800334,,,,,,,22.320327759,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,187.272,,,,,,,0.5106400251,,,,,,,23.235256195,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,187.424,,,,,,,0.5091559887,,,,,,,23.895008087,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,187.576,,,,,,,0.5083199739,,,,,,,23.895616531,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,187.728,,,,,,,0.5072640181,,,,,,,23.45873642,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,187.88,,,,,,,0.5059199333,,,,,,,22.790697098,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,188.032,,,,,,,0.5051079988,,,,,,,22.273889542,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,188.184,,,,,,,0.4599280059,,,,,,,22.592983246,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,188.336,,,,,,,0.3795920014,,,,,,,23.285783768,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,188.488,,,,,,,0.2529599965,,,,,,,23.558824539,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,188.64,,,,,,,0.2185800076,,,,,,,23.102312088,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,188.792,,,,,,,0.186439991,,,,,,,22.549331665,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,188.944,,,,,,,0.184935987,,,,,,,22.239654541,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,189.096,,,,,,,0.1841199994,,,,,,,22.648872375,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,189.248,,,,,,,0.1829240024,,,,,,,23.394159317,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,189.4,,,,,,,0.1817999929,,,,,,,23.856599808,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,189.552,,,,,,,0.1805759966,,,,,,,23.736776352,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,189.704,,,,,,,0.2336679995,,,,,,,23.548944473,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,189.856,,,,,,,0.3121959865,,,,,,,23.626560211,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,190.008,,,,,,,0.5424519777,,,,,,,23.925359726,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,190.16,,,,,,,0.5415399671,,,,,,,24.428840637,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,190.312,,,,,,,0.5406560302,,,,,,,25.145080566,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,190.464,,,,,,,0.5392160416,,,,,,,25.971120834,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,190.616,,,,,,,0.5384039283,,,,,,,26.679403305,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,190.768,,,,,,,0.5370839834,,,,,,,25.760671616,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,190.92,,,,,,,0.5360800028,,,,,,,23.712320328,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,191.072,,,,,,,0.5347360373,,,,,,,21.757888794,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,191.224,,,,,,,0.5337559581,,,,,,,20.319072723,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,191.376,,,,,,,0.532844007,,,,,,,19.100254059,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,191.528,,,,,,,0.5313599706,,,,,,,17.951623917,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,191.68,,,,,,,0.5305200219,,,,,,,17.057519913,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,191.832,,,,,,,0.5294479728,,,,,,,16.258911133,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,191.984,,,,,,,0.5281959772,,,,,,,15.781375885,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,192.136,,,,,,,0.5271040201,,,,,,,15.652612686,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,192.288,,,,,,,0.5258719921,,,,,,,15.769321442,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,192.44,,,,,,,0.524960041,,,,,,,16.038360596,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,192.592,,,,,,,0.5235879421,,,,,,,16.113111496,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,192.744,,,,,,,0.5226359963,,,,,,,16.022462845,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,192.896,,,,,,,0.5218200088,,,,,,,16.027240753,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,193.048,,,,,,,0.5203120112,,,,,,,16.096427917,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,193.2,,,,,,,0.5194999576,,,,,,,16.277999878,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,193.352,,,,,,,0.5182759762,,,,,,,16.816272736,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,193.504,,,,,,,0.5170799494,,,,,,,17.552799225,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,193.656,,,,,,,0.51592803,,,,,,,18.267559052,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,193.808,,,,,,,0.5147600174,,,,,,,18.451358795,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,193.96,,,,,,,0.5139399767,,,,,,,17.881853104,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,194.112,,,,,,,0.8381560445,,,,,,,16.843225479,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,194.264,,,,,,,0.9291160107,,,,,,,15.87256813,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,194.416,,,,,,,0.9281240106,,,,,,,15.498727798,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,194.568,,,,,,,0.9267920256,,,,,,,15.86179924,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,194.72,,,,,,,0.9258999825,,,,,,,16.653648376,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,194.872,,,,,,,0.9246360064,,,,,,,17.789621353,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,195.024,,,,,,,0.9235799909,,,,,,,18.913368225,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,195.176,,,,,,,0.9222880602,,,,,,,19.573791504,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,195.328,,,,,,,0.9212599993,,,,,,,19.70167923,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,195.48,,,,,,,0.9204199314,,,,,,,19.546600342,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,195.632,,,,,,,0.9189400077,,,,,,,19.441545486,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,195.784,,,,,,,0.9180960059,,,,,,,20.117391586,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,195.936,,,,,,,0.7896360159,,,,,,,21.271095276,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,196.088,,,,,,,0.5629000068,,,,,,,22.616695404,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,196.24,,,,,,,0.4449199736,,,,,,,23.422241211,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,196.392,,,,,,,0.4436480403,,,,,,,23.293706894,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,196.544,,,,,,,0.4658039808,,,,,,,22.75579834,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,196.696,,,,,,,0.4935480058,,,,,,,22.201551437,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,196.848,,,,,,,0.4927120209,,,,,,,22.092208862,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,197.0,,,,,,,0.4396000206,,,,,,,22.915000916,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,197.152,,,,,,,0.3066439927,,,,,,,24.078733444,,,,,,
