source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,413.742,,,,36.0,9.6446914673,10.324199677,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,413.894,,,,36.0,9.3178987503,9.8361110687,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,414.046,,,,36.0,8.8766851425,9.4477319717,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,414.198,,,,36.0,8.2980003357,9.2029027939,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,414.35,,,,36.0,7.6900000572,8.7089529037,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,414.502,,,,36.0,7.0819997787,7.4414982796,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,414.654,,,,36.0,6.4739999771,6.4409213066,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,414.806,,,,36.0,5.8660001755,5.8514099121,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,414.958,,,,36.0,5.3522467613,5.4003386497,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,415.11,,,,36.0,5.2582941055,5.2163228989,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,415.262,,,,36.0,5.4908819199,5.1202831268,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,415.414,,,,36.0,5.7234201431,5.2027716637,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,415.566,,,,36.0,5.9559574127,5.303173542,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,415.718,,,,36.0,6.1885457039,5.4373621941,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,415.87,,,,36.0,6.4211335182,5.9344749451,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,416.022,,,,36.0,6.5066661835,7.1675777435,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,416.174,,,,36.0,6.3607206345,7.8037323952,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,416.326,,,,36.0,6.1342644691,7.1119265556,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,416.478,,,,36.0,5.9078125954,6.6457529068,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,416.63,,,,36.0,5.6813087463,6.7192440033,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,416.782,,,,36.0,5.4548048973,6.6742782593,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,416.934,,,,36.0,5.2225542068,6.370115757,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,417.086,,,,36.0,4.9321694374,5.9919762611,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,417.238,,,,36.0,4.5825891495,5.4982647896,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,417.39,,,,36.0,4.2330093384,4.9530286789,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,417.542,,,,36.0,3.8834290504,4.3792128563,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,417.694,,,,36.0,3.5338037014,3.6099028587,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,417.846,,,,36.0,3.184169054,3.0317087173,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,417.998,,,,36.0,2.9369196892,2.826448679,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,418.15,,,,36.0,2.9020168781,2.8274462223,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,418.302,,,,36.0,2.9749693871,2.7530367374,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,418.454,,,,36.0,3.0479331017,2.62196064,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,418.606,,,,36.0,3.1208848953,2.6810736656,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,418.758,,,,36.0,3.1938493252,2.8697192669,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,418.91,,,,36.0,3.2668008804,3.0809133053,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,419.062,,,,36.0,3.4787566662,3.3394539356,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,419.214,,,,36.0,3.8770971298,3.399774313,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,419.366,,,,36.0,4.279894352,3.3369920254,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,419.518,,,,36.0,4.682677269,3.4872546196,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,419.67,,,,36.0,5.0855169296,3.8096692562,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,419.822,,,,36.0,5.4883146286,4.1358265877,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,419.974,,,,36.0,5.8774528503,4.5292596817,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,420.126,,,,36.0,6.2283592224,5.0277352333,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,420.278,,,,36.0,6.5521073341,5.7062439919,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,420.43,,,,36.0,6.875895977,6.0651812553,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,420.582,,,,36.0,7.1997032166,6.3141784668,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,420.734,,,,36.0,7.5234508514,6.4939603806,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,420.886,,,,36.0,7.84719944,6.7859921455,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,421.038,,,,36.0,8.1730079651,7.3230476379,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,421.19,,,,36.0,8.5022964478,7.9074568748,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,421.342,,,,36.0,8.8321285248,8.4719371796,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,421.494,,,,36.0,9.1619606018,8.7588663101,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,421.646,,,,36.0,9.4917926788,8.9575748444,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,421.798,,,,36.0,9.8216247559,9.2193336487,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,421.95,,,,36.0,10.14034462,9.8412494659,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,422.102,,,,36.0,10.414067268,10.373984337,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,422.254,,,,36.0,10.643563271,10.563438416,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,422.406,,,,36.0,10.873059273,10.377795219,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,422.558,,,,36.0,11.102555275,10.264480591,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,422.71,,,,36.0,11.33208847,10.394506454,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,422.862,,,,36.0,11.561647415,10.739500999,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,423.014,,,,36.0,11.745650291,11.139101982,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,423.166,,,,36.0,11.833119392,11.514453888,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,423.318,,,,36.0,11.890867233,11.699954987,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,423.47,,,,36.0,11.948615074,11.882055283,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,423.622,,,,36.0,12.006363869,12.007452011,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,423.774,,,,36.0,12.06411171,12.227572441,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,423.926,,,,36.0,12.112920761,12.36163044,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,424.078,,,,36.0,12.100892067,12.256018639,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,424.23,,,,36.0,12.005109787,12.106595039,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,424.382,,,,36.0,11.909296036,11.924904823,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,424.534,,,,36.0,11.813548088,11.837052345,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,424.686,,,,36.0,11.71780014,12.201999664,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,424.838,,,,36.0,11.622052193,12.629180908,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,424.99,,,,36.0,11.452616692,12.87471962,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,425.142,,,,36.0,11.085437775,12.949879646,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,425.294,,,,36.0,10.620362282,12.243566513,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,425.446,,,,36.0,10.15525341,11.422296524,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,425.598,,,,36.0,9.6901092529,11.024543762,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,425.75,,,,36.0,9.2250022888,10.425803185,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,425.902,,,,36.0,8.7655115128,9.655380249,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,426.054,,,,36.0,8.4389028549,8.8060474396,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,426.206,,,,36.0,8.379658699,8.6374645233,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,426.358,,,,36.0,8.3203849792,8.4193334579,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,426.51,,,,36.0,8.2610712051,8.2543334961,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,426.662,,,,36.0,8.2018270493,8.0790948868,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,426.814,,,,36.0,8.1425533295,8.0881528854,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,426.966,,,,36.0,8.0964374542,8.0918264389,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,427.118,,,,36.0,8.0959596634,8.0740861893,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,427.27,,,,36.0,8.1293725967,8.0545854568,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,427.422,,,,36.0,8.162812233,8.0177059174,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,427.574,,,,36.0,8.1962957382,8.0703144073,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,427.726,,,,36.0,8.2297077179,8.2769813538,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,427.878,,,,36.0,8.2631483078,8.3946037292,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,428.03,,,,36.0,8.2873449326,8.4894332886,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,428.182,,,,36.0,8.2863540649,8.4860525131,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,428.334,,,,36.0,8.2832889557,8.3473730087,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,428.486,,,,36.0,8.2802705765,8.2405433655,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,428.638,,,,36.0,8.2772045135,8.0838766098,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,428.79,,,,36.0,8.2742128372,8.0340604782,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,428.942,,,,36.0,8.2894353867,8.0905752182,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,429.094,,,,36.0,8.3884859085,8.1409788132,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,429.246,,,,36.0,8.5799818039,8.2287302017,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,429.398,,,,36.0,8.7714776993,8.4600152969,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,429.55,,,,36.0,8.9629735947,9.1317481995,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,429.702,,,,36.0,9.1544942856,9.2922000885,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,429.854,,,,36.0,9.3460664749,8.8387804031,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,430.006,,,,36.0,9.7989053726,8.7866754532,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,430.158,,,,36.0,11.135328293,9.542049408,,,,,,,,7.7478942871,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,430.31,,,,36.0,12.679663658,10.741786957,,,,,,,,3.557199955,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,430.462,,,,36.0,14.223976135,11.990931511,,,,,,,,2.1213843822,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,430.614,,,,36.0,15.768235207,13.912853241,,,,,,,,1.8932578564,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,430.766,,,,36.0,17.312570572,15.428826332,,,,,,,,3.5566110611,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,430.918,,,,36.0,18.729398727,17.831356049,,,,,,,,5.4193081856,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,431.07,,,,36.0,19.302873611,19.26685524,,,,,,,,5.9868535995,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,431.222,,,,36.0,18.462308884,20.165355682,,,,,,,,6.9453120232,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,431.374,,,,36.0,17.621799469,19.782196045,,,,,,,,8.9555273056,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,431.526,,,,36.0,16.781209946,19.034778595,,,,,,,,9.5356454849,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,431.678,,,,36.0,15.94062233,18.289339066,,,,,,,,8.263458252,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,431.83,,,,36.0,15.100055695,16.893695831,,,,,,,,4.3563041687,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,431.982,,,,36.0,14.330314636,15.854617119,,,,,,,,3.3492155075,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,432.134,,,,36.0,13.863848686,14.753236771,,,,,,,,3.2828922272,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,432.286,,,,36.0,13.527932167,14.365102768,,,,,,,,2.9664266109,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,432.438,,,,36.0,13.192016602,13.814751625,,,,,,,,1.9473233223,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,432.59,,,,36.0,12.856101036,13.514724731,,,,,,,,2.0590257645,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,432.742,,,,36.0,12.520184517,13.21440506,,,,,,,,2.4376778603,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,432.894,,,,36.0,12.197681427,13.07197094,,,,,,,,4.1369013786,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,433.046,,,,36.0,12.035574913,12.637378693,,,,,,,,6.2030992508,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,433.198,,,,36.0,12.318311691,12.375842094,,,,,,,,5.9607448578,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,433.35,,,,36.0,12.600986481,12.8058424,,,,,,,,5.5002965927,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,433.502,,,,36.0,12.883742332,13.798567772,,,,,,,,4.3894433975,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,433.654,,,,36.0,13.166481018,13.613780022,,,,,,,,4.706099987,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,433.806,,,,36.0,13.4491539,13.395094872,,,,,,,,5.3545765877,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,433.958,,,,36.0,13.656088829,13.661645889,,,,,,,,7.430372715,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,434.11,,,,36.0,13.44148922,14.024374962,,,,,,,,8.4583044052,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,434.262,,,,36.0,12.932246208,13.937803268,,,,,,,,7.3018841743,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,434.414,,,,36.0,12.423086166,13.697417259,,,,,,,,5.4218549728,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,434.566,,,,36.0,11.913909912,12.886340141,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,434.718,,,,36.0,11.404665947,11.650156975,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,434.87,,,,36.0,10.894655228,11.182284355,,,,,,,,1.6189517975,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,435.022,,,,36.0,10.532395363,10.497141838,,,,,,,,2.9986653328,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,435.174,,,,36.0,10.99941349,10.483345985,,,,,,,,4.1318979263,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,435.326,,,,36.0,11.470589638,10.554558754,,,,,,,,4.0440039635,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,435.478,,,,36.0,11.94183445,11.254611015,,,,,,,,2.1221222878,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,435.63,,,,36.0,12.41300869,12.389821053,,,,,,,,0.9122394919,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,435.782,,,,36.0,12.884254456,13.122125626,,,,,,,,3.4502308369,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,435.934,,,,36.0,13.307616234,14.1941185,,,,,,,,3.170290947,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,436.086,,,,36.0,13.373365402,13.942129135,,,,,,,,2.8903512955,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,436.238,,,,36.0,13.043533325,13.544685364,,,,,,,,2.6796045303,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,436.39,,,,36.0,12.713701248,13.440853119,,,,,,,,2.8547277451,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,436.542,,,,36.0,12.383869171,13.309679985,,,,,,,,2.6323125362,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,436.694,,,,36.0,12.054037094,13.51798439,,,,,,,,2.4098975658,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,436.846,,,,36.0,11.724205017,13.624498367,,,,,,,,2.187482357,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,436.998,,,,36.0,11.372375488,13.696587563,,,,,,,,1.9650671482,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,437.15,,,,36.0,10.857501984,13.545511246,,,,,,,,1.7426520586,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,437.302,,,,36.0,10.317910194,12.077805519,,,,,,,,1.5332921743,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,437.454,,,,36.0,9.7782421112,11.718811035,,,,,,,,1.3849076033,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,437.606,,,,36.0,9.2386617661,14.48904705,,,,,,,,0.9334431887,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,437.758,,,,36.0,8.6990823746,15.267444611,,,,,,,,0.4819788039,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,437.91,,,,36.0,8.1826410294,10.617627144,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,438.062,,,,36.0,7.9144220352,8.3757953644,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,438.214,,,,36.0,8.0968322754,8.0128498077,,,,,,,,0.3810772896,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,438.366,,,,36.0,8.2791624069,7.8252387047,,,,,,,,0.9989725947,,,,,,
