source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,217.326,2.0,30000.0,19.093799591,0.9244788289,1.4471918344,0.2544161677,1.4500302076,-203.4860077,,,,17.452489853,,,217.32600403,497360.46875,6737311.5,-195.3259735
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,217.478,2.0,30000.0,19.093799591,0.8189539909,1.2080436945,0.2136183828,1.2116131783,-197.8514557,,,,16.74294281,,,217.47799683,497360.46875,6737311.5,-195.4779663
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,217.63,2.0,30000.0,19.093799591,0.730945766,0.9563735723,0.1807454973,0.9597603679,-193.3564148,,,,16.384449005,,,217.63000488,497360.46875,6737311.5,-195.6299744
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,217.782,2.0,30000.0,19.093799591,0.7520051599,0.872692883,0.1698134392,0.8728119731,-186.5131683,,,,17.005348206,,,217.78199768,497360.46875,6737311.5,-195.7819672
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,217.934,2.0,30000.0,19.093799591,0.8275101781,0.877899766,0.1688999981,0.8778358102,-182.4536438,,,,17.876703262,,,217.93400574,497360.46875,6737311.5,-195.9339752
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,218.086,2.0,30000.0,19.093799591,0.8782626987,0.6957808733,0.1510918587,0.699185729,-177.7504578,,,,17.989645004,,,218.08599854,497360.46875,6737311.5,-196.085968
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,218.238,2.0,30000.0,19.093799591,0.8517104387,0.5548811555,0.1410370469,0.5560193062,-173.1994476,,,,17.12677002,,,218.23800659,497360.46875,6737311.5,-196.2379761
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,218.39,2.0,30000.0,19.093799591,0.8662852049,0.4542006552,0.1431141198,0.4557726681,-174.205368,,,,15.604275703,,,218.38999939,497360.46875,6737311.5,-196.3899689
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,218.542,2.0,30000.0,19.093799591,0.9661962986,0.5488679409,0.3711150885,0.5464701653,-177.989624,,,,15.667373657,,,218.54200745,497360.46875,6737311.5,-196.5419769
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,218.694,2.0,30000.0,19.093799591,0.9394919872,1.4017864466,0.7165390253,1.3862147331,-179.8129272,,,,17.511837006,,,218.69400024,497360.46875,6737311.5,-196.6939697
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,218.846,2.0,30000.0,19.093799591,0.8794221878,1.3416332006,0.6672251821,1.3500769138,-178.9011078,,,,19.784095764,,,218.84599304,497360.46875,6737311.5,-196.8459625
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,218.998,2.0,30000.0,19.093799591,0.8594271541,0.5080525279,0.3260021806,0.5206649899,-177.8170319,,,,21.27441597,,,218.9980011,497360.46875,6737311.5,-196.9979706
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,219.15,2.0,30000.0,19.093799591,0.7695302963,0.259347707,0.1728339195,0.2586957216,-180.0739441,,,,21.997550964,,,219.1499939,497360.46875,6737311.5,-197.1499634
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,219.302,2.0,30000.0,19.093799591,0.6548202038,0.2987174392,0.1729158759,0.2984654307,-180.062851,,,,21.565351486,,,219.30200195,497360.46875,6737311.5,-197.3019714
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,219.454,2.0,30000.0,19.093799591,0.6292328238,0.3107330501,0.2189314067,0.3102273345,-179.2933197,,,,20.869819641,,,219.45399475,497360.46875,6737311.5,-197.4539642
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,219.606,2.0,30000.0,19.093799591,0.6634486318,0.3167534769,0.2287075371,0.3162541389,-180.6330109,,,,19.90414238,,,219.60600281,497360.46875,6737311.5,-197.605957
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,219.758,2.0,30000.0,19.083417892,0.7195326686,0.3174080253,0.1913274676,0.3173517883,-182.1450653,,,,21.044908524,,,219.75799561,497360.46875,6737311.5,-197.7579498
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,219.91,2.0,30000.0,19.088441849,0.7323340774,0.3194690645,0.2082636058,0.3195822239,-184.4589844,,,,21.848718643,,,219.91000366,497360.46875,6737311.5,-197.9099579
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,220.062,2.0,30000.0,19.083498001,0.704968214,0.3163380027,0.3367562592,0.3164997399,-186.8661499,,,,22.464263916,,,220.06199646,497360.46875,6737311.5,-198.0619507
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,220.214,2.0,30000.0,19.08836174,0.7053188086,0.3158954978,0.3975491226,0.3159209192,-190.5467072,,,,22.362491608,,,220.21400452,497360.46875,6737311.5,-198.2139587
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,220.366,2.0,30000.0,19.083580017,0.7144389153,0.3261441886,0.3658292592,0.3259275556,-190.5536194,,,,22.689912796,,,220.36599731,497360.46875,6737311.5,-198.3659515
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,220.518,2.0,30000.0,19.088279724,0.7091869116,0.3329801857,0.3475165069,0.3329050839,-188.8712311,,,,22.204378128,,,220.51800537,497360.46875,6737311.5,-198.5179596
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,220.67,2.0,30000.0,19.093799591,0.7046315074,0.3412317038,0.3509449661,0.3409567773,-188.7542267,,,,20.883342743,,,220.66999817,497360.46875,6737311.5,-198.6699524
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,220.822,2.0,30000.0,19.093799591,0.7015919685,0.3612130582,0.3555080593,0.3607453704,-187.6386871,,,,20.571502686,,,220.82200623,497360.46875,6737311.5,-198.8219604
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,220.974,2.0,30000.0,19.093799591,0.6945638061,0.3469788432,0.35632357,0.347422272,-188.8348694,,,,21.212268829,,,220.97399902,497360.46875,6737311.5,-198.9739532
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,221.126,2.0,30000.0,19.093799591,0.6976506114,0.3383371532,0.360337168,0.3383715153,-188.6342163,,,,22.990556717,,,221.12600708,497360.46875,6737311.5,-199.1259613
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,221.278,2.0,30000.0,19.083826065,0.7092673779,0.3407999873,0.3621647656,0.3409999907,-190.2614594,,,,23.470785141,,,221.27799988,497360.46875,6737311.5,-199.2779541
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,221.43,2.0,30000.0,19.088031769,0.7185180187,0.3414326012,0.363065213,0.341619283,-196.0466461,,,,23.305137634,,,221.42999268,497360.46875,6737311.5,-199.4299469
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,221.582,2.0,30000.0,19.093799591,0.7362558246,0.3414850235,0.3428856134,0.3413833678,-201.3469391,,,,23.170612335,,,221.58200073,497360.46875,6737311.5,-199.581955
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,221.734,2.0,30000.0,19.083950043,0.7387009263,0.3397943377,0.3152924478,0.3397718966,-197.0131073,,,,23.450624466,,,221.73399353,497360.46875,6737311.5,-199.7339478
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,221.886,2.0,30000.0,19.087907791,0.7287775278,0.3373381495,0.3055752516,0.3371657133,-184.8050232,,,,23.515714645,,,221.88600159,497360.46875,6737311.5,-199.8859558
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,222.038,2.0,30000.0,19.093799591,0.7020207047,0.3400702775,0.3109853864,0.3396525979,-188.5311584,,,,22.187437057,,,222.03799438,497360.46875,6737311.5,-200.0379486
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,222.19,2.0,30000.0,19.093799591,0.6922121048,0.3440963328,0.3420025706,0.3438185155,-201.9521484,,,,21.098735809,,,222.19000244,497360.46875,6737311.5,-200.1899567
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,222.342,2.0,30000.0,19.084115982,0.6963421106,0.3515533805,0.3595168293,0.3510355353,-207.2522278,,,,19.994279861,,,222.34199524,497360.46875,6737311.5,-200.3419495
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,222.494,2.0,30000.0,19.087743759,0.690359354,0.3578954339,0.3616812229,0.3574036062,-211.7062988,,,,19.600635529,,,222.4940033,497360.46875,6737311.5,-200.4939575
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,222.646,2.0,30000.0,19.093799591,0.6856942177,0.3584826589,0.3613322675,0.3584017754,-210.3123016,,,,20.247755051,,,222.64599609,497360.46875,6737311.5,-200.6459503
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,222.798,2.0,30000.0,19.093799591,0.6998106837,0.3561339974,0.3591820598,0.356213063,-211.5950775,,,,23.029619217,,,222.79800415,497360.46875,6737311.5,-200.7979584
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,222.95,2.0,30000.0,19.093799591,0.7134263515,0.3520289063,0.357793659,0.352034837,-218.970993,,,,24.745386124,,,222.94999695,497360.46875,6737311.5,-200.9499512
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,223.102,2.0,30000.0,19.084321976,0.7198617458,0.3539032638,0.3570981622,0.3535422683,-220.0586853,,,,23.381719589,,,223.102005,497360.46875,6737311.5,-201.1019592
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,223.254,2.0,30000.0,19.078100204,0.7262870073,0.3543564677,0.3563590646,0.3542366624,-219.359726,,,,21.01319313,,,223.2539978,497360.46875,6737311.5,-201.253952
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,223.406,2.0,30000.0,19.078100204,0.7208013535,0.3462974727,0.3554015458,0.3465631902,-220.6064606,,,,20.601734161,,,223.40600586,497360.46875,6737311.5,-201.4059601
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,223.558,2.0,30000.0,19.078100204,0.6975444555,0.346745342,0.3526762724,0.3466600478,-218.9405975,,,,20.794849396,,,223.55799866,497360.46875,6737311.5,-201.5579529
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,223.71,2.0,30000.0,19.08741188,0.6782633662,0.3477866352,0.3499136567,0.3476805687,-216.9401093,,,,20.858963013,,,223.71000671,497360.46875,6737311.5,-201.7099609
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,223.862,2.0,30000.0,19.089164734,0.6681620479,0.3479126394,0.3456746936,0.3477317691,-217.4908752,,,,21.147260666,,,223.86199951,497360.46875,6737311.5,-201.8619537
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,224.014,2.0,30000.0,19.081335068,0.6700091958,0.3531568944,0.3415361345,0.353022486,-218.699646,,,,21.780061722,,,224.01400757,497360.5,6737311.5,-202.0139618
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,224.166,2.0,30000.0,19.078100204,0.6695272923,0.3585753143,0.3374320269,0.3582879603,-218.6960144,,,,21.134645462,,,224.16600037,497360.5,6737311.5,-202.1659546
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,224.318,2.0,30000.0,19.078100204,0.6667913198,0.363196969,0.3377307951,0.3628469408,-219.3002472,,,,20.085039139,,,224.31799316,497360.5,6737311.5,-202.3179474
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,224.47,2.0,30000.0,19.078100204,0.6853888035,0.3672303259,0.338819921,0.3672670722,-220.9918518,,,,20.18819809,,,224.47000122,497360.5,6737311.5,-202.4699554
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,224.622,2.0,30000.0,19.078100204,0.7164849043,0.3630411625,0.3375338614,0.3633588254,-217.8717041,,,,21.908161163,,,224.62199402,497360.5,6737311.5,-202.6219482
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,224.774,2.0,30000.0,19.078100204,0.7342706323,0.3642454147,0.3340835869,0.3640531301,-213.4011688,,,,22.364732742,,,224.77400208,497360.5,6737311.5,-202.773941
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,224.926,2.0,30000.0,19.078100204,0.7226945162,0.3664834797,0.3325721622,0.3663234115,-215.6730194,,,,23.381429672,,,224.92599487,497360.5,6737311.5,-202.9259338
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,225.078,2.0,30000.0,19.078100204,0.7011478543,0.3785847723,0.3327152133,0.3783499599,-220.7390594,,,,23.870296478,,,225.07800293,497360.5,6737311.5,-203.0779419
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,225.23,2.0,30000.0,19.078100204,0.6892048717,0.3850717843,0.3314228654,0.3851248622,-220.2030334,,,,24.832370758,,,225.22999573,497360.5,6737311.5,-203.2299347
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,225.382,2.0,30000.0,19.078100204,0.6901758909,0.3812278211,0.3297535479,0.3808980286,-214.117569,,,,24.493465424,,,225.38200378,497360.5,6737311.5,-203.3819427
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,225.534,2.0,30000.0,19.078100204,0.6925574541,0.3760187626,0.3395475447,0.3761613369,-210.6814575,,,,23.232650757,,,225.53399658,497360.5,6737311.5,-203.5339355
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,225.686,2.0,30000.0,19.078100204,0.6894402504,0.3739416897,0.3465819061,0.3740914464,-209.8064117,,,,21.545820236,,,225.68600464,497360.5,6737311.5,-203.6859436
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,225.838,2.0,30000.0,19.078100204,0.6893917322,0.3719955087,0.3397466838,0.3722843826,-209.600235,,,,19.669208527,,,225.83799744,497360.5,6737311.5,-203.8379364
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,225.99,2.0,30000.0,19.078100204,0.6976562142,0.3674402535,0.3304035962,0.3678379357,-209.7297363,,,,20.116727829,,,225.99000549,497360.5,6737311.5,-203.9899445
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,226.142,2.0,30000.0,19.078100204,0.7073991895,0.3489994705,0.3255976439,0.3493264616,-209.9706268,,,,22.768058777,,,226.14199829,497360.5,6737311.5,-204.1419373
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,226.294,2.0,30000.0,19.078100204,0.7275200486,0.3421467543,0.3268392086,0.3419575989,-210.7095032,,,,24.579715729,,,226.29400635,497360.5,6737311.5,-204.2939453
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,226.446,2.0,30000.0,19.078100204,0.7390708923,0.3466081619,0.3320938647,0.3469347954,-211.4660187,,,,24.471302032,,,226.44599915,497360.5,6737311.5,-204.4459381
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,226.598,2.0,30000.0,19.078100204,0.7386039495,0.353414923,0.3344566822,0.3534198403,-212.0074921,,,,23.85641098,,,226.5980072,497360.5,6737311.5,-204.5979462
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,226.75,2.0,30000.0,19.078100204,0.7362939119,0.3577914834,0.3347569108,0.3578906655,-212.2568359,,,,24.194818497,,,226.75,497360.5,6737311.5,-204.749939
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,226.902,2.0,30000.0,19.086545944,0.7323240042,0.3599273562,0.3341087997,0.3596731126,-212.5717773,,,,24.870082855,,,226.9019928,497360.5,6737311.5,-204.9019318
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,227.054,2.0,30000.0,19.085393906,0.7285624743,0.3651203215,0.3319827616,0.3650884926,-213.2721252,,,,24.222024918,,,227.05400085,497360.5,6737311.5,-205.0539398
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,227.206,2.0,30000.0,19.078100204,0.72402215,0.3880112171,0.3295016587,0.38777861,-213.5552063,,,,24.004772186,,,227.20599365,497360.5,6737311.5,-205.2059326
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,227.358,2.0,30000.0,19.078100204,0.7175348997,0.396627605,0.3239650428,0.3971806467,-212.9873962,,,,24.091510773,,,227.35800171,497360.5,6737311.5,-205.3579407
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,227.51,2.0,30000.0,19.078100204,0.7151935697,0.3997802436,0.3164491057,0.3998267055,-210.8895569,,,,23.070697784,,,227.50999451,497360.5,6737311.5,-205.5099335
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,227.662,2.0,30000.0,19.078100204,0.7198969722,0.4149567783,0.3116877079,0.4150931835,-211.3603363,,,,22.110984802,,,227.66200256,497360.5,6737311.5,-205.6619415
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,227.814,2.0,30000.0,19.078100204,0.7211332321,0.4260549247,0.3120667636,0.4261272848,-216.237793,,,,22.161964417,,,227.81399536,497360.5,6737311.5,-205.8139343
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,227.966,2.0,30000.0,19.078100204,0.7113335729,0.4422655404,0.3129803538,0.4421167374,-223.9367676,,,,24.085123062,,,227.96600342,497360.5,6737311.5,-205.9659424
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,228.118,2.0,30000.0,19.078100204,0.7056164742,0.4191431999,0.3092426062,0.4197625816,-229.9463501,,,,25.577568054,,,228.11799622,497360.5,6737311.5,-206.1179352
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,228.27,2.0,30000.0,19.078100204,0.70451653,0.4160511196,0.3009017706,0.4150610268,-231.1876373,,,,26.004566193,,,228.27000427,497360.5,6737311.5,-206.2699432
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,228.422,2.0,30000.0,19.078100204,0.7041562796,0.4601294398,0.2933925092,0.4594469965,-228.4461212,,,,25.246500015,,,228.42199707,497360.5,6737311.5,-206.421936
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,228.574,2.0,30000.0,19.078100204,0.7045143843,0.4991288185,0.292272836,0.4988303781,-222.9594727,,,,24.164762497,,,228.57400513,497360.5,6737311.5,-206.5739441
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,228.726,2.0,30000.0,19.078100204,0.7028532624,0.519246757,0.2917271852,0.5195066929,-219.4483795,,,,23.934036255,,,228.72599792,497360.5,6737311.5,-206.7259369
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,228.878,2.0,30000.0,19.078100204,0.701890707,0.5303369761,0.2846086323,0.5302860737,-218.0116272,,,,24.152133942,,,228.87800598,497360.5,6737311.5,-206.8779449
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,229.03,2.0,30000.0,19.078100204,0.6989957094,0.5148329735,0.2748889327,0.515642941,-216.8869019,,,,25.776342392,,,229.02999878,497360.5,6737311.5,-207.0299377
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,229.182,2.0,30000.0,19.078100204,0.6946072578,0.4332486391,0.2702506781,0.4346018434,-216.6177216,,,,26.953065872,,,229.18200684,497360.5,6737311.5,-207.1819458
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,229.334,2.0,30000.0,19.078100204,0.7015728951,0.4096470475,0.2746132612,0.4089011252,-216.4525299,,,,28.294261932,,,229.33399963,497360.5,6737311.5,-207.3339386
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,229.486,2.0,30000.0,19.078100204,0.715495944,0.485771358,0.2855673432,0.4847401083,-217.6807861,,,,28.653463364,,,229.48599243,497360.5,6737311.5,-207.4859314
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,229.638,2.0,30000.0,19.078100204,0.7432134151,0.51734972,0.2905764282,0.5176280737,-221.7087555,,,,27.617912292,,,229.63800049,497360.5,6737311.5,-207.6379395
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,229.79,2.0,30000.0,19.078100204,0.6844056249,0.5193651319,0.2886117697,0.5186721683,-222.1659851,,,,26.944963455,,,229.78999329,497360.5,6737311.5,-207.7899323
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,229.942,2.0,30000.0,19.078100204,0.5962287188,0.4607313573,0.2928591073,0.4627926946,-217.8155823,,,,26.804849625,,,229.94200134,497360.5,6737311.5,-207.941925
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,230.094,2.0,30000.0,19.078100204,0.6109946966,0.4799186885,0.304227531,0.4772889316,-213.1439209,,,,26.763162613,,,230.09399414,497360.5,6737311.5,-208.0939178
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,230.246,2.0,30000.0,19.078100204,0.6637830734,0.5420429707,0.3124410808,0.5434988141,-208.4065247,,,,26.237596512,,,230.2460022,497360.5,6737311.5,-208.2459259
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,230.398,2.0,30000.0,19.078100204,0.6884121299,0.493214637,0.3156242073,0.4936066866,-203.2625427,,,,26.725131989,,,230.397995,497360.5,6737311.5,-208.3979187
