source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,380.43697949,,,,6.1584196091,,0.1544160992,,-25.58535385,,,,12.509140015,,,,380.4369812,526926.0625,6758503.5,-355.4321289
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,380.58897949,,,,5.471765995,,0.1565624028,,-25.25766182,,,,12.68786335,,,,380.58898926,526926.0625,6758503.5,-355.584137
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,380.74097949,,,,4.3131923676,,0.1538552642,,-24.35947609,,,,14.02670002,,,,380.7409668,526926.0625,6758503.5,-355.7361145
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,380.89297949,,,,3.688580513,,0.1443172395,,-22.86270714,,,,14.638010979,,,,380.89297485,526926.0625,6758503.5,-355.8881226
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,381.04497949,,,,3.0767672062,,0.1365929097,,-21.12621498,,,,14.826889992,,,,381.04498291,526926.0625,6758503.5,-356.0401306
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,381.19697949,,,,3.095041275,,0.1339692771,,-20.67291641,,,,14.299944878,,,,381.19699097,526926.0625,6758503.5,-356.1921387
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,381.34897949,,,,3.9965007305,,0.1331242919,,-21.72807121,,,,15.570924759,,,,381.34896851,526926.0625,6758503.5,-356.3440857
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,381.50097949,,,,5.0096654892,,0.1323264241,,-23.64357758,,,,15.256897926,,,,381.50097656,526926.0625,6758503.5,-356.4960938
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,381.65297949,,,,4.916079998,,0.1310461313,,-26.79069138,,,,13.827056885,,,,381.65298462,526926.0625,6758503.5,-356.6481018
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,381.80497949,,,,4.1733589172,,0.135616973,,-30.99635696,,,,12.263613701,,,,381.80499268,526926.0625,6758503.5,-356.8001099
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,381.95697949,,,,4.0227599144,,0.1680295318,,-35.12984085,,,,12.224994659,,,,381.95697021,526926.0625,6758503.5,-356.9520874
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,382.10897949,,,,3.7304420471,,0.2210540175,,-38.05337143,,,,13.043563843,,,,382.10897827,526926.0625,6758503.5,-357.1040955
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,382.26097949,,,,2.9911007881,,0.2281695008,,-39.70379639,,,,13.579113007,,,,382.26098633,526926.0625,6758503.5,-357.2561035
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,382.41297949,,,,2.4540286064,,0.191491738,,-40.83319855,,,,14.648237228,,,,382.41299438,526926.0625,6758503.5,-357.4081116
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,382.56497949,,,,2.2004983425,,0.1679678708,,-41.75587463,,,,16.163677216,,,,382.56497192,526926.0625,6758503.5,-357.5600891
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,382.71697949,,,,2.0954790115,,0.1572440714,,-42.75222015,,,,16.254899979,,,,382.71697998,526926.0625,6758503.5,-357.7120972
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,382.86897949,,,,2.0800104141,,0.1530204415,,-43.53619385,,,,15.47591114,,,,382.86898804,526926.0625,6758503.5,-357.8641052
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,383.02097949,,,,2.4850816727,,0.1495071203,,-43.79978561,,,,14.903657913,,,,383.02096558,526926.0625,6758503.5,-358.0160828
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,383.17297949,,,,3.0330636501,,0.1474236697,,-44.26496506,,,,14.527513504,,,,383.17297363,526926.0625,6758503.5,-358.1680908
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,383.32497949,,,,3.0573964119,,0.147300005,,-44.58215714,,,,14.505742073,,,,383.32498169,526926.0625,6758503.5,-358.3200989
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,383.47697949,,,,2.9618289471,,0.1492589861,,-44.90858459,,,,14.143013954,,,,383.47698975,526926.0625,6758503.5,-358.4721069
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,383.62897949,,,,2.964117527,,0.1520050764,,-45.76805496,,,,14.382803917,,,,383.62896729,526926.0625,6758503.5,-358.6240845
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,383.78097949,,,,3.0413386822,,0.1537771523,,-46.14383316,,,,15.718050957,,,,383.78097534,526926.0625,6758503.5,-358.776062
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,383.93297949,,,,3.0564582348,,0.1554726362,,-46.23627853,,,,16.407743454,,,,383.9329834,526926.0625,6758503.5,-358.9280701
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,384.08497949,,,,3.090130806,,0.1555077583,,-46.86496735,,,,16.720129013,,,,384.08499146,526926.0625,6758503.5,-359.0800781
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,384.23697949,,,,3.1854290962,,0.1566037238,,-47.73141479,,,,13.976736069,,,,384.23696899,526926.0625,6758503.5,-359.2320557
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,384.38897949,,,,3.2471513748,,0.1587176472,,-48.66544724,,,,12.04076004,,,,384.38897705,526926.0625,6758503.5,-359.3840637
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,384.54097949,,,,3.3045814037,,0.1610032618,,-49.38811493,,,,11.880009651,,,,384.54098511,526926.0625,6758503.5,-359.5360718
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,384.69297949,,,,3.3450675011,,0.1629327834,,-49.73346329,,,,13.695066452,,,,384.69299316,526926.0625,6758503.5,-359.6880798
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,384.84497949,,,,3.3602304459,,0.1625543833,,-50.29864502,,,,14.63779068,,,,384.8449707,526926.0625,6758503.5,-359.8400574
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,384.99697949,,,,3.3053662777,,0.1605052799,,-50.92745209,,,,15.032639503,,,,384.99697876,526926.0625,6758503.5,-359.9920654
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,385.14897949,,,,3.2136261463,,0.1569550633,,-51.42612457,,,,15.061964035,,,,385.14898682,526926.0625,6758503.5,-360.1440735
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,385.30097949,,,,3.1811542511,,0.1524536461,,-51.76364899,,,,15.04834938,,,,385.30096436,526926.0625,6758503.5,-360.296051
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,385.45297949,,,,3.2058312893,,0.1484051049,,-51.82019424,,,,15.216849327,,,,385.45297241,526926.0625,6758503.5,-360.4480591
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,385.60497949,,,,3.2132012844,,0.1466559023,,-51.93611908,,,,15.863158226,,,,385.60498047,526926.0625,6758503.5,-360.6000671
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,385.75697949,,,,3.2040491104,,0.1473042369,,-52.18545532,,,,16.681333542,,,,385.75698853,526926.0625,6758503.5,-360.7520752
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,385.90897949,,,,3.2021872997,,0.1490928084,,-52.38204575,,,,16.376564026,,,,385.90896606,526926.0625,6758503.5,-360.9040527
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,386.06097949,,,,3.2129371166,,0.1504547894,,-52.29250336,,,,15.053865433,,,,386.06097412,526926.0625,6758503.5,-361.0560303
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,386.21297949,,,,3.2238650322,,0.1517513394,,-52.11594009,,,,14.862071037,,,,386.21298218,526926.0625,6758503.5,-361.2080383
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,386.36497949,,,,3.226777792,,0.1521648914,,-52.26764297,,,,15.850744247,,,,386.36499023,526926.0625,6758503.5,-361.3600464
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,386.51697949,,,,3.2578117847,,0.1529042572,,-52.15877533,,,,18.299600601,,,,386.51696777,526926.0625,6758503.5,-361.5120239
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,386.66897949,,,,3.3481879234,,0.1537899077,,-51.95000076,,,,21.606338501,,,,386.66897583,526926.0625,6758503.5,-361.664032
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,386.82097949,,,,3.4351167679,,0.1543375999,,-51.79615021,,,,25.115018845,,,,386.82098389,526926.0625,6758503.5,-361.81604
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,386.97297949,,,,3.4239859581,,0.1534401774,,-51.36148834,,,,27.332443237,,,,386.97299194,526926.0625,6758503.5,-361.9680481
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,387.12497949,,,,3.368083477,,0.1524300873,,-50.86889267,,,,25.835378647,,,,387.12496948,526926.0625,6758503.5,-362.1200256
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,387.27697949,,,,3.3235151768,,0.1520398259,,-50.31394577,,,,23.258955002,,,,387.27697754,526926.0625,6758503.5,-362.2720337
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,387.42897949,,,,3.3166031837,,0.1517406255,,-49.74354172,,,,21.114822388,,,,387.4289856,526926.0625,6758503.5,-362.4240417
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,387.58097949,,,,3.4445707798,,0.1527343243,,-49.14468765,,,,20.6379776,,,,387.58099365,526926.0625,6758503.5,-362.5760498
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,387.73297949,,,,3.8688733578,,0.1538453996,,-48.39194107,,,,21.393333435,,,,387.73297119,526926.0625,6758503.5,-362.7280273
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,387.88497949,,,,4.3786520958,,0.1539143175,,-47.79705048,,,,22.333246231,,,,387.88497925,526926.0625,6758503.5,-362.8800354
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,388.03697949,,,,4.6999120712,,0.152618736,,-47.22724152,,,,22.308300018,,,,388.0369873,526926.0625,6758503.5,-363.0320435
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,388.18897949,,,,4.7859530449,,0.1517187953,,-46.44348526,,,,20.568241119,,,,388.18896484,526926.0625,6758503.5,-363.184021
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,388.34097949,,,,4.4985356331,,0.1531279534,,-46.370121,,,,20.257884979,,,,388.3409729,526926.0625,6758503.5,-363.3360291
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,388.49297949,,,,4.0684227943,,0.1541615874,,-46.92987442,,,,21.71762085,,,,388.49298096,526926.0625,6758503.5,-363.4880066
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,388.64497949,,,,3.9570319653,,0.1544687003,,-47.26511383,,,,23.77938652,,,,388.64498901,526926.0625,6758503.5,-363.6400146
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,388.79697949,,,,4.5026869774,,0.1551728547,,-47.77567291,,,,22.993131638,,,,388.79696655,526926.0625,6758503.5,-363.7919922
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,388.94897949,,,,5.2719297409,,0.1563899666,,-47.78501511,,,,21.754261017,,,,388.94897461,526926.0625,6758503.5,-363.9440002
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,389.10097949,,,,5.447388649,,0.1569343209,,-47.27508163,,,,20.404424667,,,,389.10098267,526926.0625,6758503.5,-364.0960083
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,389.25297949,,,,5.0277233124,,0.156500116,,-47.05858231,,,,20.648317337,,,,389.25299072,526926.0625,6758503.5,-364.2480164
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,389.40497949,,,,4.7187356949,,0.1559847593,,-46.68100739,,,,19.900901794,,,,389.40496826,526926.0625,6758503.5,-364.3999939
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,389.55697949,,,,4.8316435814,,0.1566450298,,-46.54429626,,,,19.02794075,,,,389.55697632,526926.0625,6758503.5,-364.552002
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,389.70897949,,,,4.8173184395,,0.1578727067,,-46.32633209,,,,19.164386749,,,,389.70898438,526926.0625,6758503.5,-364.70401
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,389.86097949,,,,4.648607254,,0.1587581336,,-45.42166138,,,,20.900136948,,,,389.86099243,526926.0625,6758503.5,-364.8560181
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,390.01297949,,,,4.6212067604,,0.1591460109,,-44.94952011,,,,22.256690979,,,,390.01296997,526926.0625,6758503.5,-365.0079956
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,390.16497949,,,,4.732884407,,0.1591999978,,-44.85900879,,,,21.908157349,,,,390.16497803,526926.0625,6758503.5,-365.1600037
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,390.31697949,,,,4.8119239807,,0.159362942,,-45.11141205,,,,21.442489624,,,,390.31698608,526926.0625,6758503.5,-365.3120117
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,390.46897949,,,,4.846145153,,0.160049662,,-46.22746658,,,,20.889522552,,,,390.46899414,526926.0625,6758503.5,-365.4640198
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,390.62097949,,,,4.9418554306,,0.1612522602,,-47.04034805,,,,19.954759598,,,,390.62097168,526926.0625,6758503.5,-365.6159973
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,390.77297949,,,,5.0180602074,,0.1618227065,,-47.37759018,,,,17.77942276,,,,390.77297974,526926.0625,6758503.5,-365.7680054
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,390.92497949,,,,5.0598320961,,0.1614174396,,-47.5182724,,,,16.243583679,,,,390.92498779,526926.0625,6758503.5,-365.9199829
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,391.07697949,,,,5.1059207916,,0.1607388407,,-46.8524437,,,,16.314460754,,,,391.07696533,526926.0625,6758503.5,-366.0719604
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,391.22897949,,,,5.1624212265,,0.1612392068,,-45.71655655,,,,17.575141907,,,,391.22897339,526926.0625,6758503.5,-366.2239685
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,391.38097949,,,,5.2069296837,,0.1620370746,,-44.13664627,,,,18.813156128,,,,391.38098145,526926.0625,6758503.5,-366.3759766
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,391.53297949,,,,5.2673659325,,0.1614856869,,-42.31293106,,,,18.055124283,,,,391.5329895,526926.0625,6758503.5,-366.5279846
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,391.68497949,,,,5.4332523346,,0.1603507549,,-41.33535385,,,,15.881284714,,,,391.68496704,526926.0625,6758503.5,-366.6799622
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,391.83697949,,,,5.5933332443,,0.1596269757,,-41.61684418,,,,14.453280449,,,,391.8369751,526926.0625,6758503.5,-366.8319702
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,391.98897949,,,,5.5678954124,,0.1601286978,,-42.45348358,,,,15.220266342,,,,391.98898315,526926.0625,6758503.5,-366.9839783
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,392.14097949,,,,5.4270091057,,0.1611617655,,-43.5393219,,,,17.389600754,,,,392.14099121,526926.0625,6758503.5,-367.1359863
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,392.29297949,,,,5.3109617233,,0.1621808112,,-45.22574234,,,,18.337190628,,,,392.29296875,526926.0625,6758503.5,-367.2879639
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,392.44497949,,,,5.286854744,,0.1624778062,,-46.73902512,,,,17.681339264,,,,392.44497681,526926.0625,6758503.5,-367.4399719
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,392.59697949,,,,5.3645920753,,0.163120389,,-48.10029602,,,,17.930427551,,,,392.59698486,526926.0625,6758503.5,-367.59198
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,392.74897949,,,,5.6053390503,,0.1635318995,,-49.34803391,,,,18.352739334,,,,392.74899292,526926.0625,6758503.5,-367.743988
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,392.90097949,,,,6.0287070274,,0.1634459198,,-49.6238327,,,,19.099868774,,,,392.90097046,526926.0625,6758503.5,-367.8959656
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,393.05297949,,,,6.4001288414,,0.1630161405,,-49.40873337,,,,18.371850967,,,,393.05297852,526926.0625,6758503.5,-368.0479736
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,393.20497949,,,,6.2579231262,,0.1629765034,,-49.24672699,,,,16.582466125,,,,393.20498657,526926.0625,6758503.5,-368.1999512
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,393.35697949,,,,5.6217765808,,0.1633049697,,-49.2424736,,,,16.367624283,,,,393.35699463,526926.0625,6758503.5,-368.3519592
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,393.50897949,,,,4.9101567268,,0.1627162099,,-49.59553909,,,,16.37330246,,,,393.50897217,526926.0625,6758503.5,-368.5039368
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,393.66097949,,,,4.4211478233,,0.1611372083,,-49.71709824,,,,17.652288437,,,,393.66098022,526926.0625,6758503.5,-368.6559448
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,393.81297949,,,,4.5456342697,,0.1576061398,,-50.16329575,,,,17.482671738,,,,393.81298828,526926.0625,6758503.5,-368.8079529
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,393.96497949,,,,6.4539093971,,0.151336059,,-51.60155869,,,,16.794708252,,,,393.96496582,526926.0625,6758503.5,-368.9599304
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,394.11697949,,,,13.444966316,,0.1442797184,,-53.03577805,,,,16.204053879,,,,394.11697388,526926.0625,6758503.5,-369.1119385
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,394.26897949,,,,36.35338974,,0.1396626085,,-54.69974518,,,,15.185219765,,,,394.26898193,526926.0625,6758503.5,-369.2639465
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,394.42097949,,,,58.394100189,,0.1456194222,,-56.74600601,,,,15.057860374,,,,394.42098999,526926.0625,6758503.5,-369.4159546
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,394.57297949,,,,42.734516144,,0.1678686589,,-58.77649689,,,,16.10254097,,,,394.57296753,526926.0625,6758503.5,-369.5679321
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,394.72497949,,,,20.217670441,,0.1969613582,,-60.80950165,,,,16.937547684,,,,394.72497559,526926.0625,6758503.5,-369.7199402
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,394.87697949,,,,10.035599709,,0.2145915031,,-62.02273178,,,,16.307855606,,,,394.87698364,526926.0625,6758503.5,-369.8719482
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,395.02897949,,,,6.7384910583,,0.2127447277,,-62.79722977,,,,14.63980484,,,,395.0289917,526926.0625,6758503.5,-370.0239563
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,395.18097949,,,,5.8867526054,,0.2001282126,,-63.75246811,,,,14.420306206,,,,395.18096924,526926.0625,6758503.5,-370.1759338
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,395.33297949,,,,5.8482069969,,0.1857854724,,-63.99984741,,,,15.543895721,,,,395.33297729,526926.0625,6758503.5,-370.3279419
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,395.48497949,,,,6.1712231636,,0.1725393385,,-64.0561676,,,,17.290185928,,,,395.48498535,526926.0625,6758503.5,-370.47995
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,395.63697949,,,,6.948381424,,0.1619871259,,-64.02002716,,,,18.379487991,,,,395.63699341,526926.0625,6758503.5,-370.6319275
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,395.78897949,,,,7.8520827293,,0.1564181447,,-64.00326538,,,,18.346260071,,,,395.78897095,526926.0625,6758503.5,-370.783905
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,395.94097949,,,,7.854470253,,0.1561614424,,-64.46013641,,,,17.792354584,,,,395.940979,526926.0625,6758503.5,-370.9359131
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,396.09297949,,,,7.0185194016,,0.1593608409,,-64.52304077,,,,17.300510406,,,,396.09298706,526926.0625,6758503.5,-371.0879211
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,396.24497949,,,,6.4220075607,,0.1633502096,,-64.31787872,,,,18.417980194,,,,396.2449646,526926.0625,6758503.5,-371.2398987
