source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,422.908,,,,36.0,12.886600494,1.2956666946,0.6220000386,,,0.6333333254,,22.505666733,,,422.9079895,516075.5,6822412.5,-396.9078674
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,423.06,,,,36.0,12.886600494,1.344840765,0.6336560249,,,0.6299999952,,22.442779541,,,423.05999756,516075.5,6822412.5,-397.0598755
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,423.212,,,,36.0,12.886600494,1.3524341583,0.6508725286,,,0.6299999952,,22.842355728,,,423.21200562,516075.5,6822412.5,-397.2118835
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,423.364,,,,36.0,12.776977539,1.3703719378,0.6688805223,,,0.6497610211,,22.605897903,,,423.36401367,516075.5,6822412.5,-397.3638916
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,423.516,,,,36.0,12.720200539,1.3816879988,0.6904011369,,,0.6731209159,,23.165540695,,,423.51599121,516075.5,6822412.5,-397.5158691
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,423.668,,,,36.0,12.720200539,1.3476705551,0.7199126482,,,0.7061407566,,25.010663986,,,423.66799927,516075.5,6822412.5,-397.6678772
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,423.82,,,,36.0,12.720200539,1.2284544706,0.7466223836,,,0.7069813609,,25.485334396,,,423.82000732,516075.5,6822412.5,-397.8198853
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,423.972,,,,36.0,12.720200539,1.0041513443,0.8172346354,,,0.6870344877,,24.760812759,,,423.97198486,516075.5,6822412.5,-397.9718628
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,424.124,,,,36.0,12.720200539,1.009488821,0.7367250919,,,0.6800000072,,24.355155945,,,424.12399292,516075.5,6822412.5,-398.1238708
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,424.276,,,,36.0,14.911117554,1.0887186527,0.7016475201,,,0.6735703349,,24.789367676,,,424.27600098,516075.5,6822412.5,-398.2758789
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,424.428,,,,36.0,16.127300262,1.1209286451,0.728525579,,,0.6828061938,,25.392959595,,,424.42800903,516075.5,6822412.5,-398.427887
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,424.58,,,,36.0,16.127300262,1.1469413042,0.7828239799,,,0.6708703637,,25.67118454,,,424.57998657,516075.5,6822412.5,-398.5798645
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,424.732,,,,36.0,16.127300262,1.1572701931,0.8176215291,,,0.6599999666,,25.456882477,,,424.73199463,516075.5,6822412.5,-398.7318726
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,424.884,,,,36.0,16.127300262,1.1466141939,0.8295904994,,,0.6663253903,,26.229408264,,,424.88400269,516075.5,6822412.5,-398.8838806
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,425.036,,,,36.0,16.127300262,1.1425195932,0.8157333136,,,0.6762988567,,27.246973038,,,425.03601074,516075.53125,6822412.5,-399.0358582
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,425.188,,,,36.0,18.422201157,1.1276921034,0.8150356412,,,0.6800000072,,27.682670593,,,425.18798828,516075.53125,6822412.5,-399.1878357
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,425.34,,,,36.0,19.785699844,1.1005120277,0.8491057754,,,0.6800000072,,27.953252792,,,425.33999634,516075.53125,6822412.5,-399.3398438
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,425.492,,,,36.0,19.785699844,1.1123890877,0.859780848,,,0.6675616503,,28.214614868,,,425.49200439,516075.53125,6822412.5,-399.4918518
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,425.644,,,,36.0,19.785699844,1.1241422892,0.8436148167,,,0.6476147771,,26.886175156,,,425.64401245,516075.53125,6822412.5,-399.6438599
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,425.796,,,,36.0,19.785699844,1.1347178221,0.8292160034,,,0.6399999857,,25.07950592,,,425.79598999,516075.53125,6822412.5,-399.7958374
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,425.948,,,,36.0,19.785699844,1.1905177832,0.8157877326,,,0.6461415291,,25.194602966,,,425.94799805,516075.53125,6822412.5,-399.9478455
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,426.1,,,,36.0,35.174648285,1.2509632111,0.8112229705,,,0.6683448553,,25.8132267,,,426.1000061,516075.53125,6822412.5,-400.0998535
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,426.252,,,,36.0,44.94960022,1.3168804646,0.8199148774,,,0.6860883832,,26.987768173,,,426.25201416,516075.53125,6822412.5,-400.2518616
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,426.404,,,,36.0,44.94960022,1.4336839914,0.8316680193,,,0.6839382052,,28.281455994,,,426.4039917,516075.53125,6822412.5,-400.4038391
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,426.556,,,,36.0,44.94960022,1.5775111914,0.8704009652,,,0.6920705438,,28.214681625,,,426.55599976,516075.53125,6822412.5,-400.5558472
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,426.708,,,,36.0,44.94960022,1.6650494337,0.8972069025,,,0.7000000477,,28.337505341,,,426.70800781,516075.53125,6822412.5,-400.7078552
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,426.86,,,,36.0,44.94960022,1.8094700575,0.8796539307,,,0.7239366174,,29.291624069,,,426.85998535,516075.53125,6822412.5,-400.8598328
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,427.012,,,,36.0,31.989866257,1.8733400106,0.8642126918,,,0.7102121115,,30.231307983,,,427.01199341,516075.53125,6822412.5,-401.0118408
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,427.164,,,,36.0,23.197799683,1.8344966173,0.8552896976,,,0.6544138789,,32.33618927,,,427.16400146,516075.53125,6822412.5,-401.1638489
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,427.316,,,,36.0,23.197799683,1.8051911592,0.8411433101,,,0.6063821912,,35.726612091,,,427.31600952,516075.53125,6822412.5,-401.3158569
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,427.468,,,,36.0,23.197799683,1.8064045906,0.8555726409,,,0.6017557979,,37.389591217,,,427.46798706,516075.53125,6822412.5,-401.4678345
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,427.62,,,,36.0,23.197799683,1.8270431757,0.8758513331,,,0.6334053874,,35.634933472,,,427.61999512,516075.53125,6822412.5,-401.6198425
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,427.772,,,,36.0,23.197799683,1.7117421627,0.8706784844,,,0.6500000358,,30.782310486,,,427.77200317,516075.53125,6822412.5,-401.7718506
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,427.924,,,,36.0,24.144735336,1.526296258,0.8837207556,,,0.6616004109,,27.156917572,,,427.92401123,516075.53125,6822412.5,-401.9238586
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,428.076,,,,36.0,24.830299377,1.4183164835,0.8841432333,,,0.6757736206,,25.152685165,,,428.07598877,516075.53125,6822412.5,-402.0758362
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,428.228,,,,36.0,24.830299377,1.4520686865,0.8435403109,,,0.6800000072,,24.207380295,,,428.22799683,516075.53125,6822412.5,-402.2278442
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,428.38,,,,36.0,24.830299377,1.5574936867,0.7918251753,,,0.6685588956,,24.026134491,,,428.38000488,516075.53125,6822412.5,-402.3798523
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,428.532,,,,36.0,24.830299377,1.6355944872,0.7711387873,,,0.6543059945,,24.14392662,,,428.53201294,516075.53125,6822412.5,-402.5318604
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,428.684,,,,36.0,24.830299377,2.2498455048,1.3223069906,,,0.6386651397,,25.693284988,,,428.68399048,516075.53125,6822412.5,-402.6838379
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,428.836,,,,36.0,26.890630722,2.7462644577,1.8958979845,,,0.6299999952,,26.812063217,,,428.83599854,516075.53125,6822412.5,-402.8358459
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,428.988,,,,36.0,28.481397629,2.6084561348,1.7197054625,,,0.6412326097,,26.9223423,,,428.98800659,516075.53125,6822412.5,-402.987854
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,429.14,,,,36.0,28.481397629,1.8765739202,1.1154868603,,,0.6555897593,,27.356134415,,,429.14001465,516075.53125,6822412.5,-403.1398621
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,429.292,,,,36.0,28.481397629,1.3809655905,0.8439216614,,,0.6488736272,,29.107540131,,,429.29199219,516075.53125,6822412.5,-403.2918396
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,429.444,,,,36.0,28.481397629,1.3189131021,0.9183773398,,,0.6289245486,,30.146261215,,,429.44400024,516075.53125,6822412.5,-403.4438171
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,429.596,,,,36.0,28.481397629,1.2794867754,0.9889119267,,,0.6200000048,,30.455461502,,,429.5960083,516075.53125,6822412.5,-403.5958252
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,429.748,,,,36.0,28.706745148,1.2442698479,1.0385351181,,,0.6254875064,,31.532594681,,,429.74798584,516075.53125,6822412.5,-403.7478027
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,429.9,,,,36.0,28.892198563,1.2364751101,1.066914916,,,0.6573047638,,34.283683777,,,429.8999939,516075.53125,6822412.5,-403.8998108
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,430.052,,,,36.0,28.892198563,1.2515434027,1.102519393,,,0.6691312194,,39.578941345,,,430.05200195,516075.53125,6822412.5,-404.0518188
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,430.204,,,,36.0,28.892198563,1.2698458433,1.202005744,,,0.6654077768,,42.309871674,,,430.20401001,516075.53125,6822412.5,-404.2038269
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,430.356,,,,36.0,28.892198563,1.4749588966,1.5728851557,,,0.643093586,,41.498691559,,,430.35598755,516075.53125,6822412.5,-404.3558044
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,430.508,,,,36.0,28.892198563,1.6647735834,1.7282284498,,,0.6307094097,,41.603069305,,,430.50799561,516075.53125,6822412.5,-404.5078125
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,430.66,,,,36.0,24.888942719,1.6911975145,1.5296131372,,,0.6293415427,,42.874511719,,,430.66000366,516075.53125,6822412.5,-404.6598206
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,430.812,,,,36.0,21.378700256,1.7146840096,1.3912676573,,,0.6412143707,,43.702762604,,,430.81201172,516075.53125,6822412.5,-404.8118286
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,430.964,,,,36.0,21.378700256,1.7678284645,1.2387099266,,,0.6494458914,,44.530826569,,,430.96398926,516075.53125,6822412.5,-404.9638062
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,431.116,,,,36.0,21.378700256,1.8509796858,1.1189980507,,,0.6399999857,,44.435012817,,,431.11599731,516075.53125,6822412.5,-405.1158142
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,431.268,,,,36.0,21.378700256,2.0662100315,1.1261196136,,,0.6243282557,,41.83965683,,,431.26800537,516075.53125,6822412.5,-405.2678223
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,431.42,,,,36.0,21.378700256,2.3067958355,1.1723486185,,,0.6203947067,,39.450492859,,,431.42001343,516075.53125,6822412.5,-405.4198303
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,431.572,,,,36.0,20.0944767,2.3854489326,1.2343662977,,,0.6455123425,,38.551494598,,,431.57199097,516075.53125,6822412.5,-405.5718079
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,431.724,,,,36.0,18.895000458,2.3659915924,1.2447010279,,,0.6651452184,,37.605373383,,,431.72399902,516075.53125,6822412.5,-405.7238159
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,431.876,,,,36.0,18.895000458,2.3377366066,1.2118563652,,,0.659760654,,39.400852203,,,431.87600708,516075.53125,6822412.5,-405.875824
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,432.028,,,,36.0,18.895000458,2.3570492268,1.2197514772,,,0.6245344281,,42.312465668,,,432.02801514,516075.53125,6822412.5,-406.027832
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,432.18,,,,36.0,18.895000458,2.4093060493,1.234013319,,,0.6151996851,,42.477890015,,,432.17999268,516075.53125,6822412.5,-406.1798096
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,432.332,,,,36.0,18.895000458,2.4486320019,1.2450799942,,,0.6400800347,,41.639438629,,,432.33200073,516075.53125,6822412.5,-406.3318176
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,432.484,,,,36.0,25.450811386,2.5015981197,1.2760565281,,,0.675067246,,39.566959381,,,432.48400879,516075.53125,6822412.5,-406.4838257
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,432.636,,,,36.0,31.972299576,2.5669238567,1.2910157442,,,0.7000000477,,36.709087372,,,432.63598633,516075.53125,6822412.5,-406.6358032
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,432.788,,,,36.0,31.972299576,2.559782505,1.2532474995,,,0.7049612999,,34.849796295,,,432.78799438,516075.53125,6822412.5,-406.7878113
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,432.94,,,,36.0,31.972299576,2.6177666187,1.266902566,,,0.7050642371,,33.635822296,,,432.94000244,516075.53125,6822412.5,-406.9398193
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,433.092,,,,36.0,31.972299576,2.7184362411,1.3120362759,,,0.6754540205,,33.015033722,,,433.0920105,516075.53125,6822412.5,-407.0918274
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,433.244,,,,36.0,25.290700912,2.7478780746,1.3256244659,,,0.6451173425,,33.740982056,,,433.24398804,516075.53125,6822412.5,-407.2438049
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,433.396,,,,36.0,18.285800934,2.7628598213,1.3420000076,,,0.6302878261,,34.214679718,,,433.39599609,516075.53125,6822412.5,-407.3957825
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,433.548,,,,36.0,18.285800934,2.7132956982,1.3299262524,,,0.6393181086,,33.361507416,,,433.54800415,516075.53125,6822412.5,-407.5477905
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,433.7,,,,36.0,18.285800934,2.6634335518,1.3405345678,,,0.6503940225,,32.881282806,,,433.70001221,516075.53125,6822412.5,-407.6997986
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,433.852,,,,36.0,18.285800934,2.3409938812,1.3965750933,,,0.6543320417,,34.284854889,,,433.85198975,516075.53125,6822412.5,-407.8517761
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,434.004,,,,36.0,18.285800934,1.7054351568,1.4618372917,,,0.6557444334,,35.7631073,,,434.0039978,516075.53125,6822412.5,-408.0037842
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,434.156,,,,36.0,17.444431305,1.6719677448,1.416670084,,,0.6399999857,,35.805812836,,,434.15600586,516075.53125,6822412.5,-408.1557922
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,434.308,,,,36.0,16.504899979,2.0342404842,1.3561321497,,,0.6212050915,,35.939434052,,,434.30801392,516075.53125,6822412.5,-408.3078003
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,434.46,,,,36.0,16.504899979,2.0478358269,1.401147604,,,0.6093443632,,36.902366638,,,434.45999146,516075.53125,6822412.5,-408.4597778
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,434.612,,,,36.0,16.504899979,1.9831578732,1.4340469837,,,0.6292912364,,38.109764099,,,434.61199951,516075.53125,6822412.5,-408.6117859
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,434.764,,,,36.0,16.504899979,1.8704664707,1.5627213717,,,0.6538599133,,39.047229767,,,434.76400757,516075.53125,6822412.5,-408.7637939
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,434.916,,,,36.0,16.504899979,1.7905944586,1.7517822981,,,0.6975669265,,40.403018951,,,434.91598511,516075.53125,6822412.5,-408.9157715
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,435.068,,,,36.0,15.043391228,1.7617405653,1.863173008,,,0.7345679402,,41.71163559,,,435.06799316,516075.53125,6822412.5,-409.0677795
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,435.22,,,,36.0,13.304699898,1.736894846,1.8986420631,,,0.7263758779,,42.398757935,,,435.22000122,516075.53125,6822412.5,-409.2197876
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,435.372,,,,36.0,13.304699898,1.719430089,1.9162830114,,,0.6738815308,,42.561161041,,,435.37200928,516075.53125,6822412.5,-409.3717957
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,435.524,,,,36.0,13.304699898,1.6660234928,1.9492441416,,,0.6255117655,,43.550376892,,,435.52398682,516075.53125,6822412.5,-409.5237732
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,435.676,,,,36.0,13.304699898,1.6616925001,1.9247837067,,,0.6200000048,,44.137142181,,,435.67599487,516075.53125,6822412.5,-409.6757813
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,435.828,,,,36.0,13.304699898,1.663345933,1.8861204386,,,0.6244360209,,43.914951324,,,435.82800293,516075.53125,6822412.5,-409.8277893
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,435.98,,,,36.0,12.045008659,1.6505893469,1.9364552498,,,0.6255894303,,42.678478241,,,435.98001099,516075.53125,6822412.5,-409.9797974
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,436.132,,,,36.0,10.447899818,1.620449543,2.027289629,,,0.6287680268,,41.706539154,,,436.13198853,516075.53125,6822412.5,-410.1317749
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,436.284,,,,36.0,10.447899818,1.6020723581,2.0432851315,,,0.6487149,,41.90713501,,,436.28399658,516075.53125,6822412.5,-410.283783
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,436.436,,,,36.0,10.447899818,1.6601434946,1.9804624319,,,0.6599999666,,41.881401062,,,436.43600464,516075.53125,6822412.5,-410.435791
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,436.588,,,,36.0,10.447899818,1.7075434923,1.9474346638,,,0.6513913274,,41.36750412,,,436.5880127,516075.53125,6822412.5,-410.5877991
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,436.74,,,,36.0,10.447899818,1.6934388876,2.0156722069,,,0.6442777514,,40.289035797,,,436.73999023,516075.53125,6822412.5,-410.7397766
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,436.892,,,,36.0,12.95902729,1.6715430021,2.0434486866,,,0.6457479596,,40.044242859,,,436.89199829,516075.53125,6822412.5,-410.8917847
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,437.044,,,,36.0,16.353700638,1.6570719481,1.9981560707,,,0.6569066048,,40.849872589,,,437.04400635,516075.53125,6822412.5,-411.0437927
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,437.196,,,,36.0,16.353700638,1.6522397995,1.9132794142,,,0.6673997045,,41.487644196,,,437.1960144,516075.53125,6822412.5,-411.1957703
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,437.348,,,,36.0,16.353700638,1.6314091682,1.7777565718,,,0.6500000358,,41.845237732,,,437.34799194,516075.53125,6822412.5,-411.3477478
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,437.5,,,,36.0,16.353700638,1.6382702589,1.6440734863,,,0.6292651296,,42.455234528,,,437.5,516075.53125,6822412.5,-411.4997559
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,437.652,,,,36.0,16.353700638,1.6722455025,1.6626574993,,,0.6041204333,,43.214611053,,,437.65200806,516075.53125,6822412.5,-411.6517639
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,437.804,,,,36.0,19.505802155,1.6723026037,1.6935970783,,,0.6304692626,,43.821769714,,,437.8039856,516075.53125,6822412.5,-411.8037415
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,437.956,,,,36.0,24.052101135,1.6414067745,1.6441646814,,,0.6762724519,,42.868598938,,,437.95599365,516075.53125,6822412.5,-411.9557495
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,438.108,,,,36.0,24.052101135,1.6274460554,1.5637025833,,,0.7121282816,,41.197353363,,,438.10800171,516075.53125,6822412.5,-412.1077576
