source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,299.87585136,,,,36.0,21.167917252,18.451711655,2.2234382629,2.2001347542,,,,,,78.587646484,,,299.87585449,543469.0625,6856277.0,-274.8755798
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,300.02785136,,,,36.0,21.15722847,11.587276459,2.1524293423,2.0787127018,,,,,,78.387931824,,,300.02786255,543469.0625,6856277.0,-275.0275879
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,300.17985136,,,,36.0,20.34749794,7.5003237724,2.2263951302,2.1503329277,,,,,,80.206954956,,,300.17984009,543469.0625,6856277.0,-275.1795654
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,300.33185136,,,,36.0,19.284826279,6.4396772385,2.3439657688,2.2961609364,,,,,,80.768295288,,,300.33184814,543469.0625,6856277.0,-275.3315735
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,300.48385136,,,,36.0,18.222190857,7.1594219208,2.3676092625,2.3267946243,,,,,,76.690444946,,,300.4838562,543469.0625,6856277.0,-275.4835815
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,300.63585136,,,,36.0,17.159519196,7.7889156342,2.326728344,2.2653796673,,,,,,72.699607849,,,300.63586426,543469.0625,6856277.0,-275.6355896
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,300.78785136,,,,36.0,16.096883774,10.224070549,2.3729531765,2.2985186577,,,,,,71.888069153,,,300.7878418,543469.0625,6856277.0,-275.7875671
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,300.93985136,,,,36.0,15.034279823,11.446457863,2.5184726715,2.5014715195,,,,,,70.400878906,,,300.93984985,543469.0625,6856277.0,-275.9395752
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,301.09185136,,,,36.0,13.971609116,9.8103580475,2.4771966934,2.4676775932,,,,,,71.447341919,,,301.09185791,543469.0625,6856277.0,-276.0915833
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,301.24385136,,,,36.0,12.90897274,10.630730629,2.4164514542,2.3723526001,,,,,,69.199829102,,,301.24386597,543469.0625,6856277.0,-276.2435913
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,301.39585136,,,,36.0,11.846302032,14.523790359,2.4276382923,2.3560228348,,,,,,71.029136658,,,301.39584351,543469.0625,6856277.0,-276.3955688
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,301.54785136,,,,36.0,10.783664703,17.466100693,2.404405117,2.3111689091,,,,,,77.849739075,,,301.54785156,543469.0625,6856277.0,-276.5475464
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,301.69985136,,,,36.0,9.7209949493,19.80783844,2.4011862278,2.3107521534,,,,,,75.480453491,,,301.69985962,543469.0625,6856277.0,-276.6995544
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,301.85185136,,,,36.0,8.6583576202,21.873109818,2.4349582195,2.3724551201,,,,,,73.071029663,,,301.85183716,543469.0625,6856277.0,-276.851532
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,302.00385136,,,,36.0,8.0097436905,21.880678177,2.3825528622,2.3273553848,,,,,,73.132247925,,,302.00384521,543469.0625,6856277.0,-277.00354
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,302.15585136,,,,36.0,8.2738189697,21.383319855,2.3500244617,2.2947940826,,,,,,72.762481689,,,302.15585327,543469.0625,6856277.0,-277.1555481
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,302.30785136,,,,36.0,8.9088478088,19.261108398,2.3686242104,2.3221683502,,,,,,71.885185242,,,302.30786133,543469.0625,6856277.0,-277.3075562
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,302.45985136,,,,36.0,9.5438766479,15.958901405,2.4003984928,2.3676683903,,,,,,69.345413208,,,302.45983887,543469.0625,6856277.0,-277.4595337
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,302.61185136,,,,36.0,10.178841591,14.115416527,2.4051601887,2.3679375648,,,,,,69.376045227,,,302.61184692,543469.0625,6856277.0,-277.6115417
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,302.76385136,,,,36.0,10.81383419,14.118319511,2.3982145786,2.3507196903,,,,,,69.802375793,,,302.76385498,543469.0625,6856277.0,-277.7635498
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,302.91585136,,,,36.0,11.448863029,16.037872314,2.397973299,2.3417882919,,,,,,73.934082031,,,302.91586304,543469.0625,6856277.0,-277.9155579
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,303.06785136,,,,36.0,12.083892822,20.539382935,2.4148709774,2.3775298595,,,,,,74.347877502,,,303.06784058,543469.0625,6856277.0,-278.0675354
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,303.21985136,,,,36.0,12.718920708,24.529310226,2.3949580193,2.3522055149,,,,,,73.959594727,,,303.21984863,543469.0625,6856277.0,-278.2195435
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,303.37185136,,,,36.0,13.3539505,23.35842514,2.3961386681,2.3309149742,,,,,,73.695388794,,,303.37185669,543469.0625,6856277.0,-278.3715515
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,303.52385136,,,,36.0,13.988916397,19.95026207,2.3983829021,2.3336980343,,,,,,73.467826843,,,303.52386475,543469.0625,6856277.0,-278.5235291
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,303.67585136,,,,36.0,14.623907089,17.159528732,2.3746540546,2.3304810524,,,,,,73.499717712,,,303.67584229,543469.0625,6856277.0,-278.6755066
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,303.82785136,,,,36.0,15.258936882,15.774080276,2.3557622433,2.3573396206,,,,,,73.725128174,,,303.82785034,543469.0625,6856277.0,-278.8275146
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,303.97985136,,,,36.0,16.172761917,17.158424377,2.2774610519,2.300504446,,,,,,74.218902588,,,303.9798584,543469.0625,6856277.0,-278.9795227
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,304.13185136,,,,36.0,18.092954636,21.473386765,2.1403744221,2.161781311,,,,,,74.742515564,,,304.13186646,543469.0625,6856277.0,-279.1315308
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,304.28385136,,,,36.0,20.53083992,26.528011322,1.9666950703,1.9898090363,,,,,,75.266120911,,,304.28384399,543469.0625,6856277.0,-279.2835083
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,304.43585136,,,,36.0,22.968725204,32.497001648,1.7482606173,1.7357795238,,,,,,75.789726257,,,304.43585205,543469.0625,6856277.0,-279.4355164
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,304.58785136,,,,36.0,25.406608582,41.453212738,1.6224278212,1.5667151213,,,,,,76.313270569,,,304.58786011,543469.0625,6856277.0,-279.5875244
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,304.73985136,,,,36.0,27.844552994,50.756816864,1.6153041124,1.52945292,,,,,,76.836837769,,,304.73983765,543469.0625,6856277.0,-279.739502
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,304.89185136,,,,36.0,30.282476425,53.186573029,1.6673612595,1.5564434528,,,,,,76.95929718,,,304.8918457,543469.0625,6856277.0,-279.89151
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,305.04385136,,,,36.0,32.720359802,51.427955627,1.7142169476,1.5964167118,,,,,,76.81893158,,,305.04385376,543469.0625,6856277.0,-280.0435181
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,305.19585136,,,,36.0,35.158245087,50.606971741,1.7382291555,1.6293560266,,,,,,76.67855835,,,305.19586182,543469.0625,6856277.0,-280.1955261
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,305.34785136,,,,36.0,37.596130371,51.523925781,1.750996232,1.6629582644,,,,,,76.37084198,,,305.34783936,543469.0625,6856277.0,-280.3475037
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,305.49985136,,,,36.0,40.034015656,55.063049316,1.7517353296,1.6875808239,,,,,,75.949798584,,,305.49984741,543469.0625,6856277.0,-280.4995117
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,305.65185136,,,,36.0,42.47190094,62.124252319,1.7371082306,1.6996927261,,,,,,75.52872467,,,305.65185547,543469.0625,6856277.0,-280.6514893
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,305.80385136,,,,36.0,44.909786224,66.686882019,1.7230359316,1.7059754133,,,,,,75.107696533,,,305.80386353,543469.0625,6856277.0,-280.8034973
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,305.95585136,,,,36.0,47.035461426,62.762199402,1.7182900906,1.7026256323,,,,,,74.355377197,,,305.95584106,543469.0625,6856277.0,-280.9554749
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,306.10785136,,,,36.0,46.784778595,53.503547668,1.7300606966,1.7060106993,,,,,,73.36870575,,,306.10784912,543469.0625,6856277.0,-281.1074829
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,306.25985136,,,,36.0,44.993751526,43.54057312,1.7256100178,1.6831198931,,,,,,71.809196472,,,306.25985718,543469.0625,6856277.0,-281.259491
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,306.41185136,,,,36.0,43.202705383,34.401615143,1.7171256542,1.6625847816,,,,,,69.835731506,,,306.41186523,543469.0625,6856277.0,-281.411499
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,306.56385136,,,,36.0,41.411678314,28.450906754,1.7203376293,1.6762125492,,,,,,67.862159729,,,306.56384277,543469.0625,6856277.0,-281.5634766
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,306.71585136,,,,36.0,39.620689392,27.654569626,1.670145154,1.6239229441,,,,,,67.974708557,,,306.71585083,543469.0625,6856277.0,-281.7154846
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,306.86785136,,,,36.0,37.829647064,29.823158264,1.5868053436,1.4826401472,,,,,,67.702362061,,,306.86785889,543469.0625,6856277.0,-281.8674927
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,307.01985136,,,,36.0,36.03861618,31.372819901,1.5520250797,1.4038146734,,,,,,64.946891785,,,307.01983643,543469.0625,6856277.0,-282.0194702
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,307.17185136,,,,36.0,34.247573853,29.072032928,1.6292486191,1.5126135349,,,,,,66.328857422,,,307.17184448,543469.0625,6856277.0,-282.1714783
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,307.32385136,,,,36.0,32.456542969,23.908399582,1.7674959898,1.7151532173,,,,,,72.851837158,,,307.32385254,543469.0625,6856277.0,-282.3234863
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,307.47585136,,,,36.0,30.665500641,20.168798447,1.9057959318,1.9177316427,,,,,,74.853416443,,,307.4758606,543469.0625,6856277.0,-282.4754944
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,307.62785136,,,,36.0,28.874469757,19.069263458,1.9671000242,2.0074999332,,,,,,73.987213135,,,307.62783813,543469.0625,6856277.0,-282.6274719
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,307.77985136,,,,36.0,27.083427429,18.059059143,1.9671000242,2.0074999332,,,,,,78.957267761,,,307.77984619,543469.125,6856277.0,-282.7794495
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,307.93185136,,,,36.0,25.295036316,16.882669449,1.961707592,1.9904975891,,,,,,75.231895447,,,307.93185425,543469.125,6856277.0,-282.9314575
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,308.08385136,,,,36.0,24.296970367,17.10303688,1.9519336224,1.9597343206,,,,,,67.953399658,,,308.0838623,543469.125,6856277.0,-283.0834656
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,308.23585136,,,,36.0,23.946783066,18.099546432,1.9422142506,1.9289616346,,,,,,69.965751648,,,308.23583984,543469.125,6856277.0,-283.2354431
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,308.38785136,,,,36.0,23.597005844,19.125598907,1.9324856997,1.8981978893,,,,,,64.921585083,,,308.3878479,543469.125,6856277.0,-283.3874512
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,308.53985136,,,,36.0,23.247224808,20.047229767,1.9227657318,1.8674257994,,,,,,63.875911713,,,308.53985596,543469.125,6856277.0,-283.5394592
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,308.69185136,,,,36.0,22.897445679,19.621290207,1.9130367041,1.836604476,,,,,,67.208908081,,,308.69186401,543469.125,6856277.0,-283.6914673
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,308.84385136,,,,36.0,22.547664642,19.626455307,1.9032617807,1.8058371544,,,,,,64.252388,,,308.84384155,543469.125,6856277.0,-283.8434448
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,308.99585136,,,,36.0,22.197938919,22.580282211,1.8935410976,1.7750657797,,,,,,66.683242798,,,308.99584961,543469.125,6856277.0,-283.9954529
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,309.14785136,,,,36.0,21.848207474,25.212322235,1.8890000582,1.7605999708,,,,,,67.261672974,,,309.14785767,543469.125,6856277.0,-284.1474609
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,309.29985136,,,,36.0,21.498426437,23.390134811,1.8890000582,1.7605999708,,,,,,68.260253906,,,309.29986572,543469.125,6856277.0,-284.299469
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,309.45185136,,,,36.0,21.148647308,19.153533936,1.9112650156,1.8310096264,,,,,,70.796966553,,,309.45184326,543469.125,6856277.0,-284.4514465
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,309.60385136,,,,36.0,20.798919678,15.538069725,1.9536520243,1.9650006294,,,,,,67.140068054,,,309.60385132,543469.125,6856277.0,-284.6034241
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,309.75585136,,,,36.0,20.449188232,13.842353821,1.9834917784,2.0523810387,,,,,,64.986938477,,,309.75585938,543469.125,6856277.0,-284.7554321
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,309.90785136,,,,36.0,20.099409103,12.335885048,1.9583913088,2.0162017345,,,,,,66.31023407,,,309.90783691,543469.125,6856277.0,-284.9074097
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,310.05985136,,,,36.0,20.030647278,8.3594226837,1.8644202948,1.8861569166,,,,,,68.536346436,,,310.05984497,543469.125,6856277.0,-285.0594177
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,310.21185136,,,,36.0,20.265094757,5.6842370033,1.7911465168,1.7896836996,,,,,,68.239501953,,,310.21185303,543469.125,6856277.0,-285.2114258
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,310.36385136,,,,36.0,20.536081314,5.1959376335,1.8099213839,1.8225009441,,,,,,66.8175354,,,310.36386108,543469.125,6856277.0,-285.3634338
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,310.51585136,,,,36.0,20.807016373,3.4613761902,1.7622402906,1.735211134,,,,,,65.432495117,,,310.51583862,543469.125,6856277.0,-285.5154114
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,310.66785136,,,,36.0,21.077953339,6.792591095,1.6834423542,1.5760843754,,,,,,60.843868256,,,310.66784668,543469.125,6856277.0,-285.6674194
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,310.81985136,,,,36.0,21.348941803,344.025177,1.766497016,1.5985738039,,,,,,58.970001221,,,310.81985474,543469.125,6856277.0,-285.8194275
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,310.97185136,,,,36.0,21.61992836,1001.9873657,1.9641313553,1.7989286184,,,,,,62.299892426,,,310.97186279,543469.125,6856277.0,-285.971405
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,311.12385136,,,,36.0,21.890914917,1659.9494629,2.175137043,2.1677596569,,,,,,65.819198608,,,311.12384033,543469.125,6856277.0,-286.1233826
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,311.27585136,,,,36.0,22.161901474,2317.9116211,2.1876759529,2.1827661991,,,,,,66.669670105,,,311.27584839,543469.125,6856277.0,-286.2753906
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,311.42785136,,,,36.0,22.432889938,2377.1647949,2.1330378056,1.9773571491,,,,,,65.25037384,,,311.42785645,543469.125,6856277.0,-286.4273987
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,311.57985136,,,,36.0,22.703876495,2097.4272461,2.2213988304,2.0782189369,,,,,,67.684150696,,,311.5798645,543469.125,6856277.0,-286.5794067
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,311.73185136,,,,36.0,22.974863052,1776.5021973,2.2981731892,2.2412858009,,,,,,73.022705078,,,311.73184204,543469.125,6856277.0,-286.7313843
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,311.88385136,,,,36.0,23.245849609,1054.8005371,2.2731826305,2.2556209564,,,,,,73.722137451,,,311.8838501,543469.125,6856277.0,-286.8833923
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,312.03585136,,,,36.0,23.454954147,646.72949219,2.1345784664,2.1202161312,,,,,,72.490501404,,,312.03585815,543469.125,6856277.0,-287.0353699
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,312.18785136,,,,36.0,23.577301025,381.05526733,2.0306274891,2.0039534569,,,,,,71.09400177,,,312.18786621,543469.125,6856277.0,-287.1873779
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,312.33985136,,,,36.0,23.677936554,169.93452454,2.1058852673,2.0860364437,,,,,,67.319801331,,,312.33984375,543469.125,6856277.0,-287.3393555
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,312.49185136,,,,36.0,23.778572083,196.6930542,2.211411953,2.2232267857,,,,,,68.949821472,,,312.49185181,543469.125,6856277.0,-287.4913635
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,312.64385136,,,,36.0,23.879253387,125.96644592,2.2224183083,2.2232806683,,,,,,72.922599792,,,312.64385986,543469.125,6856277.0,-287.6433716
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,312.79585136,,,,36.0,23.979940414,110.51269531,2.2102358341,2.1735899448,,,,,,75.388237,,,312.7958374,543469.125,6856277.0,-287.7953491
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,312.94785136,,,,36.0,24.080575943,69.058387756,2.1793146133,2.1242289543,,,,,,78.962608337,,,312.94784546,543469.125,6856277.0,-287.9473572
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,313.09985136,,,,36.0,24.181211472,24.49968338,2.1321554184,2.0718312263,,,,,,75.457107544,,,313.09985352,543469.125,6856277.0,-288.0993347
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,313.25185136,,,,36.0,24.281847,19.762687683,2.0640463829,2.0005049706,,,,,,72.020423889,,,313.25186157,543469.125,6856277.0,-288.2513428
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,313.40385136,,,,36.0,24.382482529,18.814136505,2.0241904259,1.9817955494,,,,,,73.025688171,,,313.40383911,543469.125,6856277.0,-288.4033203
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,313.55585136,,,,36.0,24.483118057,17.292327881,2.0092227459,2.005543232,,,,,,71.89414978,,,313.55584717,543469.125,6856277.0,-288.5553284
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,313.70785136,,,,36.0,24.583751678,19.656415939,1.8934385777,1.8767498732,,,,,,69.115867615,,,313.70785522,543469.125,6856277.0,-288.7073364
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,313.85985136,,,,36.0,24.684387207,23.893960953,1.7851656675,1.7302663326,,,,,,69.212463379,,,313.85986328,543469.125,6856277.0,-288.8593445
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,314.01185136,,,,36.0,24.944723129,25.857990265,1.7284591198,1.662745595,,,,,,71.661781311,,,314.01184082,543469.125,6856277.0,-289.011322
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,314.16385136,,,,36.0,25.495264053,27.566820145,1.7505809069,1.6903244257,,,,,,69.439826965,,,314.16384888,543469.125,6856277.0,-289.1632996
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,314.31585136,,,,36.0,26.161312103,32.070587158,1.9386086464,1.9754135609,,,,,,67.457565308,,,314.31585693,543469.125,6856277.0,-289.3153076
Force_2020_all_wells_train_test_blind_hidden_final/35_3-7 S.las,35/3-7 S,314.46785136,,,,36.0,26.827358246,38.14402771,1.8237303495,2.0024096966,,,,,,67.995658875,,,314.46786499,543469.125,6856277.0,-289.4673157
