source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,248.40240344,,,,1.9543484449,,,,,,,,60.961158752,,,248.40240479,454126.5,6777263.5,-219.3996887
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,248.55440344,,,,1.9633481503,,,,,,,,60.900360107,,,248.55439758,454126.5,6777263.5,-219.5516815
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,248.70640344,,,,1.9910458326,,,,,,,,60.801692963,,,248.70640564,454126.5,6777263.5,-219.7036896
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,248.85840344,,,,2.0389037132,,,,,,,,61.461666107,,,248.85839844,454126.5,6777263.5,-219.8556824
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,249.01040344,,,,2.140144825,,,,,,,,62.904460907,,,249.01040649,454126.5,6777263.5,-220.0076904
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,249.16240344,,,,2.1729948521,,,,,,,,63.330661774,,,249.16239929,454126.5,6777263.5,-220.1596832
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,249.31440344,,,,2.1034734249,,,,,,,,62.638999939,,,249.31440735,454126.5,6777263.5,-220.311676
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,249.46640344,,,,2.0265755653,,,,,,,,62.857318878,,,249.46640015,454126.5,6777263.5,-220.4636688
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,249.61840344,,,,1.9850898981,,,,,,,,64.135032654,,,249.6184082,454126.5,6777263.5,-220.6156769
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,249.77040344,,,,1.9795796871,,,,,,,,64.268798828,,,249.770401,454126.5,6777263.5,-220.7676697
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,249.92240344,,,,2.0779867172,,,,,,,,61.674434662,,,249.92240906,454126.5,6777263.5,-220.9196625
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,250.07440344,,,,2.2083771229,,,,,,,,57.656616211,,,250.07440186,454126.5,6777263.5,-221.0716553
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,250.22640344,,,,2.2439243793,,,,,,,,54.807952881,,,250.22640991,454126.5,6777263.5,-221.2236633
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,250.37840344,,,,2.196385622,,,,,,,,52.869556427,,,250.37840271,454126.5,6777263.5,-221.3756561
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,250.53040344,,,,2.1172368526,,,,,,,,52.035526276,,,250.53041077,454126.5,6777263.5,-221.5276642
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,250.68240344,,,,2.0312201977,,,,,,,,53.84267807,,,250.68240356,454126.5,6777263.5,-221.679657
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,250.83440344,,,,1.9451916218,,,,,,,,56.754810333,,,250.83439636,454126.5,6777263.5,-221.8316498
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,250.98640344,,,,1.9155384302,,,,,,,,58.011238098,,,250.98640442,454126.5,6777263.5,-221.9836426
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,251.13840344,,,,2.0284590721,,,,,,,,55.535751343,,,251.13839722,454126.5,6777263.5,-222.1356354
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,251.29040344,,,,2.1668372154,,,,,,,,53.823997498,,,251.29040527,454126.5,6777263.5,-222.2876434
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,251.44240344,,,,2.1534609795,,,,,,,,54.583000183,,,251.44239807,454126.5,6777263.5,-222.4396362
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,251.59440344,,,,2.0192890167,,,,,,,,55.642238617,,,251.59440613,454126.5,6777263.5,-222.591629
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,251.74640344,,,,1.9398425817,,,,,,,,56.71913147,,,251.74639893,454126.5,6777263.5,-222.7436218
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,251.89840344,,,,1.9411580563,,,,,,,,57.579795837,,,251.89840698,454126.5,6777263.5,-222.8956299
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,252.05040344,,,,1.9562630653,,,,,,,,57.053779602,,,252.05039978,454126.53125,6777263.5,-223.0476227
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,252.20240344,,,,1.971378684,,,,,,,,54.974246979,,,252.20240784,454126.53125,6777263.5,-223.1996307
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,252.35440344,,,,1.9864834547,,,,,,,,53.763374329,,,252.35440063,454126.53125,6777263.5,-223.3516235
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,252.50640344,,,,2.0015432835,,,,,,,,53.971511841,,,252.50640869,454126.53125,6777263.5,-223.5036163
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,252.65840344,,,,2.0111165047,,,,,,,,54.443134308,,,252.65840149,454126.53125,6777263.5,-223.6556091
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,252.81040344,,,,1.9892303944,,,,,,,,54.797359467,,,252.81040955,454126.53125,6777263.5,-223.8076172
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,252.96240344,,,,1.9424430132,,,,,,,,54.964729309,,,252.96240234,454126.53125,6777263.5,-223.95961
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,253.11440344,,,,1.9114397764,,,,,,,,55.165771484,,,253.1144104,454126.53125,6777263.5,-224.111618
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,253.26640344,,,,1.8956278563,,,,,,,,55.820495605,,,253.2664032,454126.53125,6777263.5,-224.2635956
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,253.41840344,,,,1.8797700405,,,,,,,,56.797599792,,,253.418396,454126.53125,6777263.5,-224.4155884
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,253.57040344,,,,1.8629617691,,,,,,,,57.782226563,,,253.57040405,454126.53125,6777263.5,-224.5675964
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,253.72240344,,,,1.8450980186,,,,,,,,58.766853333,,,253.72239685,454126.53125,6777263.5,-224.7195892
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,253.87440344,,,,1.8269938231,,,,,,,,59.751430511,,,253.87440491,454126.53125,6777263.5,-224.8715973
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,254.02640344,,,,1.8089981079,,,,,,,,60.316642761,,,254.02639771,454126.53125,6777263.5,-225.0235901
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,254.17840344,,,,1.800296545,,,,,,,,60.065975189,,,254.17840576,454126.53125,6777263.5,-225.1755829
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,254.33040344,,,,1.7993768454,,,,,,,,58.877876282,,,254.33039856,454126.53125,6777263.5,-225.3275757
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,254.48240344,,,,1.7975251675,,,,,,,,57.737716675,,,254.48240662,454126.53125,6777263.5,-225.4795837
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,254.63440344,,,,1.7954815626,,,,,,,,57.576835632,,,254.63439941,454126.53125,6777263.5,-225.6315765
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,254.78640344,,,,1.7934868336,,,,,,,,58.084888458,,,254.78640747,454126.53125,6777263.5,-225.7835846
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,254.93840344,,,,1.7915929556,,,,,,,,58.818187714,,,254.93840027,454126.53125,6777263.5,-225.9355774
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,255.09040344,,,,1.7905496359,,,,,,,,59.551433563,,,255.09040833,454126.53125,6777263.5,-226.0875702
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,255.24240344,,,,1.7903002501,,,,,,,,59.969211578,,,255.24240112,454126.53125,6777263.5,-226.239563
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,255.39440344,,,,1.7900511026,,,,,,,,59.841175079,,,255.39440918,454126.53125,6777263.5,-226.391571
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,255.54640344,,,,1.7898013592,,,,,,,,59.512508392,,,255.54640198,454126.53125,6777263.5,-226.5435638
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,255.69840344,,,,1.7895528078,,,,,,,,59.220016479,,,255.69841003,454126.53125,6777263.5,-226.6955719
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,255.85040344,,,,1.7893023491,,,,,,,,58.93106842,,,255.85040283,454126.53125,6777263.5,-226.8475647
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,256.00240344,,,,1.7972112894,,,,,,,,58.642139435,,,256.00241089,454126.53125,6777263.5,-226.9995575
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,256.15440344,,,,1.8224074841,,,,,,,,58.353256226,,,256.15438843,454126.53125,6777263.5,-227.1515503
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,256.30640344,,,,1.8590285778,,,,,,,,58.064380646,,,256.30639648,454126.53125,6777263.5,-227.3035431
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,256.45840344,,,,1.8878501654,,,,,,,,57.789653778,,,256.45840454,454126.53125,6777263.5,-227.4555511
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,256.61040344,,,,1.8891230822,,,,,,,,57.672668457,,,256.6104126,454126.53125,6777263.5,-227.6075439
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,256.76240344,,,,1.8573805094,,,,,,,,57.742584229,,,256.76239014,454126.53125,6777263.5,-227.7595367
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,256.91440344,,,,1.8112758398,,,,,,,,57.796279907,,,256.91439819,454126.53125,6777263.5,-227.9115295
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,257.06640344,,,,1.7773023844,,,,,,,,57.49023056,,,257.06640625,454126.53125,6777263.5,-228.0635376
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,257.21840344,,,,1.759478569,,,,,,,,56.784511566,,,257.21841431,454126.53125,6777263.5,-228.2155304
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,257.37040344,,,,1.7386770248,,,,,,,,56.368881226,,,257.37039185,454126.53125,6777263.5,-228.3675385
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,257.52240344,,,,1.7360109091,,,,,,,,56.706733704,,,257.5223999,454126.53125,6777263.5,-228.5195313
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,257.67440344,,,,1.7657905817,,,,,,,,57.339027405,,,257.67440796,454126.53125,6777263.5,-228.6715393
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,257.82640344,,,,1.7971289158,,,,,,,,57.774429321,,,257.82641602,454126.53125,6777263.5,-228.8235321
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,257.97840344,,,,1.8474498987,,,,,,,,57.906936646,,,257.97839355,454126.53125,6777263.5,-228.9755249
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,258.13040344,,,,1.903498888,,,,,,,,57.327301025,,,258.13040161,454126.53125,6777263.5,-229.1275177
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,258.28240344,,,,1.8983223438,,,,,,,,56.20375824,,,258.28240967,454126.53125,6777263.5,-229.2795258
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,258.43440344,,,,1.8390583992,,,,,,,,55.688323975,,,258.43441772,454126.53125,6777263.5,-229.4315186
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,258.58640344,,,,1.7897307873,,,,,,,,57.585849762,,,258.58639526,454126.53125,6777263.5,-229.5835266
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,258.73840344,,,,1.7889384031,,,,,,,,59.864837646,,,258.73840332,454126.53125,6777263.5,-229.7355194
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,258.89040344,,,,1.8739581108,,,,,,,,59.671787262,,,258.89041138,454126.53125,6777263.5,-229.8874969
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,259.04240344,,,,1.9819680452,,,,,,,,59.095245361,,,259.04238892,454126.53125,6777263.5,-230.039505
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,259.19440344,,,,2.0216777325,,,,,,,,58.518836975,,,259.19439697,454126.53125,6777263.5,-230.1914978
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,259.34640344,,,,1.9943248034,,,,,,,,57.942329407,,,259.34640503,454126.53125,6777263.5,-230.3435059
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,259.49840344,,,,1.9455336332,,,,,,,,57.152248383,,,259.49841309,454126.53125,6777263.5,-230.4954987
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,259.65040344,,,,1.8797249794,,,,,,,,56.164718628,,,259.65039063,454126.53125,6777263.5,-230.6474915
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,259.80240344,,,,1.7957434654,,,,,,,,55.323635101,,,259.80239868,454126.53125,6777263.5,-230.7994843
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,259.95440344,,,,1.7653338909,,,,,,,,54.834243774,,,259.95440674,454126.53125,6777263.5,-230.9514923
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,260.10640344,,,,1.8134217262,,,,,,,,55.120613098,,,260.10641479,454126.53125,6777263.5,-231.1034851
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,260.25840344,,,,1.8903683424,,,,,,,,55.920154572,,,260.25839233,454126.53125,6777263.5,-231.2554932
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,260.41040344,,,,1.9019657373,,,,,,,,56.753761292,,,260.41040039,454126.53125,6777263.5,-231.407486
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,260.56240344,,,,1.885214448,,,,,,,,56.866634369,,,260.56240845,454126.53125,6777263.5,-231.5594788
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,260.71440344,,,,1.8680039644,,,,,,,,56.047206879,,,260.7144165,454126.53125,6777263.5,-231.7114716
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,260.86640344,,,,1.8957737684,,,,,,,,56.541366577,,,260.86639404,454126.53125,6777263.5,-231.8634796
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,261.01840344,,,,1.9711190462,,,,,,,,58.812702179,,,261.0184021,454126.53125,6777263.5,-232.0154724
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,261.17040344,,,,2.0356087685,,,,,,,,59.203216553,,,261.17041016,454126.53125,6777263.5,-232.1674805
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,261.32240344,,,,2.0046861172,,,,,,,,56.600193024,,,261.32241821,454126.53125,6777263.5,-232.3194733
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,261.47440344,,,,1.9459685087,,,,,,,,57.343524933,,,261.47439575,454126.53125,6777263.5,-232.4714661
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,261.62640344,,,,1.9833352566,,,,,,,,62.593235016,,,261.62640381,454126.53125,6777263.5,-232.6234589
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,261.77840344,,,,2.0747950077,,,,,,,,63.601631165,,,261.77841187,454126.53125,6777263.5,-232.7754517
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,261.93040344,,,,2.1235690117,,,,,,,,60.883693695,,,261.9303894,454126.53125,6777263.5,-232.9274597
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,262.08240344,,,,2.066447258,,,,,,,,57.942306519,,,262.08239746,454126.53125,6777263.5,-233.0794525
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,262.23440344,,,,1.9807677269,,,,,,,,56.504699707,,,262.23440552,454126.53125,6777263.5,-233.2314606
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,262.38640344,,,,1.9278742075,,,,,,,,56.668128967,,,262.38641357,454126.53125,6777263.5,-233.3834534
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,262.53840344,,,,1.90914464,,,,,,,,56.305675507,,,262.53839111,454126.53125,6777263.5,-233.5354462
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,262.69040344,,,,1.9139890671,,,,,,,,54.982883453,,,262.69039917,454126.53125,6777263.5,-233.687439
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,262.84240344,,,,1.9065618515,,,,,,,,53.465824127,,,262.84240723,454126.53125,6777263.5,-233.839447
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,262.99440344,,,,1.891510129,,,,,,,,52.348758698,,,262.99441528,454126.53125,6777263.5,-233.9914398
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,263.14640344,,,,1.8837766647,,,,,,,,52.007316589,,,263.14639282,454126.53125,6777263.5,-234.1434479
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,263.29840344,,,,1.8779921532,,,,,,,,51.879966736,,,263.29840088,454126.53125,6777263.5,-234.2954407
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,263.45040344,,,,1.8777285814,,,,,,,,51.877407074,,,263.45040894,454126.53125,6777263.5,-234.4474335
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,263.60240344,,,,1.8836591244,,,,,,,,51.87487793,,,263.60241699,454126.53125,6777263.5,-234.5994263
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,263.75440344,,,,1.8931174278,,,,,,,,51.939842224,,,263.75439453,454126.53125,6777263.5,-234.7514343
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,263.90640344,,,,1.8915960789,,,,,,,,53.200656891,,,263.90640259,454126.53125,6777263.5,-234.9034271
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,264.05840344,,,,1.8940960169,,,,,,,,56.469776154,,,264.05841064,454126.53125,6777263.5,-235.0554352
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,264.21040344,,,,1.8937968016,,,,,,,,59.771350861,,,264.21038818,454126.53125,6777263.5,-235.207428
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,264.36240344,,,,1.8935316801,,,,,,,,61.883930206,,,264.36239624,454126.53125,6777263.5,-235.3594055
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,264.51440344,,,,1.8861877918,,,,,,,,61.491199493,,,264.5144043,454126.53125,6777263.5,-235.5114136
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,264.66640344,,,,1.8622567654,,,,,,,,60.670284271,,,264.66641235,454126.53125,6777263.5,-235.6634064
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,264.81840344,,,,1.832668066,,,,,,,,59.849369049,,,264.81838989,454126.53125,6777263.5,-235.8154144
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,264.97040344,,,,1.8008608818,,,,,,,,59.028522491,,,264.97039795,454126.53125,6777263.5,-235.9674072
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,265.12240344,,,,1.7816989422,,,,,,,,58.207687378,,,265.12240601,454126.53125,6777263.5,-236.1194153
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,265.27440344,,,,1.8112310171,,,,,,,,57.38666153,,,265.27441406,454126.53125,6777263.5,-236.2713928
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,265.42640344,,,,1.8609281778,,,,,,,,56.565750122,,,265.4263916,454126.53125,6777263.5,-236.4234009
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,265.57840344,,,,1.8883532286,,,,,,,,55.7448349,,,265.57839966,454126.53125,6777263.5,-236.5753937
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,265.73040344,,,,1.932086587,,,,,,,,54.923923492,,,265.73040771,454126.53125,6777263.5,-236.7274017
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,265.88240344,,,,1.9623502493,,,,,,,,54.142559052,,,265.88241577,454126.53125,6777263.5,-236.8793945
