source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,390.522,3.0,65030.0,,9.875,166.05877686,0.7307998538,0.7115079165,,,,,60.107948303,,,390.52200317,520554.90625,6777350.5,-366.5219116
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,390.674,3.0,65030.0,,9.875,172.92965698,0.7358023524,0.7152977586,,,,,59.486343384,,,390.67401123,520554.90625,6777350.5,-366.6739197
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,390.826,3.0,65030.0,,9.875,178.98764038,0.7406259775,0.7188867331,,,,,59.259811401,,,390.82598877,520554.90625,6777350.5,-366.8258972
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,390.978,3.0,65030.0,,9.875,185.3283844,0.7442762256,0.7215783596,,,,,60.092330933,,,390.97799683,520554.90625,6777350.5,-366.9779053
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,391.13,3.0,65030.0,,9.875,189.88996887,0.7485252023,0.7248598337,,,,,61.556606293,,,391.13000488,520554.90625,6777350.5,-367.1299133
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,391.282,3.0,65030.0,,9.875,193.2245636,0.747982502,0.7252734303,,,,,61.430160522,,,391.28201294,520554.90625,6777350.5,-367.2818909
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,391.434,3.0,65030.0,,9.875,192.7504425,0.7471990585,0.7257721424,,,,,61.718086243,,,391.43399048,520554.90625,6777350.5,-367.4338684
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,391.586,3.0,65030.0,,9.875,187.38700867,0.7465858459,0.7262849212,,,,,61.822826385,,,391.58599854,520554.90625,6777350.5,-367.5858765
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,391.738,3.0,65030.0,,9.875,170.41793823,0.747736454,0.7278697491,,,,,63.119651794,,,391.73800659,520554.90625,6777350.5,-367.737854
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,391.89,3.0,65030.0,,9.875,155.51219177,0.7556589842,0.7345545292,,,,,63.290481567,,,391.89001465,520554.90625,6777350.5,-367.8898315
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,392.042,3.0,65030.0,,9.875,148.08596802,0.7576212287,0.7346992493,,,,,63.817417145,,,392.04199219,520554.9375,6777350.5,-368.0418091
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,392.194,3.0,65030.0,,9.875,144.37612915,0.7610660791,0.7328351736,,,,,64.735244751,,,392.19400024,520554.9375,6777350.5,-368.1937866
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,392.346,3.0,65030.0,,9.875,141.55636597,0.7707177401,0.7293574214,,,,,65.39250946,,,392.3460083,520554.9375,6777350.5,-368.3457947
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,392.498,3.0,65030.0,,9.875,139.79229736,0.7755176425,0.732057929,,,,,65.05896759,,,392.49798584,520554.9375,6777350.5,-368.4977417
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,392.65,3.0,65030.0,,9.875,139.39201355,0.779997468,0.7388110757,,,,,63.603691101,,,392.6499939,520554.9375,6777350.5,-368.6497498
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,392.802,3.0,65030.0,,9.875,139.18060303,0.7816177011,0.7397572398,,,,,61.632663727,,,392.80200195,520554.9375,6777350.5,-368.8017273
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,392.954,3.0,65030.0,,9.875,138.54768372,0.7832236886,0.7407698631,,,,,59.923347473,,,392.95401001,520554.9375,6777350.5,-368.9537354
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,393.106,3.0,65030.0,,9.875,139.51367188,0.7834231257,0.7397074699,,,,,59.74155426,,,393.10598755,520554.9375,6777350.5,-369.1056824
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,393.258,3.0,65030.0,,9.875,148.60447693,0.784763515,0.7393615246,,,,,60.639907837,,,393.25799561,520554.9375,6777350.5,-369.2576904
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,393.41,3.0,65030.0,,9.875,160.23442078,0.7954332829,0.742729485,,,,,62.121505737,,,393.41000366,520554.9375,6777350.5,-369.409668
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,393.562,3.0,65030.0,,9.875,169.05451965,0.8095870018,0.7489485145,,,,,63.346347809,,,393.56201172,520554.9375,6777350.5,-369.561676
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,393.714,3.0,65030.0,,9.875,175.02493286,0.8259857893,0.769080162,,,,,63.948188782,,,393.71398926,520554.9375,6777350.5,-369.713623
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,393.866,3.0,65030.0,,9.875,181.52731323,0.8406484723,0.8053071499,,,,,63.787902832,,,393.86599731,520554.9375,6777350.5,-369.8656311
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,394.018,3.0,65030.0,,9.875,185.8092804,0.8511994481,0.8250705004,,,,,63.08379364,,,394.01800537,520554.9375,6777350.5,-370.0176086
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,394.17,3.0,65030.0,,9.875,188.23065186,0.8557778001,0.8207041621,,,,,62.379756927,,,394.17001343,520554.9375,6777350.5,-370.1695862
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,394.322,3.0,65030.0,,9.875,191.96780396,0.8559798598,0.8154947162,,,,,61.675643921,,,394.32199097,520554.9375,6777350.5,-370.3215637
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,394.474,3.0,65030.0,,9.875,189.80841064,0.851036787,0.8077789545,,,,,60.955345154,,,394.47399902,520554.96875,6777350.5,-370.4735718
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,394.626,3.0,65030.0,,9.875,134.62976074,0.8536672592,0.7909868956,,,,,60.081226349,,,394.62600708,520554.96875,6777350.5,-370.6255493
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,394.778,3.0,65030.0,,9.875,117.48421478,0.8774150014,0.8131354451,,,,,59.239173889,,,394.77801514,520554.96875,6777350.5,-370.7775269
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,394.93,3.0,65030.0,,9.875,101.44382477,0.8836475611,0.8114168048,,,,,58.051933289,,,394.92999268,520554.96875,6777350.5,-370.9295044
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,395.082,3.0,65030.0,,9.875,42.133602142,0.880492568,0.8120645285,,,,,56.908218384,,,395.08200073,520554.96875,6777350.5,-371.0815125
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,395.234,3.0,65030.0,,9.875,40.695072174,0.8758921027,0.8174182773,,,,,55.529296875,,,395.23400879,520554.96875,6777350.5,-371.23349
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,395.386,3.0,65030.0,,9.875,39.484119415,0.8764932752,0.8179162741,,,,,54.380527496,,,395.38598633,520554.96875,6777350.5,-371.3854675
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,395.538,3.0,65030.0,,9.875,38.696704865,0.8852455616,0.8073617816,,,,,52.921894073,,,395.53799438,520554.96875,6777350.5,-371.5374451
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,395.69,3.0,65030.0,,9.875,38.149684906,0.8896141648,0.8105553985,,,,,51.793510437,,,395.69000244,520554.96875,6777350.5,-371.6894531
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,395.842,3.0,30000.0,,9.875,37.627674103,0.889444232,0.8254468441,,,,,50.579704285,,,395.8420105,520554.96875,6777350.5,-371.8414307
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,395.994,3.0,30000.0,,9.875,37.43107605,0.8831862211,0.8170879483,,,,,49.590122223,,,395.99398804,520554.96875,6777350.5,-371.9934082
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,396.146,3.0,30000.0,,9.875,40.299583435,0.8621156216,0.744176507,,,,,48.418041229,,,396.14599609,520554.96875,6777350.5,-372.1453857
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,396.298,3.0,30000.0,,9.875,41.738697052,0.8471736312,0.6967965961,,,,,47.245994568,,,396.29800415,520554.96875,6777350.5,-372.2973938
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,396.45,3.0,30000.0,,9.875,46.858127594,0.842926383,0.6837427616,,,,,46.063045502,,,396.45001221,520554.96875,6777350.5,-372.4493713
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,396.602,3.0,30000.0,,9.875,106.6607666,0.8569347858,0.7269477248,,,,,44.70067215,,,396.60198975,520554.96875,6777350.5,-372.6013489
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,396.754,3.0,30000.0,,9.875,111.4000473,0.8666248918,0.7586740851,,,,,43.419906616,,,396.7539978,520555.0,6777350.5,-372.7533264
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,396.906,3.0,30000.0,,9.875,114.89281464,0.8766052127,0.7925108075,,,,,41.952835083,,,396.90600586,520555.0,6777350.5,-372.9053345
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,397.058,3.0,30000.0,,9.875,115.94272614,0.8866026402,0.827037394,,,,,40.472103119,,,397.05801392,520555.0,6777350.5,-373.0572815
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,397.21,3.0,30000.0,,9.875,114.99552917,0.8954734802,0.8300682902,,,,,38.733222961,,,397.20999146,520555.0,6777350.5,-373.209259
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,397.362,3.0,30000.0,,9.875,102.33837128,0.912374258,0.8359261751,,,,,37.488967896,,,397.36199951,520555.0,6777350.5,-373.3612671
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,397.514,3.0,30000.0,,9.875,21.765548706,0.9212545753,0.8389182091,,,,,37.193847656,,,397.51400757,520555.0,6777350.5,-373.5132446
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,397.666,3.0,30000.0,,9.875,21.653636932,0.9305760264,0.842020452,,,,,37.83033371,,,397.66598511,520555.0,6777350.5,-373.6652222
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,397.818,3.0,30000.0,,9.875,21.262310028,0.9486238956,0.8479056954,,,,,38.925125122,,,397.81799316,520555.0,6777350.5,-373.8171997
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,397.97,3.0,30000.0,,9.875,20.825963974,0.9584104419,0.8510929346,,,,,40.0210495,,,397.97000122,520555.0,6777350.5,-373.9692078
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,398.122,3.0,30000.0,,9.875,20.718296051,0.9772130251,0.8570492268,,,,,41.137424469,,,398.12200928,520555.0,6777350.5,-374.1211853
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,398.274,3.0,30000.0,,9.875,20.670955658,0.9812105298,0.858789444,,,,,42.100681305,,,398.27398682,520555.0,6777350.5,-374.2731628
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,398.426,3.0,30000.0,,9.875,20.701446533,0.9890946746,0.8621402383,,,,,43.011413574,,,398.42599487,520555.0,6777350.5,-374.4251404
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,398.578,3.0,30000.0,,9.875,20.751039505,0.9931701422,0.8638713956,,,,,43.859901428,,,398.57800293,520555.0,6777350.5,-374.5771484
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,398.73,3.0,30000.0,,9.875,20.798973083,1.0011751652,0.8672311902,,,,,45.331645966,,,398.73001099,520555.0,6777350.5,-374.729126
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,398.882,3.0,30000.0,,9.875,22.706438065,1.005415082,0.8689109683,,,,,47.054683685,,,398.88198853,520555.0,6777350.5,-374.8811035
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,399.034,3.0,30000.0,,9.875,94.55645752,1.0188828707,0.869659543,,,,,49.294597626,,,399.03399658,520555.0,6777350.5,-375.0330811
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,399.186,3.0,30000.0,,9.875,98.854537964,1.0175714493,0.8741942048,,,,,51.362483978,,,399.18600464,520555.03125,6777350.5,-375.1850891
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,399.338,3.0,30000.0,,9.875,111.93730927,1.0148793459,0.8830721378,,,,,53.090927124,,,399.3380127,520555.03125,6777350.5,-375.3370667
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,399.49,3.0,30000.0,,9.875,132.26370239,1.0122867823,0.8921489716,,,,,54.312492371,,,399.48999023,520555.03125,6777350.5,-375.4890442
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,399.642,3.0,65030.0,,9.875,147.88459778,1.0097931623,0.9014245868,,,,,55.087039948,,,399.64199829,520555.03125,6777350.5,-375.6410217
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,399.794,3.0,65030.0,,9.875,165.01757813,1.0072001219,0.9107995629,,,,,55.751174927,,,399.79400635,520555.03125,6777350.5,-375.7930298
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,399.946,3.0,65030.0,,9.875,181.78805542,1.0046070814,0.9202743769,,,,,56.051586151,,,399.9460144,520555.03125,6777350.5,-375.9450073
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,400.098,3.0,65030.0,,9.875,200.31929016,1.0133546591,0.9301489592,,,,,55.845077515,,,400.09799194,520555.03125,6777350.5,-376.0969849
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,400.25,3.0,65030.0,,9.875,226.1809082,1.0178648233,0.9351609349,,,,,55.384414673,,,400.25,520555.03125,6777350.5,-376.2489624
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,400.402,3.0,65030.0,,9.875,252.84858704,1.0268058777,0.9452932477,,,,,54.6692276,,,400.40200806,520555.03125,6777350.5,-376.4009705
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,400.554,3.0,65030.0,,9.875,283.66534424,1.0358805656,0.9555648565,,,,,53.952133179,,,400.5539856,520555.03125,6777350.5,-376.5529175
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,400.706,3.0,65030.0,,9.875,313.83129883,1.0451532602,0.9660343528,,,,,53.093509674,,,400.70599365,520555.03125,6777350.5,-376.7049255
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,400.858,3.0,65030.0,,9.875,336.48214722,1.0477538109,0.967966795,,,,,52.880840302,,,400.85800171,520555.03125,6777350.5,-376.8569031
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,401.01,3.0,65030.0,,9.875,353.50177002,1.0436885357,0.9610497355,,,,,53.203174591,,,401.01000977,520555.03125,6777350.5,-377.0089111
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,401.162,3.0,65030.0,,9.875,365.42144775,1.0395965576,0.954064846,,,,,54.058734894,,,401.1619873,520555.03125,6777350.5,-377.1608582
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,401.314,3.0,65030.0,,9.875,371.28860474,1.0354100466,0.9470834136,,,,,54.804584503,,,401.31399536,520555.03125,6777350.5,-377.3128662
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,401.466,3.0,65030.0,,9.875,375.45205688,1.0313183069,0.9402962327,,,,,55.769699097,,,401.46600342,520555.03125,6777350.5,-377.4648438
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,401.618,3.0,65030.0,,9.875,376.19268799,1.0304251909,0.9366134405,,,,,56.842216492,,,401.61801147,520555.0625,6777350.5,-377.6168518
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,401.77,3.0,65030.0,,9.875,372.10229492,1.0315589905,0.9362102747,,,,,58.189247131,,,401.76998901,520555.0625,6777350.5,-377.7688293
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,401.922,3.0,65030.0,,9.875,366.58569336,1.0334299803,0.9359109998,,,,,56.23431778,,,401.92199707,520555.0625,6777350.5,-377.9208069
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,402.074,3.0,65030.0,,9.875,355.84371948,1.0352293253,0.9356117845,,,,,55.416805267,,,402.07400513,520555.0625,6777350.5,-378.0728149
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,402.226,3.0,65030.0,,9.875,346.23278809,1.0323300362,0.9310970902,,,,,55.392250061,,,402.22601318,520555.0625,6777350.5,-378.2247925
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,402.378,3.0,65030.0,,9.875,339.31918335,1.0301936865,0.9278426766,,,,,58.20149231,,,402.37799072,520555.0625,6777350.5,-378.37677
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,402.53,3.0,65030.0,,9.875,332.40170288,1.0271464586,0.9233173132,,,,,59.254009247,,,402.52999878,520555.0625,6777350.5,-378.5287781
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,402.682,3.0,65030.0,,9.875,326.2824707,1.0241497755,0.9234800339,,,,,58.716247559,,,402.68200684,520555.0625,6777350.5,-378.6807556
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,402.834,3.0,65030.0,,9.875,319.62680054,1.0221998692,0.9303215742,,,,,58.128696442,,,402.83401489,520555.0625,6777350.5,-378.8327637
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,402.986,3.0,65030.0,,9.875,312.50732422,1.0194545984,0.940998137,,,,,58.616294861,,,402.98599243,520555.0625,6777350.5,-378.9847107
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,403.138,3.0,65030.0,,9.875,306.21890259,1.0176038742,0.9485731125,,,,,58.886325836,,,403.13800049,520555.0625,6777350.5,-379.1367188
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,403.29,3.0,65030.0,,9.875,301.80828857,1.016654253,0.9525707364,,,,,58.716636658,,,403.29000854,520555.0625,6777350.5,-379.2886963
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,403.442,3.0,65030.0,,9.875,297.03793335,1.019411087,0.9605771899,,,,,57.811824799,,,403.44198608,520555.0625,6777350.5,-379.4406738
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,403.594,3.0,65030.0,,9.875,291.9493103,1.0271682739,0.9696961045,,,,,59.637619019,,,403.59399414,520555.0625,6777350.5,-379.5926819
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,403.746,3.0,65030.0,,9.875,287.11444092,1.0314267874,0.9746790528,,,,,60.348968506,,,403.7460022,520555.0625,6777350.5,-379.7446594
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,403.898,3.0,65030.0,,9.875,283.0718689,1.039411068,0.983825922,,,,,59.904857635,,,403.89801025,520555.0625,6777350.5,-379.8966675
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,404.05,3.0,65030.0,,9.875,280.15402222,1.0476890802,0.9933933616,,,,,56.963092804,,,404.04998779,520555.0625,6777350.5,-380.0486145
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,404.202,3.0,65030.0,,9.875,278.00845337,1.0560609102,1.0030620098,,,,,55.669883728,,,404.20199585,520555.09375,6777350.5,-380.2006226
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,404.354,3.0,65030.0,,9.875,275.69158936,1.0482242107,0.9865720272,,,,,56.14825058,,,404.35400391,520555.09375,6777350.5,-380.3526306
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,404.506,3.0,65030.0,,9.875,269.68927002,1.0419882536,0.9738927484,,,,,56.773036957,,,404.50601196,520555.09375,6777350.5,-380.5046082
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,404.658,3.0,65030.0,,9.875,256.84454346,1.0360041857,0.9619084001,,,,,56.817687988,,,404.6579895,520555.09375,6777350.5,-380.6565857
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,404.81,3.0,65030.0,,9.875,244.11212158,1.0300201178,0.9502142072,,,,,56.333866119,,,404.80999756,520555.09375,6777350.5,-380.8085632
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,404.962,3.0,65030.0,,9.875,234.53210449,1.0271323919,0.9363597631,,,,,56.025550842,,,404.96200562,520555.09375,6777350.5,-380.9605713
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,405.114,3.0,65030.0,,9.875,228.5428009,1.0272631645,0.9276544452,,,,,55.916809082,,,405.11401367,520555.09375,6777350.5,-381.1125488
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,405.266,3.0,65030.0,,9.875,222.74842834,1.0278433561,0.9159431458,,,,,56.269252777,,,405.26599121,520555.09375,6777350.5,-381.2645264
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,405.418,3.0,65030.0,,9.875,217.45237732,1.076836586,1.007707119,,,,,55.564094543,,,405.41799927,520555.09375,6777350.5,-381.4165344
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,405.57,3.0,65030.0,,9.875,212.87634277,1.0907422304,0.9901528955,,,,,56.049549103,,,405.57000732,520555.09375,6777350.5,-381.568512
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,405.722,3.0,65030.0,,9.875,210.41815186,1.2272340059,1.05854702,,,,,56.698226929,,,405.72198486,520555.09375,6777350.5,-381.7204895
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,405.874,3.0,65030.0,,9.875,210.21801758,1.4103184938,1.2625086308,,,,,57.724098206,,,405.87399292,520555.09375,6777350.5,-381.872467
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,406.026,3.0,65030.0,,9.875,213.29045105,1.4738993645,1.4177335501,,,,,58.18548584,,,406.02600098,520555.09375,6777350.5,-382.0244751
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,406.178,3.0,65030.0,,9.875,222.61857605,1.5428959131,1.5454347134,,,,,57.367794037,,,406.17800903,520555.09375,6777350.5,-382.1764832
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,406.33,3.0,65030.0,,9.875,234.5501709,1.6514004469,1.6481016874,,,,,55.684047699,,,406.32998657,520555.09375,6777350.5,-382.3284607
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,406.482,3.0,65030.0,,9.875,247.31330872,1.7599025965,1.6508203745,,,,,52.790374756,,,406.48199463,520555.09375,6777350.5,-382.4804382
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,406.634,3.0,30000.0,,9.875,258.21524048,1.8120827675,1.7023459673,,,,,48.768390656,,,406.63400269,520555.09375,6777350.5,-382.6324158
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,406.786,3.0,30000.0,,9.875,268.5763855,1.8405226469,1.7167851925,,,,,45.749031067,,,406.78601074,520555.125,6777350.5,-382.7844238
