source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,113.60879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,113.76079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,113.91279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,114.06479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,114.21679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,114.36879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,114.52079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,114.67279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,114.82479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,114.97679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,115.12879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,115.28079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,115.43279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,115.58479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,115.73679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,115.88879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,116.04079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,116.19279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,116.34479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,116.49679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,116.64879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,116.80079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,116.95279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,117.10479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,117.25679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,117.40879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,117.56079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,117.71279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,117.86479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,118.01679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,118.16879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,118.32079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,118.47279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,118.62479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,118.77679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,118.92879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,119.08079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,119.23279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,119.38479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,119.53679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,119.68879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,119.84079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,119.99279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,120.14479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,120.29679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,120.44879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,120.60079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,120.75279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,120.90479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,121.05679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,121.20879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,121.36079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,121.51279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,121.66479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,121.81679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,121.96879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,122.12079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,122.27279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,122.42479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,122.57679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,122.72879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,122.88079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,123.03279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,123.18479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,123.33679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,123.48879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,123.64079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,123.79279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,123.94479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,124.09679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,124.24879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,124.40079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,124.55279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,124.70479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,124.85679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,125.00879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,125.16079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,125.31279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,125.46479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,125.61679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,125.76879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,125.92079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,126.07279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,126.22479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,126.37679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,126.52879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,126.68079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,126.83279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,126.98479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,127.13679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,127.28879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,127.44079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,127.59279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,127.74479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,127.89679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,128.04879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,128.20079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,128.35279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,128.50479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,128.65679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,128.80879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,128.96079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,129.11279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,129.26479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,129.41679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,129.56879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,129.72079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,129.87279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,130.02479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,130.17679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,130.32879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,130.48079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,130.63279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,130.78479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,130.93679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,131.08879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,131.24079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,131.39279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,131.54479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,131.69679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,131.84879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,132.00079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,132.15279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,132.30479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,132.45679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,132.60879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,132.76079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,132.91279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,133.06479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,133.21679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,133.36879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,133.52079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,133.67279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,133.82479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,133.97679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,134.12879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,134.28079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,134.43279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,134.58479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,134.73679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,134.88879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,135.04079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,135.19279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,135.34479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,135.49679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,135.64879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,135.80079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,135.95279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,136.10479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,136.25679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,136.40879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,136.56079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,136.71279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,136.86479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,137.01679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,137.16879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,137.32079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,137.47279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,137.62479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,137.77679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,137.92879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,138.08079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,138.23279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,138.38479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,138.53679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,138.68879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,138.84079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,138.99279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,139.14479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,139.29679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,139.44879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,139.60079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,139.75279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,139.90479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,140.05679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,140.20879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,140.36079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,140.51279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,140.66479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,140.81679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,140.96879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,141.12079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,141.27279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,141.42479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,141.57679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,141.72879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,141.88079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,142.03279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,142.18479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,142.33679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,142.48879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,142.64079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,142.79279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,142.94479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,143.09679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,143.24879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,143.40079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,143.55279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,143.70479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,143.85679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,144.00879956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,144.16079956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,144.31279956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,144.46479956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,144.61679956,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,144.76879956,,,,36.0,,,,,,,,,,,,,,,,
