source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,56.92,,,,,,,,,200.93939209,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,57.072,,,,,,,,,200.92861938,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,57.224,,,,,,,,,200.91786194,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,57.376,,,,,,,,,200.90708923,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,57.528,,,,,,,,,200.89633179,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,57.68,,,,,,,,,200.88555908,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,57.832,,,,,,,,,200.87480164,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,57.984,,,,,,,,,200.86402893,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,58.136,,,,,,,,,200.85327148,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,58.288,,,,,,,,,200.84249878,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,58.44,,,,,,,,,200.83174133,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,58.592,,,,,,,,,200.82096863,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,58.744,,,,,,,,,200.81021118,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,58.896,,,,,,,,,200.79943848,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,59.048,,,,,,,,,200.78868103,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,59.2,,,,,,,,,200.77790833,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,59.352,,,,,,,,,200.76715088,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,59.504,,,,,,,,,200.75637817,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,59.656,,,,,,,,,200.74562073,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,59.808,,,,,,,,,200.73484802,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,59.96,,,,,,,,,200.72409058,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,60.112,,,,,,,,,200.71331787,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,60.264,,,,,,,,,200.70256042,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,60.416,,,,,,,,,200.69180298,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,60.568,,,,,,,,,200.68103027,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,60.72,,,,,,,,,200.67027283,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,60.872,,,,,,,,,200.65950012,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,61.024,,,,,,,,,200.64874268,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,61.176,,,,,,,,,200.63796997,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,61.328,,,,,,,,,200.62721252,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,61.48,,,,,,,,,200.61643982,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,61.632,,,,,,,,,200.60568237,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,61.784,,,,,,,,,200.59490967,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,61.936,,,,,,,,,200.58415222,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,62.088,,,,,,,,,200.57337952,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,62.24,,,,,,,,,200.56262207,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,62.392,,,,,,,,,200.55184937,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,62.544,,,,,,,,,200.54109192,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,62.696,,,,,,,,,200.53031921,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,62.848,,,,,,,,,200.51956177,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,63.0,,,,,,,,,200.50878906,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,63.152,,,,,,,,,200.49803162,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,63.304,,,,,,,,,200.48725891,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,63.456,,,,,,,,,200.47650146,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,63.608,,,,,,,,,200.46572876,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,63.76,,,,,,,,,200.45497131,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,63.912,,,,,,,,,200.44419861,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,64.064,,,,,,,,,200.43344116,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,64.216,,,,,,,,,200.42266846,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,64.368,,,,,,,,,200.41191101,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,64.52,,,,,,,,,200.40113831,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,64.672,,,,,,,,,200.39038086,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,64.824,,,,,,,,,200.37962341,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,64.976,,,,,,,,,200.36885071,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,65.128,,,,,,,,,200.35809326,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,65.28,,,,,,,,,200.34732056,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,65.432,,,,,,,,,200.33656311,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,65.584,,,,,,,,,200.32579041,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,65.736,,,,,,,,,200.31503296,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,65.888,,,,,,,,,200.30426025,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,66.04,,,,,,,,,200.29350281,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,66.192,,,,,,,,,200.2827301,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,66.344,,,,,,,,,200.27197266,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,66.496,,,,,,,,,200.26119995,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,66.648,,,,,,,,,200.2504425,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,66.8,,,,,,,,,200.2396698,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,66.952,,,,,,,,,200.22891235,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,67.104,,,,,,,,,200.21813965,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,67.256,,,,,,,,,200.2073822,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,67.408,,,,,,,,,200.1966095,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,67.56,,,,,,,,,200.18585205,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,67.712,,,,,,,,,200.17507935,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,67.864,,,,,,,,,200.1643219,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,68.016,,,,,,,,,200.15354919,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,68.168,,,,,,,,,200.14279175,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,68.32,,,,,,,,,200.13201904,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,68.472,,,,,,,,,200.1212616,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,68.624,,,,,,,,,200.11048889,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,68.776,,,,,,,,,200.09973145,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,68.928,,,,,,,,,200.08895874,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,69.08,,,,,,,,,200.07820129,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,69.232,,,,,,,,,200.06744385,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,69.384,,,,,,,,,200.05667114,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,69.536,,,,,,,,,200.0459137,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,69.688,,,,,,,,,200.03514099,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,69.84,,,,,,,,,200.02438354,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,69.992,,,,,,,,,200.01361084,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,70.144,,,,,,,,,200.00285339,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,70.296,,,,,,,,,199.99208069,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,70.448,,,,,,,,,199.98132324,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,70.6,,,,,,,,,199.97055054,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,70.752,,,,,,,,,199.95979309,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,70.904,,,,,,,,,199.94902039,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,71.056,,,,,,,,,199.93826294,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,71.208,,,,,,,,,199.92749023,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,71.36,,,,,,,,,199.91673279,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,71.512,,,,,,,,,199.90596008,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,71.664,,,,,,,,,199.89520264,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,71.816,,,,,,,,,199.88442993,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,71.968,,,,,,,,,199.87367249,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,72.12,,,,,,,,,199.86289978,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,72.272,,,,,,,,,199.85214233,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,72.424,,,,,,,,,199.84136963,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,72.576,,,,,,,,,199.83061218,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,72.728,,,,,,,,,199.81983948,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,72.88,,,,,,,,,199.80908203,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,73.032,,,,,,,,,199.79830933,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,73.184,,,,,,,,,199.78755188,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,73.336,,,,,,,,,199.77677917,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,73.488,,,,,,,,,199.76602173,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,73.64,,,,,,,,,199.75526428,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,73.792,,,,,,,,,199.74449158,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,73.944,,,,,,,,,199.73373413,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,74.096,,,,,,,,,199.72296143,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,74.248,,,,,,,,,199.71220398,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,74.4,,,,,,,,,199.70143127,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,74.552,,,,,,,,,199.69067383,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,74.704,,,,,,,,,199.67990112,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,74.856,,,,,,,,,199.66914368,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,75.008,,,,,,,,,199.65837097,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,75.16,,,,,,,,,199.64761353,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,75.312,,,,,,,,,199.63684082,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,75.464,,,,,,,,,199.62608337,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,75.616,,,,,,,,,199.61531067,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,75.768,,,,,,,,,199.60455322,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,75.92,,,,,,,,,199.59378052,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,76.072,,,,,,,,,199.58302307,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,76.224,,,,,,,,,199.57225037,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,76.376,,,,,,,,,199.56149292,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,76.528,,,,,,,,,199.55072021,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,76.68,,,,,,,,,199.53996277,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,76.832,,,,,,,,,199.52919006,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,76.984,,,,,,,,,199.51843262,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,77.136,,,,,,,,,199.50765991,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,77.288,,,,,,,,,199.49690247,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,77.44,,,,,,,,,199.48612976,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,77.592,,,,,,,,,199.47537231,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,77.744,,,,,,,,,199.46459961,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,77.896,,,,,,,,,199.45384216,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,78.048,,,,,,,,,199.44308472,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,78.2,,,,,,,,,199.43231201,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,78.352,,,,,,,,,199.42155457,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,78.504,,,,,,,,,199.41078186,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,78.656,,,,,,,,,199.40002441,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,78.808,,,,,,,,,199.38925171,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,78.96,,,,,,,,,199.37849426,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,79.112,,,,,,,,,199.36772156,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,79.264,,,,,,,,,199.35696411,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,79.416,,,,,,,,,199.34619141,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,79.568,,,,,,,,,199.33543396,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,79.72,,,,,,,,,199.32466125,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,79.872,,,,,,,,,199.31390381,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,80.024,,,,,,,,,199.3031311,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,80.176,,,,,,,,,199.29237366,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,80.328,,,,,,,,,199.28160095,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,80.48,,,,,,,,,199.27084351,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,80.632,,,,,,,,,199.2600708,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,80.784,,,,,,,,,199.24931335,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,80.936,,,,,,,,,199.23854065,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,81.088,,,,,,,,,199.2277832,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,81.24,,,,,,,,,199.2170105,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,81.392,,,,,,,,,199.20625305,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,81.544,,,,,,,,,199.19548035,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,81.696,,,,,,,,,199.1847229,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,81.848,,,,,,,,,199.1739502,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,82.0,,,,,,,,,199.16319275,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,82.152,,,,,,,,,199.15242004,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,82.304,,,,,,,,,199.1416626,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,82.456,,,,,,,,,199.13090515,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,82.608,,,,,,,,,199.12013245,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,82.76,,,,,,,,,199.109375,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,82.912,,,,,,,,,199.09860229,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,83.064,,,,,,,,,199.08784485,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,83.216,,,,,,,,,199.07707214,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,83.368,,,,,,,,,199.0663147,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,83.52,,,,,,,,,199.05554199,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,83.672,,,,,,,,,199.04478455,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,83.824,,,,,,,,,199.03401184,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,83.976,,,,,,,,,199.02325439,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,84.128,,,,,,,,,199.01248169,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,84.28,,,,,,,,,199.00172424,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,84.432,,,,,,,,,198.99095154,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,84.584,,,,,,,,,198.98019409,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,84.736,,,,,,,,,198.96942139,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,84.888,,,,,,,,,198.95866394,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,85.04,,,,,,,,,198.94789124,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,85.192,,,,,,,,,198.93713379,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,85.344,,,,,,,,,198.92636108,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,85.496,,,,,,,,,198.91560364,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,85.648,,,,,,,,,198.90483093,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,85.8,,,,,,,,,198.89407349,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,85.952,,,,,,,,,198.88330078,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,86.104,,,,,,,,,198.87254333,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,86.256,,,,,,,,,198.86177063,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,86.408,,,,,,,,,198.85101318,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,86.56,,,,,,,,,198.84024048,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,86.712,,,,,,,,,198.82948303,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,86.864,,,,,,,,,198.81872559,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,87.016,,,,,,,,,198.80795288,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,87.168,,,,,,,,,198.79719543,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,87.32,,,,,,,,,198.78642273,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,87.472,,,,,,,,,198.77566528,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,87.624,,,,,,,,,198.76489258,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,87.776,,,,,,,,,198.75413513,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,87.928,,,,,,,,,198.74336243,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,88.08,,,,,,,,,198.73260498,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,88.232,,,,,,,,,198.72183228,,,,,,,,,
