source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,162.14,,,12.800759315,,-23.19923782,1.0424896479,5.222340107,,,,-39.26187897,,,17.58011055,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,162.292,,,12.80034256,,-23.19965553,1.0424896479,5.22164011,,,,-39.10152435,,,16.481090546,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,162.444,,,12.806863785,,-23.19313622,1.0424896479,5.2208800316,,,,-40.45521545,,,15.388807297,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,162.596,,,12.823056221,,-23.17694664,1.0424896479,5.2202162743,,,,-42.58777618,,,14.435313225,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,162.748,,,12.854551315,,-23.14544868,1.0424896479,5.2195081711,,,,-45.20375061,,,13.946815491,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,162.9,,,12.900598526,,-23.09940147,1.0424896479,5.2188000679,,,,-47.93120193,,,13.97060585,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,163.052,,,12.941399574,,-23.05860138,1.0424896479,4.3888597488,,,,-49.78748703,,,14.184248924,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,163.204,,,12.963582993,,-23.03641891,1.0424896479,2.0550758839,,,,-50.01482773,,,14.275555611,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,163.356,,,12.967151642,,-23.03284836,1.0424896479,2.0473880768,,,,-48.62759781,,,13.873448372,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,163.508,,,12.956039429,,-23.04395866,1.0424896479,2.0545759201,,,,-46.43625641,,,13.909848213,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,163.66,,,12.937520027,,-23.06248093,1.0424896479,2.0542399883,,,,-43.98308182,,,14.655087471,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,163.812,,,12.917568207,,-23.08243179,1.0424896479,2.053976059,,,,-41.43839264,,,15.35463047,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,163.964,,,12.89618206,,-23.10381699,1.0424896479,2.0420877934,,,,-38.93048096,,,15.655499458,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,164.116,,,12.877081871,,-23.12291908,1.0424896479,0.5475440025,,,,-36.64038467,,,15.276526451,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,164.268,,,12.859272003,,-23.140728,1.0424896479,0.5025600195,,,,-33.83312225,,,14.457747459,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,164.42,,,12.847200394,,-23.15280151,1.0424896479,0.5051999688,,,,-30.68519974,,,13.683170319,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,164.572,,,12.846879959,,-23.15312004,1.0424896479,0.5051999688,,,,-27.41825676,,,13.078044891,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,164.724,,,12.860879898,,-23.1391201,1.0424896479,0.5050999522,,,,-22.63213539,,,12.656816483,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,164.876,,,12.892311096,,0.6423063874,1.0424896479,0.5050239563,,,,-14.4922533,,,12.749423027,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,165.028,,,12.939088821,12.5,0.6890870929,1.0424896479,0.504971981,,,,-4.58473587,,,13.946573257,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,165.18,,,12.998206139,12.5,0.7482049465,1.0424896479,0.5085000396,,,,4.6842398643,,,16.462148666,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,165.332,,,13.081480026,12.5,0.8314802051,1.0424896479,0.5092999935,,,,13.67315197,,,20.750055313,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,165.484,,,13.164808273,12.5,0.9148082137,1.0424896479,0.5130799413,,,,19.469703674,,,24.681930542,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,165.636,,,13.299576759,12.5,1.0495752096,1.0424896479,0.5137000084,,,,23.434259415,,,27.067913055,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,165.788,,,13.556188583,12.5,1.3061903715,1.0424896479,0.5137000084,,,,28.501392365,,,28.33156395,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,165.94,,,13.946548462,12.5,1.696547389,1.0424896479,0.5135999918,,,,34.692760468,,,28.675924301,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,166.092,,,14.358103752,12.5,2.1081039906,1.0424896479,0.6939199567,,,,39.674102783,,,28.371610641,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,166.244,,,14.716127396,12.5,2.4661281109,1.0424896479,1.0077559948,,,,42.52947998,,,29.006591797,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,166.396,,,14.985687256,12.5,2.7356886864,1.0424896479,1.0076999664,,,,45.203681946,,,31.421104431,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,166.548,,,15.114517212,12.5,2.8645215034,1.0424896479,1.0075520277,,,,49.711082458,,,35.223392487,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,166.7,,,15.137199402,12.5,2.8872003555,1.0424896479,1.0074000359,,,,58.524345398,,,41.300270081,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,166.852,,,15.135104179,12.5,2.8851041794,1.0424896479,1.0129840374,,,,68.59261322,,,48.970737457,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,167.004,,,15.102887154,12.5,2.8528881073,1.0424896479,1.0160958767,,,,72.577880859,,,55.632297516,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,167.156,,,15.003535271,12.5,2.7535357475,1.0424896479,1.0159440041,,,,64.648590088,,,59.91078186,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,167.308,,,14.737757683,12.5,2.4877557755,1.0424896479,1.0157920122,,,,46.035839081,,,62.49282074,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,167.46,,,14.357105255,12.5,2.1071045399,1.0424896479,1.0156400204,,,,28.926832199,,,64.573318481,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,167.612,,,14.033726692,12.5,1.7837272882,1.0424896479,1.0155879259,,,,21.663934708,,,66.653396606,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,167.764,,,13.776087761,12.5,1.5260879993,1.0424896479,1.0154359341,,,,21.334152222,,,68.843055725,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,167.916,,,13.623632431,12.5,1.373631835,1.0424896479,1.0152840614,,,,25.576854706,,,70.35092926,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,168.068,,,13.596335411,12.5,1.3463360071,1.0343407393,1.0151319504,,,,30.226327896,,,69.737236023,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,168.22,,,13.635411263,12.5,1.3854089975,1.0305070877,1.0149799585,,,,32.18434906,,,67.513687134,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,168.372,,,13.689890862,12.5,1.4398958683,1.0305070877,1.0148279667,,,,32.572372437,,,65.161331177,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,168.524,,,13.719847679,12.5,1.4698479176,1.0305070877,1.0147000551,,,,31.225822449,,,63.030784607,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,168.676,,,13.693375587,12.5,1.4433760643,1.0305070877,1.0146239996,,,,28.292816162,,,60.868930817,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,168.828,,,13.618944168,12.5,1.3689440489,1.0305070877,1.0119520426,,,,24.545167923,,,58.449337006,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,168.98,,,13.547639847,12.5,1.2976391315,1.0305070877,1.0053200722,,,,21.435400009,,,56.425235748,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,169.132,,,13.540799141,12.5,1.2907954454,1.0305070877,1.0052000284,,,,19.985988617,,,54.669803619,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,169.284,,,13.708183289,12.5,1.458180666,1.0305070877,1.0051159859,,,,20.994970322,,,51.400119781,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,169.436,,,14.020440102,12.5,1.7704401016,1.0305070877,1.004963994,,,,23.594615936,,,46.466018677,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,169.588,,,14.322776794,12.5,2.0727760792,1.0305070877,1.0048121214,,,,26.482872009,,,42.645339966,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,169.74,,,14.618587494,12.5,2.3685877323,1.0305070877,1.0046600103,,,,29.491279602,,,40.022361755,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,169.892,,,14.860109329,12.5,2.6101088524,1.0305070877,1.0045078993,,,,31.452943802,176.59898376,,38.961086273,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,170.044,,,14.996835709,12.5,2.7468369007,1.0305070877,1.0044000149,,,,31.314092636,176.56666565,,39.290328979,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,170.196,,,15.054039955,12.5,2.8040416241,1.0305070877,1.0043040514,,,,29.429800034,176.53437805,,40.116016388,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,170.348,,,15.088168144,12.5,2.8381681442,1.0305070877,1.0041520596,2.4903202057,,2.7378685474,26.642040253,176.50212097,,40.643638611,,,170.3480072,442817.28125,6461117.5,-145.3413391
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,170.5,,,15.116001129,12.5,2.8660001755,1.0305070877,1.0039999485,2.474807024,,2.6896910667,25.103000641,176.4697876,,40.47259903,,,170.5,442817.28125,6461117.5,-145.4933167
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,170.652,,,15.131511688,12.5,2.8815126419,1.0305070877,1.0038479567,2.4961564541,,2.6560471058,25.113409042,176.43757629,,40.601139069,,,170.6519928,442817.28125,6461117.5,-145.6453094
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,170.804,,,15.137864113,12.5,2.8878638744,1.0305070877,1.0036959648,2.540409565,,2.6291873455,24.213335037,176.40530396,,42.149757385,,,170.80400085,442817.28125,6461117.5,-145.7973022
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,170.956,,,15.137703896,12.5,2.8877024651,1.0305070877,1.0036000013,2.6070797443,,2.611831665,21.97608757,176.37301636,,44.726558685,,,170.95599365,442817.28125,6461117.5,-145.949295
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,171.108,,,15.124903679,12.5,2.8749036789,1.0305070877,1.0464279652,2.6867804527,,2.6053209305,19.282743454,176.3407135,,46.939170837,,,171.10800171,442817.28125,6461117.5,-146.1012878
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,171.26,,,15.081360817,12.5,2.8313598633,1.0305070877,1.4825400114,2.7579085827,,2.6057808399,17.151161194,176.71110535,,48.920768738,,,171.25999451,442817.28125,6461117.5,-146.2532654
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,171.412,,,15.011124611,12.5,2.7611265182,1.0305070877,1.4822878838,2.7813806534,,2.6092231274,16.03118515,177.79130554,,51.878604889,,,171.41200256,442817.3125,6461117.5,-146.4052582
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,171.564,,,14.956148148,12.5,2.7061486244,1.0305070877,1.4821360111,2.7343468666,,2.6180324554,16.074640274,178.74809265,,55.761566162,,,171.56399536,442817.3125,6461117.5,-146.557251
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,171.716,,,14.928891182,12.5,2.6788928509,1.0305070877,1.4818841219,2.6403925419,,2.6373000145,17.237037659,179.16815186,,60.441829681,,,171.71600342,442817.3125,6461117.5,-146.7092438
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,171.868,,,14.890005112,12.5,2.6400046349,1.0305070877,1.7357800007,2.5551753044,,2.6697869301,19.056398392,179.07739258,,65.004470825,,,171.86799622,442817.3125,6461117.5,-146.8612213
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,172.02,,,14.79172039,12.5,2.5417199135,1.0305070877,2.0390598774,2.5111432076,,2.7100198269,21.272201538,178.95678711,,68.811042786,,,172.02000427,442817.3125,6461117.5,-147.0132294
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,172.172,,,14.598407745,12.5,2.3484079838,1.0305070877,2.0388281345,2.5020377636,,2.7552261353,23.764350891,179.04917908,,72.321044922,,,172.17199707,442817.3125,6461117.5,-147.1652069
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,172.324,,,14.270582199,12.5,2.0205793381,1.0305070877,2.0385520458,2.5150902271,,2.8088717461,27.315391541,178.91876221,,77.03086853,1.8638253212,,172.32400513,442817.3125,6461117.5,-147.3171997
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,172.476,,,13.953753471,12.5,1.703751564,1.0305070877,2.0382480621,2.5391237736,,2.8587629795,31.119113922,178.66163635,,81.381164551,1.8648289442,,172.47599792,442817.3125,6461117.5,-147.4691772
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,172.628,,,13.759592056,12.5,1.5095970631,1.0305070877,2.0379440784,2.5678915977,,2.9030463696,33.74640274,178.13526917,,83.483772278,1.8662862778,,172.62800598,442817.3125,6461117.5,-147.6211853
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,172.78,,,13.648072243,12.5,1.3980731964,1.0305070877,2.0376400948,2.5952341557,,2.9440896511,35.112560272,177.66096497,,84.504478455,1.8669774532,,172.77999878,442817.3125,6461117.5,-147.7731628
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,172.932,,,13.595791817,12.5,1.3457919359,1.0305070877,2.0989999771,2.6119542122,,2.9764521122,34.87285614,177.73069763,,85.470977783,1.8665562868,,172.93200684,442817.3125,6461117.5,-147.9251556
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,173.084,,,13.587343216,12.5,1.3373440504,1.0305070877,2.4269399643,2.6108527184,,3.0005712509,33.06539917,178.07873535,,86.581077576,1.8653485775,,173.08399963,442817.3125,6461117.5,-148.0771484
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,173.236,,,13.607543945,12.5,1.3575404882,1.0305070877,2.4649598598,2.5991029739,,3.0301170349,31.111030579,178.66091919,,85.953224182,1.8634055853,,173.23599243,442817.3125,6461117.5,-148.2291412
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,173.388,,,13.650693893,12.5,1.4006911516,1.0305070877,2.4664802551,2.5871031284,,3.0676600933,29.956020355,179.56266785,,83.530265808,1.861068964,,173.38800049,442817.3125,6461117.5,-148.381134
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,173.54,,,13.701877594,12.5,1.4518806934,1.0305070877,2.468100071,2.5836653709,,3.0988850594,29.75942421,180.36108398,,81.690254211,1.8594747782,,173.53999329,442817.3125,6461117.5,-148.5331116
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,173.692,,,13.724464417,12.5,1.4744640589,1.0305070877,2.469619751,2.593079567,,3.1193609238,28.925199509,180.63111877,,81.511436462,1.8589545488,,173.69200134,442817.3125,6461117.5,-148.6851044
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,173.844,,,13.69542408,12.5,1.4454239607,1.0305070877,2.4711840153,2.6146628857,,3.1353549957,25.984399796,180.55859375,,83.083236694,1.8593666553,,173.84399414,442817.3125,6461117.5,-148.8370972
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,173.996,,,13.625982285,12.5,1.3759838343,1.0305070877,2.4727599621,2.6457741261,,3.1500959396,22.813856125,180.25582886,,85.736755371,1.8601982594,,173.9960022,442817.3125,6461117.5,-148.98909
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,174.148,,,13.534003258,12.5,1.2840029001,1.0305070877,2.4743280411,2.6850442886,,3.1643722057,21.550792694,179.92086792,,88.664337158,1.8607208729,,174.147995,442817.3125,6461117.5,-149.1410675
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,174.3,,,13.435983658,12.5,1.1859828234,1.0305070877,2.4758999348,2.7315375805,,3.1785540581,23.851299286,179.95861816,,90.698287964,1.8600287437,,174.30000305,442817.3125,6461117.5,-149.2930603
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,174.452,,,13.354892731,12.5,1.1048921347,1.0305070877,2.4774198532,2.7672338486,,3.1889843941,27.863479614,180.64709473,,90.569419861,1.8576000929,,174.45199585,442817.3125,6461117.5,-149.4450531
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,174.604,,,13.324687958,12.5,1.0746877193,1.0305070877,2.4197640419,2.7779016495,,3.1940598488,30.08965683,181.95252991,,89.340232849,1.8535526991,,174.60400391,442817.34375,6461117.5,-149.5970459
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,174.756,,,13.325767517,12.5,1.0757679939,1.0305070877,0.9957000017,2.7688472271,,3.1962234974,31.364629745,183.79020691,,88.855773926,1.8483711481,,174.7559967,442817.34375,6461117.5,-149.7490387
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,174.908,,,13.348126411,12.5,1.0981292725,1.0305070877,0.9956000447,2.7484230995,,3.1981220245,32.318767548,185.89173889,,89.399719238,1.8437741995,,174.90800476,442817.34375,6461117.5,-149.9010162
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,175.06,,,13.383366585,12.5,1.1333674192,1.0305070877,0.9956000447,2.7299079895,,3.2029957771,32.869674683,187.01766968,,89.756210327,1.8436620235,,175.05999756,442817.34375,6461117.5,-150.053009
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,175.212,,,13.430635452,12.5,1.1806336641,1.0305070877,0.9956000447,2.7191882133,,3.2140939236,32.394927979,185.20909119,,87.691604614,1.8540046215,,175.21200562,442817.34375,6461117.5,-150.2050018
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,175.364,,,13.498730659,12.5,1.2487289906,1.0305070877,0.9955359697,2.7164738178,,3.2320482731,31.203271866,177.57662964,,82.863449097,1.8804124594,,175.36399841,442817.34375,6461117.5,-150.3569946
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,175.516,,,13.579192162,12.5,1.3291919231,1.0305070877,0.9954999685,2.7268457413,,3.2551343441,29.997247696,165.01908875,,77.481109619,1.9185420275,,175.51600647,442817.34375,6461117.5,-150.5089874
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,175.668,,,13.666303635,12.5,1.4163039923,1.0305070877,0.9954999685,2.7522060871,,3.2856588364,29.389911652,151.52330017,,75.062324524,1.9585409164,,175.66799927,442817.34375,6461117.5,-150.6609802
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,175.82,,,13.785369873,12.5,1.5353684425,1.0305070877,1.4520599842,2.7875711918,,3.3239290714,28.74971962,141.91954041,,73.697898865,1.9801586866,,175.82000732,442817.34375,6461117.5,-150.812973
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,175.972,,,13.911930084,12.5,1.661929369,1.0305070877,1.4480279684,2.8266215324,,3.3620841503,28.484840393,143.45481873,,72.764602661,1.9667961597,,175.97200012,442817.34375,6461117.5,-150.9649506
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,176.124,,,13.997497559,12.5,1.7474941015,1.0305070877,1.4441759586,2.8647241592,,3.3914470673,29.093919754,151.37620544,,71.912101746,1.9394373894,,176.12399292,442817.34375,6461117.5,-151.1169434
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,176.276,,,13.961647987,12.5,1.71165061,1.0305070877,1.4402999878,2.9144182205,,3.4140753746,30.785528183,159.95411682,,71.152923584,1.9128146172,,176.27600098,442817.34375,6461117.5,-151.2689362
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,176.428,,,13.810913086,12.5,1.5609120131,1.0305070877,1.4364000559,2.9777393341,,3.4381518364,32.266551971,167.5861969,,70.91796875,1.892357707,,176.42799377,442817.34375,6461117.5,-151.4209137
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,176.58,,,13.64495945,12.5,1.3949599266,1.0305070877,1.4325199127,3.0497682095,,3.4637682438,32.772281647,172.06311035,,71.428237915,1.881659627,,176.58000183,442817.34375,6461117.5,-151.5729065
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,176.732,,,13.483846664,12.5,1.2338494062,1.0305070877,1.4598360062,3.1474721432,,3.4927587509,32.218753815,173.80473328,,72.737113953,1.8771111965,,176.73199463,442817.34375,6461117.5,-151.7248993
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,176.884,,,13.340231895,12.5,1.0902292728,1.0305070877,2.32918787,3.281332016,,3.5206186771,30.51235199,174.97383118,,74.595451355,1.8735749722,,176.88400269,442817.34375,6461117.5,-151.8768921
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,177.036,,,13.23945713,12.5,0.989459753,1.0305070877,2.4824278355,3.4284100533,,3.5374190807,28.034919739,176.15615845,,76.555244446,1.8706998825,,177.03599548,442817.34375,6461117.5,-152.0288849
Force_2020_all_wells_train_test_blind_hidden_final/16_7-4.las,16/7-4 Sigyn,177.188,,,13.192896843,12.5,0.9428963065,1.0305070877,2.4813320637,3.5626039505,,3.5414264202,26.751991272,176.96144104,,78.023841858,1.8690123558,,177.18800354,442817.34375,6461117.5,-152.1808777
