source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,130.89200153,,,,,,,,,,,,,11.54126358,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,131.04400153,,,,,,,,,,,,,12.130027771,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,131.19600153,,,,,,,,,,,,,12.895080566,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,131.34800153,,,,,,,,,,,,,13.886483192,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,131.50000153,,,,,,,,,,,,,14.824317932,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,131.65200153,,,,,,,,,,,,,15.024646759,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,131.80400153,,,,,,,,,,,,,14.572774887,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,131.95600153,,,,,,,,,,,,,14.036193848,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,132.10800153,,,,,,,,,,,,,13.527358055,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,132.26000153,,,,,,,,,,,,,13.086836815,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,132.41200153,,,,,,,,,,,,,12.741163254,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,132.56400153,,,,,,,,,,,,,13.095322609,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,132.71600153,,,,,,,,,,,,,13.855047226,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,132.86800153,,,,,,,,,,,,,14.134642601,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,133.02000153,,,,,,,,,,,,,13.797971725,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,133.17200153,,,,,,,,,,,,,12.983007431,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,133.32400153,,,,,,,,,,,,,12.365542412,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,133.47600153,,,,,,,,,,,,,12.418848991,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,133.62800153,,,,,,,,,,,,,12.731544495,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,133.78000153,,,,,,,,,,,,,13.171577454,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,133.93200153,,,,,,,,,,,,,13.901232719,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,134.08400153,,,,,,,,,,,,,14.509149551,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,134.23600153,,,,,,,,,,,,,14.602308273,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,134.38800153,,,,,,,,,,,,,14.401605606,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,134.54000153,,,,,,,,,,,,,14.608188629,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,134.69200153,,,,,,,,,,,,,15.243431091,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,134.84400153,,,,,,,,,,,,,14.956315041,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,134.99600153,,,,,,,,,,,,,13.540934563,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,135.14800153,,,,,,,,,,,,,12.56637001,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,135.30000153,,,,,,,,,,,,,12.761451721,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,135.45200153,,,,,,,,,,,,,13.531285286,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,135.60400153,,,,,,,,,,,,,14.208945274,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,135.75600153,,,,,,,,,,,,,14.763581276,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,135.90800153,,,,,,,,,,,,,15.296140671,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,136.06000153,,,,,,,,,,,,,15.782499313,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,136.21200153,,,,,,,,,,,,,16.112136841,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,136.36400153,,,,,,,,,,,,,16.32084465,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,136.51600153,,,,,,,,,,,,,16.473417282,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,136.66800153,,,,,,,,,,,,,16.418125153,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,136.82000153,,,,,,,,,,,,,16.158338547,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,136.97200153,,,,,,,,,,,,,16.115684509,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,137.12400153,,,,,,,,,,,,,16.597822189,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,137.27600153,,,,,,,,,,,,,17.062091827,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,137.42800153,,,,,,,,,,,,,16.996263504,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,137.58000153,,,,,,,,,,,,,17.190519333,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,137.73200153,,,,,,,,,,,,,18.314439774,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,137.88400153,,,,,,,,,,,,,19.816625595,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,138.03600153,,,,,,,,,,,,,20.994762421,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,138.18800153,,,,,,,,,,,,,21.318145752,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,138.34000153,,,,,,,,,,,,,21.038059235,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,138.49200153,,,,,,,,,,,,,20.711473465,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,138.64400153,,,,,,,,,,,,,20.384811401,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,138.79600153,,,,,,,,,,,,,20.376667023,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,138.94800153,,,,,,,,,,,,,20.840211868,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,139.10000153,,,,,,,,,,,,,20.845252991,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,139.25200153,,,,,,,,,,,,,19.721391678,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,139.40400153,,,,,,,,,,,,,17.986368179,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,139.55600153,,,,,,,,,,,,,16.878314972,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,139.70800153,,,,,,,,,,,,,16.994289398,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,139.86000153,,,,,,,,,,,,,17.563884735,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,140.01200153,,,,,,,,,,,,,18.010639191,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,140.16400153,,,,,,,,,,,,,18.235074997,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,140.31600153,,,,,,,,,,,,,18.561693192,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,140.46800153,,,,,,,,,,,,,19.024953842,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,140.62000153,,,,,,,,,,,,,19.335786819,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,140.77200153,,,,,,,,,,,,,19.490880966,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,140.92400153,,,,,,,,,,,,,19.573139191,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,141.07600153,,,,,,,,,,,,,19.264595032,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,141.22800153,,,,,,,,,,,,,18.660827637,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,141.38000153,,,,,,,,,,,,,18.212255478,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,141.53200153,,,,,,,,,,,,,17.580097198,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,141.68400153,,,,,,,,,,,,,17.167160034,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,141.83600153,,,,,,,,,,,,,17.38753891,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,141.98800153,,,,,,,,,,,,,18.421636581,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,142.14000153,,,,,,,,,,,,,19.761266708,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,142.29200153,,,,,,,,,,,,,20.556489944,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,142.44400153,,,,,,,,,,,,,21.390958786,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,142.59600153,,,,,,,,,,,,,21.228302002,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,142.74800153,,,,,,,,,,,,,20.358318329,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,142.90000153,,,,,,,,,,,,,19.171909332,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,143.05200153,,,,,,,,,,,,,17.569160461,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,143.20400153,,,,,,,,,,,,,16.507358551,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,143.35600153,,,,,,,,,,,,,15.953923225,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,143.50800153,,,,,,,,,,,,,15.735361099,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,143.66000153,,,,,,,,,,,,,15.59944725,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,143.81200153,,,,,,,,,,,,,15.725028038,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,143.96400153,,,,,,,,,,,,,16.745405197,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,144.11600153,,,,,,,,,,,,,18.148281097,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,144.26800153,,,,,,,,,,,,,18.714099884,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,144.42000153,,,,,,,,,,,,,19.064172745,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,144.57200153,,,,,,,,,,,,,18.999599457,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,144.72400153,,,,,,,,,,,,,18.382339478,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,144.87600153,,,,,,,,,,,,,18.139787674,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,145.02800153,,,,,,,,,,,,,18.578817368,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,145.18000153,,,,,,,,,,,,,19.742330551,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,145.33200153,,,,,,,,,,,,,20.967353821,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,145.48400153,,,,,,,,,,,,,22.180263519,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,145.63600153,,,,,,,,,,,,,23.07069397,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,145.78800153,,,,,,,,,,,,,23.264360428,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,145.94000153,,,,,,,,,,,,,23.425455093,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,146.09200153,,,,,,,,,,,,,23.513622284,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,146.24400153,,,,,,,,,,,,,23.230279922,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,146.39600153,,,,,,,,,,,,,21.965297699,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,146.54800153,,,,,,,,,,,,,20.638647079,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,146.70000153,,,,,,,,,,,,,19.657262802,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,146.85200153,,,,,,,,,,,,,18.977125168,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,147.00400153,,,,,,,,,,,,,18.147665024,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,147.15600153,,,,,,,,,,,,,17.469806671,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,147.30800153,,,,,,,,,,,,,17.678665161,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,147.46000153,,,,,,,,,,,,,17.805995941,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,147.61200153,,,,,,,,,,,,,17.778171539,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,147.76400153,,,,,,,,,,,,,17.971471786,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,147.91600153,,,,,,,,,,,,,18.143159866,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,148.06800153,,,,,,,,,,,,,18.048006058,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,148.22000153,,,,,,,,,,,,,18.182510376,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,148.37200153,,,,,,,,,,,,,19.019006729,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,148.52400153,,,,,,,,,,,,,19.797012329,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,148.67600153,,,,,,,,,,,,,20.000774384,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,148.82800153,,,,,,,,,,,,,19.577587128,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,148.98000153,,,,,,,,,,,,,19.158485413,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,149.13200153,,,,,,,,,,,,,19.197662354,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,149.28400153,,,,,,,,,,,,,19.28717041,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,149.43600153,,,,,,,,,,,,,19.439983368,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,149.58800153,,,,,,,,,,,,,19.170993805,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,149.74000153,,,,,,,,,,,,,18.779298782,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,149.89200153,,,,,,,,,,,,,18.900880814,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,150.04400153,,,,,,,,,,,,,18.876865387,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,150.19600153,,,,,,,,,,,,,18.941774368,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,150.34800153,,,,,,,,,,,,,19.140142441,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,150.50000153,,,,,,,,,,,,,19.062273026,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,150.65200153,,,,,,,,,,,,,18.669908524,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,150.80400153,,,,,,,,,,,,,18.289140701,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,150.95600153,,,,,,,,,,,,,17.747684479,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,151.10800153,,,,,,,,,,,,,16.630460739,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,151.26000153,,,,,,,,,,,,,15.865666389,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,151.41200153,,,,,,,,,,,,,15.751257896,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,151.56400153,,,,,,,,,,,,,16.626361847,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,151.71600153,,,,,,,,,,,,,17.795200348,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,151.86800153,,,,,,,,,,,,,17.66617775,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,152.02000153,,,,,,,,,,,,,17.532051086,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,152.17200153,,,,,,,,,,,,,17.730934143,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,152.32400153,,,,,,,,,,,,,18.006187439,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,152.47600153,,,,,,,,,,,,,17.965024948,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,152.62800153,,,,,,,,,,,,,18.326387405,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,152.78000153,,,,,,,,,,,,,19.158636093,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,152.93200153,,,,,,,,,,,,,19.99080658,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,153.08400153,,,,,,,,,,,,,20.693805695,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,153.23600153,,,,,,,,,,,,,20.629676819,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,153.38800153,,,,,,,,,,,,,20.057016373,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,153.54000153,,,,,,,,,,,,,20.272409439,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,153.69200153,,,,,,,,,,,,,20.641735077,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,153.84400153,,,,,,,,,,,,,20.210647583,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,153.99600153,,,,,,,,,,,,,19.455379486,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,154.14800153,,,,,,,,,,,,,18.856925964,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,154.30000153,,,,,,,,,,,,,19.212654114,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,154.45200153,,,,,,,,,,,,,19.95624733,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,154.60400153,,,,,,,,,,,,,20.711641312,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,154.75600153,,,,,,,,,,,,,21.292520523,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,154.90800153,,,,,,,,,,,,,22.199213028,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,155.06000153,,,,,,,,,,,,,23.098798752,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,155.21200153,,,,,,,,,,,,,23.032318115,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,155.36400153,,,,,,,,,,,,,22.705415726,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,155.51600153,,,,,,,,,,,,,23.476360321,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,155.66800153,,,,,,,,,,,,,24.409584045,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,155.82000153,,,,,,,,,,,,,25.187448502,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,155.97200153,,,,,,,,,,,,,25.781257629,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,156.12400153,,,,,,,,,,,,,26.175138474,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,156.27600153,,,,,,,,,,,,,25.525678635,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,156.42800153,,,,,,,,,,,,,24.336610794,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,156.58000153,,,,,,,,,,,,,23.292520523,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,156.73200153,,,,,,,,,,,,,22.772544861,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,156.88400153,,,,,,,,,,,,,22.800470352,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,157.03600153,,,,,,,,,,,,,22.219940186,,,,,,
