source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,173.88030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,174.03230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,174.18430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,174.33630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,174.48830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,174.64030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,174.79230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,174.94430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,175.09630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,175.24830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,175.40030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,175.55230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,175.70430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,175.85630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,176.00830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,176.16030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,176.31230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,176.46430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,176.61630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,176.76830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,176.92030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,177.07230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,177.22430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,177.37630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,177.52830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,177.68030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,177.83230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,177.98430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,178.13630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,178.28830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,178.44030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,178.59230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,178.74430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,178.89630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,179.04830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,179.20030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,179.35230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,179.50430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,179.65630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,179.80830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,179.96030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,180.11230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,180.26430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,180.41630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,180.56830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,180.72030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,180.87230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,181.02430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,181.17630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,181.32830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,181.48030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,181.63230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,181.78430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,181.93630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,182.08830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,182.24030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,182.39230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,182.54430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,182.69630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,182.84830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,183.00030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,183.15230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,183.30430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,183.45630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,183.60830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,183.76030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,183.91230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,184.06430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,184.21630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,184.36830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,184.52030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,184.67230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,184.82430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,184.97630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,185.12830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,185.28030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,185.43230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,185.58430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,185.73630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,185.88830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,186.04030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,186.19230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,186.34430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,186.49630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,186.64830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,186.80030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,186.95230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,187.10430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,187.25630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,187.40830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,187.56030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,187.71230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,187.86430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,188.01630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,188.16830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,188.32030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,188.47230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,188.62430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,188.77630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,188.92830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,189.08030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,189.23230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,189.38430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,189.53630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,189.68830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,189.84030518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,189.99230518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,190.14430518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,190.29630518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,190.44830518,,,,36.0,,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,190.60030518,,,,36.0,,,,,,,,,,8.0999908447,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,190.75230518,,,,36.0,,,,,,,,,,8.0999755859,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,190.90430518,,,,36.0,,,,,,,,,,8.0999593735,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,191.05630518,,,,36.0,,,,,,,,,,8.0999441147,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,191.20830518,,,,36.0,,,,,,,,,,8.0999288559,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,191.36030518,,,,36.0,,,,,,,,,,8.0999135971,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,191.51230518,,,,36.0,,,,,,,,,,8.0998983383,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,191.66430518,,,,36.0,,,,,,,,,,8.0849161148,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,191.81630518,,,,36.0,,,,,,,,,,7.9052534103,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,191.96830518,,,,36.0,,,,,,,,,,7.3703708649,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,192.12030518,,,,36.0,,,,,,,,,,6.7124171257,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,192.27230518,,,,36.0,,,,,,,,,,6.0541949272,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,192.42430518,,,,36.0,,,,,,,,,,5.3944292068,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,192.57630518,,,,36.0,,,,,,,,,,4.7352867126,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,192.72830518,,,,36.0,,,,,,,,,,4.0774688721,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,192.88030518,,,,36.0,,,,,,,,,,3.4189176559,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,193.03230518,,,,36.0,,,,,,,,,,2.7643873692,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,193.18430518,,,,36.0,,,,,,,,,,2.2280132771,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,193.33630518,,,,36.0,,,,,,,,,,2.10820508,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,193.48830518,,,,36.0,,,,,,,,,,2.1868169308,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,193.64030518,,,,36.0,,,,,,,,,,2.2690961361,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,193.79230518,,,,36.0,,,,,,,,,,2.3461596966,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,193.94430518,,,,36.0,,,,,,,,,,2.42355299,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,194.09630518,,,,36.0,,,,,,,,,,2.505096674,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,194.24830518,,,,36.0,,,,,,,,,,2.5829493999,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,194.40030518,,,,36.0,,,,,,,,,,2.7139101028,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,194.55230518,,,,36.0,,,,,,,,,,2.9785001278,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,194.70430518,,,,36.0,,,,,,,,,,3.3022401333,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,194.85630518,,,,36.0,,,,,,,,,,3.6274857521,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,195.00830518,,,,36.0,,,,,,,,,,3.9506063461,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,195.16030518,,,,36.0,,,,,,,,,,4.2759552002,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,195.31230518,,,,36.0,,,,,,,,,,4.5992360115,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,195.46430518,,,,36.0,,,,,,,,,,4.9165058136,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,195.61630518,,,,36.0,,,,,,,,,,5.419942379,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,195.76830518,,,,36.0,,,,,,,,,,6.6016478539,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,195.92030518,,,,36.0,,,,,,,,,,7.9847745895,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,196.07230518,,,,36.0,,,,,,,,,,9.3683662415,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,196.22430518,,,,36.0,,,,,,,,,,10.699846268,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,196.37630518,,,,36.0,,,,,,,,,,11.462493896,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,196.52830518,,,,36.0,,,,,,,,,,10.803395271,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,196.68030518,,,,36.0,,,,,,,,,,9.6919441223,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,196.83230518,,,,36.0,,,,,,,,,,8.5784454346,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,196.98430518,,,,36.0,,,,,,,,,,7.5318655968,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,197.13630518,,,,36.0,,,,,,,,,,7.0527348518,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,197.28830518,,,,36.0,,,,,,,,,,7.3996767998,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,197.44030518,,,,36.0,,,,,,,,,,7.8308196068,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,197.59230518,,,,36.0,,,,,,,,,,8.2614583969,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,197.74430518,,,,36.0,,,,,,,,,,8.6935720444,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,197.89630518,,,,36.0,,,,,,,,,,9.0964002609,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,198.04830518,,,,36.0,,,,,,,,,,9.6168489456,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,198.20030518,,,,36.0,,,,,,,,,,10.388401985,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,198.35230518,,,,36.0,,,,,,,,,,11.227529526,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,198.50430518,,,,36.0,,,,,,,,,,12.063672066,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,198.65630518,,,,36.0,,,,,,,,,,12.901298523,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,198.80830518,,,,36.0,,,,,,,,,,13.739480972,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,198.96030518,,,,36.0,,,,,,,,,,14.269562721,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,199.11230518,,,,36.0,,,,,,,,,,13.625646591,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,199.26430518,,,,36.0,,,,,,,,,,12.179517746,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,199.41630518,,,,36.0,,,,,,,,,,10.686599731,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,199.56830518,,,,36.0,,,,,,,,,,9.1919975281,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,199.72030518,,,,36.0,,,,,,,,,,7.7809166908,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,199.87230518,,,,36.0,,,,,,,,,,7.1245932579,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,200.02430518,,,,36.0,,,,,,,,,,8.2039451599,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,200.17630518,,,,36.0,,,,,,,,,,9.6265611649,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,200.32830518,,,,36.0,,,,,,,,,,11.133382797,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,200.48030518,,,,36.0,,,,,,,,,,12.361051559,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,200.63230518,,,,36.0,,,,,,,,,,12.305491447,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,200.78430518,,,,36.0,,,,,,,,,,11.587696075,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,200.93630518,,,,36.0,,,,,,,,,,10.609230042,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,201.08830518,,,,36.0,,,,,,,,,,9.6397380829,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,201.24030518,,,,36.0,,,,,,,,,,8.3284387589,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,201.39230518,,,,36.0,,,,,,,,,,6.7805356979,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,201.54430518,,,,36.0,,,,,,,,,,6.187962532,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,201.69630518,,,,36.0,,,,,,,,,,6.732940197,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,201.84830518,,,,36.0,,,,,,,,,,7.5056562424,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,202.00030518,,,,36.0,,,,,,,,,,8.2070627213,,,,,,
