source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,358.903,,,,,,,,,,,64.584960938,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,359.055,,,,,,,,,,,67.390853882,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,359.207,,,,,,,,,,,69.59703064,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,359.359,,,,,,,,,,,69.393203735,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,359.511,,,,,,,,,,,67.650856018,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,359.663,,,,,,,,,,,65.879364014,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,359.815,,,,,,,,,,,64.3852005,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,359.967,,,,,,,,,,,63.098258972,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,360.119,,,,,,,,,,,63.739711761,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,360.271,,,,,,,,,,,67.213119507,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,360.423,,,,,,,,,,,70.366638184,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,360.575,,,,,,,,,,,72.242172241,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,360.727,,,,,,,,,,,73.744186401,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,360.879,,,,,,,,,,,76.704528809,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,361.031,,,,,,,,,,,79.243743896,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,361.183,,,,,,,,,,,79.386741638,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,361.335,,,,,,,,,,,77.365493774,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,361.487,,,,,,,,,,,76.11114502,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,361.639,,,,,,,,,,,78.413909912,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,361.791,,,,,,,,,,,82.79876709,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,361.943,,,,,,,,,,,85.114608765,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,362.095,,,,,,,,,,,84.841323853,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,362.247,,,,,,,,,,,82.048942566,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,362.399,,,,,,,,,,,77.987007141,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,362.551,,,,,,,,,,,73.197631836,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,362.703,,,,,,,,,,,68.506866455,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,362.855,,,,,,,,,,,65.209075928,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,363.007,,,,,,,,,,,65.3021698,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,363.159,,,,,,,,,,,67.163215637,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,363.311,,,,,,,,,,,69.063865662,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,363.463,,,,,,,,,,,70.236099243,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,363.615,,,,,,,,,,,69.597816467,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,363.767,,,,,,,,,,,66.807884216,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,363.919,,,,,,,,,,,64.064804077,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,364.071,,,,,,,,,,,61.728710175,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,364.223,,,,,,,,,,,60.466480255,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,364.375,,,,,,,,,,,60.06370163,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,364.527,,,,,,,,,,,60.795394897,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,364.679,,,,,,,,,,,62.564964294,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,364.831,,,,,,,,,,,62.800876617,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,364.983,,,,,,,,,,,61.114814758,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,365.135,,,,,,,,,,,60.495628357,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,365.287,,,,,,,,,,,64.134025574,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,365.439,,,,,,,,,,,69.507102966,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,365.591,,,,,,,,,,,73.742729187,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,365.743,,,,,,,,,,,76.527862549,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,365.895,,,,,,,,,,,76.9012146,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,366.047,,,,,,,,,,,76.15410614,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,366.199,,,,,,,,,,,75.855529785,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,366.351,,,,,,,,,,,76.760681152,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,366.503,,,,,,,,,,,77.379844666,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,366.655,,,,,,,,,,,75.830123901,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,366.807,,,,,,,,,,,72.854545593,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,366.959,,,,,,,,,,,71.116317749,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,367.111,,,,,,,,,,,72.075233459,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,367.263,,,,,,,,,,,74.419692993,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,367.415,,,,,,,,,,,74.245124817,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,367.567,,,,,,,,,,,71.17502594,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,367.719,,,,,,,,,,,67.216255188,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,367.871,,,,,,,,,,,65.148178101,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,368.023,,,,,,,,,,,66.093315125,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,368.175,,,,,,,,,,,66.838539124,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,368.327,,,,,,,,,,,64.630432129,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,368.479,,,,,,,,,,,59.143814087,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,368.631,,,,,,,,,,,53.2409935,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,368.783,,,,,,,,,,,51.110267639,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,368.935,,,,,,,,,,,52.163528442,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,369.087,,,,,,,,,,,55.362247467,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,369.239,,,,,,,,,,,58.638412476,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,369.391,,,,,,,,,,,59.576515198,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,369.543,,,,,,,,,,,59.622932434,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,369.695,,,,,,,,,,,60.442218781,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,369.847,,,,,,,,,,,64.055152893,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,369.999,,,,,,,,,,,69.092529297,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,370.151,,,,,,,,,,,70.635734558,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,370.303,,,,,,,,,,,69.291778564,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,370.455,,,,,,,,,,,66.957466125,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,370.607,,,,,,,,,,,66.27709198,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,370.759,,,,,,,,,,,67.906044006,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,370.911,,,,,,,,,,,71.447097778,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,371.063,,,,,,,,,,,74.849807739,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,371.215,,,,,,,,,,,79.647850037,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,371.367,,,,,,,,,,,84.00037384,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,371.519,,,,,,,,,,,85.000823975,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,371.671,,,,,,,,,,,82.187927246,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,371.823,,,,,,,,,,,77.624443054,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,371.975,,,,,,,,,,,76.374595642,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,372.127,,,,,,,,,,,77.970069885,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,372.279,,,,,,,,,,,78.458602905,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,372.431,,,,,,,,,,,75.278594971,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,372.583,,,,,,,,,,,70.215026855,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,372.735,,,,,,,,,,,66.064819336,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,372.887,,,,,,,,,,,64.467788696,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,373.039,,,,,,,,,,,65.10697937,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,373.191,,,,,,,,,,,66.469856262,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,373.343,,,,,,,,,,,66.124313354,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,373.495,,,,,,,,,,,64.560691833,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,373.647,,,,,,,,,,,63.459026337,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,373.799,,,,,,,,,,,64.406227112,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,373.951,,,,,,,,,,,67.466201782,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,374.103,,,,,,,,,,,72.521759033,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,374.255,,,,,,,,,,,77.00629425,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,374.407,,,,,,,,,,,76.806503296,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,374.559,,,,,,,,,,,72.838745117,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,374.711,,,,,,,,,,,69.253097534,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,374.863,,,,,,,,,,,68.09854126,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,375.015,,,,,,,,,,,68.35798645,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,375.167,,,,,,,,,,,68.102508545,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,375.319,,,,,,,,,,,67.935752869,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,375.471,,,,,,,,,,,68.97265625,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,375.623,,,,,,,,,,,71.4061203,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,375.775,,,,,,,,,,,72.839683533,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,375.927,,,,,,,,,,,71.663070679,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,376.079,,,,,,,,,,,67.958343506,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,376.231,,,,,0.0001,,0.0001,-82.86000061,,,64.892578125,,,376.23098755,544107.1875,6720730.0,-353.2304077
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,376.383,,,,,0.0001,,0.0001,-82.86000061,,,64.066146851,,,376.38299561,544107.1875,6720730.0,-353.3824158
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,376.535,,,,,0.0001,,0.0001,-82.86000061,,,65.334541321,,,376.53500366,544107.1875,6720730.0,-353.5344238
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,376.687,,,,,0.0001,,0.0001,-82.86000061,,,66.761352539,,,376.68701172,544107.1875,6720730.0,-353.6864014
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,376.839,,,,,0.0001,,0.0001,-82.86000061,,,67.128639221,,,376.83898926,544107.1875,6720730.0,-353.8384094
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,376.991,,,,,0.0001,,0.0001,-82.86000061,,,66.713371277,,,376.99099731,544107.1875,6720730.0,-353.9904175
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,377.143,,,,,0.0001,,0.0001,-82.86000061,,,66.184806824,,,377.14300537,544107.1875,6720730.0,-354.142395
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,377.295,,,,,0.0001,,0.0001,-82.86000061,,,65.961532593,,,377.29501343,544107.1875,6720730.0,-354.2944031
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,377.447,,,,,0.0001,,0.0001,-82.86000061,,,66.365119934,,,377.44699097,544107.25,6720730.0,-354.4464111
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,377.599,,,,,0.0001,,0.0001,-82.86000061,,,66.209724426,,,377.59899902,544107.25,6720730.0,-354.5983887
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,377.751,,,,,0.0001,,0.0001,-82.86000061,,,65.226051331,,,377.75100708,544107.25,6720730.0,-354.7503967
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,377.903,,,,,0.0001,,0.0001,-82.86000061,,,63.697814941,,,377.90301514,544107.25,6720730.0,-354.9024048
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,378.055,,,,,0.0001,,0.0001,-82.86000061,,,62.782958984,,,378.05499268,544107.25,6720730.0,-355.0543823
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,378.207,,,,,0.0001,,0.0001,-82.86000061,,,63.188892365,,,378.20700073,544107.25,6720730.0,-355.2063904
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,378.359,,,,,0.0001,,0.0001,-82.86000061,,,65.154251099,,,378.35900879,544107.25,6720730.0,-355.3583984
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,378.511,,,,,0.0001,,0.0001,-82.86000061,,,69.427894592,,,378.51098633,544107.25,6720730.0,-355.510376
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,378.663,,,,,0.6408711672,,0.0872567967,-87.61613464,,,73.745544434,,,378.66299438,544107.25,6720730.0,-355.662384
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,378.815,,,,,4.4871077538,,0.6104480028,-116.1661453,,,77.310218811,,,378.81500244,544107.25,6720730.0,-355.8143616
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,378.967,,,,,6.6833000183,,0.9092000127,-132.4810028,,,79.358657837,,,378.9670105,544107.25,6720730.0,-355.9663696
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,379.119,,,,,6.6833000183,,0.9092000127,-132.4810028,,,79.880470276,,,379.11898804,544107.25,6720730.0,-356.1183472
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,379.271,,,,,6.6833000183,,0.9092000127,-132.4810028,,,78.47077179,,,379.27099609,544107.25,6720730.0,-356.2703552
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,379.423,,,,,6.6833000183,,0.9092000127,-132.4810028,,,75.905387878,,,379.42300415,544107.25,6720730.0,-356.4223633
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,379.575,,,,,6.6833000183,,0.9092000127,-132.4810028,,,73.106178284,,,379.57501221,544107.25,6720730.0,-356.5743713
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,379.727,,,,,6.6833000183,,0.9092000127,-132.4810028,,,70.886314392,,,379.72698975,544107.25,6720730.0,-356.7263489
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,379.879,,,,,6.6833000183,,0.9092000127,-132.4810028,,,69.037963867,,,379.8789978,544107.25,6720730.0,-356.8783569
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,380.031,,,,,6.6752171516,,0.9089024663,-132.4931488,,,47.699653625,,,380.03100586,544107.25,6720730.0,-357.030365
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,380.183,,,,,6.6105289459,,0.9066547751,-132.6060486,,,20.979795456,,,380.18301392,544107.25,6720730.0,-357.182373
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,380.335,,,,,6.4842681885,,0.9034680128,-132.9333344,,,21.705583572,,,380.33499146,544107.25,6720730.0,-357.3343506
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,380.487,,,,,6.3032503128,,0.9035063982,-133.3335571,,,22.093257904,,,380.48699951,544107.25,6720730.0,-357.4863586
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,380.639,,,,,6.0925254822,,0.9073144197,-133.4767303,,,22.19238472,,,380.63900757,544107.25,6720730.0,-357.6383667
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,380.791,,,,,5.9120106697,,0.911157608,-133.3662415,,,22.009208679,,,380.79098511,544107.25,6720730.0,-357.7903442
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,380.943,,,,,5.7894029617,,0.911103487,-133.1840515,,,21.699037552,,,380.94299316,544107.25,6720730.0,-357.9423523
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,381.095,,,,,5.7274703979,,0.9056923389,-133.1326294,,,21.442358017,,,381.09500122,544107.25,6720730.0,-358.0943604
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,381.247,,,,,5.7149958611,,0.9008839726,-133.2316437,,,21.41271019,,,381.24700928,544107.25,6720730.0,-358.2463379
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,381.399,,,,,5.7419509888,,0.9039672017,-133.3750458,,,21.665870667,,,381.39898682,544107.25,6720730.0,-358.3983154
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,381.551,,,,,5.7822375298,,0.9130944014,-133.5059204,,,21.798431396,,,381.55099487,544107.25,6720730.0,-358.5503235
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,381.703,,,,,5.8113465309,,0.9239664078,-133.5971832,,,21.551452637,,,381.70300293,544107.25,6720730.0,-358.7023315
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,381.855,,,,,5.8173160553,,0.9319028258,-133.6290741,,,21.059280396,,,381.85501099,544107.25,6720730.0,-358.8543396
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,382.007,,,,,5.8080630302,,0.9367400408,-133.6259003,,,20.929676056,,,382.00698853,544107.25,6720730.0,-359.0063171
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,382.159,,,,,5.7795977592,,0.9394264221,-133.6283417,,,21.329206467,,,382.15899658,544107.25,6720730.0,-359.1583252
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,382.311,,,,,5.7335209846,,0.9404463768,-133.6663361,,,21.862771988,,,382.31100464,544107.25,6720730.0,-359.3103333
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,382.463,,,,,5.6910247803,,0.9419375658,-133.8037872,,,21.935956955,,,382.4630127,544107.25,6720730.0,-359.4623413
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,382.615,,,,,5.6977720261,,0.9498600364,-134.2041016,,,21.584672928,,,382.61499023,544107.25,6720730.0,-359.6143188
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,382.767,,,,,5.7418885231,,0.9640788436,-134.7127228,,,21.601051331,,,382.76699829,544107.25,6720730.0,-359.7663269
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,382.919,,,,,5.7783856392,,0.9794831872,-134.9850159,,,22.338785172,,,382.91900635,544107.25,6720730.0,-359.918335
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,383.071,,,,,5.778927803,,0.9916575551,-134.8670959,,,23.313991547,,,383.0710144,544107.25,6720730.0,-360.070343
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,383.223,,,,,5.7267980576,,0.9972383976,-134.4502106,,,24.038612366,,,383.22299194,544107.25,6720730.0,-360.2223206
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,383.375,,,,,5.6308746338,,0.9963988662,-134.1410675,,,24.373168945,,,383.375,544107.25,6720730.0,-360.3743286
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,383.527,,,,,5.5029811859,,0.9905259013,-134.151535,,,24.13822937,,,383.52700806,544107.25,6720730.0,-360.5263367
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,383.679,,,,,5.3737888336,,0.9838702083,-134.3136292,,,23.36403656,,,383.6789856,544107.25,6720730.0,-360.6783142
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,383.831,,,,,5.2716565132,,0.9810703993,-134.4738312,,,22.286741257,,,383.83099365,544107.25,6720730.0,-360.8302917
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,383.983,,,,,5.2027220726,,0.9862704277,-134.5675507,,,21.807548523,,,383.98300171,544107.25,6720730.0,-360.9822998
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,384.135,,,,,5.1404590607,,0.9976882339,-134.5699768,,,22.178312302,,,384.13500977,544107.25,6720730.0,-361.1343079
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,384.287,,,,,5.0668420792,,1.0109802485,-134.4821167,,,22.832519531,,,384.2869873,544107.25,6720730.0,-361.2862854
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,384.439,,,,,4.979285717,,1.022343874,-134.3613586,,,22.971155167,,,384.43899536,544107.25,6720730.0,-361.4382935
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,384.591,,,,,4.883975029,,1.0286022425,-134.3081818,,,22.512943268,,,384.59100342,544107.25,6720730.0,-361.5903015
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,384.743,,,,,4.7983021736,,1.0293111801,-134.3701477,,,21.934288025,,,384.74301147,544107.25,6720730.0,-361.7423096
