source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,422.4216,,,,,8.1022768021,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,422.5736,,,,,7.8652005196,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,422.7256,,,,,7.628077507,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,422.8776,,,,,7.3909482956,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,423.0296,,,,,7.1631174088,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,423.1816,,,,,6.9493536949,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,423.3336,,,,,6.7396054268,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,423.4856,,,,,6.5298571587,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,423.6376,,,,,6.3201093674,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,423.7896,,,,,6.1103610992,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,423.9416,,,,,5.9406027794,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,424.0936,,,,,6.0165820122,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,424.2456,,,,,6.3357424736,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,424.3976,,,,,6.6549463272,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,424.5496,,,,,6.9741625786,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,424.7016,,,,,7.2933664322,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,424.8536,,,,,7.6125826836,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,425.0056,,,,,7.8490109444,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,425.1576,,,,,7.9231262207,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,425.3096,,,,,7.9261755943,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,425.4616,,,,,7.929210186,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,425.6136,,,,,7.9322600365,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,425.7656,,,,,7.9352936745,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,425.9176,,,,,7.9345288277,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,426.0696,,,,,7.8467545509,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,426.2216,,,,,7.6430902481,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,426.3736,,,,,7.439385891,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,426.5256,,,,,7.2356624603,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,426.6776,,,,,7.0319981575,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,426.8296,,,,,6.8283343315,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,426.9816,,,,,6.7095632553,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,427.1336,,,,,6.8097734451,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,427.2856,,,,,7.0483846664,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,427.4376,,,,,7.2870564461,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,427.5896,,,,,7.5256896019,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,427.7416,,,,,7.7643003464,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,427.8936,,,,,8.0029726028,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,428.0456,,,,,8.0076160431,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,428.1976,,,,,7.6088204384,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,428.3496,,,,,7.1770939827,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,428.5016,,,,,6.7454299927,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,428.6536,,,,,6.3137655258,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,428.8056,,,,,5.8821020126,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,428.9576,,,,,5.5812301636,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,429.1096,,,,,5.7410001755,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,429.2616,,,,,6.3109998703,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,429.4136,,,,,6.881000042,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,429.5656,,,,,7.4509997368,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,429.7176,,,,,8.0209999084,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,429.8696,,,,,8.5909996033,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,430.0216,,,,,8.8390703201,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,430.1736,,,,,8.3942928314,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,430.3256,,,,,7.7938733101,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,430.4776,,,,,7.1934533119,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,430.6296,,,,,6.5930666924,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,430.7816,,,,,5.9927134514,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,430.9336,,,,,5.4277262688,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,431.0856,,,,,5.0486736298,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,431.2376,,,,,4.9042534828,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,431.3896,,,,,4.7598657608,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,431.5416,,,,,4.6155138016,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,431.6936,,,,,4.4710936546,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,431.8456,,,,,4.3266739845,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,431.9976,,,,,4.3595943451,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,432.1496,,,,,4.871119976,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,432.3016,,,,,5.5733718872,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,432.4536,,,,,6.2756233215,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,432.6056,,,,,6.9778757095,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,432.7576,,,,,7.6801276207,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,432.9096,,,,,8.3674163818,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,433.0616,,,,,8.9022798538,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,433.2136,,,,,9.1545448303,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,433.3656,,,,,9.4068803787,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,433.5176,,,,,9.6592159271,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,433.6696,,,,,9.9115524292,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,433.8216,,,,,10.163888931,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,433.9736,,,,,10.409500122,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,434.1256,,,,,10.632095337,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,434.2776,,,,,10.84034729,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,434.4296,,,,,11.04857254,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,434.5816,,,,,11.25675106,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,434.7336,,,,,11.465003014,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,434.8856,,,,,11.673827171,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,435.0376,,,,,11.721402168,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,435.1896,,,,,11.299139023,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,435.3416,,,,,10.873484612,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,435.4936,,,,,10.44790554,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,435.6456,,,,,10.022324562,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,435.7976,,,,,9.596745491,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,435.9496,,,,,9.248459816,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,436.1016,,,,,9.2443885803,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,436.2536,,,,,9.5650691986,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,436.4056,,,,,9.8858251572,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,436.5576,,,,,10.206557274,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,436.7096,,,,,10.527235985,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,436.8616,,,,,10.847991943,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,437.0136,,,,,10.954039574,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,437.1656,,,,,10.282158852,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,437.3176,,,,,9.4948310852,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,437.4696,,,,,8.7074813843,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,437.6216,,,,,7.9200749397,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,437.7736,,,,,7.1327466965,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,437.9256,,,,,6.3951406479,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,438.0776,,,,,5.9591927528,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,438.2296,,,,,5.9576969147,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,438.3816,,,,,5.9562005997,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,438.5336,,,,,5.9546852112,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,438.6856,,,,,5.9531087875,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,438.8376,,,,,5.9516124725,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,438.9896,,,,,6.006374836,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,439.1416,,,,,6.3210101128,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,439.2936,,,,,6.7192621231,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,439.4456,,,,,7.1174960136,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,439.5976,,,,,7.515666008,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,439.7496,,,,,7.9139180183,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,439.9016,,,,,8.2716350555,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,440.0536,,,,,8.2559337616,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,440.2056,,,,,7.3651781082,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,440.3576,,,,,6.4744386673,,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,440.5096,,,,17.5,5.5837664604,,,,,,,,,3.1659111977,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,440.6616,,,,17.5,4.6930103302,,,,,,,,,3.7358891964,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,440.8136,,,,17.5,3.8022699356,,,,,,,,,5.4507694244,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,440.9656,,,,17.5,3.0104272366,,,,,,,,,5.859770298,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,441.1176,,,,17.5,2.8158710003,,,,,,,,,4.1481585503,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,441.2696,,,,17.5,2.9526259899,,,,,,,,,4.5410857201,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,441.4216,,,,17.5,3.0894510746,,,,,,,,,5.4870605469,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,441.5736,,,,17.5,3.2262058258,,,,,,,,,5.7677016258,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,441.7256,,,,17.5,3.3630456924,,,,,,,,,6.4584231377,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,441.8776,,,,17.5,3.4996490479,,,,,,,,,6.1345276833,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,442.0296,,,,17.5,3.6312859058,,,,,,,,,4.8951964378,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,442.1816,,,,17.5,3.7407841682,,,,,,,,,4.4189839363,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,442.3336,,,,17.5,3.8501963615,,,,,,,,,2.7613711357,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,442.4856,,,,17.5,3.9596083164,,,,,,,,,2.4736294746,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,442.6376,,,,17.5,4.0690331459,,,,,,,,,1.8038283587,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,442.7896,,,,17.5,4.1785326004,,,,,,,,,2.3341891766,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,442.9416,,,,17.5,4.4157304764,,,,,,,,,4.383646965,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,443.0936,,,,17.5,5.7077684402,,,,,,,,,9.6260356903,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,443.2456,,,,17.5,7.945268631,,,,,,,,,8.4212255478,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,443.3976,,,,17.5,10.18268013,,,,,,,,,5.1580033302,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,443.5496,,,,17.5,12.420092583,,,,,,,,,8.6387119293,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,443.7016,,,,17.5,14.657515526,,,,,,,,,10.506896019,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,443.8536,,,,17.5,16.895017624,,,,,,,,,6.7724885941,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,444.0056,,,,17.5,18.768173218,,,,,,,,,7.0199756622,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,444.1576,,,,17.5,17.431491852,,,,,,,,,7.8223752975,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,444.3096,,,,17.5,15.870409012,,,,,,,,,6.3901748657,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,444.4616,,,,17.5,14.309407234,,,,,,,,,6.9597463608,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,444.6136,,,,17.5,12.748324394,,,,,,,,,6.9455385208,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,444.7656,,,,17.5,11.187322617,,,,,,,,,7.0918579102,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,444.9176,,,,17.5,9.6696252823,,,,,,,,,6.259162426,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,445.0696,,,,17.5,8.6790466309,,,,,,,,,5.9847040176,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,445.2216,,,,17.5,8.4587182999,,,,,,,,,6.1802258492,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,445.3736,,,,17.5,8.2382984161,,,,,,,,,4.1107568741,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,445.5256,,,,17.5,8.0178785324,,,,,,,,,2.1883685589,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,445.6776,,,,17.5,7.7974586487,,,,,,,,,2.9364938736,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,445.8296,,,,17.5,7.5770454407,,,,,,,,,4.4687700272,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,445.9816,,,,17.5,7.3653240204,,,,,,,,,6.2097654343,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,446.1336,,,,17.5,7.2725954056,,,,,,,,,6.0972948074,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,446.2856,,,,17.5,7.2071738243,,,,,,,,,7.6237187386,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,446.4376,,,,17.5,7.14184618,,,,,,,,,7.8684892654,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,446.5896,,,,17.5,7.0765118599,,,,,,,,,7.3029952049,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,446.7416,,,,17.5,7.0110898018,,,,,,,,,6.656267643,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,446.8936,,,,17.5,6.9411110878,,,,,,,,,6.8750963211,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,447.0456,,,,17.5,6.774125576,,,,,,,,,6.6881303787,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,447.1976,,,,17.5,6.3546290398,,,,,,,,,7.4700474739,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,447.3496,,,,17.5,5.9351286888,,,,,,,,,8.0217943192,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,447.5016,,,,17.5,5.5155367851,,,,,,,,,6.8732175827,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,447.6536,,,,17.5,5.0960407257,,,,,,,,,7.4316916466,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,447.8056,,,,17.5,4.6765446663,,,,,,,,,7.8801903725,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,447.9576,,,,17.5,4.2758903503,,,,,,,,,6.0500416756,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,448.1096,,,,17.5,4.4150505066,,,,,,,,,6.2179145813,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,448.2616,,,,17.5,4.7966432571,,,,,,,,,6.0340881348,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,448.4136,,,,17.5,5.1781392097,,,,,,,,,6.9059987068,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,448.5656,,,,17.5,5.5596356392,,,,,,,,,6.4694166183,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,448.7176,,,,17.5,5.941133976,,,,,,,,,7.1726632118,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,448.8696,,,,17.5,6.3212394714,,,,,,,,,7.2614254951,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,449.0216,,,,17.5,6.6130957603,,,,,,,,,7.8296613693,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,449.1736,,,,17.5,6.3531799316,,,,,,,,,7.2874450684,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,449.3256,,,,17.5,6.0932641029,,,,,,,,,5.1933646202,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,449.4776,,,,17.5,5.8333482742,,,,,,,,,5.7750639915,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,449.6296,,,,17.5,5.5734314919,,,,,,,,,6.9976067543,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,449.7816,,,,17.5,5.3134160042,,,,,,,,,7.1478829384,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,449.9336,,,,17.5,5.0535001755,,,,,,,,,7.2895007133,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,450.0856,,,,17.5,5.1821613312,,,,,,,,,7.2988753319,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,450.2376,,,,17.5,5.6100435257,,,,,,,,,6.1873664856,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,450.3896,,,,17.5,6.0387158394,,,,,,,,,5.3866906166,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,450.5416,,,,17.5,6.4672884941,,,,,,,,,5.4386897087,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,450.6936,,,,17.5,6.8959593773,,,,,,,,,4.8438663483,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,450.8456,,,,17.5,7.3246312141,,,,,,,,,5.1658406258,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,450.9976,,,,17.5,7.7521257401,,,,,,,,,3.7033379078,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,451.1496,,,,17.5,7.4353628159,,,,,,,,,4.2700514793,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/35_9-8.las,35/9-8,451.3016,,,,17.5,7.1055121422,,,,,,,,,4.5998802185,,,,,,
