source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,50.84,,,,,,,,,,,-999.9000244,163.85700989,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,50.992,,,,,,,,,,,-999.9000244,163.07803345,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,51.144,,,,,,,,,,,-999.9000244,162.29907227,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,51.296,,,,,,,,,,,-999.9000244,161.52012634,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,51.448,,,,,,,,,,,-999.9000244,160.74118042,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,51.6,,,,,,,,,,,-999.9000244,159.9622345,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,51.752,,,,,,,,,,,-999.9000244,159.18328857,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,51.904,,,,,,,,,,,-999.9000244,158.40432739,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,52.056,,,,,,,,,,,-999.9000244,157.62542725,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,52.208,,,,,,,,,,,-999.9000244,156.84648132,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,52.36,,,,,,,,,,,-999.9000244,156.06755066,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,52.512,,,,,,,,,,,-999.9000244,155.28865051,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,52.664,,,,,,,,,,,-999.9000244,154.50967407,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,52.816,,,,,,,,,,,-999.9000244,153.73071289,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,52.968,,,,,,,,,,,-999.9000244,152.95176697,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,53.12,,,,,,,,,,,-999.9000244,152.1728363,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,53.272,,,,,,,,,,,-999.9000244,151.39387512,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,53.424,,,,,,,,,,,-999.9000244,150.6149292,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,53.576,,,,,,,,,,,-999.9000244,149.83596802,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,53.728,,,,,,,,,,,-999.9000244,149.05702209,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,53.88,,,,,,,,,,,-999.9000244,148.27807617,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,54.032,,,,,,,,,,,-999.9000244,147.49913025,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,54.184,,,,,,,,,,,-999.9000244,146.72019958,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,54.336,,,,,,,,,,,-999.9000244,145.9412384,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,54.488,,,,,,,,,,,-999.9000244,145.16226196,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,54.64,,,,,,,,,,,-999.9000244,144.38331604,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,54.792,,,,,,,,,,,-999.9000244,143.60437012,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,54.944,,,,,,,,,,,-999.9000244,142.82542419,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,55.096,,,,,,,,,,,-999.9000244,142.04646301,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,55.248,,,,,,,,,,,-999.9000244,141.26751709,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,55.4,,,,,,,,,,,-999.9000244,140.48857117,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,55.552,,,,,,,,,,,-999.9000244,139.70962524,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,55.704,,,,,,,,,,,-999.9000244,138.93067932,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,55.856,,,,,,,,,,,-999.9000244,138.15171814,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,56.008,,,,,,,,,,,-999.9000244,137.37277222,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,56.16,,,,,,,,,,,-999.9000244,136.59385681,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,56.312,,,,,,,,,,,-999.9000244,135.81495667,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,56.464,,,,,,,,,,,-999.9000244,135.036026,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,56.616,,,,,,,,,,,-999.9000244,134.25706482,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,56.768,,,,,,,,,,,-999.9000244,133.47810364,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,56.92,,,,,,,,,,,-999.9000244,132.69915771,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,57.072,,,,,,,,,,,-999.9000244,131.92021179,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,57.224,,,,,,,,,,,-999.9000244,131.14126587,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,57.376,,,,,,,,,,,-999.9000244,130.36231995,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,57.528,,,,,,,,,,,-999.9000244,129.58335876,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,57.68,,,,,,,,,,,-999.9000244,128.80441284,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,57.832,,,,,,,,,,,-999.9000244,128.02546692,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,57.984,,,,,,,,,,,-999.9000244,127.246521,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,58.136,,,,,,,,,,,-999.9000244,126.46755981,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,58.288,,,,,,,,,,,-999.9000244,125.68859863,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,58.44,,,,,,,,,,,-999.9000244,124.90965271,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,58.592,,,,,,,,,,,-999.9000244,124.13070679,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,58.744,,,,,,,,,,,-999.9000244,123.35176086,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,58.896,,,,,,,,,,,-999.9000244,122.57281494,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,59.048,,,,,,,,,,,-999.9000244,121.79386139,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,59.2,,,,,,,,,,,-999.9000244,121.01490784,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,59.352,,,,,,,,,,,-999.9000244,120.23596191,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,59.504,,,,,,,,,,,-999.9000244,119.45700836,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,59.656,,,,,,,,,,,-999.9000244,118.67805481,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,59.808,,,,,,,,,,,-999.9000244,117.89912415,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,59.96,,,,,,,,,,,-999.9000244,117.12023926,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,60.112,,,,,,,,,,,-999.9000244,116.34129333,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,60.264,,,,,,,,,,,-999.9000244,115.56234741,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,60.416,,,,,,,,,,,-999.9000244,114.78340149,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,60.568,,,,,,,,,,,-999.9000244,114.00445557,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,60.72,,,,,,,,,,,-999.9000244,113.22549438,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,60.872,,,,,,,,,,,-999.9000244,112.44654846,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,61.024,,,,,,,,,,,-999.9000244,111.66760254,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,61.176,,,,,,,,,,,-999.9000244,110.88865662,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,61.328,,,,,,,,,,,-999.9000244,110.10971832,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,61.48,,,,,,,,,,,-999.9000244,109.33075714,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,61.632,,,,,,,,,,,-999.9000244,108.5517807,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,61.784,,,,,,,,,,,-999.9000244,107.77284241,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,61.936,,,,,,,,,,,-999.9000244,106.99389648,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,62.088,,,,,,,,,,,-999.9000244,106.21494293,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,62.24,,,,,,,,,,,-999.9000244,105.43598175,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,62.392,,,,,,,,,,,-999.9000244,104.65703583,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,62.544,,,,,,,,,,,-999.9000244,103.87809753,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,62.696,,,,,,,,,,,-999.9000244,103.09915161,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,62.848,,,,,,,,,,,-999.9000244,102.32019806,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,63.0,,,,,,,,,,,-999.9000244,101.54125214,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,63.152,,,,,,,,,,,-999.9000244,100.76229095,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,63.304,,,,,,,,,,,-999.9000244,99.983337402,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,63.456,,,,,,,,,,,-999.9000244,99.204414368,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,63.608,,,,,,,,,,,-999.9000244,98.425476074,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,63.76,,,,,,,,,,,-999.9000244,97.646522522,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,63.912,,,,,,,,,,,-999.9000244,96.867576599,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,64.064,,,,,,,,,,,-999.9000244,96.088623047,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,64.216,,,,,,,,,,,-999.9000244,95.309677124,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,64.368,,,,,,,,,,,-999.9000244,94.530738831,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,64.52,,,,,,,,,,,-999.9000244,93.751785278,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,64.672,,,,,,,,,,,-999.9000244,92.972862244,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,64.824,,,,,,,,,,,-999.9000244,92.193901062,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,64.976,,,,,,,,,,,-999.9000244,91.414955139,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,65.128,,,,,,,,,,,-999.9000244,90.635978699,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,65.28,,,,,,,,,,,-999.9000244,89.857040405,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,65.432,,,,,,,,,,,-999.9000244,89.078086853,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,65.584,,,,,,,,,,,-999.9000244,88.299156189,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,65.736,,,,,,,,,,,-999.9000244,87.520187378,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,65.888,,,,,,,,,,,-999.9000244,86.741241455,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,66.04,,,,,,,,,,,-999.9000244,85.962303162,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,66.192,,,,,,,,,,,-999.9000244,85.183357239,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,66.344,,,,,,,,,,,-999.9000244,84.404426575,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,66.496,,,,,,,,,,,-999.9000244,83.625457764,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,66.648,,,,,,,,,,,-999.9000244,82.846488953,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,66.8,,,,,,,,,,,-999.9000244,82.067558289,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,66.952,,,,,,,,,,,-999.9000244,81.288665771,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,67.104,,,,,,,,,,,-999.9000244,80.50969696,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,67.256,,,,,,,,,,,-999.9000244,79.730743408,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,67.408,,,,,,,,,,,-999.9000244,78.951812744,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,67.56,,,,,,,,,,,-999.9000244,78.172851563,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,67.712,,,,,,,,,,,-999.9000244,77.393913269,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,67.864,,,,,,,,,,,-999.9000244,76.614967346,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,68.016,,,,,,,,,,,-999.9000244,75.836036682,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,68.168,,,,,,,,,,,-999.9000244,75.0570755,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,68.32,,,,,,,,,,,-999.9000244,74.278121948,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,68.472,,,,,,,,,,,-999.9000244,73.499191284,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,68.624,,,,,,,,,,,-999.9000244,72.720230103,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,68.776,,,,,,,,,,,-999.9000244,71.941261292,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,68.928,,,,,,,,,,,-999.9000244,71.162307739,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,69.08,,,,,,,,,,,-999.9000244,70.383377075,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,69.232,,,,,,,,,,,-999.9000244,69.604415894,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,69.384,,,,,,,,,,,-999.9000244,68.825485229,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,69.536,,,,,,,,,,,-999.9000244,68.046531677,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,69.688,,,,,,,,,,,-999.9000244,67.267570496,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,69.84,,,,,,,,,,,-999.9000244,66.488639832,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,69.992,,,,,,,,,,,-999.9000244,65.709686279,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,70.144,,,,,,,,,,,-999.9000244,64.930747986,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,70.296,,,,,,,,,,,-999.9000244,64.151779175,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,70.448,,,,,,,,,,,-999.9000244,63.372829437,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,70.6,,,,,,,,,,,-999.9000244,62.593914032,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,70.752,,,,,,,,,,,-999.9000244,61.814987183,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,70.904,,,,,,,,,,,-999.9000244,61.03603363,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,71.056,,,,,,,,,,,-999.9000244,60.257095337,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,71.208,,,,,,,,,,,-999.9000244,59.478134155,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,71.36,,,,,,,,,,,-999.9000244,58.699176788,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,71.512,,,,,,,,,,,-999.9000244,57.920246124,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,71.664,,,,,,,,,,,-999.9000244,57.141296387,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,71.816,,,,,,,,,,,-999.9000244,56.362361908,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,71.968,,,,,,,,,,,-999.9000244,55.583396912,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,72.12,,,,,,,,,,,-999.9000244,54.80443573,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,72.272,,,,,,,,,,,-999.9000244,54.025478363,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,72.424,,,,,,,,,,,-999.9000244,53.246551514,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,72.576,,,,,,,,,,,-999.9000244,52.467594147,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,72.728,,,,,,,,,,,-999.9000244,51.688659668,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,72.88,,,,,,,,,,,-999.9000244,50.909698486,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,73.032,,,,,,,,,,,-999.9000244,50.130737305,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,73.184,,,,,,,,,,,-999.9000244,49.351810455,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,73.336,,,,,,,,,,,-999.9000244,48.572860718,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,73.488,,,,,,,,,,,-999.9000244,47.793930054,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,73.64,,,,,,,,,,,-999.9000244,47.014961243,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,73.792,,,,,,,,,,,-999.9000244,46.236000061,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,73.944,,,,,,,,,,,-999.9000244,45.457038879,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,74.096,,,,,,,,,,,-999.9000244,44.678108215,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,74.248,,,,,,,,,,,-999.9000244,43.899158478,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,74.4,,,,,,,,,,,-999.9000244,43.120235443,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,74.552,,,,,,,,,,,-999.9000244,42.341312408,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,74.704,,,,,,,,,,,-999.9000244,41.562355042,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,74.856,,,,,,,,,,,-999.9000244,40.783420563,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,75.008,,,,,,,,,,,-999.9000244,40.004463196,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,75.16,,,,,,,,,,,-999.9000244,39.225532532,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,75.312,,,,,,,,,,,-999.9000244,38.44657135,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,75.464,,,,,,,,,,,-999.9000244,37.667613983,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,75.616,,,,,,,,,,,-999.9000244,36.888652802,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,75.768,,,,,,,,,,,-999.9000244,36.109722137,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,75.92,,,,,,,,,,,-999.9000244,35.330757141,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,76.072,,,,,,,,,,,-999.9000244,34.551799774,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,76.224,,,,,,,,,,,-999.9000244,33.77287674,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,76.376,,,,,,,,,,,-999.9000244,32.993919373,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,76.528,,,,,,,,,,,-999.9000244,32.214984894,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,76.68,,,,,,,,,,,-999.9000244,31.436023712,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,76.832,,,,,,,,,,,-999.9000244,30.657064438,,,,,,,,,,
