source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,138.12,,,,,,65.429481506,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,138.272,,,,,,65.348831177,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,138.424,,,,,,65.268188477,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,138.576,,,,,,65.187538147,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,138.728,,,,,,65.106895447,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,138.88,,,,,,65.026245117,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,139.032,,,,,,65.130554199,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,139.184,,,,,,65.928421021,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,139.336,,,,,,66.726295471,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,139.488,,,,,,67.524169922,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,139.64,,,,,,68.322044373,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,139.792,,,,,,69.119911194,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,139.944,,,,,,69.917785645,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,140.096,,,,,,72.317375183,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,140.248,,,,,,75.651306152,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,140.4,,,,,,78.985237122,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,140.552,,,,,,82.319168091,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,140.704,,,,,,85.65309906,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,140.856,,,,,,88.987030029,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,141.008,,,,,,92.112030029,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,141.16,,,,,,91.476295471,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,141.312,,,,,,90.840560913,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,141.464,,,,,,90.204818726,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,141.616,,,,,,89.569084167,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,141.768,,,,,,88.933349609,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,141.92,,,,,,88.297607422,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,142.072,,,,,,85.787094116,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,142.224,,,,,,81.193496704,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,142.376,,,,,,76.599899292,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,142.528,,,,,,72.00630188,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,142.68,,,,,,67.412704468,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,142.832,,,,,,62.819107056,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,142.984,,,,,,58.225505829,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,143.136,,,,,,58.59375,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,143.288,,,,,,59.54573822,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,143.44,,,,,,60.49772644,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,143.592,,,,,,61.449714661,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,143.744,,,,,,62.401702881,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,143.896,,,,,,63.353691101,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,144.048,,,,,,64.583213806,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,144.2,,,,,,66.414070129,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,144.352,,,,,,68.244934082,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,144.504,,,,,,70.075790405,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,144.656,,,,,,71.906646729,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,144.808,,,,,,73.737503052,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,144.96,,,,,,75.568359375,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,145.112,,,,,,77.686477661,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,145.264,,,,,,79.907188416,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,145.416,,,,,,82.12789917,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,145.568,,,,,,84.348609924,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,145.72,,,,,,86.569328308,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,145.872,,,,,,88.790039063,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,146.024,,,,,,90.501686096,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,146.176,,,,,,89.498336792,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,146.328,,,,,,88.494979858,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,146.48,,,,,,87.491630554,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,146.632,,,,,,86.488273621,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,146.784,,,,,,85.484924316,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,146.936,,,,,,84.481567383,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,147.088,,,,,,87.181266785,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,147.24,,,,,,92.57408905,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,147.392,,,,,,97.966911316,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,147.544,,,,,,103.35973358,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,147.696,,,,,,108.75256348,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,147.848,,,,,,114.14538574,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,148.0,,,,,,119.53820801,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,148.152,,,,,,120.42720795,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,148.304,,,,,,121.31620026,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,148.456,,,,,,122.2052002,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,148.608,,,,,,123.0941925,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,148.76,,,,,,123.98319244,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,148.912,,,,,,124.87219238,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,149.064,,,,,,125.03304291,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,149.216,,,,,,124.19270325,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,149.368,,,,,,123.35237122,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,149.52,,,,,,122.51203156,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,149.672,,,,,,121.67169189,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,149.824,,,,,,120.83135223,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,149.976,,,,,,119.99101257,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,150.128,,,,,,118.95139313,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,150.28,,,,,,117.87439728,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,150.432,,,,,,116.79740906,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,150.584,,,,,,115.72042084,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,150.736,,,,,,114.64342499,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,150.888,,,,,,113.56643677,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,151.04,,,,,,112.21321869,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,151.192,,,,,,110.08654022,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,151.344,,,,,,107.95986938,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,151.496,,,,,,105.83319855,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,151.648,,,,,,103.70652771,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,151.8,,,,,,101.57985687,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,151.952,,,,,,99.453186035,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,152.104,,,,,,100.81311035,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,152.256,,,,,,103.78223419,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,152.408,,,,,,106.7513504,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,152.56,,,,,,109.72047424,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,152.712,,,,,,112.68959045,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,152.864,,,,,,115.65871429,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,153.016,,,,,,118.58429718,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,153.168,,,,,,121.13982391,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,153.32,,,,,,123.69534302,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,153.472,,,,,,126.25086975,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,153.624,,,,,,128.80639648,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,153.776,,,,,,131.36192322,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,153.928,,,,,,133.91744995,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,154.08,,,,,,128.93118286,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,154.232,,,,,,117.15731812,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,154.384,,,,,,105.38344574,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,154.536,,,,,,93.609580994,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,154.688,,,,,,81.835708618,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,154.84,,,,,,70.061843872,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,154.992,,,,,,58.287975311,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,155.144,,,,,,51.677940369,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,155.296,,,,,,45.354785919,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,155.448,,,,,,39.031627655,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,155.6,,,,,,32.708473206,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,155.752,,,,,,26.385318756,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,155.904,,,,,,20.062164307,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,156.056,,,,,,15.916636467,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,156.208,,,,,,15.504183769,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,156.36,,,,,,15.091732025,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,156.512,,,,,,14.679280281,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,156.664,,,,,,14.266827583,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,156.816,,,,,,13.854375839,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,156.968,,,,,,13.441924095,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,157.12,,,,,,13.519537926,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,157.272,,,,,,13.727836609,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,157.424,,,,,,13.936135292,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,157.576,,,,,,14.144433022,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,157.728,,,,,,14.352731705,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,157.88,,,,,,14.561030388,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,158.032,,,,,,14.815608978,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,158.184,,,,,,15.243737221,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,158.336,,,,,,15.671866417,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,158.488,,,,,,16.099994659,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,158.64,,,,,,16.528123856,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,158.792,,,,,,16.956253052,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,158.944,,,,,,17.384382248,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,159.096,,,,,,19.014160156,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,159.248,,,,,,21.345205307,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,159.4,,,,,,23.67624855,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,159.552,,,,,,26.007293701,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,159.704,,,,,,28.338336945,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,159.856,,,,,,30.669382095,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,160.008,,,,,,32.803649902,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,160.16,,,,,,31.395954132,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,160.312,,,,,,29.988260269,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,160.464,,,,,,28.580564499,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,160.616,,,,,,27.172868729,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,160.768,,,,,,25.765174866,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,160.92,,,,,,24.357479095,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,161.072,,,,,,23.556266785,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,161.224,,,,,,23.428922653,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,161.376,,,,,,23.301580429,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,161.528,,,,,,23.174236298,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,161.68,,,,,,23.046894073,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,161.832,,,,,,22.919549942,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,161.984,,,,,,22.792207718,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,162.136,,,,,,23.526790619,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,162.288,,,,,,24.36277771,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,162.44,,,,,,25.198764801,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,162.592,,,,,,26.034749985,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,162.744,,,,,,26.870737076,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,162.896,,,,,,27.706724167,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,163.048,,,,,,28.47362709,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,163.2,,,,,,29.09085083,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,163.352,,,,,,29.708072662,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,163.504,,,,,,30.325296402,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,163.656,,,,,,30.942518234,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,163.808,,,,,,31.559740067,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,163.96,,,,,,32.176963806,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,164.112,,,,,,35.208488464,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,164.264,,,,,,39.10181427,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,164.416,,,,,,42.99514389,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,164.568,,,,,,46.888473511,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,164.72,,,,,,50.781799316,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,164.872,,,,,,54.675128937,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,165.024,,,,,,57.373565674,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,165.176,,,,,,53.699260712,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,165.328,,,,,,50.024951935,,,,,,,,,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/15_9-23.las,15/9-23 Skardkollen,165.48,,,,,,46.350646973,,,,,,,,,,,,,,
