source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,344.67206909,,,,,5.7730898857,,0.2566462159,-146.6658325,,,25.075670242,,,344.67208862,427002.09375,6837585.5,-319.6720276
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,344.82406909,,,,,6.0505132675,,0.2566049099,-146.8430023,,,24.793012619,,,344.82406616,427002.09375,6837585.5,-319.8240356
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,344.97606909,,,,,5.965836525,,0.2576022744,-145.8022461,,,23.189361572,,,344.97607422,427002.09375,6837585.5,-319.9760132
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,345.12806909,,,,,4.7425513268,,0.2588993311,-140.3541718,,,22.647066116,,,345.12808228,427002.09375,6837585.5,-320.1280212
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,345.28006909,,,,,3.7901918888,,0.260715872,-136.1637573,,,23.062702179,,,345.28005981,427002.09375,6837585.5,-320.2799988
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,345.43206909,,,,,3.5130054951,,0.2612878084,-133.3662262,,,24.60357666,,,345.43206787,427002.09375,6837585.5,-320.4320068
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,345.58406909,,,,,3.8094084263,,0.2590161264,-130.3282623,,,23.52454567,,,345.58407593,427002.09375,6837585.5,-320.5840149
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,345.73606909,,,,,4.6477746964,,0.2546276748,-126.1601334,,,22.922660828,,,345.73605347,427002.09375,6837585.5,-320.7360229
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,345.88806909,,,,,5.6160416603,,0.2506403923,-123.0157318,,,23.986560822,,,345.88806152,427002.09375,6837585.5,-320.888031
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,346.04006909,,,,,6.0580916405,,0.2468532771,-119.7297287,,,23.802282333,,,346.04006958,427002.09375,6837585.5,-321.0400085
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,346.19206909,,,,,6.2591700554,,0.2413216531,-112.4103088,,,23.435092926,,,346.19207764,427002.09375,6837585.5,-321.1920166
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,346.34406909,,,,,6.9201803207,,0.2375213355,-109.8453522,,,24.056594849,,,346.34408569,427002.09375,6837585.5,-321.3440247
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,346.49606909,,,,,7.032995224,,0.2378765792,-117.3774719,,,26.138828278,,,346.49609375,427002.09375,6837585.5,-321.4960327
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,346.64806909,,,,,6.635787487,,0.2421764731,-127.2981186,,,28.010971069,,,346.64807129,427002.09375,6837585.5,-321.6480103
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,346.80006909,,,,,5.3362326622,,0.2467499077,-127.9508972,,,29.611240387,,,346.80004883,427002.09375,6837585.5,-321.8000183
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,346.95206909,,,,,3.1856350899,,0.2486340851,-127.8358459,,,31.063659668,,,346.95205688,427002.09375,6837585.5,-321.9519958
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,347.10406909,,,,,2.4362540245,,0.2478315979,-130.5526428,,,30.864593506,,,347.10406494,427002.09375,6837585.5,-322.1040039
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,347.25606909,,,,,2.542083025,,0.2448629141,-134.2979279,,,29.41106987,,,347.256073,427002.09375,6837585.5,-322.256012
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,347.40806909,,,,,2.9318253994,,0.2470055968,-148.2862091,,,27.368608475,,,347.40808105,427002.09375,6837585.5,-322.40802
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,347.56006909,,,,,3.5859563351,,0.2499950677,-145.8928375,,,27.331283569,,,347.56008911,427002.09375,6837585.5,-322.5600281
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,347.71206909,,,,,3.8342936039,,0.2443455011,-136.5679169,,,25.842050552,,,347.71206665,427002.09375,6837585.5,-322.7120056
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,347.86406909,,,,,3.6420764923,,0.2348359525,-130.0739899,,,24.885452271,,,347.86407471,427002.09375,6837585.5,-322.8640137
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,348.01606909,,,,,3.7432186604,,0.229875505,-125.6378021,,,25.140106201,,,348.01605225,427002.09375,6837585.5,-323.0159912
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,348.16806909,,,,,3.5438613892,,0.2276539654,-127.6749115,,,27.201534271,,,348.1680603,427002.09375,6837585.5,-323.1679993
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,348.32006909,,,,,3.4229314327,,0.2268200964,-130.2485504,,,28.125564575,,,348.32006836,427002.09375,6837585.5,-323.3200073
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,348.47206909,,,,,3.4176592827,,0.2274032384,-129.4128876,,,29.172933578,,,348.47207642,427002.09375,6837585.5,-323.4720154
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,348.62406909,,,,,3.4510331154,,0.2271957248,-128.179306,,,27.837474823,,,348.62405396,427002.09375,6837585.5,-323.6239929
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,348.77606909,,,,,3.5021877289,,0.2278550118,-131.4164124,,,28.311033249,,,348.77606201,427002.09375,6837585.5,-323.776001
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,348.92806909,,,,,3.6682202816,,0.2292340547,-140.832962,,,27.883981705,,,348.92807007,427002.09375,6837585.5,-323.928009
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,349.08006909,,,,,3.8072910309,,0.2302314341,-154.0127258,,,28.930883408,,,349.08007813,427002.09375,6837585.5,-324.0800171
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,349.23206909,,,,,3.8350961208,,0.2310000062,-159.9512634,,,28.827838898,,,349.23208618,427002.09375,6837585.5,-324.2320251
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,349.38406909,,,,,3.8208911419,,0.2306607366,-149.8970032,,,31.163833618,,,349.38409424,427002.09375,6837585.5,-324.3840027
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,349.53606909,,,,,3.8766720295,,0.2290529013,-141.094696,,,32.752624512,,,349.53607178,427002.09375,6837585.5,-324.5359802
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,349.68806909,,,,,3.9840660095,,0.2273011804,-141.0565033,,,33.373428345,,,349.68804932,427002.09375,6837585.5,-324.6879883
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,349.84006909,,,,,4.0909051895,,0.2266000062,-143.3174896,,,30.274217606,,,349.84005737,427002.09375,6837585.5,-324.8399963
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,349.99206909,,,,,4.3805103302,,0.2263843268,-143.0703583,,,29.754299164,,,349.99206543,427002.09375,6837585.5,-324.9920044
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,350.14406909,,,,,4.7344326973,,0.2254934758,-134.4714661,,,26.5378685,,,350.14407349,427002.09375,6837585.5,-325.1440125
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,350.29606909,,,,,5.089158535,,0.2249947786,-124.2165298,,,26.023281097,,,350.29608154,427002.09375,6837585.5,-325.2960205
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,350.44806909,,,,,5.3911128044,,0.2244960964,-120.8544846,,,24.636394501,,,350.4480896,427002.09375,6837585.5,-325.447998
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,350.60006909,,,,,5.6624970436,,0.2240999937,-121.2396317,,,26.953489304,,,350.60006714,427002.09375,6837585.5,-325.6000061
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,350.75206909,,,,,5.9221391678,,0.2245050967,-120.2516327,,,25.914060593,,,350.7520752,427002.09375,6837585.5,-325.7520142
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,350.90406909,,,,,6.0663619041,,0.2261999696,-117.8058777,,,23.181388855,,,350.90405273,427002.09375,6837585.5,-325.9039917
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,351.05606909,,,,,6.378944397,,0.2265013456,-115.1209335,,,22.169181824,,,351.05606079,427002.09375,6837585.5,-326.0559998
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,351.20806909,,,,,6.908613205,,0.2257106453,-111.4456406,,,23.577568054,,,351.20806885,427002.09375,6837585.5,-326.2079773
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,351.36006909,,,,,7.3110761642,,0.2238311172,-108.4814529,,,26.715494156,,,351.3600769,427002.09375,6837585.5,-326.3599854
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,351.51206909,,,,,7.6942830086,,0.222605288,-106.3332367,,,29.499084473,,,351.51205444,427002.09375,6837585.5,-326.5119934
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,351.66406909,,,,,8.6289424896,,0.2220132053,-104.7649536,,,28.994550705,,,351.6640625,427002.09375,6837585.5,-326.6640015
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,351.81606909,,,,,9.9156885147,,0.2209237367,-103.2930145,,,28.087663651,,,351.81607056,427002.09375,6837585.5,-326.8160095
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,351.96806909,,,,,10.800981522,,0.2194458097,-100.7892075,,,26.262397766,,,351.96807861,427002.09375,6837585.5,-326.9680176
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,352.12006909,,,,,11.227815628,,0.2182999998,-97.27115631,,,27.792388916,,,352.12008667,427002.09375,6837585.5,-327.1199951
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,352.27206909,,,,,11.539495468,,0.2182118446,-94.89653015,,,29.07626915,,,352.27206421,427002.09375,6837585.5,-327.2719727
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,352.42406909,,,,,11.87694931,,0.2176263183,-101.246315,,,28.785108566,,,352.42407227,427002.09375,6837585.5,-327.4239807
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,352.57606909,,,,,12.153557777,,0.2167144716,-111.8570251,,,26.569919586,,,352.5760498,427002.09375,6837585.5,-327.5759888
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,352.72806909,,,,,11.676039696,,0.2162157744,-121.0961227,,,24.107534409,,,352.72805786,427002.09375,6837585.5,-327.7279968
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,352.88006909,,,,,12.185566902,,0.2155678719,-126.3449173,,,24.401496887,,,352.88006592,427002.09375,6837585.5,-327.8800049
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,353.03206909,,,,,14.342962265,,0.2142368108,-122.5210037,,,24.405101776,,,353.03207397,427002.09375,6837585.5,-328.0319824
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,353.18406909,,,,,15.949289322,,0.2131591737,-112.4858398,,,26.158599854,,,353.18408203,427002.09375,6837585.5,-328.1839905
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,353.33606909,,,,,17.383348465,,0.2118210346,-107.0259552,,,24.194963455,,,353.33609009,427002.09375,6837585.5,-328.3359985
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,353.48806909,,,,,20.816995621,,0.2111825645,-106.9145737,,,25.210079193,,,353.48806763,427002.09375,6837585.5,-328.4880066
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,353.64006909,,,,,23.247459412,,0.2097709626,-110.6960602,,,27.050619125,,,353.64007568,427002.09375,6837585.5,-328.6400146
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,353.79206909,,,,,22.488273621,,0.2083499432,-122.6658173,,,30.760257721,,,353.79205322,427002.09375,6837585.5,-328.7919922
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,353.94406909,,,,,23.049173355,,0.2072935849,-128.64328,,,32.140628815,,,353.94406128,427002.09375,6837585.5,-328.9439697
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,354.09606909,,,,,25.391759872,,0.2059551924,-120.4422607,,,29.931272507,,,354.09606934,427002.09375,6837585.5,-329.0959778
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,354.24806909,,,,,26.957197189,,0.204957813,-113.5329361,,,29.314025879,,,354.24807739,427002.09375,6837585.5,-329.2479858
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,354.40006909,,,,,27.35062027,,0.2040999979,-113.4082718,,,30.470586777,,,354.40008545,427002.09375,6837585.5,-329.3999939
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,354.55206909,,,,,26.77869606,,0.2039630562,-111.4421616,,,31.997577667,,,354.55206299,427002.09375,6837585.5,-329.552002
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,354.70406909,,,,,27.068065643,,0.2031671554,-110.40625,,,33.643699646,,,354.70407104,427002.09375,6837585.5,-329.7039795
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,354.85606909,,,,,26.306591034,,0.2035341561,-115.8220901,,,33.500766754,,,354.8560791,427002.09375,6837585.5,-329.8559875
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,355.00806909,,,,,24.771148682,,0.2031645328,-128.3609009,,,33.23084259,,,355.00808716,427002.09375,6837585.5,-330.0079956
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,355.16006909,,,,,22.796319962,,0.203473568,-138.2635345,,,34.164203644,,,355.1600647,427002.09375,6837585.5,-330.1599731
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,355.31206909,,,,,21.217449188,,0.202538088,-143.8582458,,,34.775943756,,,355.31207275,427002.09375,6837585.5,-330.3119812
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,355.46406909,,,,,20.996622086,,0.2018697411,-153.1607056,,,38.275611877,,,355.46405029,427002.09375,6837585.5,-330.4639893
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,355.61606909,,,,,23.044260025,,0.1999154538,-149.4705505,,,34.988399506,,,355.61605835,427002.09375,6837585.5,-330.6159668
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,355.76806909,,,,,26.245462418,,0.1976840496,-133.8815918,,,33.740058899,,,355.76806641,427002.09375,6837585.5,-330.7679749
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,355.92006909,,,,,30.02671814,,0.1967433393,-123.7995148,,,28.496255875,,,355.92007446,427002.09375,6837585.5,-330.9199829
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,356.07206909,,,,,33.431930542,,0.1963,-124.3925705,,,29.27699852,,,356.07208252,427002.09375,6837585.5,-331.071991
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,356.22406909,,,,,29.944526672,,0.1963,-131.3739929,,,31.476110458,,,356.22409058,427002.09375,6837585.5,-331.223999
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,356.37606909,,,,,23.804199219,,0.1963,-132.8976746,,,36.266159058,,,356.37606812,427002.09375,6837585.5,-331.3759766
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,356.52806909,,,,,18.952949524,,0.196351409,-133.9238129,,,34.423732758,,,356.52804565,427002.09375,6837585.5,-331.5279541
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,356.68006909,,,,,15.185469627,,0.1967498958,-134.891037,,,30.417631149,,,356.68005371,427002.09375,6837585.5,-331.6799622
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,356.83206909,,,,,13.129164696,,0.1962512136,-135.6474762,,,25.214237213,,,356.83206177,427002.09375,6837585.5,-331.8319702
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,356.98406909,,,,,12.430470467,,0.1958000064,-134.3645172,,,27.972011566,,,356.98406982,427002.09375,6837585.5,-331.9839783
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,357.13606909,,,,,12.43261528,,0.1955322921,-131.9471893,,,27.29980278,,,357.13607788,427002.09375,6837585.5,-332.1359863
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,357.28806909,,,,,14.147819519,,0.1925501972,-131.8955078,,,29.1186409,,,357.28808594,427002.125,6837585.5,-332.2879944
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,357.44006909,,,,,16.721511841,,0.1890435368,-141.5812836,,,28.801210403,,,357.44006348,427002.125,6837585.5,-332.4399719
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,357.59206909,,,,,10.965033531,,0.1897026598,-149.3081055,,,31.231645584,,,357.59207153,427002.125,6837585.5,-332.59198
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,357.74406909,,,,,6.8124198914,,0.1920963675,-141.6053009,,,32.2239151,,,357.74407959,427002.125,6837585.5,-332.743988
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,357.89606909,,,,,6.2954082489,,0.1943395883,-141.9950714,,,32.365444183,,,357.89605713,427002.125,6837585.5,-332.8959656
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,358.04806909,,,,,6.7149925232,,0.1947234422,-146.9893188,,,33.339012146,,,358.04806519,427002.125,6837585.5,-333.0479736
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,358.20006909,,,,,11.344352722,,0.1937334538,-144.8337708,,,33.27898407,,,358.20007324,427002.125,6837585.5,-333.1999512
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,358.35206909,,,,,26.195108414,,0.1926218569,-138.5375061,,,33.062786102,,,358.35205078,427002.125,6837585.5,-333.3519592
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,358.50406909,,,,,,,0.1886977404,-132.0160522,,,30.561670303,,,358.50405884,427002.125,6837585.5,-333.5039673
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,358.65606909,,,,,,,0.1842101812,-127.4943542,,,29.598834991,,,358.65606689,427002.125,6837585.5,-333.6559753
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,358.80806909,,,,,,,0.1784525663,-124.0673828,,,28.092287064,,,358.80807495,427002.125,6837585.5,-333.8079834
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,358.96006909,,,,,,,0.1748912185,-125.8878174,,,27.822273254,,,358.96008301,427002.125,6837585.5,-333.9599915
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,359.11206909,,,,,,,0.1766375452,-135.111145,,,31.052110672,,,359.11209106,427002.125,6837585.5,-334.111969
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,359.26406909,,,,,,,0.1824278682,-147.8149109,,,30.210964203,,,359.2640686,427002.125,6837585.5,-334.2639771
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,359.41606909,,,,,9.7786979675,,0.1881800145,-153.2125092,,,31.589996338,,,359.41604614,427002.125,6837585.5,-334.4159546
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,359.56806909,,,,,5.8250203133,,0.1913496852,-154.6129761,,,30.153306961,,,359.5680542,427002.125,6837585.5,-334.5679626
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,359.72006909,,,,,5.9522914886,,0.1903093755,-154.9638062,,,30.712837219,,,359.72006226,427002.125,6837585.5,-334.7199707
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,359.87206909,,,,,6.9456219673,,0.18840985,-154.6447296,,,31.058835983,,,359.87207031,427002.125,6837585.5,-334.8719788
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,360.02406909,,,,,12.110157967,,0.1863132268,-158.104187,,,27.864906311,,,360.02407837,427002.125,6837585.5,-335.0239563
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,360.17606909,,,,,18.257076263,,0.1819446832,-158.49263,,,32.317111969,,,360.17608643,427002.125,6837585.5,-335.1759644
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,360.32806909,,,,,17.193729401,,0.1781293303,-154.7470093,,,34.856060028,,,360.32806396,427002.125,6837585.5,-335.3279724
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,360.48006909,,,,,14.473430634,,0.1763172895,-148.093399,,,39.11183548,,,360.48007202,427002.125,6837585.5,-335.4799805
