source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,192.79200806,,,,,,,,,,,,13.174982071,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,192.94400806,,,,,,,,,,,,12.131080627,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,193.09600806,,,,,,,,,,,,11.566273689,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,193.24800806,,,,,,,,,,,,11.511559486,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,193.40000806,,,,,,,,,,,,11.413511276,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,193.55200806,,,,,,,,,,,,11.118452072,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,193.70400806,,,,,,,,,,,,10.814037323,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,193.85600806,,,,,,,,,,,,10.706121445,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,194.00800806,,,,,,,,,,,,10.702131271,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,194.16000806,,,,,,,,,,,,10.95827961,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,194.31200806,,,,,,,,,,,,11.360396385,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,194.46400806,,,,,,,,,,,,11.571099281,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,194.61600806,,,,,,,,,,,,11.674173355,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,194.76800806,,,,,,,,,,,,11.580733299,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,194.92000806,,,,,,,,,,,,11.331515312,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,195.07200806,,,,,,,,,,,,11.031400681,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,195.22400806,,,,,,,,,,,,10.78086853,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,195.37600806,,,,,,,,,,,,10.596702576,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,195.52800806,,,,,,,,,,,,10.679707527,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,195.68000806,,,,,,,,,,,,11.478955269,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,195.83200806,,,,,,,,,,,,12.867099762,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,195.98400806,,,,,,,,,,,,14.088084221,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,196.13600806,,,,,,,,,,,,14.473500252,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,196.28800806,,,,,,,,,,,,13.964206696,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,196.44000806,,,,,,,,,,,,13.16193676,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,196.59200806,,,,,,,,,,,,12.62912178,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,196.74400806,,,,,,,,,,,,12.431323051,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,196.89600806,,,,,,,,,,,,12.096165657,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,197.04800806,,,,,,,,,,,,11.603444099,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,197.20000806,,,,,,,,,,,,11.630574226,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,197.35200806,,,,,,,,,,,,12.261734009,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,197.50400806,,,,,,,,,,,,12.450772285,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,197.65600806,,,,,,,,,,,,11.66511631,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,197.80800806,,,,,,,,,,,,10.524962425,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,197.96000806,,,,,,,,,,,,10.072124481,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,198.11200806,,,,,,,,,,,,10.409777641,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,198.26400806,,,,,,,,,,,,11.114307404,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,198.41600806,,,,,,,,,,,,11.722362518,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,198.56800806,,,,,,,,,,,,12.333135605,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,198.72000806,,,,,,,,,,,,12.961831093,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,198.87200806,,,,,,,,,,,,13.231677055,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,199.02400806,,,,,,,,,,,,12.965591431,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,199.17600806,,,,,,,,,,,,12.452919006,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,199.32800806,,,,,,,,,,,,11.975064278,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,199.48000806,,,,,,,,,,,,11.642142296,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,199.63200806,,,,,,,,,,,,11.495461464,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,199.78400806,,,,,,,,,,,,12.000453949,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,199.93600806,,,,,,,,,,,,12.44133091,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,200.08800806,,,,,,,,,,,,11.905390739,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,200.24000806,,,,,,,,,,,,10.836725235,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,200.39200806,,,,,,,,,,,,10.146204948,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,200.54400806,,,,,,,,,,,,10.154491425,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,200.69600806,,,,,,,,,,,,10.996973038,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,200.84800806,,,,,,,,,,,,12.355662346,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,201.00000806,,,,,,,,,,,,13.260446548,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,201.15200806,,,,,,,,,,,,13.845201492,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,201.30400806,,,,,,,,,,,,14.175852776,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,201.45600806,,,,,,,,,,,,14.217291832,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,201.60800806,,,,,,,,,,,,13.868431091,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,201.76000806,,,,,,,,,,,,13.068052292,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,201.91200806,,,,,,,,,,,,12.81938839,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,202.06400806,,,,,,,,,,,,12.803376198,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,202.21600806,,,,,,,,,,,,12.7563591,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,202.36800806,,,,,,,,,,,,12.642248154,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,202.52000806,,,,,,,,,,,,12.804875374,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,202.67200806,,,,,,,,,,,,13.601928711,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,202.82400806,,,,,,,,,,,,14.550337791,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,202.97600806,,,,,,,,,,,,15.091238022,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,203.12800806,,,,,,,,,,,,14.899600029,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,203.28000806,,,,,,,,,,,,14.323693275,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,203.43200806,,,,,,,,,,,,14.110565186,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,203.58400806,,,,,,,,,,,,14.102284431,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,203.73600806,,,,,,,,,,,,14.034991264,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,203.88800806,,,,,,,,,,,,13.582818031,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,204.04000806,,,,,,,,,,,,12.599521637,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,204.19200806,,,,,,,,,,,,11.968842506,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,204.34400806,,,,,,,,,,,,12.14431572,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,204.49600806,,,,,,,,,,,,12.792304993,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,204.64800806,,,,,,,,,,,,12.780544281,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,204.80000806,,,,,,,,,,,,12.500957489,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,204.95200806,,,,,,,,,,,,12.298690796,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,205.10400806,,,,,,,,,,,,12.189511299,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,205.25600806,,,,,,,,,,,,11.875894547,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,205.40800806,,,,,,,,,,,,11.308971405,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,205.56000806,,,,,,,,,,,,10.840185165,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,205.71200806,,,,,,,,,,,,10.532574654,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,205.86400806,,,,,,,,,,,,10.758117676,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,206.01600806,,,,,,,,,,,,11.238210678,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,206.16800806,,,,,,,,,,,,11.681949615,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,206.32000806,,,,,,,,,,,,11.856258392,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,206.47200806,,,,,,,,,,,,11.633695602,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,206.62400806,,,,,,,,,,,,10.996861458,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,206.77600806,,,,,,,,,,,,10.354099274,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,206.92800806,,,,,,,,,,,,10.622006416,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,207.08000806,,,,,,,,,,,,11.589879036,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,207.23200806,,,,,,,,,,,,12.593207359,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,207.38400806,,,,,,,,,,,,13.458652496,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,207.53600806,,,,,,,,,,,,13.689209938,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,207.68800806,,,,,,,,,,,,13.391232491,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,207.84000806,,,,,,,,,,,,13.530277252,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,207.99200806,,,,,,,,,,,,13.916620255,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,208.14400806,,,,,,,,,,,,13.535644531,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,208.29600806,,,,,,,,,,,,12.502165794,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,208.44800806,,,,,,,,,,,,11.307492256,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,208.60000806,,,,,,,,,,,,10.44426918,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,208.75200806,,,,,,,,,,,,10.399907112,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,208.90400806,,,,,,,,,,,,10.847559929,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,209.05600806,,,,,,,,,,,,11.268655777,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,209.20800806,,,,,,,,,,,,11.684017181,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,209.36000806,,,,,,,,,,,,11.887540817,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,209.51200806,,,,,,,,,,,,11.253677368,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,209.66400806,,,,,,,,,,,,10.336846352,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,209.81600806,,,,,,,,,,,,10.075695992,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,209.96800806,,,,,,,,,,,,10.503932953,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,210.12000806,,,,,,,,,,,,11.672416687,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,210.27200806,,,,,,,,,,,,12.767695427,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,210.42400806,,,,,,,,,,,,13.084765434,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,210.57600806,,,,,,,,,,,,12.260767937,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,210.72800806,,,,,,,,,,,,10.837440491,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,210.88000806,,,,,,,,,,,,9.7642879486,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,211.03200806,,,,,,,,,,,,10.388552666,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,211.18400806,,,,,,,,,,,,11.249335289,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,211.33600806,,,,,,,,,,,,11.73991394,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,211.48800806,,,,,,,,,,,,11.823731422,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,211.64000806,,,,,,,,,,,,12.789463043,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,211.79200806,,,,,,,,,,,,14.132436752,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,211.94400806,,,,,,,,,,,,14.664675713,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,212.09600806,,,,,,,,,,,,14.341622353,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,212.24800806,,,,,,,,,,,,13.726157188,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,212.40000806,,,,,,,,,,,,13.229804039,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,212.55200806,,,,,,,,,,,,13.196129799,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,212.70400806,,,,,,,,,,,,12.907280922,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,212.85600806,,,,,,,,,,,,12.030222893,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,213.00800806,,,,,,,,,,,,11.448345184,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,213.16000806,,,,,,,,,,,,11.213910103,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,213.31200806,,,,,,,,,,,,11.205929756,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,213.46400806,,,,,,,,,,,,11.197820663,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,213.61600806,,,,,,,,,,,,11.228016853,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,213.76800806,,,,,,,,,,,,11.55850029,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,213.92000806,,,,,,,,,,,,12.048816681,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,214.07200806,,,,,,,,,,,,11.906415939,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,214.22400806,,,,,,,,,,,,11.551056862,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,214.37600806,,,,,,,,,,,,11.520238876,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,214.52800806,,,,,,,,,,,,11.337099075,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,214.68000806,,,,,,,,,,,,11.350798607,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,214.83200806,,,,,,,,,,,,11.602187157,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,214.98400806,,,,,,,,,,,,12.400860786,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,215.13600806,,,,,,,,,,,,13.376970291,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,215.28800806,,,,,,,,,,,,13.859601021,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,215.44000806,,,,,,,,,,,,13.798991203,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,215.59200806,,,,,,,,,,,,13.222548485,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,215.74400806,,,,,,,,,,,,12.773169518,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,215.89600806,,,,,,,,,,,,12.66542244,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,216.04800806,,,,,,,,,,,,12.944472313,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,216.20000806,,,,,,,,,,,,13.811531067,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,216.35200806,,,,,,,,,,,,13.986330032,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,216.50400806,,,,,,,,,,,,13.766221046,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,216.65600806,,,,,,,,,,,,13.398713112,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,216.80800806,,,,,,,,,,,,13.479284286,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,216.96000806,,,,,,,,,,,,13.786379814,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,217.11200806,,,,,,,,,,,,13.996276855,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,217.26400806,,,,,,,,,,,,14.515104294,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,217.41600806,,,,,,,,,,,,15.18413353,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,217.56800806,,,,,,,,,,,,14.435599327,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,217.72000806,,,,,,,,,,,,13.145066261,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,217.87200806,,,,,,,,,,,,12.589341164,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,218.02400806,,,,,,,,,,,,13.423715591,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,218.17600806,,,,,,,,,,,,13.498801231,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,218.32800806,,,,,,,,,,,,13.312777519,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,218.48000806,,,,,,,,,,,,13.58009243,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,218.63200806,,,,,,,,,,,,15.547633171,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,218.78400806,,,,,,,,,,,,16.308736801,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,218.93600806,,,,,,,,,,,,15.488660812,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,219.08800806,,,,,,,,,,,,14.040253639,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,219.24000806,,,,,,,,,,,,13.444571495,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,219.39200806,,,,,,,,,,,,13.222184181,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,219.54400806,,,,,,,,,,,,12.406607628,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,219.69600806,,,,,,,,,,,,11.942486763,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,219.84800806,,,,,,,,,,,,11.852463722,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,220.00000806,,,,,,,,,,,,12.558732986,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,220.15200806,,,,,,,,,,,,14.182271004,,,,,,
Force_2020_all_wells_train_test_blind_hidden_final/34_10-16 R.las,34/10-16R,220.30400806,,,,,,,,,,,,15.851029396,,,,,,
